positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.25000011386666,1.85840154312557e-09,-0,-0.250000159997133,-2.48734920311966e-07,-0
0.250000448083828,4.15400150222442e-08,-0,-0.250000653850982,-9.8145528856723e-07,-0
0.250000973527148,1.74982775039231e-07,-0,-0.250001450571473,-2.14349658961839e-06,-0
0.250001638128764,4.2241300141706e-07,-0,-0.250002439995475,-3.62230769273572e-06,-0
0.250002366409862,7.69891412782153e-07,-0,-0.250003526748115,-5.27880994365595e-06,-0
0.250003061442218,1.19516100413794e-06,-0,-0.250004675557122,-6.98474256303839e-06,-0
0.250003631615918,1.67988341075739e-06,-0,-0.250005867741353,-8.63458037286444e-06,-0
0.250004011151806,2.20849621326439e-06,-0,-0.250007055512645,-1.01450184816699e-05,-0
0.250004168867953,2.76628311625079e-06,-0,-0.250008168392421,-1.14618441882875e-05,-0
0.250004112791306,3.34191919453842e-06,-0,-0.250009141961462,-1.25636292177419e-05,-0
0.250003873014682,3.92858963789761e-06,-0,-0.250009941842929,-1.34496650645519e-05,-0
0.250003488990539,4.51791804746695e-06,-0,-0.250010567246001,-1.4135266812134e-05,-0
0.250003013020537,5.09382510533766e-06,-0,-0.250011031377346,-1.46521694819201e-05,-0
0.250002491773195,5.63909333287826e-06,-0,-0.250011362459677,-1.5034855247315e-05,-0
0.250001953302429,6.1467923939884e-06,-0,-0.250011604706341,-1.53102485614247e-05,-0
0.250001409744945,6.62128813424397e-06,-0,-0.250011795349387,-1.54987073845207e-05,-0
0.250000866718343,7.06501384505394e-06,-0,-0.250011951077014,-1.56207143136017e-05,-0
0.250000333288945,7.47832912066981e-06,-0,-0.250012074636311,-1.57000064738392e-05,-0
0.249999813999689,7.86546931190697e-06,-0,-0.250012175207002,-1.57469556874574e-05,-0
0.249999321031089,8.21430011473291e-06,-0,-0.250012272347897,-1.57641231632339e-05,-0
