orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
179.998001198911,-0.00916467480168093,-155,-179.980043631591,0.0236805692383596,155,179.888641835638,0.0588681832611207,-155,179.798963882646,0.00110910662091187,155,-179.968593615821,-0.0171589335627981,-155,179.891131061001,0.0328351518580524,155
179.998002145647,-0.00911004028955002,-155.000023577713,-179.979951574284,0.0237507271975823,155.000011133192,179.888517461032,0.0583307233774585,-154.998554288786,179.799113302881,0.000551790407539109,155.002494409687,-179.968759112314,-0.0172641984288737,-154.9992392258,179.891429519278,0.032560454306777,155.001328401348
179.998026153224,-0.00898303032416445,-155.000086762765,-179.979738095456,0.0239058972280459,155.000033355801,179.888226088557,0.0570548537164827,-154.995052058563,179.79954791746,-0.000766805801924544,155.008513308757,-179.969168630428,-0.017524868105869,-154.997410727729,179.892233582285,0.0318911874819017,155.004333430905
179.998081514107,-0.00877450688528954,-155.000189573993,-179.979364787145,0.0241531946591308,155.000058700142,179.887729388943,0.054840665610802,-154.988887121396,179.800464138841,-0.0029931359514113,155.019022291059,-179.969915555709,-0.0179954319725868,-154.994183463263,179.893781215693,0.0306983964266866,155.009301919781
179.998155194752,-0.00848114535793639,-155.000312017596,-179.978806632966,0.0244812258828644,155.00008096027,179.886999455864,0.051592469516698,-154.979735550547,179.802034552551,-0.00613051559620366,155.034429422133,-179.971056206114,-0.0187297949914252,-154.989337443183,179.896231367386,0.0288902134530815,155.016416388868
179.99823444011,-0.00811235242130261,-155.000433471229,-179.978045995014,0.0248792464298035,155.000104866557,179.886031219179,0.0472973222366737,-154.967546682995,179.804351755714,-0.0100912753537293,155.054727230976,-179.972612060998,-0.0197843956262788,-154.982760265793,179.899629774954,0.0263818718600606,155.02583477168
179.998316145671,-0.00769442392850532,-155.000538168201,-179.977055983356,0.0253670864959081,155.00015746895,179.884855972003,0.0419918671494434,-154.952543295762,179.807397293148,-0.0147018889436765,155.079637820178,-179.974591329894,-0.0212064494827515,-154.974430140784,179.903962146227,0.0230959311345713,155.037729528962
179.998404849222,-0.00727552339211323,-155.000619246525,-179.975785995616,0.026008331543761,155.000282076431,179.883551470152,0.0357307531534757,-154.935170171373,179.811062844878,-0.0197096110438329,155.10870825825,-179.976981632552,-0.0230205344506958,-154.96442742097,179.909226509863,0.0189639318153698,155.052418032992
179.998501481681,-0.00691779233101899,-155.000676880192,-179.974195386729,0.0268667857979572,155.000500240748,179.882252955181,0.0285665808633926,-154.916032909908,179.815169256397,-0.0248851813468213,155.141456707787,-179.979750488358,-0.0252049520995391,-154.952960571397,179.915377914624,0.013931951831682,155.070423493916
179.998592852352,-0.00665960518143507,-155.00071662868,-179.972287886893,0.0279806591566021,155.000811471752,179.881120724632,0.0205721250572109,-154.895850800897,179.819447227085,-0.0301333037917949,155.177576062546,-179.982876022301,-0.0276844746609692,-154.940364078652,179.922281836846,0.00800551034145192,155.092309469857
179.998661318814,-0.00650418478945821,-155.000757387528,-179.970103912214,0.0293574460711453,155.001203099874,179.88030516184,0.0118708671416188,-154.875392955537,179.82357215368,-0.035506132834652,155.216998195746,-179.986359199477,-0.0303593238782326,-154.927072589591,179.929797049668,0.00123960991125005,155.118300115573
179.998699278249,-0.0064386983590939,-155.000813599629,-179.967691989423,0.0309794329689505,155.00164882963,179.879925744168,0.00266901140745259,-154.855418460435,179.827262196586,-0.0411729188806474,155.259725205759,-179.990188713479,-0.0331375407017737,-154.913550264745,179.93785360069,-0.00626472556866269,155.148024145004
179.998706351365,-0.00644869617678349,-155.000877076319,-179.965098628514,0.0328261632795859,155.002122141676,179.880046527827,-0.00674598982437069,-154.836622188885,179.830366274915,-0.0473262202060535,155.305573411136,-179.994305899206,-0.0359548471880725,-154.900217747073,179.946466738593,-0.0143171239720436,155.180622721007
