angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
-3.7261327296494e-06,-1.88763427293229e-05,6.96090729714727e-06,3.76093726613516e-05,-2.89491850534301e-05,-4.09465135126309e-06,-4.63923998098109e-05,0.000202903623292924,-0.000529076725515624,4.78596498773469e-05,0.000208663432860367,-0.000915311538642435,-6.09215876878762e-05,3.69201063505556e-05,-0.000282189722291215,9.73435114573612e-05,0.000102188848889689,-0.000512547982894358
-1.26361124802226e-06,-8.93743063414007e-05,4.11472898566219e-05,0.000169880763185926,-0.000137066452458504,-1.93870512671151e-05,-0.000219655290856414,0.000942949524600971,-0.00252141181138111,0.000260724412154323,0.000987964132572186,-0.00435012773390385,-0.000288447011102561,0.000182995881627681,-0.00132790164712282,0.000519584834824987,0.000483836176122969,-0.00231758343966079
2.67042058672341e-05,-0.000199707274659792,0.000110269397686419,0.000408135697750563,-0.000331394180489903,-3.86839901531884e-05,-0.000514695802650196,0.00223871734981935,-0.00610819170521879,0.000758565248102995,0.00233816230392831,-0.0104968359651787,-0.000713775080943328,0.000453225657080732,-0.00319157699677211,0.00140040478635437,0.00117799044807165,-0.00524255058050776
5.69557857994711e-05,-0.000320724207065962,0.000179422396522674,0.000728311216730562,-0.000561113049284319,-4.40662026131383e-05,-0.000877411057656281,0.0038855170466228,-0.0107522638032595,0.00159970979170303,0.00394967777387205,-0.0183279593325144,-0.00130188457578354,0.000818294506661027,-0.00563307459988354,0.00269639342657464,0.00209800268195954,-0.00866774504000357
5.52532377207509e-05,-0.000446139616139642,0.000213678683915521,0.00110122308746323,-0.000777998757335245,-3.86212826958889e-05,-0.00128880888037837,0.00570056039311271,-0.0159613217529146,0.00274302996184373,0.00556900656106748,-0.0268713601140911,-0.00198809985959724,0.00127734826645917,-0.00845855927582924,0.00426986441973481,0.00317862346272405,-0.0124112853919392
2.9126873778902e-05,-0.000562811886313955,0.00021194299211351,0.00150286635811896,-0.000978269814119889,-4.14316349393851e-05,-0.00170825039968389,0.00753856760337661,-0.0212586893838071,0.00404929743943108,0.00703447574619063,-0.0354024051650376,-0.00271162083484958,0.00183498201778516,-0.0114802428859112,0.00592341133407844,0.0044071587360218,-0.0164303520739603
1.48756547546249e-06,-0.000652758643275323,0.000182691500551121,0.00193852224315053,-0.0012168744119713,-9.14241835064605e-05,-0.00207159714769771,0.00931210298176165,-0.0261672764999011,0.00532487225860462,0.00819429845142008,-0.0434496651214652,-0.00344927518052691,0.00247525335368252,-0.0145399519076817,0.00755245051457811,0.00577062276780566,-0.0207504056311783
-1.00674822274234e-05,-0.000686662660486368,0.000141467038441806,0.00244392945561917,-0.00155927203197085,-0.000216941310897353,-0.00229735123118362,0.0109889641516001,-0.0302996681452141,0.00641283083271813,0.00890900859182784,-0.0507081016925997,-0.00416512715299703,0.00315879740466913,-0.0174593746771976,0.00917863821343821,0.00725348283244945,-0.0256244832028026
-8.94042863149932e-06,-0.000643819812432569,0.00010055004004223,0.00300333569256167,-0.0019868439149985,-0.000380005878603841,-0.0022850773417053,0.0125720758375954,-0.0333751926436816,0.00718928326433796,0.00921945632798023,-0.0571270551049819,-0.00482414242910178,0.0038049709981246,-0.0200148643400493,0.0107272052460059,0.00883055176584521,-0.0314119770025817
-2.27019650087744e-05,-0.000559907124327361,6.93377813347526e-05,0.00354566033259051,-0.00244171713333038,-0.000542163329963592,-0.00199121987498956,0.0140256644465302,-0.0351955347171437,0.00749673440505282,0.00936066254665183,-0.0630106324073389,-0.00544493866628061,0.00432041269969938,-0.0219864351734112,0.0120423045623247,0.010397696075193,-0.038183541410769
-6.38163926799868e-05,-0.000488106039866252,7.11036708245897e-05,0.00400880017438681,-0.00287051733112486,-0.000682174898793607,-0.00143353451656271,0.0152608643378716,-0.0356739794960876,0.00723876686870084,0.00959165253829266,-0.0687750444382336,-0.00606754054447479,0.00466226434488026,-0.023199274220263,0.0131128607578288,0.0118672699654251,-0.0453469530150413
-0.000116407919424444,-0.00044420712681965,9.80758010277559e-05,0.00438041793299177,-0.00324136428796736,-0.000776274988933164,-0.000666632205545165,0.01613317731438,-0.0348283898793737,0.00649023991099947,0.0101175870605544,-0.0745422011200298,-0.0066706851669838,0.0048440728516726,-0.023601897365947,0.0140636088199298,0.0131574447736875,-0.051863056276786
-0.000167956570396398,-0.00041486535308456,0.000110755156515011,0.00466893977523141,-0.00356440758099273,-0.000824073751510788,0.000211974421624403,0.016500956810516,-0.0327711909820289,0.00547943807422898,0.0109785686787848,-0.0799877459651862,-0.00717181434832479,0.00491397874204721,-0.0232702939961159,0.015042980086678,0.0141115144404416,-0.0568810309295143
-0.000217093886944862,-0.00037302437114408,0.000103900228730993,0.00485885160181836,-0.00384891719166628,-0.000834910206475132,0.00105721653239243,0.0163465514572872,-0.0296509692389026,0.0044877046335648,0.0119764542653886,-0.0845156804977176,-0.00753681189323759,0.00493692628867365,-0.0223115724900531,0.0161473999797421,0.0146281440408866,-0.0600867259883528
-0.000254657746554858,-0.000298349825836531,8.22963388617866e-05,0.00496046248660974,-0.00409501004992771,-0.000817094316492943,0.00175082481056601,0.0157642217796571,-0.0255479157736897,0.00368900740611199,0.0128719244958339,-0.0875753300244831,-0.00777792497641492,0.00497232143188089,-0.0208041923261295,0.0173294393781277,0.0147921661754311,-0.0616292209821881
-0.000273991930264964,-0.000184481830768713,4.18811316281777e-05,0.00500080998057233,-0.00428759882746095,-0.000777887837013054,0.00227382671711953,0.0148886936071292,-0.0205200792159982,0.0030549718033955,0.0135776749226553,-0.0888754260669473,-0.00786746371005325,0.00504890153751196,-0.0188417950874645,0.018416580648552,0.0148310951309099,-0.0618917546178684
-0.000278757272547614,-5.2342582812467e-05,-1.16794475658673e-05,0.00499296720957824,-0.00438404297254292,-0.000731711738785562,0.00264022889551816,0.0138405286100239,-0.0146995431866611,0.00246044031827178,0.0140832650561311,-0.0883639104666979,-0.0077480123155868,0.00517101271219531,-0.0165431013683933,0.0192550747294442,0.0149081076499616,-0.0612488750444715
-0.000272213722256733,6.5091231722609e-05,-7.36340489666927e-05,0.00493071221674025,-0.00434649772249167,-0.000689830596071131,0.0028574697942194,0.0127010994417522,-0.0082545923075146,0.00184106296325034,0.0143296334738358,-0.0861476573801732,-0.00740669522085837,0.00534874915527132,-0.0139768143507856,0.0198345632319628,0.0150118834144169,-0.059865673478954
-0.000265401476005905,0.000167587159748011,-0.000140080535300029,0.00477685890699565,-0.0041911115525712,-0.000652549494625292,0.00292089948117229,0.0115274036084786,-0.00134185522852388,0.00123021744965363,0.0142878367100094,-0.0824601303562467,-0.00685696840173587,0.00560584657457179,-0.0111793637584032,0.0202480255691941,0.0150401017119513,-0.0576665629469037
-0.00025040719690501,0.000271813015588935,-0.000199700031054933,0.00449896333871922,-0.00396669767427196,-0.000611768936329377,0.00282357811772434,0.0103723627686608,0.00581260951543742,0.000677772349687178,0.0140006781606299,-0.0775343759901963,-0.00609927984875506,0.00593343629349109,-0.0081845211053126,0.0205718780219203,0.0149017339803288,-0.0544867719113699
-0.000205046552051778,0.000390482341460174,-0.000219467848713454,0.00410198617542344,-0.00368823866585969,-0.00055320481537992,0.00257340747098374,0.00925955311288645,0.0128451837249234,0.000211911202602196,0.0134908771411962,-0.071515303453426,-0.00515685654711566,0.0062788435083364,-0.00505572250915455,0.0208333369428009,0.0145404519923188,-0.0502416798598777
-0.000146033292005267,0.000524692688155656,-0.000199901361403122,0.00362620950029806,-0.00334433394972023,-0.000491039605188583,0.00220578950759454,0.00818933452678675,0.0193064411719624,-0.000115728421782422,0.0127595982147574,-0.0645167217029096,-0.00405326917746277,0.00660116162567654,-0.00193856280544378,0.0209978768403051,0.0139432839218012,-0.0449912376370596
-9.4786627886813e-05,0.000666609348062278,-0.000183573803658244,0.00312133317467303,-0.00296105501515398,-0.000444439121777001,0.00179246273100177,0.00720978621724513,0.0247703531468186,-0.000286294093782683,0.0117996477359054,-0.0566468948277379,-0.00278704647480924,0.00688752166029312,0.00101211919391291,0.0210079605731262,0.0131499833745881,-0.0389452099026059
-4.29029631112995e-05,0.000801800520839489,-0.000178427329635995,0.00261814857897294,-0.00257598305878356,-0.000403029721017025,0.00139799842080149,0.00637127953780688,0.0288748973365339,-0.000331204645266617,0.0106044790585151,-0.0480146422235079,-0.00135395950631131,0.00716331277790479,0.00367609907911787,0.0208311702475024,0.0122230698541135,-0.0324215580743457
1.60349868665137e-05,0.000903043125591791,-0.000173817322838426,0.00212381058973034,-0.00216882579629211,-0.000375081347050689,0.0010467006616432,0.00567523016742087,0.0313525272043789,-0.00027845770557071,0.00919281383482898,-0.0387694809740991,0.00021944355730768,0.0074319352461581,0.00595523871775553,0.020441694699957,0.0112146132376831,-0.0257688655060106
8.67222404571739e-05,0.000958735344815326,-0.000169762458324923,0.00162714455498152,-0.00173291935340067,-0.00036650775956074,0.000739457651756309,0.00512645564503857,0.0321761257628473,-0.000177122359273274,0.00759395446887012,-0.0291788730559683,0.00186749092430087,0.00765254165275236,0.00780278038114765,0.0198195909606943,0.0101342929201095,-0.0192499965465643
0.000172387684760705,0.000994172174492666,-0.000166259676001649,0.00113604204616472,-0.00129681566751986,-0.000356664969949577,0.000501504479522159,0.00472403935749911,0.0315513658205652,-6.63057348541001e-05,0.0058853382002998,-0.0196072743002675,0.00352116402736573,0.00782810180340836,0.00918002947888957,0.0189814272947308,0.00898358203538176,-0.0129379164842987
0.000250468230232489,0.00101298474855245,-0.000163289362226211,0.000680941935480312,-0.000866013275695724,-0.000337968551082664,0.000350003945436033,0.00445451166299272,0.0297206815954354,7.28750830731718e-05,0.00421160878012877,-0.0103578335651,0.00511922890795266,0.00798823246517338,0.0100392996313004,0.017987600150246,0.00777400019207719,-0.00674010076939472
0.000295728360588254,0.000985717349292129,-0.00016900913946233,0.000275845112284104,-0.000452747567414117,-0.000313075033303623,0.000243532973723877,0.00428701925580451,0.0268651902164276,0.000278565184871382,0.00269066228947054,-0.00160355168966515,0.00660833011838087,0.00809877780543844,0.0103589006854234,0.0168974321910623,0.00649164511087139,-0.000523410699371653
0.000322621364481957,0.000924005333236322,-0.00018939596708706,-8.64663996053907e-05,-6.58423697322299e-05,-0.000284213186802066,0.000166696141918514,0.00415379003788897,0.0231474961177241,0.000569714193105397,0.00138346081940478,0.00656310843051998,0.00796738411321056,0.00811055739297493,0.0101459235583088,0.0157593785901056,0.00516909047498503,0.00574666913977379
0.000359171700832561,0.000854217521968151,-0.000220380135193159,-0.000429238583134483,0.000305146391690634,-0.000228646488772262,0.000166828360715108,0.00401002765641401,0.0187764509067091,0.000975907907227525,0.000330015611997184,0.0140992550911176,0.00920068734798926,0.00804631328667387,0.00944839221980044,0.0146025000459225,0.00391443844332925,0.0119365811876813
0.000393786989954305,0.00076404801366367,-0.000258512725499091,-0.000762699918433388,0.000660527523408455,-0.000129793962640343,0.000250483152534733,0.00382174729553317,0.0140239208732371,0.00154214334267096,-0.000496097980488286,0.0210013101356532,0.0102827073136328,0.00792584413816996,0.0083687513067475,0.0134237133134256,0.00281656123594433,0.0177800113651112
0.00040126931696974,0.000652897265441301,-0.000276360327132653,-0.0010704088317724,0.000992836490222282,-9.06569843338785e-06,0.000368202319442566,0.00354793031601195,0.00918652404449339,0.0022555708747648,-0.00117136835094533,0.0272686240968586,0.0111658609953804,0.00770874949249433,0.00710525261158251,0.0122227067966701,0.00188949569684561,0.0229664195652667
