angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
-2.94814897290942e-06,-1.25432819727026e-05,-2.12921870265681e-06,-4.22431531071985e-06,3.35761410803573e-06,1.07279865403093e-05,9.41087368898638e-06,-4.84738475800363e-05,-0.000130175790875573,-6.11467935121957e-06,-2.40697255265083e-05,-0.000234923796859802,2.94678408912568e-05,2.87308036480294e-06,-0.000139627611078072,0.000165703715766699,8.79189889305376e-05,-0.000141176754172633
-2.2147979614849e-05,-6.75783030841222e-05,-1.89196395637364e-06,-2.8190277259767e-05,2.40866847415605e-05,4.26047716173154e-05,2.24650886586762e-06,-0.000204942467142953,-0.00071598318774777,-2.89513298922253e-05,-0.000113963549698525,-0.00106179905469971,0.000147711448321531,2.17925503416186e-05,-0.000670652634694906,0.000792750955730563,0.000457218815969705,-0.00060974321323658
-5.61442679852922e-05,-0.00017417332027971,6.21068754673244e-06,-8.71317163303769e-05,8.53995053784424e-05,9.22232274502686e-05,-0.000100791714382665,-0.000438579357654212,-0.00203700029097755,-6.18081479620078e-05,-0.00028372614253937,-0.00245017008981412,0.000351537658678279,5.52849242829376e-05,-0.00161768294744514,0.00192746883954772,0.00115937171892547,-0.00129728543383567
-8.40327030516003e-05,-0.000316929253981165,1.18955245005675e-05,-0.00017102086448594,0.000184071133061449,0.000145690510903855,-0.000365494038189684,-0.000699451388635313,-0.00420471270863609,-6.0366178378262e-05,-0.000525737029625514,-0.0041583418900295,0.000573598340819303,6.61353587188464e-05,-0.00280325146146102,0.00337462435450586,0.00203583834538644,-0.00204779972962065
-0.000114559411416085,-0.000499297769429079,1.55504731193424e-05,-0.000246828092010095,0.000283705414815636,0.000184054915197314,-0.000837199234715119,-0.000948457514676777,-0.00721934381571534,2.46289018616299e-05,-0.00081552028507691,-0.00604167154655534,0.000761733992277553,1.83559939046514e-05,-0.00407576623985181,0.00494213720424316,0.0029501696400863,-0.00298003597410426
-0.000170720061809692,-0.000730873053164512,2.57254867426073e-05,-0.000305883899121037,0.000356392544592849,0.000209650343870244,-0.00155371606708566,-0.00109869213335402,-0.0109876930921748,0.000203724710366378,-0.00110007561785966,-0.00804120767189593,0.000877051293051282,-9.74075139644587e-05,-0.00535869850410522,0.00652005424976263,0.00382259307955894,-0.00428027434048397
-0.000244759729128304,-0.00100108648134489,2.4198024899728e-05,-0.000374828600939088,0.000397974961471691,0.000232853309325375,-0.00252679419925825,-0.00106210672638474,-0.0153984127875142,0.000457489334656364,-0.00131440008085372,-0.0101996052925625,0.000908414127295638,-0.000286194053423788,-0.00666816944519868,0.00805658241970648,0.00457011027251603,-0.00598961292872609
-0.000305610910917619,-0.00129244448233103,5.56486717737761e-06,-0.000457380916437245,0.000414430230347822,0.000261687126798271,-0.00372328640583774,-0.000834424552340656,-0.0203543052113121,0.000744134190703445,-0.00141908717023536,-0.0126291919152509,0.000890864835851633,-0.000574147133267287,-0.00807438785264211,0.00950515325529811,0.00521630898550183,-0.00807623545932611
-0.000346266847429816,-0.0015990747476433,-9.20990041848427e-06,-0.000555963751416605,0.000427501808892617,0.00029393226828156,-0.00509443450980552,-0.000508429594677149,-0.0257311056236959,0.00102243112358535,-0.00138601590845137,-0.0154498395312053,0.000836397489703908,-0.000970001539197349,-0.00972637941382038,0.0108246570856272,0.00591482065677893,-0.0105039686964984
-0.000386559946631834,-0.0019078120183843,-1.23776459809306e-05,-0.000680120922427886,0.000470329779263979,0.000319592548914362,-0.006597426043908,-0.000174648908268942,-0.0313781486642276,0.00125287092176757,-0.00118021114774004,-0.0187575167691075,0.000747165151168254,-0.00139517990442622,-0.0118711938299421,0.012012208862847,0.00683082740551734,-0.0132085006842108
-0.000425314708386892,-0.00218393780234479,-6.55524633130458e-06,-0.000819984464029726,0.000559179555750499,0.000339406107738415,-0.00818032848179891,0.000138276154724704,-0.0371128802552904,0.00138211837130599,-0.00080621773352214,-0.0225763794455689,0.000683229676999516,-0.00171487044513868,-0.0147085896857882,0.0131270513102037,0.00802673127943335,-0.0161059767524814
-0.000461678812306247,-0.00244282413327396,1.41608370906765e-05,-0.000983882746619334,0.000680503044565144,0.000362310557158059,-0.00978448288052124,0.000400869208042409,-0.0427272053759511,0.00138067302983039,-0.000290521617616244,-0.0268161286723768,0.00071437544707662,-0.00185367410008577,-0.0182634579170078,0.0142414070612112,0.0094255621223834,-0.0190442351921637
-0.000511452762517505,-0.00272135326303754,6.2016169671699e-05,-0.00117744353019785,0.000798338603585165,0.000419623389749408,-0.0113369936478712,0.000542989756166484,-0.0480327310703298,0.00126278275382139,0.000366724115735508,-0.0313439285235746,0.000866515628481627,-0.00184957531268255,-0.0223577168873567,0.015369667840633,0.0109524583757458,-0.0218808755150189
-0.000578131075627318,-0.00301440558611925,0.000129163391628008,-0.00138767124295552,0.000901627088315232,0.000509689780585181,-0.0127672591293997,0.000506488894046146,-0.0528784279882628,0.00104300398984239,0.00117735301857623,-0.0360503802235934,0.00109838995346316,-0.001801654946249,-0.0266783908941003,0.0165155984248584,0.0125952054150694,-0.024624646944168
-0.000639293883777746,-0.00331760515332714,0.000192609301807122,-0.00161227913839171,0.00100692007376762,0.000581081748075283,-0.0140605089044037,0.000301547419139419,-0.0571452469881664,0.000711106320628271,0.00212106380859902,-0.0408065135799901,0.00132676281799126,-0.00177080176616781,-0.0308953981214539,0.0176992734204435,0.0143244442430032,-0.027376603672061
-0.0006779399497821,-0.00361090393904962,0.000251235341866855,-0.00184906572951184,0.00112683347320713,0.000611367875755441,-0.0152520260957381,-1.78206344522343e-05,-0.0606918592355427,0.000287328259784808,0.00314538544656605,-0.0454532924877733,0.00146341682043457,-0.00176217657934152,-0.0347018113838814,0.0188925780346295,0.0161231694413613,-0.0302070734152928
-0.00070631846427003,-0.00386287612261091,0.00031252476098419,-0.0020795850976058,0.00127876312345839,0.000625597888932966,-0.0163624659017974,-0.000373903590653905,-0.0633915880632779,-0.000185385354458146,0.00419941389295753,-0.0498791393578006,0.00145183519385631,-0.0017299014715828,-0.0378671768494429,0.0200136200416111,0.0178601660344535,-0.0330924031084447
