positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.249999954688713,7.73404883126464e-09,-0,-0.250000132204831,-1.99593234000473e-07,-0
0.249999790445799,5.75346906817453e-08,-0,-0.250000503270855,-7.88198790358162e-07,-0
0.24999948722067,1.77715910645332e-07,-0,-0.250001051986767,-1.74217177953828e-06,-0
0.24999908654668,3.62314528266424e-07,-0,-0.250001703879558,-3.00621904323925e-06,-0
0.249998660010257,6.00796623076441e-07,-0,-0.250002379941624,-4.4749223901558e-06,-0
0.249998270278998,8.91160947095371e-07,-0,-0.25000300504209,-6.01157741131369e-06,-0
0.249997945212721,1.23359089719341e-06,-0,-0.250003529855094,-7.48748381438998e-06,-0
0.249997680068134,1.62587347001609e-06,-0,-0.250003930888338,-8.80305604049439e-06,-0
0.249997466271697,2.05667485247435e-06,-0,-0.250004191228276,-9.88925977815678e-06,-0
0.24999730753438,2.50696269804543e-06,-0,-0.25000430164429,-1.0707314460863e-05,-0
0.249997205754253,2.95684663003309e-06,-0,-0.250004278693286,-1.12531892144304e-05,-0
0.249997150989259,3.38664706493523e-06,-0,-0.250004157836409,-1.155432590923e-05,-0
0.249997129287018,3.78003422556629e-06,-0,-0.250003966350037,-1.16469044124579e-05,-0
0.249997121375365,4.12965976527788e-06,-0,-0.250003722867072,-1.15622058519945e-05,-0
0.249997105382851,4.4408068176611e-06,-0,-0.25000345420945,-1.13398676208226e-05,-0
0.249997061179424,4.73058313672175e-06,-0,-0.250003187270486,-1.10208325323423e-05,-0
0.249996986796562,5.01001432816836e-06,-0,-0.250002918675268,-1.06313255808171e-05,-0
0.249996907567477,5.27231917880474e-06,-0,-0.250002639920706,-1.0202201877834e-05,-0
0.249996830438431,5.51921494717149e-06,-0,-0.250002372393426,-9.765570796295e-06,-0
0.249996743055912,5.76444864850174e-06,-0,-0.250002126338493,-9.33374087777752e-06,-0
0.249996640311736,6.01623660953688e-06,-0,-0.250001886282359,-8.90297673420169e-06,-0
0.24999652011836,6.268940040034e-06,-0,-0.250001641252603,-8.46830893675837e-06,-0
0.249996373445892,6.50608933850002e-06,-0,-0.250001391732571,-8.03891438337983e-06,-0
0.249996185732012,6.71724165003923e-06,-0,-0.250001141577302,-7.63732151536016e-06,-0
0.249995962680965,6.90941147633278e-06,-0,-0.250000887120527,-7.28210720823357e-06,-0
0.24999572914497,7.10324981314465e-06,-0,-0.250000623920378,-6.97775648308519e-06,-0
0.249995499099407,7.30722214280235e-06,-0,-0.250000361747758,-6.72453116201768e-06,-0
0.249995262855949,7.51820255729114e-06,-0,-0.25000011273505,-6.51081140411201e-06,-0
0.249995018937144,7.73637650971571e-06,-0,-0.249999896354339,-6.31712035557757e-06,-0
0.249994790932811,7.95512586515998e-06,-0,-0.249999741987053,-6.13894884128129e-06,-0
0.24999460110211,8.16726373048254e-06,-0,-0.249999652239442,-5.98226833685039e-06,-0
0.249994472694022,8.37755054346527e-06,-0,-0.249999604943593,-5.85119179025956e-06,-0
0.249994419842574,8.58609915354879e-06,-0,-0.249999586254322,-5.73440873662205e-06,-0
0.249994432901549,8.78177330220593e-06,-0,-0.249999588821715,-5.61553067067535e-06,-0
0.24999450841464,8.95301500098254e-06,-0,-0.249999593473664,-5.48759423777572e-06,-0
0.249994640409283,9.09125922054123e-06,-0,-0.249999579089088,-5.34842742518269e-06,-0
0.249994805193682,9.1963437837985e-06,-0,-0.249999536709637,-5.19364325158009e-06,-0
0.249994984346565,9.27917956681928e-06,-0,-0.249999470669431,-5.01269810972781e-06,-0
0.249995172208189,9.34093499781109e-06,-0,-0.249999393542292,-4.80047803797183e-06,-0
0.249995372949208,9.3634384571844e-06,-0,-0.249999314136545,-4.571364637512e-06,-0
0.24999559867717,9.3380678728048e-06,-0,-0.249999222971023,-4.35001277466742e-06,-0
0.249995833124052,9.29006711328044e-06,-0,-0.249999092219471,-4.15750454206068e-06,-0
0.249996022024138,9.25708180709894e-06,-0,-0.249998906926154,-4.00397481462613e-06,-0
0.24999612171339,9.25550291321795e-06,-0,-0.249998669421302,-3.87671177859196e-06,-0
0.249996136227025,9.26663427492195e-06,-0,-0.249998395017559,-3.76825319957044e-06,-0
0.249996095055647,9.24400012060423e-06,-0,-0.24999812085914,-3.69948770072922e-06,-0
0.249996015927179,9.16256431646175e-06,-0,-0.249997868201606,-3.6794396268201e-06,-0
0.249995924987915,9.03985808069333e-06,-0,-0.249997623301003,-3.68804108132497e-06,-0
0.249995840322113,8.89700691915879e-06,-0,-0.249997369304656,-3.70004449640128e-06,-0
0.249995758511703,8.73625844070604e-06,-0,-0.249997107639694,-3.7031713261696e-06,-0
0.249995669676602,8.56402684285421e-06,-0,-0.249996846369942,-3.6934033826872e-06,-0
0.249995554948404,8.39891202251813e-06,-0,-0.249996584268402,-3.65799557486386e-06,-0
0.249995409962124,8.25287695150185e-06,-0,-0.249996322459416,-3.59149239721847e-06,-0
0.249995243106557,8.13058467770544e-06,-0,-0.249996068085189,-3.50565061310184e-06,-0
0.249995046085748,8.04574903356352e-06,-0,-0.249995829684489,-3.40921813358057e-06,-0
0.249994792613702,8.02178864716368e-06,-0,-0.249995611737585,-3.30174380563464e-06,-0
0.249994478829612,8.0737226329159e-06,-0,-0.249995404668824,-3.18782663500931e-06,-0
0.249994127920582,8.19722630279166e-06,-0,-0.249995185945743,-3.07318308865805e-06,-0
0.249993766088057,8.36476814849896e-06,-0,-0.249994934300542,-2.95173646511478e-06,-0
0.249993423172186,8.54560654978249e-06,-0,-0.249994652739213,-2.82595779601525e-06,-0
0.249993099435805,8.7258797299163e-06,-0,-0.24999435715142,-2.70704844417472e-06,-0
0.249992774112159,8.90281204149033e-06,-0,-0.249994057823032,-2.59831949386878e-06,-0
0.249992454614328,9.06269101490544e-06,-0,-0.249993767998735,-2.50752614568958e-06,-0
0.249992164984703,9.18035889151155e-06,-0,-0.249993512859729,-2.4418386102283e-06,-0
0.249991924121799,9.25228762712499e-06,-0,-0.249993311746792,-2.38430010150757e-06,-0
0.249991736282727,9.29201444507514e-06,-0,-0.249993158875686,-2.30958949662063e-06,-0
0.249991598278279,9.31718851253376e-06,-0,-0.249993060836986,-2.22008764209787e-06,-0
0.249991504452112,9.35715530986487e-06,-0,-0.249993044558101,-2.13134895524299e-06,-0
0.249991440129895,9.42786224530308e-06,-0,-0.249993132109717,-2.03940019241726e-06,-0
0.249991399863529,9.52702960571367e-06,-0,-0.249993330374467,-1.92732466431808e-06,-0
0.249991391336437,9.65828234007476e-06,-0,-0.249993610327176,-1.77853212347507e-06,-0
0.249991415318669,9.8258328539921e-06,-0,-0.249993933246713,-1.58887855381328e-06,-0
0.249991473598336,1.00207014031786e-05,-0,-0.249994284093548,-1.3748952881717e-06,-0
0.249991573905641,1.02242162716531e-05,-0,-0.249994653573644,-1.15041890932783e-06,-0
0.249991711951431,1.0416843607663e-05,-0,-0.249995030535582,-9.13508532060262e-07,-0
0.249991888295222,1.05777645740597e-05,-0,-0.249995413455509,-6.65129327450108e-07,-0
0.249992108613032,1.06905294308234e-05,-0,-0.249995810449444,-4.17440821709819e-07,-0
0.249992349687057,1.07519431634795e-05,-0,-0.249996221876052,-1.84021014515584e-07,-0
0.249992573853498,1.07723320606218e-05,-0,-0.249996627151078,2.99522708009564e-08,-0
0.249992759485355,1.07600834530895e-05,-0,-0.249997010322169,2.16503769755128e-07,-0
0.249992905438458,1.07164218548175e-05,-0,-0.249997367206309,3.6680567519489e-07,-0
0.249993013387408,1.06623355553579e-05,-0,-0.249997702618231,4.78223940594858e-07,-0
0.249993074340085,1.06285813683656e-05,-0,-0.249998035518774,5.4893534477307e-07,-0
0.249993077725447,1.06223913941438e-05,-0,-0.249998369750212,5.70058337866936e-07,-0
0.249993005879793,1.06454234913999e-05,-0,-0.249998697609102,5.25638627270116e-07,-0
0.249992851988102,1.07069790095013e-05,-0,-0.249999032545455,4.21403193388502e-07,-0
0.249992634833789,1.08149161866545e-05,-0,-0.24999938683626,2.75525966493298e-07,-0
0.249992369829181,1.09693378869963e-05,-0,-0.249999729617926,1.08736403923351e-07,-0
0.249992055177487,1.11651378522945e-05,-0,-0.250000019811906,-5.42705885441667e-08,-0
0.249991710661962,1.13985068405518e-05,-0,-0.250000252329687,-2.10935615059533e-07,-0
0.249991393974669,1.16561146589929e-05,-0,-0.250000436946618,-3.65257499927207e-07,-0
0.249991130729283,1.1916479132267e-05,-0,-0.250000577353501,-5.03905081428907e-07,-0
0.249990906372744,1.21526396700403e-05,-0,-0.250000668089358,-6.0830746930061e-07,-0
0.249990716952697,1.23383670010443e-05,-0,-0.250000705668317,-6.69226118416897e-07,-0
0.249990566859956,1.24619813681393e-05,-0,-0.250000709279445,-6.94525848729404e-07,-0
0.249990460020551,1.25199881930164e-05,-0,-0.250000698806999,-6.91945534476811e-07,-0
0.249990410694412,1.25068292547775e-05,-0,-0.250000671833985,-6.54257940043545e-07,-0
0.249990420507765,1.2433921038771e-05,-0,-0.25000062633542,-5.74836776465261e-07,-0
0.249990455563263,1.2335252663941e-05,-0,-0.250000571398898,-4.61278698847916e-07,-0
0.249990494444763,1.22335559982804e-05,-0,-0.250000525246076,-3.34286297111273e-07,-0
0.249990545747964,1.21345222926958e-05,-0,-0.250000510866786,-2.05113476444357e-07,-0
0.249990612305582,1.20391066523789e-05,-0,-0.2500005231468,-7.08621672233774e-08,-0
0.249990675552517,1.19515550550656e-05,-0,-0.250000535134258,6.68669250345695e-08,-0
