TRFoot,TLFoot
0.0117329996073216,0.00859871374079629
0.0381197123892279,0.0112538825814339
0.0777957066092367,0.0223983690912304
0.123092255081419,0.0387946826759911
0.180020066684523,0.0427713850568388
0.252983851308366,0.0348006505308523
0.351380778465887,0.0324728902263693
0.484811505651913,0.0365602956021324
0.642958523191541,0.0490014386622158
0.792870331903402,0.0701618924308468
0.896593291213468,0.0988209980112931
0.944383400163094,0.1413308455762
0.944705258112924,0.198162723410628
0.89147928676996,0.259692978848045
0.78291901531225,0.317374307224482
0.652643737223284,0.366211239688272
0.536464979479469,0.408541784635884
0.453145379486465,0.445574037875822
0.431990611939388,0.460329078870389
0.517743037773654,0.434007537369029
0.728270929684915,0.36720981206792
1.05572107882778,0.279093753478731
1.52310478015751,0.197343114243365
2.12485110638005,0.15019683580768
2.71837610400134,0.153361046810387
3.17520484849116,0.189740640456611
3.47569671178206,0.228745931905183
3.69284566889181,0.250635774565437
3.93473813118301,0.259425959252187
4.24092533796816,0.287343388051338
4.60769352307098,0.353023033073105
5.02007521635633,0.446590978661221
5.41089045581694,0.559538703839558
5.63666551624525,0.66827566441988
5.55122548948325,0.760262113727494
5.11403290228403,0.852774784692387
4.40842381683868,0.955286787183716
3.60767343072079,1.03056416782639
2.87900909595272,1.03465520374908
2.30846745073292,0.959580883781649
1.90355708748383,0.830893790205713
1.63764917714834,0.683196623901891
1.46082702735609,0.533520538559501
1.31411977519263,0.40495709009682
1.1628782472,0.305689929647168
1.02693688758303,0.217057787086504
0.94447056710103,0.133847353994531
0.9018676673116,0.0712147463953831
0.846910326220512,0.0555450727790185
0.758224482897726,0.0853193640571334
0.638682283012732,0.136487834628156
0.498333282973996,0.184274212849241
0.361233405244326,0.222762844974803
0.249614203011862,0.256590660550847
0.174744539222665,0.282022483668319
0.13429478687363,0.289561335035868
0.122343053951044,0.271283610896786
0.125924954571587,0.244678844668153
0.117198237789262,0.234642427653399
0.0927361808570184,0.251405420034633
0.0784894130260061,0.291094695557234
0.0953168008555436,0.330034067056491
0.126740452520421,0.351294372512711
0.157519792685981,0.348234159423893
0.188457744246342,0.318412601226745
0.210757095902959,0.271574287540822
0.216810159676352,0.222668048274896
0.206638333188204,0.190994124926055
0.194731166215535,0.180756043514439
0.199419705376495,0.194296458587813
0.211690179880952,0.221798142504521
0.204276418546319,0.234045486233574
0.158521863879117,0.21899982259937
0.101943680644465,0.183171974581904
0.0689936019069859,0.149082739712137
0.059978124427301,0.132480767799994
0.0639902462123582,0.113208087853464
0.0777530959555148,0.0914762276639913
0.0911868482864991,0.093171093674099
0.115527267748531,0.11584242234979
0.154663685040403,0.138346508120574
0.184990473399783,0.156663236810265
0.196249826800444,0.182872870627626
0.183426968822172,0.209038440891327
0.143825340271687,0.215422929330899
0.104998982317612,0.193025178845749
0.108050076951136,0.155699316148374
0.159043256047519,0.126661776042756
0.202472153556925,0.106296192565157
0.210454733542707,0.0914806009361223
0.208220159671344,0.0854754284164531
0.203242415680838,0.087174297973439
0.192096116585815,0.0928331642272415
0.178201329353201,0.0955741243658595
0.169980678479396,0.0872826053301681
0.175685770639338,0.0757114633544026
0.202769844888442,0.0693053813688138
0.264704478879268,0.0706617180453828
0.355697547874259,0.0784761198206106
0.457691364314417,0.0862153724237778
0.564381022184966,0.0903503227118107
0.662494479831308,0.0935711534164409
0.72800584527095,0.0997515852060736
0.757587417471127,0.110936422453282
0.753862464016234,0.128340068698616
0.739108099553393,0.146366806910084
0.727130131438467,0.159165423643603
0.70855622850337,0.166965337805525
0.692753012356451,0.169815394011987
0.677709738804731,0.17135217811629
0.625125921731573,0.175019533894345
0.522032462894739,0.186426512355247
0.396515115818923,0.21297733487313
0.279354549027853,0.263152209331298
0.190236165151798,0.336789552006382
0.135255071399994,0.428326260380062
0.105449525579808,0.538357325304359
0.0871398634033945,0.652757691018396
0.0714677055267856,0.747741332373462
0.0610421497554615,0.822857271830739
0.0619023404052303,0.876842991999154
0.0734321471938082,0.904838266927031
0.0984019272789764,0.905135338187547
0.143793857002439,0.888219432027917
0.19356421307843,0.851724092586981
0.227035402429708,0.806804284446023
0.24860794083064,0.770550683817636
0.280881090073857,0.741998039796769
0.345808077745278,0.722491424005506
0.43287703542307,0.724423643331942
0.500234769716469,0.727365363072511
0.51670226458684,0.693577458756681
0.491698723220477,0.608451583299325
0.474531534152936,0.498817965993265
0.501872564138355,0.414899404802889
0.562101593042397,0.395687852391778
0.597265333868587,0.432326310161173
0.597615698400518,0.494566060144247
0.58821307643768,0.548261933125075
0.567330344261914,0.569332187384914
0.53545302790751,0.554922859967362
0.493656488651525,0.502322748582435
0.442066851614426,0.414970013533598
0.383153462920412,0.315961831983108
0.324807065079408,0.231283214105184
0.276126075128328,0.174715467242889
0.225396904100454,0.145039493491377
0.184970082017863,0.128595050275928
0.184479593534254,0.11453297899835
0.223421666191417,0.102070817854083
0.288756738130735,0.0991633029347081
0.366037453361974,0.111560056565741
0.433203139400176,0.134023452363401
0.475765492488757,0.15665439632092
0.495472337112533,0.175433073015871
0.502446117980815,0.196079453225851
0.499361879121628,0.220605515868257
0.509979349190762,0.234425231811485
0.555783358069045,0.23315332807173
0.626985516722568,0.233095548072575
0.697050189201938,0.243070102297409
0.745200297077635,0.25429937095516
0.763278553020932,0.248278195604254
0.756195036886661,0.225667574823818
0.748852774621634,0.194802872148925
0.755217730942173,0.159588378205008
0.740847182446752,0.135840576316815
0.674600100744428,0.133441229353971
0.588191963855614,0.148406856179604
0.53806163616606,0.176603771386519
0.53818587572819,0.210463275564503
0.555545741775097,0.233305836895164
0.54449782723553,0.235502962386086
0.49543068857232,0.22433504562957
0.423781790288625,0.217005004475716
0.353106400088225,0.22483626199828
0.309839184302335,0.255524024086733
0.292867760346531,0.315919294062126
0.277081529606367,0.404126884401967
0.256945504191939,0.500723521865556
0.249596829951032,0.568073754568286
0.270546533216336,0.564899166185323
0.310815159508498,0.485698023817877
0.357739861518667,0.371258976639499
0.409137918607184,0.26528799134172
0.46201391556726,0.186218086958572
0.520383919725344,0.134656069336206
0.598946460897803,0.10811910056456
0.685811382495184,0.107374454690107
0.738723022278119,0.132417209515379
0.737451374709144,0.167494703110295
0.708607462721356,0.192189636434053
0.693317860268262,0.20033106837336
0.717114956921568,0.189804283141892
0.780489684067527,0.169552889959906
0.858153412831891,0.155817119415041
0.905370238456922,0.164925716378668
0.906676105729975,0.203968124966919
0.9025514526302,0.266619321634444
0.946820106252592,0.337614226238839
1.04949901076544,0.393325096399868
1.16171425683139,0.42273641502663
1.21284606819132,0.430587211804369
1.16827809113088,0.421861649090178
1.04226905452804,0.404821073551936
0.880489486425341,0.388840600979107
0.734624721782886,0.367627556878124
0.633211878094622,0.335687851420862
0.580278981264179,0.291720284607225
0.583642933696188,0.238566260764729
0.646080977175606,0.187551655438682
0.772205706620551,0.157637454541024
0.929767337319273,0.163032365504652
1.02957293056148,0.202588747241601
1.00108666761412,0.255956315157911
0.863538084137813,0.29459667717121
0.689416553142572,0.297955775909902
0.548092015934201,0.274230408345088
0.476586940452876,0.258081042589396
0.462184892311254,0.276553002092252
0.462855590984847,0.33585251929777
0.463128883211099,0.421656144058115
0.466752490628406,0.511525732934015
0.470443128835467,0.580647324456493
0.469908727007525,0.612446336918171
0.485827582616227,0.616754584292737
0.541433487245515,0.608487693492774
0.616147269908756,0.592811062396078
0.667225199411166,0.575390812129496
0.679821836431869,0.550920228460885
0.672385776478893,0.504998518138979
0.675303539652875,0.434432300360094
0.689843746553538,0.364465422984382
0.690230002209468,0.32034155484971
0.667265573383615,0.298438704590472
0.643665865221462,0.306444474510493
0.639792100944546,0.355730107362119
0.683681867419591,0.447890434622401
0.795472197906675,0.581007137248596
0.931972772098943,0.731441299424184
1.00985385339605,0.862797691895413
0.983018770975694,0.946956903272622
0.876779424606716,0.970321676385318
0.757002206276404,0.944261845449103
0.671973263067673,0.885898147669979
0.618738362006357,0.803828354460676
0.568811459967929,0.699327259591737
0.523362616046422,0.575818437853198
0.49519243628838,0.448888221108358
0.482147534494423,0.324295410764333
0.482877358609297,0.214590378398068
0.495081196288233,0.143524355895949
0.490869884968766,0.109360522765777
0.452553832239156,0.0913497893344908
0.396055899070119,0.0767807831959292
0.351967612282933,0.0727874996469173
0.352535271408221,0.0818711636882712
0.400664733253617,0.0986237353657329
0.45790211556781,0.117904859385155
0.499927701390127,0.131494500730811
0.500462383848422,0.139248573446269
0.459917474461878,0.141168291736942
0.426960453549293,0.13322373224564
0.434175766948674,0.118369608356032
0.486715716952897,0.100200667455073
0.563136841921918,0.0767599764094092
0.635429065467694,0.0511866417002047
0.703116044286794,0.0354180783867131
0.778566130969777,0.0357310502300742
0.861464790564381,0.0447322130221323
0.934729695521323,0.0530958252939429
0.975442149420831,0.0654092343051533
0.972122722451828,0.0950687182810967
0.942688427409778,0.142339500652175
0.911232225926204,0.185022677091112
0.870242762088634,0.207263072288941
0.795954997908286,0.225873624607282
0.701020777013533,0.264195058241908
0.608690384912578,0.335546189385682
0.532635845274813,0.433094448686176
0.483307673591273,0.52605592179118
0.468535211319691,0.581428219293434
0.48633775320667,0.567650518175142
0.53417764888761,0.488966352656201
0.616837080317667,0.384147917937454
0.734677830880336,0.295990348834435
0.858098881138313,0.249112347751015
0.964881395048593,0.239631934583625
1.01913234271395,0.248191206280822
0.992415707097355,0.247397528909117
0.926580895921375,0.244690789970244
0.870941789195443,0.265133042446307
0.843649138213398,0.321260968885046
0.859481930772268,0.404998074473502
0.919632907871143,0.50100964284858
1.01127058148511,0.613038130913235
1.11779975928866,0.740986184922717
1.21030642965936,0.854152781070392
1.25957630676067,0.927463878560917
1.26437208251785,0.960169104070265
1.2444061604389,0.964612419192946
1.21891164597726,0.938325205100599
1.20008382040541,0.887851377316583
1.19794958144513,0.843313179551584
1.22972883245691,0.81655464512679
1.31845816452782,0.813596822284841
1.48268811395496,0.843367347213282
1.72833055464833,0.914435484329259
2.0546262900261,1.02770970435988
2.46965570595669,1.18128265739615
3.00214012133802,1.3728907250203
3.72177500819835,1.58923526299005
4.70148492615676,1.81177047127559
6.0347898977306,2.02286084573194
7.80115262495595,2.21666609771636
