positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.25000010440177,2.90549292936903e-08,-0,-0.250000196393762,-1.00306932348436e-07,-0
0.250000448584693,1.2293545243516e-07,-0,-0.250000800335971,-3.658309458326e-07,-0
0.250001063422082,2.99355587033319e-07,-0,-0.250001852755084,-7.34917269880118e-07,-0
0.250001947539143,5.81129443100191e-07,-0,-0.250003367545338,-1.15103138683972e-06,-0
0.250003094683695,9.7435636714907e-07,-0,-0.250005284127814,-1.5590398745128e-06,-0
0.250004469361896,1.44892210560262e-06,-0,-0.250007476562574,-1.91329473336114e-06,-0
0.250005982588278,1.95440747244125e-06,-0,-0.250009787924071,-2.1843084280937e-06,-0
0.250007515732043,2.44852346031611e-06,-0,-0.25001206338573,-2.35768068779236e-06,-0
0.250008971922789,2.90978094706188e-06,-0,-0.250014173536283,-2.42907726426436e-06,-0
0.25001030000505,3.33618276022056e-06,-0,-0.250016026285129,-2.39694104300902e-06,-0
0.25001147815477,3.73693897192037e-06,-0,-0.250017568693726,-2.25510764436303e-06,-0
0.250012501596706,4.11995109911624e-06,-0,-0.250018782666809,-1.99759807698564e-06,-0
0.250013380926381,4.48210051503936e-06,-0,-0.250019678912907,-1.62897801230045e-06,-0
0.250014135105608,4.81551369188684e-06,-0,-0.250020287999393,-1.16405029591416e-06,-0
0.25001478534332,5.12136135814967e-06,-0,-0.250020643043333,-6.25563698315629e-07,-0
0.250015345991611,5.40463380952236e-06,-0,-0.2500207705344,-4.05085993689e-08,-0
0.250015813852278,5.67081063257946e-06,-0,-0.25002070204598,5.69323937524091e-07,-0
0.250016184071747,5.9312538952987e-06,-0,-0.250020476955442,1.19124177280302e-06,-0
0.250016470541299,6.18957476097738e-06,-0,-0.250020132106359,1.81477501974886e-06,-0
0.250016694637671,6.43506384128898e-06,-0,-0.250019697244093,2.42792222711984e-06,-0
0.250016871988082,6.65407028567958e-06,-0,-0.250019192689595,3.02265745461566e-06,-0
0.250017018555117,6.84138033806044e-06,-0,-0.250018629102621,3.59734138750522e-06,-0
0.250017147924444,7.00351011497407e-06,-0,-0.250018007577202,4.15629234080865e-06,-0
0.250017253333399,7.15081103818369e-06,-0,-0.250017320428025,4.70912094462969e-06,-0
0.250017319350593,7.2952529280673e-06,-0,-0.250016581915268,5.24592611158299e-06,-0
0.250017350300426,7.44356851754644e-06,-0,-0.25001584512489,5.7239581783605e-06,-0
0.250017359529348,7.58395195082542e-06,-0,-0.250015154462211,6.11610983722177e-06,-0
0.250017357242474,7.70104532380746e-06,-0,-0.250014517805194,6.43886853813e-06,-0
0.25001735555574,7.78730754234964e-06,-0,-0.250013919268111,6.71780782106603e-06,-0
0.250017333943399,7.85025252917869e-06,-0,-0.250013328380514,6.9661420935436e-06,-0
0.250017257295134,7.91677921100602e-06,-0,-0.250012728857486,7.19377436561247e-06,-0
0.250017142527929,8.0006384967628e-06,-0,-0.250012135148472,7.41294338019331e-06,-0
0.250017029620663,8.09394884171852e-06,-0,-0.250011565669987,7.6382774473103e-06,-0
0.25001693155189,8.19332736999561e-06,-0,-0.250011026121114,7.88668217719411e-06,-0
0.250016852481346,8.29628743337305e-06,-0,-0.250010520309907,8.17014862690973e-06,-0
0.250016796049937,8.39674453536517e-06,-0,-0.250010056912221,8.49146320559419e-06,-0
0.250016748748262,8.49992012208906e-06,-0,-0.250009655071406,8.84852056230159e-06,-0
0.250016693929646,8.60395225483568e-06,-0,-0.250009346875632,9.23741582817718e-06,-0
0.250016614139121,8.69147517821824e-06,-0,-0.250009159319564,9.65115381881792e-06,-0
0.250016482354078,8.75665167355989e-06,-0,-0.250009103116044,1.00789104736133e-05,-0
0.250016288871693,8.82399841591067e-06,-0,-0.250009164660871,1.04975524068241e-05,-0
0.250016041786034,8.92306687244797e-06,-0,-0.250009303066941,1.08676578636034e-05,-0
0.250015751801245,9.0498403794722e-06,-0,-0.250009495583294,1.1155557569053e-05,-0
0.250015442220624,9.192085466948e-06,-0,-0.250009764451539,1.13469009666673e-05,-0
0.250015138612646,9.34436384043969e-06,-0,-0.25001012786352,1.14529086428848e-05,-0
0.250014863368347,9.4901212155449e-06,-0,-0.250010569740701,1.15122109458845e-05,-0
0.250014639735223,9.61183026788329e-06,-0,-0.250011061283064,1.15663225020707e-05,-0
0.25001448115275,9.69732959406929e-06,-0,-0.250011575504282,1.1643628232352e-05,-0
0.250014385871294,9.74180895934254e-06,-0,-0.250012088227006,1.17425428175119e-05,-0
0.250014341054997,9.75805642275712e-06,-0,-0.250012578705538,1.18236616822904e-05,-0
0.250014346468586,9.77022904328504e-06,-0,-0.250013039234586,1.18558718828411e-05,-0
