positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000074585177,-8.65261573725517e-08,-0,-0.250000243694441,-1.82975518066376e-07,-0
0.250000267842256,-3.52271373641683e-07,-0,-0.250000869450322,-6.51732079329385e-07,-0
0.250000512649841,-7.84042121164268e-07,-0,-0.250001679666667,-1.24275614816922e-06,-0
0.250000718383881,-1.32025557672253e-06,-0,-0.250002495278543,-1.79094251407087e-06,-0
0.250000778592245,-1.8712926365417e-06,-0,-0.250003166369397,-2.16313121785564e-06,-0
0.250000595686566,-2.35043195812932e-06,-0,-0.250003592438545,-2.28580576193084e-06,-0
0.250000108228583,-2.70485360917625e-06,-0,-0.250003739727249,-2.14863891163882e-06,-0
0.24999931663709,-2.93185690197556e-06,-0,-0.250003630534829,-1.78721125038058e-06,-0
0.249998281084123,-3.06255961661059e-06,-0,-0.250003330222827,-1.26833100462726e-06,-0
0.249997089183043,-3.13214931217989e-06,-0,-0.250002922450901,-6.72901216106329e-07,-0
0.249995829962934,-3.16980621132663e-06,-0,-0.250002473134463,-6.8356005874306e-08,-0
0.249994578710971,-3.19527496386669e-06,-0,-0.250002024843074,5.0485249332536e-07,-0
0.249993389675284,-3.21240047807323e-06,-0,-0.250001598690132,1.02612663832635e-06,-0
0.249992292907275,-3.21628477851686e-06,-0,-0.250001199984722,1.48439622897694e-06,-0
0.24999130385729,-3.2126662579892e-06,-0,-0.250000841781434,1.87799661492415e-06,-0
0.24999043690826,-3.21251768287123e-06,-0,-0.250000540105994,2.21770034110786e-06,-0
0.249989702568565,-3.21240406592991e-06,-0,-0.25000029491769,2.52093858100145e-06,-0
0.249989095888103,-3.20436145531789e-06,-0,-0.250000106878336,2.80138578085758e-06,-0
0.249988583227492,-3.18162278154686e-06,-0,-0.249999976307462,3.07120531890507e-06,-0
0.249988131211734,-3.14256459726448e-06,-0,-0.249999887891416,3.33910003233248e-06,-0
0.249987737905859,-3.10786993311427e-06,-0,-0.249999826496647,3.60321734778701e-06,-0
0.249987408871127,-3.10627405151341e-06,-0,-0.249999779016674,3.85761417425032e-06,-0
0.249987130997725,-3.1478307341349e-06,-0,-0.249999741410081,4.10057653826228e-06,-0
0.249986893117191,-3.22580842769115e-06,-0,-0.249999729205408,4.33270603613332e-06,-0
0.249986695000736,-3.31207267681611e-06,-0,-0.249999747998679,4.54711496188065e-06,-0
0.249986520540911,-3.37201173572598e-06,-0,-0.249999798938512,4.74181503461834e-06,-0
0.24998635928106,-3.40538053849015e-06,-0,-0.249999884028157,4.92090844571028e-06,-0
0.24998622178086,-3.43327324505072e-06,-0,-0.249999977857921,5.07698886183607e-06,-0
0.249986113773632,-3.46728096258596e-06,-0,-0.250000053270452,5.20953164108923e-06,-0
0.249986026318446,-3.50542052588969e-06,-0,-0.250000099482165,5.33436664749119e-06,-0
0.249985942398054,-3.53632981501203e-06,-0,-0.250000111460324,5.46108726902239e-06,-0
0.249985838692347,-3.53854776652346e-06,-0,-0.250000088646264,5.59151731619713e-06,-0
0.249985682263726,-3.47990999690584e-06,-0,-0.250000032522742,5.73645764431226e-06,-0
0.249985459616878,-3.3464635366712e-06,-0,-0.249999952104698,5.90413891684172e-06,-0
0.249985190830542,-3.15758171401968e-06,-0,-0.249999861537626,6.08515986358434e-06,-0
0.24998490214618,-2.93601151219033e-06,-0,-0.249999755310929,6.27580113964432e-06,-0
0.249984609712785,-2.69980726029934e-06,-0,-0.249999611324621,6.47419772985081e-06,-0
0.249984335464788,-2.46637825503115e-06,-0,-0.249999412350261,6.66522629121749e-06,-0
0.249984110333411,-2.23921768807194e-06,-0,-0.249999153467819,6.83374065176574e-06,-0
0.249983942258051,-2.01523927187004e-06,-0,-0.249998846702941,6.97299938439221e-06,-0
0.249983816129886,-1.79823060772308e-06,-0,-0.249998505687706,7.0907312269183e-06,-0
0.249983726481961,-1.600261346186e-06,-0,-0.249998139978967,7.20765334162948e-06,-0
0.249983677479794,-1.43647790470879e-06,-0,-0.249997772453876,7.33405041919571e-06,-0
0.249983667397779,-1.32522448618548e-06,-0,-0.249997433297218,7.45416205886671e-06,-0
0.249983702273899,-1.28724792486345e-06,-0,-0.249997138714926,7.55655596124962e-06,-0
0.249983793212314,-1.32920909206333e-06,-0,-0.249996899470562,7.65374356088434e-06,-0
0.249983937789305,-1.43951369649647e-06,-0,-0.249996716401454,7.76277716171071e-06,-0
0.249984126125858,-1.59498926071941e-06,-0,-0.249996566895589,7.89503044649673e-06,-0
0.249984337580399,-1.7629035749862e-06,-0,-0.24999643843595,8.0620731918406e-06,-0
0.249984556697339,-1.92173702481552e-06,-0,-0.249996345360285,8.26818283177931e-06,-0
0.24998479152142,-2.05972193987289e-06,-0,-0.24999629306061,8.50352108314331e-06,-0
0.249985043989606,-2.16402837918951e-06,-0,-0.249996275659164,8.74195490799061e-06,-0
0.24998530610038,-2.25070737199152e-06,-0,-0.249996288159324,8.95850646453252e-06,-0
0.249985563195017,-2.3439548744209e-06,-0,-0.249996311505223,9.1555986417321e-06,-0
0.249985785040349,-2.42605379615172e-06,-0,-0.249996331561037,9.33727938075664e-06,-0
0.249985951946478,-2.46339154230431e-06,-0,-0.249996353085607,9.4981095967477e-06,-0
0.249986062158375,-2.44961896019226e-06,-0,-0.249996388066991,9.6384145288662e-06,-0
0.249986116203255,-2.38663013284335e-06,-0,-0.249996443797862,9.75365119555446e-06,-0
0.249986125592094,-2.27269728981353e-06,-0,-0.249996512644093,9.83158777659678e-06,-0
0.249986099703961,-2.12136698019875e-06,-0,-0.249996585186186,9.86086404217496e-06,-0
0.249986042825983,-1.9435472444469e-06,-0,-0.249996666075605,9.83473762570962e-06,-0
0.24998597673928,-1.73017690760998e-06,-0,-0.249996761901559,9.76370855836152e-06,-0
0.249985925898236,-1.47278876401551e-06,-0,-0.249996860244152,9.67783000007356e-06,-0
0.249985909727426,-1.17929465632046e-06,-0,-0.249996940852075,9.59249223844466e-06,-0
0.249985940988831,-8.63617903387367e-07,-0,-0.249996999342079,9.49729948686769e-06,-0
0.249986015541285,-5.40458833254469e-07,-0,-0.249997037586555,9.38952441702126e-06,-0
0.249986114985814,-2.23276085483556e-07,-0,-0.249997061796016,9.27159581212275e-06,-0
0.249986224932663,6.75672853572672e-08,-0,-0.249997076080806,9.1368532566003e-06,-0
0.249986333009136,3.04625668258056e-07,-0,-0.24999706460514,8.98442486499019e-06,-0
0.249986422141791,4.89408802811662e-07,-0,-0.249997021042434,8.82215887640433e-06,-0
0.249986487245774,6.45672444632806e-07,-0,-0.249996961452973,8.66633262065873e-06,-0
0.249986535207913,7.88783716782925e-07,-0,-0.249996912585462,8.53611602516485e-06,-0
0.249986578457511,9.20154459964268e-07,-0,-0.249996890918995,8.44439101327939e-06,-0
0.249986618476966,1.01732055344148e-06,-0,-0.249996892199844,8.39252516528832e-06,-0
0.249986646397944,1.04958970619717e-06,-0,-0.249996926269286,8.36329346398096e-06,-0
0.249986660860092,1.01649803776039e-06,-0,-0.249997007040216,8.32985135682307e-06,-0
0.249986678879712,9.40153595255661e-07,-0,-0.249997111965062,8.26598506791532e-06,-0
0.249986718117242,8.45406190460827e-07,-0,-0.24999720381821,8.15890295154336e-06,-0
0.249986783601681,7.50664267695441e-07,-0,-0.249997252324598,8.02684129824298e-06,-0
0.249986887075728,6.57492480732799e-07,-0,-0.249997244202789,7.90290918607394e-06,-0
0.249987018150117,5.68014012638454e-07,-0,-0.249997207849955,7.80211499740909e-06,-0
0.249987150453101,4.87616731274858e-07,-0,-0.249997190570965,7.72556287299547e-06,-0
0.249987281281404,4.19902904015567e-07,-0,-0.249997212256203,7.67597833873303e-06,-0
0.249987417931027,3.64892643724478e-07,-0,-0.249997265238493,7.6429520438805e-06,-0
0.249987551654511,3.0981703692594e-07,-0,-0.249997343740125,7.61173748039358e-06,-0
0.249987664917708,2.52278521158776e-07,-0,-0.249997447250544,7.58275877162967e-06,-0
0.249987761780679,2.13958189077662e-07,-0,-0.249997563228413,7.56013639552063e-06,-0
0.249987841666114,2.16654943761681e-07,-0,-0.249997666052527,7.54752744750601e-06,-0
0.24998788342729,2.62205912329658e-07,-0,-0.249997737752258,7.54666271404844e-06,-0
0.249987880563705,3.33822602920208e-07,-0,-0.249997769889224,7.55934997249386e-06,-0
0.249987845797065,4.15481030223892e-07,-0,-0.249997755781663,7.58816786503397e-06,-0
0.249987801097749,4.91212532385443e-07,-0,-0.249997709160084,7.62168606547148e-06,-0
0.249987765496266,5.43910097839498e-07,-0,-0.249997665123547,7.64586466545643e-06,-0
0.249987732483873,5.72924349707602e-07,-0,-0.249997646627915,7.6689032637309e-06,-0
0.249987683806046,5.84616853430758e-07,-0,-0.249997644445051,7.70844932808762e-06,-0
0.24998762199575,5.79000136814837e-07,-0,-0.249997629270181,7.76881989668345e-06,-0
0.249987558466951,5.44463971201337e-07,-0,-0.24999757604491,7.85141514289141e-06,-0
0.249987493301201,4.7272923238601e-07,-0,-0.24999748131997,7.95682639726393e-06,-0
0.249987428415135,3.77185259375647e-07,-0,-0.249997366238038,8.07046247332174e-06,-0
0.249987370752335,2.67992049484364e-07,-0,-0.249997249549409,8.17079622959815e-06,-0
0.24998730713292,1.46579338112951e-07,-0,-0.249997130231429,8.23501028619392e-06,-0
0.249987219208831,1.96817126003453e-08,-0,-0.249997028567916,8.23187251063886e-06,-0
0.24998711968325,-1.0931791046625e-07,-0,-0.249996976745113,8.14724418155946e-06,-0
0.249987028199449,-2.47275367773651e-07,-0,-0.249996964606143,8.01927337246707e-06,-0
0.249986946914724,-3.96270117243892e-07,-0,-0.249996964707364,7.90763021665948e-06,-0
0.249986877369533,-5.52880337475679e-07,-0,-0.249996967713094,7.84494181369997e-06,-0
0.249986836505494,-7.21280212058205e-07,-0,-0.249996982081896,7.83499381797192e-06,-0
0.249986849967073,-9.03690013980362e-07,-0,-0.249997028009333,7.86566091175145e-06,-0
0.249986921040115,-1.09825199694985e-06,-0,-0.249997124667779,7.90800037707381e-06,-0
0.249987027118398,-1.30316930533612e-06,-0,-0.249997274228806,7.9359753882733e-06,-0
0.249987135452799,-1.5086914346024e-06,-0,-0.249997454122532,7.94694759956618e-06,-0
