TRFoot,TLFoot
0.0229899894680832,0.0167954373217732
0.036211375949487,0.0489026747183648
0.0395035509047287,0.115646850787124
0.0440310481479182,0.221693173329814
0.0428522134929816,0.346348022174071
0.0323017502412574,0.452026258111506
0.0173346352192254,0.522882314147957
0.0113089338468515,0.587310129930987
0.027247052618106,0.649235159382873
0.0579076128821954,0.676657543941572
0.109515587648666,0.649746838287966
0.202289660705197,0.581783921075827
0.348013672302129,0.501591533317399
0.541127583536943,0.439533292295952
0.76924562599854,0.414995430571024
1.02338549550831,0.45010988800061
1.30573867710191,0.565623281684323
1.6319496856043,0.758675429626484
2.02351909608884,1.00955905294767
2.47660655977183,1.28839596350038
2.93667555630927,1.57320562695961
3.3181644709902,1.85772264095336
3.55443057392804,2.12692079282395
3.64601177926048,2.36836001330187
3.64850263439328,2.56578344464088
3.61655414353287,2.68673451589697
3.55055274462554,2.68427377907594
3.42357777981565,2.55374801196487
3.24857655916038,2.33159101231675
3.06356413175277,2.06748559393019
2.90616683354463,1.80586578317551
2.80342701572608,1.57153789704064
2.77156510475439,1.36848996562565
2.83941884506361,1.16734555296439
3.04757493407041,0.965819497473027
3.40617910872949,0.78400347360755
3.87285795637655,0.612651257641137
4.3247680552681,0.443856453517851
4.61492464341921,0.292927532488256
4.66202799178218,0.175867883654023
4.4861172147679,0.10281629040355
4.17925848854317,0.0717437616542438
3.81029870967767,0.0644029920631854
3.42802073682498,0.0690456635173646
3.05476790116452,0.0856592126070968
2.68018180211545,0.109737895574531
2.27045143142501,0.133926630474513
1.7984330942116,0.154432068217104
1.31283531716902,0.173801252364832
0.92393552163195,0.201468404162852
0.706837501554544,0.238252590529563
0.67467863050447,0.28916092390663
0.809763897236665,0.372836640229673
1.08788767851323,0.500814922680205
1.48057950321834,0.680914401612626
1.9331967956161,0.921782007184743
2.37312021871583,1.20508299903804
2.71446966376444,1.48073597693178
2.88342735189076,1.67708942646302
2.83692569677617,1.7382115799577
2.57697848301789,1.65172836308996
2.153194908383,1.43814356119282
1.65299112973328,1.14537053297669
1.17003489298719,0.836200658481735
0.765709852047629,0.564426724639521
0.478418013678055,0.352021465760257
0.333024561218744,0.200819193424433
0.341589289894774,0.107002348146564
0.484061269303712,0.0591237194092778
0.679774093410549,0.0408998680915312
0.8288752041815,0.0450637029988971
0.866986280973768,0.0707601654611499
0.784918853579448,0.115915698124909
0.619400400410077,0.180319896766561
0.446406078315128,0.256019688621742
0.350550295682073,0.313135475292551
0.388414099427319,0.332016954463784
0.550385379872392,0.307686082393898
0.749366397133741,0.250016384317198
0.892328317159167,0.18217819070589
0.950164223456612,0.128468532000687
0.97378163002642,0.111138058996697
1.01014308122379,0.123174622512736
1.09020682161667,0.140682530143199
1.26198084714189,0.150167633058249
1.60726716038709,0.157395369805445
2.21646045084039,0.176529617201356
3.14082212440653,0.217469240144271
4.38546949254603,0.276482100540602
5.9381754776896,0.339518110677129
7.73822992289041,0.381726111673223
9.59934941085431,0.381143290917518
11.2688657482606,0.337159615563891
12.5028006013227,0.269258883833145
13.1118774252221,0.211927238669974
13.0073811033432,0.191134391768342
12.2274945929729,0.217510902317826
10.9395958775836,0.279978805741082
9.36034416344569,0.348380804594936
7.69964031127213,0.387085156619952
6.10839004928319,0.384683903821614
4.65346598164937,0.355668694239704
3.32808249711444,0.323153255349495
2.1468765887832,0.309078353054879
1.21180454413797,0.327877700859797
0.573687349585767,0.403568210642926
0.215131895591681,0.570563826219314
0.0751888112251564,0.844740044276819
0.0849442871993411,1.20098131675141
0.181598334831562,1.60698749626178
0.298895184640478,2.03833994636782
0.377399536474718,2.45806001737525
0.384053218259634,2.79032324474276
0.339602956286957,2.94804908326552
0.280724603251383,2.88523925286102
0.230034892931298,2.62728610901816
0.201974095349841,2.25581656632442
0.20746366318543,1.8489880568636
0.253017406398851,1.45412748719128
0.323029500637694,1.10160861126964
0.390448122368819,0.812697275356858
0.46069759520662,0.600347409004147
0.536623435730159,0.451765053955531
0.588164211555528,0.348986547539095
0.59942744647082,0.283203818638137
0.578281275709324,0.243762721539488
0.531267118867103,0.222884403936734
0.476583439042166,0.22198935031599
0.444865838908636,0.234268952124521
0.452059910973534,0.248727555184676
0.490010022557798,0.248247907048748
0.509511284646586,0.221056099765479
0.505777871509454,0.180192741976326
0.547445845704158,0.139120335071165
0.667014922679928,0.100977831257999
0.851370279863692,0.0855093328370859
1.06989352127258,0.117376074990497
1.31414834753187,0.193158505611177
1.56817755606268,0.289466867941572
1.79713652744162,0.387381331657436
1.98057160838885,0.477751247763259
2.12131088901571,0.553621443801476
2.24998255030506,0.617622378124056
2.40989132676578,0.703729341233732
2.67615849824458,0.871093603198495
3.13895192301809,1.1608140694618
3.82881655665072,1.56120391907138
4.70499573704731,1.98329554980855
5.72487078273302,2.29667780109089
6.89841897962298,2.4025947255985
8.18875849098068,2.28582000513272
9.44200486172589,1.99190236646682
10.4527558715344,1.61273678758444
11.0280839598429,1.25569715066228
11.0725116404338,0.999649235458874
10.5629153876708,0.887102826948452
9.58051980290567,0.935377383744244
8.32304811940531,1.132374839325
7.03140512442836,1.42660290533697
5.91320712168039,1.72923836973712
5.04372209380218,1.94259949581537
