specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
0.000208098339527908,9.15678707928216e-05,9.80669378999516,0.000302350360637102,-5.9166341973754e-05,9.80692370664226,0.000855707120859544,0.00171521039716654,9.80718713682331,0.00139280559916569,-0.00249622144922191,9.80647671892457,0.000640706680518118,0.000730702406125633,9.80680364843311,0.000574331477694676,-0.00184351278228915,9.80673704316026
0.0011309994028724,0.000372196668841333,9.80671162256242,0.000948398718108764,-0.000517875379437053,9.80785389763815,0.00343801772301225,0.00860419639924527,9.80900913905972,0.00610373526584621,-0.0114584787597172,9.80566084376103,0.00264245081508044,0.00424958195543283,9.80754620107894,0.00300305457038688,-0.00809199876230594,9.80664799936772
0.00296472863480664,0.000466310715226299,9.80655340973542,0.00138063197414397,-0.00147316494878225,9.80898706976417,0.00655337036511892,0.0220757149793207,9.81185069644036,0.0131523692225027,-0.0265159703441158,9.80392122504126,0.00531389160934366,0.0121046640631203,9.80928440449679,0.00799480717201406,-0.017391840649006,9.80611511242014
0.00517805061652089,0.000100180324955022,9.80617326614341,0.00156653985634007,-0.0025642236544612,9.80961909072823,0.00870653064919605,0.0409349892235549,9.81477083208941,0.0200456845309912,-0.0444600339974175,9.80135971237905,0.00750214738222915,0.0239712058562056,9.81199165549564,0.0147783702530012,-0.0267058450341047,9.80528958424972
0.00712209173804255,-0.000185252052416682,9.80537426753037,0.00202575466871247,-0.00375582883395744,9.80997782961258,0.00967184257012449,0.0629402588308457,9.81772116613973,0.0250322492122922,-0.0626658300703076,9.79827175794984,0.00922115350034377,0.0391145264794933,9.81527982696936,0.021955373548146,-0.035118156675944,9.80405865154034
0.00829289629465945,-0.000185208629996951,9.80422573400603,0.00267995944717305,-0.00502552349155751,9.81018503200617,0.00945165138068405,0.0855473565216403,9.82205945277262,0.0272979100077752,-0.0782555999892995,9.79504585860354,0.0110484311585152,0.0571914527066693,9.81891779839492,0.0291402288301544,-0.0428066897655542,9.80252500544357
0.00868906186540683,-0.000395954458606906,9.80329018408135,0.00290322636588132,-0.00625396567062828,9.80976352089217,0.00780875326929721,0.107118375716432,9.82844488700716,0.0273011033836522,-0.0885162820932069,9.7923750394196,0.0130011830671956,0.0775099091196016,9.82308569992902,0.0366278404859236,-0.0495545868943344,9.80123691726754
0.00903929375128593,-0.000930291767470751,9.80293816494309,0.00272805622959363,-0.00768846515076394,9.80875089270249,0.00455993846488983,0.127128958345256,9.83597630394568,0.0255941396734852,-0.0919811561159577,9.79169307842514,0.0151960276012446,0.098365307822567,9.82780523846034,0.044251186242578,-0.0548877218211263,9.80058367781298
0.00947375731881393,-0.00141203439475137,9.80301346945643,0.00230684337999732,-0.00943532695740603,9.80760089434314,0.000351326075005927,0.145809098570008,9.84412695225654,0.0223851723232021,-0.0888359524391885,9.79366026355456,0.017745398166446,0.117821607645432,9.83272301165765,0.0518320659328825,-0.0590853481542923,9.80075926843551
0.00958337108535803,-0.00168503973020688,9.80316834288753,0.00138056921668644,-0.0111214082586517,9.80668073374215,-0.00376296821937529,0.163514632362534,9.85327921198542,0.0178806323881872,-0.081170574848979,9.7968206060262,0.0199650983237917,0.135658925422099,9.8375927861289,0.0588518552993699,-0.0627803455978583,9.80184800834876
0.00957109190056045,-0.00198133615685557,9.80369375111684,9.63898520464507e-05,-0.0123784216550762,9.80631818782053,-0.00779134991291387,0.180755681391942,9.86384803685575,0.0123175192306281,-0.0718316339771281,9.79912421345036,0.0210115748738649,0.153193575416036,9.84232714396315,0.0639568732537961,-0.0666266064077694,9.80364051427625
0.00991829688602131,-0.00247026121171551,9.80490068202496,-0.00101531954003596,-0.0130833894789787,9.80670854789425,-0.0125098450758238,0.198451354011744,9.87545510691414,0.00583379915260746,-0.0627145653936862,9.79938809863858,0.0199225866232093,0.171197921384329,9.846778999351,0.066354143936197,-0.0713580231732052,9.80539454575942
0.0109824787283896,-0.00317580580684793,9.80600906529927,-0.00192179548420353,-0.0131900546371797,9.8079625185932,-0.0188287427329104,0.217092077060646,9.88688087604773,-0.0016201031667899,-0.0545587957473144,9.79774385408459,0.0157517666192317,0.18964305440014,9.85062978850513,0.0664488932615475,-0.0765657861453408,9.80601358462119
0.012286496064795,-0.00411724002572281,9.80620204407475,-0.00282676187538151,-0.0129884594686613,9.80987713963912,-0.0274642882888048,0.236218712653466,9.89696676564571,-0.00961468117558996,-0.047118421959163,9.79523390379717,0.00889824122739462,0.207986887216969,9.853224827481,0.0654824799771757,-0.0811856198132433,9.80521468720859
0.0127594743709326,-0.00507954494776891,9.80558041501303,-0.00355655257950973,-0.0129711668536139,9.8119388403527,-0.0381794455484152,0.254390697957494,9.90505893516355,-0.0176966511944412,-0.0395998586465144,9.79272217596445,0.000618258639352557,0.224874058946394,9.85381048353145,0.0645770285164726,-0.0848961517861261,9.80370740661645
0.0125810762650444,-0.00559827088813226,9.80452295476121,-0.00420601898848758,-0.0129958946438606,9.81402570572745,-0.0500603876473042,0.269238354083852,9.91092596725495,-0.0257461313333276,-0.0318808078213561,9.79038735330951,-0.0082269773547217,0.238621710406345,9.85239381708752,0.0638769688322638,-0.0873032656635718,9.80191171268385
0.0119476450993668,-0.00566895826345724,9.80334877974546,-0.00502671745805681,-0.0129139944255263,9.81625062393695,-0.0623092985298764,0.278490643877551,9.91413810121266,-0.0335419344319891,-0.0243263312210535,9.7882304011326,-0.0175429416770976,0.247417779417042,9.84947233524568,0.063371475266701,-0.0878620850866483,9.8001966717095
0.0104563088895602,-0.00584670516855086,9.80225230301973,-0.00608328129654055,-0.0131594351320396,9.8184580104682,-0.0744569156158244,0.281687304028517,9.91420377757348,-0.0409762478804188,-0.0170805474439673,9.78678332501402,-0.0272808474455869,0.249875725869571,9.84543585861283,0.0633529291268451,-0.086282069052677,9.79908020683273
0.00882227160766756,-0.00630796306604655,9.80124964266829,-0.00737182785847411,-0.0136939569308381,9.82050622800774,-0.0857634991801113,0.279991933408959,9.91151208633389,-0.0477247171067805,-0.0100678091462874,9.78631640376291,-0.0364008234767762,0.246144022772231,9.84089395439213,0.0638230009926019,-0.0823462144083583,9.79851086215868
0.00758250960808352,-0.00668821023946392,9.80037321759854,-0.00849867627901693,-0.0141494427607518,9.82234544345146,-0.0951978962216646,0.275016389432347,9.90744429617679,-0.0528317832168437,-0.00249432522535263,9.78644617525777,-0.0434507794224825,0.238063820116338,9.83638304808919,0.0646833270492356,-0.0760463475893371,9.79804098866321
0.0066452006039982,-0.00665707197646184,9.79990465817318,-0.00914431573250709,-0.0145684831239809,9.82366793806009,-0.102205188085066,0.268864871791744,9.90309384397003,-0.0555324680395512,0.00693596018488397,9.78691392309292,-0.0477436006494032,0.228255135514523,9.83201398426097,0.0662604785110851,-0.0665222073564792,9.79743960801109
0.00620663120283466,-0.00648817090578185,9.80020798549916,-0.00950084677025908,-0.015161229657592,9.82427716797427,-0.106712309939589,0.263776508796687,9.89808777976009,-0.0556918487787582,0.0192114336648954,9.7876796147348,-0.049537078208388,0.218035093819215,9.82777520562874,0.0692039828433179,-0.0521343581810754,9.79698637417708
0.00599509999260108,-0.00658713796833333,9.80095505242343,-0.00963243513501038,-0.0158454870103932,9.82442067210314,-0.108373389372364,0.260704674490621,9.89181582498019,-0.0536004973706582,0.0346090854366621,9.78878762403047,-0.0492679125396342,0.20714476526453,9.82371513592081,0.0735238388945081,-0.0326533909842273,9.79699823560432
0.00554230307477729,-0.00652775459132176,9.80142047558523,-0.00965662060366319,-0.0163406984613654,9.82431797308844,-0.106813119085683,0.259028187909955,9.88469369124734,-0.0502646159607325,0.0524458502306678,9.79056032457122,-0.0476112243738422,0.195874584726168,9.81988828491924,0.0786554909844207,-0.00860739454626189,9.79788748404747
0.0046581129577279,-0.00588879117659068,9.8012491421474,-0.00952875699556057,-0.0166295944572371,9.82395320303718,-0.102519650670553,0.257836453870197,9.87755722683538,-0.0463865255877382,0.0717464165420936,9.79323153317317,-0.0450355353310792,0.185325506608332,9.81668188627057,0.0844325142095352,0.0195866856119918,9.80007286486812
0.00316437129235736,-0.0049025432894519,9.80061074701975,-0.00926541533001258,-0.0166210411562687,9.82302331387157,-0.0963281895034788,0.256140703519445,9.87084008192262,-0.0416545721761769,0.0914264782200925,9.79620068649721,-0.0415220260474828,0.176594396014707,9.81466457698638,0.0902701050339792,0.0497771915110927,9.80306769500844
0.00148817422366344,-0.00390352516261763,9.80002566873235,-0.00917494903836043,-0.0160398019861781,9.82139053650273,-0.0884470630963037,0.252601118180375,9.86489966356582,-0.0359027506962624,0.109631270668161,9.79861497932987,-0.0371009548448368,0.170142492448778,9.81389730448134,0.0954039766719315,0.0781138380909246,9.80619776785493
0.000529893430435758,-0.00311003116803905,9.79965311350352,-0.00881327888083173,-0.0151070843617778,9.81943913514798,-0.0785212001477181,0.246601839978882,9.86028454209386,-0.0293732390175775,0.124341984557563,9.80025264040829,-0.0316475023343769,0.165638292304929,9.81405788540257,0.0992246798210322,0.100025762811145,9.80916480756063
0.000366248758306324,-0.00261382609801576,9.79957004130847,-0.00804811509569183,-0.0143100891363461,9.81745808740597,-0.0672091727456508,0.238814051112323,9.85705137108856,-0.0220994869193275,0.133998793881429,9.80146657047285,-0.0250830122074626,0.162805280853749,9.81483215619096,0.100815633783106,0.111108292969068,9.81163039780652
0.000578679992203877,-0.00216914280586488,9.79982634862382,-0.00772636276291702,-0.0138337135142959,9.81555464423861,-0.0562628450919934,0.23027563681311,9.85431838370545,-0.0140000249109155,0.137181503620939,9.80244832027039,-0.0182639229337226,0.161095616746778,9.81584523382494,0.0997668821105779,0.109162098412055,9.81380346652022
