positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000108222906,9.55863663955326e-08,-0,-0.25000009191831,9.2335564064337e-08,-0
0.250000499380947,3.36877965379042e-07,-0,-0.250000312992882,3.30085838055253e-07,-0
0.250001282692238,6.12054877250578e-07,-0,-0.250000565684232,6.31263649223549e-07,-0
0.25000250183589,8.09577549281025e-07,-0,-0.250000756999148,9.20402328212425e-07,-0
0.250004114497601,8.78507423045138e-07,-0,-0.25000080016135,1.14881318152783e-06,-0
0.250006004810196,8.19715748343362e-07,-0,-0.250000647754751,1.29004301418521e-06,-0
0.250008030845536,6.46228921109964e-07,-0,-0.250000303631008,1.32813190321425e-06,-0
0.250010075667332,3.69870393066237e-07,-0,-0.249999797783264,1.25115165745469e-06,-0
0.250012058068181,1.12196954020865e-08,-0,-0.249999170002368,1.05391903958139e-06,-0
0.250013919903342,-3.98420204989071e-07,-0,-0.249998470976395,7.43462748961875e-07,-0
0.250015624318526,-8.31248071723803e-07,-0,-0.249997752989015,3.4116859233531e-07,-0
0.250017156683442,-1.27053133821961e-06,-0,-0.249997051658201,-1.19967093235262e-07,-0
0.250018529422799,-1.71223256631817e-06,-0,-0.249996388237855,-6.00427265060116e-07,-0
0.250019772991347,-2.16507334917983e-06,-0,-0.24999578174681,-1.06515084002442e-06,-0
0.250020896941892,-2.63508585667698e-06,-0,-0.249995235739428,-1.49665703774069e-06,-0
0.250021906192629,-3.11752829697376e-06,-0,-0.249994741898626,-1.88701530116632e-06,-0
0.250022825007459,-3.59750152945512e-06,-0,-0.249994296470311,-2.22241499195962e-06,-0
0.250023656209571,-4.05245280021876e-06,-0,-0.249993894229659,-2.49846756857504e-06,-0
0.250024387788943,-4.47294131173609e-06,-0,-0.249993535479358,-2.72973753910491e-06,-0
0.25002501561143,-4.86555019282268e-06,-0,-0.249993227837335,-2.92983242590224e-06,-0
0.250025538907189,-5.22548793203024e-06,-0,-0.249992971613552,-3.09948033919771e-06,-0
0.250025974254731,-5.54229721643435e-06,-0,-0.24999276241916,-3.24114395379674e-06,-0
0.250026343772867,-5.83033993368151e-06,-0,-0.249992588228891,-3.36395785957356e-06,-0
0.250026664367111,-6.11776107739334e-06,-0,-0.249992440904777,-3.47597426219388e-06,-0
0.250026958840211,-6.42148581274098e-06,-0,-0.249992312075053,-3.58616764808844e-06,-0
0.250027235586659,-6.73706989737569e-06,-0,-0.249992180406074,-3.7061194115055e-06,-0
0.250027473585678,-7.03976329661798e-06,-0,-0.24999204836631,-3.84473750072542e-06,-0
0.250027655301575,-7.3062307219164e-06,-0,-0.249991930298924,-3.99458121245473e-06,-0
0.250027777561406,-7.53377568991242e-06,-0,-0.249991810657537,-4.12977015849492e-06,-0
0.250027828616852,-7.73046111903993e-06,-0,-0.249991670996056,-4.22748379702527e-06,-0
0.250027808413152,-7.90319712533592e-06,-0,-0.249991506053861,-4.28382323860321e-06,-0
0.25002774976796,-8.06423220113162e-06,-0,-0.249991318029137,-4.30781843106323e-06,-0
0.250027667246819,-8.20996295220309e-06,-0,-0.249991132239012,-4.31462813634043e-06,-0
0.250027538300345,-8.31119209328153e-06,-0,-0.249990978848998,-4.31982636677249e-06,-0
0.250027371942782,-8.35315704247465e-06,-0,-0.249990862964252,-4.32586839973525e-06,-0
0.250027212027023,-8.34805212327958e-06,-0,-0.249990771678037,-4.32770201827021e-06,-0
0.250027090745024,-8.30924883855871e-06,-0,-0.249990690958354,-4.33398219273432e-06,-0
0.250027022686418,-8.24859403435047e-06,-0,-0.249990606257546,-4.36085939194452e-06,-0
0.25002701313237,-8.18299215387182e-06,-0,-0.249990502191745,-4.41242195742969e-06,-0
0.250027075663367,-8.12300782536063e-06,-0,-0.249990374466992,-4.47779978798951e-06,-0
0.250027206891667,-8.07420375197732e-06,-0,-0.249990227735206,-4.54828701417342e-06,-0
0.250027378348013,-8.04011639319305e-06,-0,-0.249990063652622,-4.62620178884308e-06,-0
0.250027577353319,-8.01685234629468e-06,-0,-0.249989897663491,-4.71798024527526e-06,-0
0.250027804333994,-8.0001276907757e-06,-0,-0.24998975010176,-4.8255653074759e-06,-0
0.250028061616224,-7.99504877208192e-06,-0,-0.249989626514075,-4.94096497340473e-06,-0
0.25002833901561,-8.01107453751059e-06,-0,-0.24998954239921,-5.06235852184258e-06,-0
0.250028599625294,-8.03869424669155e-06,-0,-0.249989515035887,-5.19793138530115e-06,-0
0.250028813562533,-8.04613846195062e-06,-0,-0.249989544209602,-5.34663871045447e-06,-0
