TRFoot,TLFoot
0.00293894016998193,0.06824394256675
0.00911962688507376,0.225593013515407
0.0233442186560201,0.569911558280687
0.04947653978156,1.16504157721187
0.0877723511076937,1.99907182350029
0.131489252521518,3.02988552339288
0.167840221655024,4.30486167618531
0.182133473605944,5.97751113689722
0.165583199473585,8.21850502115079
0.124906699066342,11.1669911337018
0.0857561930305514,15.0370433594472
0.101387453671965,20.3059436399795
0.214792394026746,27.6269666147074
0.437085221992977,37.4167195800971
0.743275556556848,49.604348921545
1.06419175079291,63.4365246538603
1.33748676381975,77.0436178140136
1.5515067925783,88.020433795339
1.71689682021011,94.7101450892943
1.81705729463135,96.628866805648
1.86299381327807,94.0681535771492
1.95815150787793,87.4884200497238
2.17384940873533,77.7491221586912
2.50415574085313,66.0584938511848
2.96323646870718,53.7071850714562
3.58354546957397,41.9346472590115
4.32794124657066,31.5978238188769
5.09857276621863,22.9616490486976
5.83711119053207,15.8971861507748
6.55362373284915,10.2986800213535
7.19764433027646,6.25018503756717
7.64044728903723,3.81062099619
7.79753682033357,2.8088607988565
7.69240667223324,2.92165625223735
7.42220708777293,3.79540217939877
6.99341358201288,5.09490193528189
6.33403273205071,6.49738160372235
5.44845180513929,7.70316464028396
4.4448581503755,8.49434782183897
3.46234039448377,8.76055578480548
2.57544216686585,8.48112621875306
1.81157353319868,7.71073313157019
1.21875548596068,6.59395615886953
0.830674124800214,5.34671034626155
0.619591507940985,4.1424561451494
0.509003795300964,3.08309596266603
0.43471376751938,2.21566426384656
0.378110410968659,1.56715170532393
0.34550746664133,1.13438665039554
0.335354376218781,0.876532324854072
0.34073532537512,0.773631628123429
0.369801984583709,0.810851100219171
0.435085790635201,0.963866869793776
0.54875710873177,1.18575289799043
0.747694362450755,1.43350477184322
1.08839210733448,1.68710999367127
1.61985829163973,1.93489108962886
2.36520581678959,2.17775075153455
3.2833760652984,2.42584557550687
4.29831446768829,2.69940469137295
5.35610648493175,2.98844752350392
6.43371078864609,3.28440532960429
7.56817371395809,3.63037747632055
8.79501277283067,4.1931551459753
10.0497579337229,5.19967461200054
11.15357141747,6.7778318147564
11.8780032325899,8.98385599022118
12.0678100126552,11.8686713265596
11.6734003889064,15.4146577949908
10.760269222635,19.4653664204534
9.47379965854519,23.6711300329424
7.98757645784102,27.6255136050461
6.48010917285803,31.1135747512553
5.0802646316237,34.1268805768584
3.83745280117914,36.8279644030168
2.765327647806,39.4120966307718
1.89112152919424,41.8975127704792
1.26224740470569,43.9658522234412
0.93492967743765,45.007517575503
0.92626696582044,44.4555329207713
1.18644569923237,42.2166765151239
1.62505646283475,38.7076503925991
2.16652891087779,34.5419059560476
2.7566921517522,30.2608251683062
3.34434100953611,26.2114042603294
3.88228673187201,22.5322242297927
4.34355490843129,19.129546735614
4.72267078233588,15.8027415211563
5.01248516891967,12.5412495521115
5.18537452656608,9.53485767408892
5.20726170980468,7.012814797028
5.07627998740891,5.1454569385891
4.82182610543599,3.9355572646226
4.43129234097322,3.26009508287154
3.90387123676179,2.94502444257153
3.31507640528846,2.87106848778952
2.7580505057832,3.00335306062377
2.27706387438094,3.26179470687192
1.85716609559976,3.50649474117608
1.49110831220616,3.62908263997686
1.19725617371662,3.61094616342066
0.976028102332994,3.51309245591216
0.818457817609766,3.41313603377991
0.724692069524666,3.31533651494881
0.684839819485928,3.14411675935282
0.662861618180184,2.83971926197069
0.637330847466872,2.41478229397476
0.604523937953955,1.95227847153275
0.565572409246175,1.54273482944432
0.533603974744469,1.23783782345025
0.526681018258555,1.04889152531643
0.560113007175996,0.979968289123089
0.642928537690416,1.02286227234335
0.775944135474441,1.15589811562991
0.954621696987918,1.3523308076036
1.17010651512577,1.61081330383537
1.4189928760064,1.92766762425416
1.67503117167454,2.28399831747429
1.89250694561535,2.67803413080848
2.04150522660054,3.09810275973865
2.12835984459413,3.54857900087266
2.18486070585023,4.01481153078543
2.22420122010207,4.47378529977664
2.22842010935373,4.88477738642245
2.18099117820327,5.17522407134342
2.07560059006383,5.38163803269501
1.94591730275508,5.58457539481354
1.82235819873107,5.76488121060492
1.7250751774244,5.77953823140686
1.65251317753543,5.46657603716851
1.57350620250352,4.75106170598418
1.48839479336942,3.65502917184676
1.39329027508375,2.35083503388848
1.2756520267112,1.18657239587912
1.14294967590955,0.553475550387437
1.01943774331102,0.790725932994911
0.915472119567759,2.14558822058978
0.810603304294636,4.73422236838336
0.696063612944378,8.60288313384112
0.588660148373536,13.7733835992869
0.501067562997834,20.2482933083402
0.428001382596269,28.0767607998216
0.369500381362827,37.3475593876893
0.33087490498223,47.7702349775384
0.309058637780441,58.2539034331959
0.284616838320081,67.2570399366444
0.231410163402659,73.4730556054851
0.173534504851511,76.2512202755315
0.134747829798818,75.6381207167534
0.103773086048189,72.1292983820781
0.0777379250470477,66.4043455024167
0.0726315404563644,59.2784304543974
0.0731022132729234,51.5113852851454
0.0662044659866645,43.5457512033892
0.0622780594350817,35.6254516054235
0.0701224421185802,28.0741865329401
0.0960984297698931,21.3053570957946
0.138748732769527,15.577802137934
0.186076524762348,10.9165455168602
0.219072308681543,7.28421310444752
0.224999345557661,4.63548657624525
0.218934291469167,2.92992832153527
0.225664741864628,2.08847337315023
0.258668230059079,1.93837321688363
0.328576453831529,2.27584299390791
0.438375721969748,2.91089133945415
0.570218591567262,3.67770900749382
0.69042847580896,4.4414113967727
0.767478909261741,5.09660567465694
0.795182044752051,5.55294204030081
0.789242289288774,5.7659963425146
0.759362804665099,5.77792962391739
0.696780222501154,5.65410703741288
0.599261855048744,5.42161579421984
0.472814824272568,5.08529264889055
0.343843655319933,4.69286386016034
0.237750671564747,4.31348950796076
0.163382057851113,3.97165561088991
0.118949117773204,3.65562456799534
0.0949086602921897,3.34769485799099
0.0770806900559073,3.03841046789859
0.0574289018768362,2.70461204269861
0.0416683707408559,2.34232087783623
0.033027163715116,2.00673952828273
0.0339463062342471,1.73515798589891
0.0460081204870353,1.52039370830181
0.0624332174544016,1.34612144678661
0.0727391289937072,1.20843042622689
0.0800685419570213,1.11517967847242
0.0930116676112292,1.0652210241463
0.130432474323744,1.04612117133825
0.227223607458752,1.03651938792457
0.411324463145594,1.0116539085584
0.681417226609126,0.964182729329105
1.01349128065214,0.892737706212145
1.376144921386,0.806581438780882
1.74514481269358,0.724539715423728
2.12441170666473,0.663138024156566
2.60755110172683,0.625517913575558
3.39696072582355,0.597152569807108
4.66601502930231,0.561699221038398
6.5552921293841,0.513672520136849
9.14917991232124,0.444006841839487
12.4045037023406,0.351006889211858
16.2627142964221,0.268191351280751
20.6002820572096,0.260953501575309
25.2284342544999,0.381068139972598
29.908040762265,0.660222289464444
34.4032979950142,1.11014502622303
38.4889479921792,1.73116132510393
41.8849246465668,2.45958675593625
44.302200377917,3.1376521922423
45.5340717943265,3.6065062252293
45.5199214371228,3.81055825590762
44.3020364542993,3.81204785390128
41.975032481544,3.6942344095395
38.6752173200625,3.47501045567092
34.5815065797518,3.13485799431063
29.9503327025681,2.68377290731639
25.0781870528002,2.17712136424265
20.2523613694936,1.68144907408816
15.7198465766659,1.24461998931802
11.6814386016167,0.879368492377586
8.28693741688978,0.58556715131484
5.59668658139506,0.379355565158194
3.58548920427963,0.268507233328101
2.21320757896065,0.230546804819545
1.45008531765253,0.245899199263552
1.24901842208328,0.323887189239762
1.54951838072147,0.478639839244783
2.26851937896963,0.714032857310228
3.30801372324519,1.02266071125355
4.55293884491764,1.39397576359726
5.89570351251054,1.82718236040382
7.28789856658788,2.3215027563474
8.71788964534642,2.85563871876502
10.1431366385004,3.40672791218753
