specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
-3.47405740947644e-05,0.00012396939961189,9.80655233527349,-0.00020372700901267,6.49947826607342e-05,9.80677699865497,0.000427776870420745,-8.99190355984782e-05,9.8066652613118,-0.000106330697532872,-0.000522182271548016,9.80639815001032,-0.000921928943664913,6.637520282344e-05,9.80681519027947,-0.000270332281863231,-0.000172437485324671,9.80675046391184
8.09209684054374e-05,0.000548615996210316,9.80620292239127,-0.000496782283208473,0.000200366401894195,9.80702123366432,0.00155759673642997,-0.000954902957425222,9.80674526511539,-0.000472770595525702,-0.00208127034701482,9.8059483756456,-0.00415801688297102,0.000122543301640597,9.80713303949093,-0.00111123096098164,-0.00107719008278481,9.80712566898296
0.000334784843399662,0.00107653008674301,9.80581167323395,-0.000393289389225797,0.000289358291421729,9.80701449108729,0.00272034750564442,-0.00378018276077007,9.80694897276741,-0.000803556715573989,-0.00407212566903222,9.80595279956452,-0.00936627596179584,0.000281524908213049,9.80723992691209,-0.00247983494932173,-0.00285575428983373,9.80782306151554
5.00443199649057e-05,0.00138328093849678,9.80564602396414,-0.000134986619467335,0.000432067279830024,9.80668533608238,0.00368789542330001,-0.00910768122599287,9.80729474911615,-0.00116570549175953,-0.00571792110285771,9.80668845373759,-0.0153778108686972,0.00107412622298849,9.80720487979251,-0.0044475919696482,-0.00493359895784056,9.8088221263831
-0.000998806433430504,0.00177176995512571,9.80564302924671,-0.000164966583705017,0.000665142796703608,9.80618085955692,0.00464436884010956,-0.0165150112409805,9.80751613364932,-0.00252985095211891,-0.00664912826639513,9.80796122260616,-0.0215558664602388,0.00263405062031492,9.80713889627743,-0.00686643321086191,-0.00695329598288807,9.80976794519468
-0.00260016100569039,0.00267852756616245,9.80575705358424,-0.000361152014358902,0.00090646574646125,9.80545816924644,0.00521733449726028,-0.0254141683116017,9.80691442207399,-0.00473389489703502,-0.00632128621635946,9.80910712591758,-0.0274458204239941,0.00505505099220179,9.80679053328706,-0.00894162357013299,-0.00882692820398625,9.80985348386253
-0.00416051866109047,0.00384655160576141,9.80597248644059,-0.000410099895734678,0.00105452941644257,9.80446055938697,0.00522553081944216,-0.0358909154751207,9.804934136056,-0.00689117212310173,-0.00418033196903654,9.80916137926431,-0.0328081383357368,0.00766879012949796,9.80614473507907,-0.0101364929506345,-0.0109595286133055,9.80859482594158
-0.00494278367061348,0.00498644517259412,9.80632021189096,-2.26337540336617e-05,0.000712398266394537,9.80351363585958,0.00457845292672594,-0.0485597808900858,9.80150732819896,-0.00954332582926305,-0.000426072109959713,9.80762616301722,-0.037253439222946,0.00886829050855409,9.80487717492037,-0.0110721252974867,-0.0142360981031107,9.80649925753344
-0.00515823793444897,0.00608447146931535,9.80690410807383,0.000802042794100035,-7.12128380320896e-05,9.80311830623324,0.00308156018683194,-0.0636388687123982,9.79687260718649,-0.013565255657678,0.00388671529613305,9.80516683477119,-0.0402974080273408,0.00731345660100059,9.80249045096012,-0.0123397497731236,-0.01927576099172,9.80468709034386
-0.00534689808937231,0.00720043865603754,9.80764297856437,0.0020892083805454,-0.000769700003653431,9.80327290222331,0.000512719422206353,-0.0807290373430624,9.79194074363931,-0.0188940817370804,0.00746478352500158,9.80311187670322,-0.0422034046180486,0.0018568626817534,9.79933643816099,-0.0135382762317002,-0.0264362666788243,9.80380823072189
-0.00610731423950696,0.00860199992348308,9.80842376464128,0.00383609042501971,-0.00132744931487895,9.80403563368868,-0.00285056695673196,-0.098426317713733,9.78809356038078,-0.0249115954656755,0.00918710057154243,9.80171470288595,-0.043960323172361,-0.00679359582061424,9.79614580953836,-0.0146770577065958,-0.0356492269814144,9.80389418294597
