angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
-1.08098795673345e-05,-6.31668215121521e-05,-1.22839540537893e-06,-2.45679081075785e-06,2.661523378321e-06,-4.79074208097783e-06,5.15243628367281e-06,4.20111228639594e-05,0.000151700008145379,-9.18089077142375e-05,1.70610472969295e-06,0.000151256420915659,-5.80758049987484e-06,4.74160626476267e-05,2.63763791210531e-05,6.63606495661373e-05,1.96816241617379e-05,-0.000126128910456741
-4.29925126426575e-05,-0.000299077577547362,2.37318732239168e-06,4.74637464478337e-06,2.89801887286772e-05,-2.26828499825247e-05,1.62060701419274e-05,0.00015796463248797,0.000718257937694504,-0.000434690001160833,1.62672407304908e-05,0.000799415584616249,-1.93079983446654e-05,0.000224502053673193,0.000182210040830016,0.000330578082940765,0.000109565698495652,-0.000546685102532457
-8.49713906048561e-05,-0.000690341453644054,2.47121146775159e-05,4.94242293550318e-05,9.98265427221487e-05,-4.66524499386601e-05,3.82951890415931e-06,0.000295238774731008,0.00178571319436463,-0.00106053153446616,6.78588277103918e-05,0.00216801421115116,-4.40864565711776e-05,0.000567360639376755,0.000556982240480121,0.000829018735247551,0.000294663196692403,-0.00120474669863778
-0.000124951819877623,-0.00118154336663793,6.07051914646927e-05,0.000137788988334438,0.000186186661829366,-4.99597517856651e-05,-7.52433761719754e-05,0.000411793402086561,0.00332630776184773,-0.00189309997504957,0.000139377737885576,0.00424630123411363,-8.49181800859969e-05,0.0010674237385067,0.00110411822453332,0.00147490567557193,0.000564648291485788,-0.00195727498226391
-0.000162150803165913,-0.00177624466829248,8.14636353465435e-05,0.000240475475761548,0.000265350405625279,-1.27682336289476e-05,-0.000276636369252591,0.000484262910429631,0.00524665350614755,-0.0028320463656793,0.000215734635441354,0.00690284022207498,-0.000128580257786818,0.00168864274816408,0.00174979253092616,0.00217258705133192,0.000934888768261632,-0.00270130054226637
-0.000171487657210552,-0.00240569164137645,7.35243030564838e-05,0.000309973869428248,0.000336525370649089,6.24715690472921e-05,-0.000714199956852376,0.000471560203865299,0.00734868532952313,-0.00378079654651483,0.000409424077590355,0.00991103597939154,-0.000181233922056469,0.00241599294827935,0.00244256131038302,0.00287992994982703,0.00142084479921181,-0.00336640340498609
-0.000134621963666611,-0.00299156370302837,6.02292391120219e-05,0.000327308088508302,0.000366597255456837,0.000139935137075165,-0.00151962234188278,0.000369444461589048,0.00945862216254273,-0.00468281089211088,0.000853448078095277,0.0129279884551718,-0.000255506755962592,0.00326740264295911,0.00307603065885426,0.00358073666674593,0.0019706844129764,-0.00400893599232387
-0.000104464516773304,-0.00355985262386914,5.14368327333908e-05,0.000295952674022485,0.000339675327811778,0.000175732485660727,-0.00271675620612867,0.000218410614544523,0.0113516520701114,-0.00548805230927575,0.00155996335711457,0.0154751083916954,-0.000319448792360052,0.00421996713645853,0.00349548847097756,0.00422185759735209,0.00250994843491356,-0.0047887857700494
-0.00012133549464163,-0.00418970828974214,4.6368525559957e-05,0.000211902896879673,0.000294505812021913,0.000194872069670233,-0.00417649630566949,0.00011652266778308,0.0126467010172661,-0.00611208337584679,0.00246319179151161,0.0170530825625543,-0.000348909301458435,0.0052543419581468,0.00348811731174496,0.00472350030112957,0.00302560774013967,-0.00584870010447629
-0.000165513515380168,-0.00492209068746209,4.43114438261675e-05,9.0118037078807e-05,0.000269528674112935,0.000225220902050586,-0.00569073122988428,0.000219253998857421,0.0129873112090102,-0.0064795142742336,0.00347110657519655,0.0173001952399045,-0.000383792394605536,0.00642002932609003,0.00282918057844096,0.00501116274774878,0.00354936682168299,-0.00723193864916553
