positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000074591476,-3.05023154175334e-08,-0,-0.250000194748595,-4.06237174355069e-07,-0
0.250000255789957,-9.96126587659716e-08,-0,-0.250000784730799,-1.51418790170745e-06,-0
0.250000452682253,-1.60266186246904e-07,-0,-0.250001768820707,-3.08023244612746e-06,-0
0.250000580528589,-1.82991409058285e-07,-0,-0.250003103314579,-4.82370139989144e-06,-0
0.250000574763169,-1.68810333288985e-07,-0,-0.250004712110044,-6.49110918708416e-06,-0
0.250000370781561,-1.24971337997566e-07,-0,-0.250006531710433,-7.91614945552295e-06,-0
0.249999911828555,-5.05654365964675e-08,-0,-0.250008520698562,-9.03077912096019e-06,-0
0.249999188354259,5.91805695991495e-08,-0,-0.25001062412217,-9.82502326032513e-06,-0
0.249998246772936,2.06873065411634e-07,-0,-0.250012760782137,-1.03112408912583e-05,-0
0.249997159455911,3.96620781440552e-07,-0,-0.250014836796111,-1.05158700463655e-05,-0
0.249996001695664,6.37922124667477e-07,-0,-0.250016767675702,-1.04758680609679e-05,-0
0.249994837999133,9.31742732916243e-07,-0,-0.250018505053536,-1.02353546985182e-05,-0
0.249993718507999,1.25827754219209e-06,-0,-0.250020040122541,-9.84467917034126e-06,-0
0.249992687059153,1.58780798472692e-06,-0,-0.250021383289501,-9.34501906083272e-06,-0
0.249991769923914,1.90382158344599e-06,-0,-0.25002255796132,-8.76826450180584e-06,-0
0.249990983577925,2.20605171124191e-06,-0,-0.250023596620759,-8.14683222726261e-06,-0
0.249990329389873,2.49363512722208e-06,-0,-0.250024524152454,-7.51040788378452e-06,-0
0.249989776769913,2.76452270018074e-06,-0,-0.250025353502439,-6.88787015314133e-06,-0
0.249989297259445,3.02173311765951e-06,-0,-0.250026088709652,-6.29373602207091e-06,-0
0.24998887842467,3.27025525924141e-06,-0,-0.250026734425218,-5.72588258144027e-06,-0
0.24998850220272,3.51254607959827e-06,-0,-0.250027287547366,-5.18326417392424e-06,-0
0.24998814637973,3.74379311661687e-06,-0,-0.250027744665752,-4.66617779999398e-06,-0
0.249987804793164,3.96038528603135e-06,-0,-0.250028131775833,-4.17655780384513e-06,-0
0.249987493515058,4.17445056986904e-06,-0,-0.250028466628026,-3.71589398665971e-06,-0
0.249987234221356,4.39647252254255e-06,-0,-0.250028730179068,-3.27339873947668e-06,-0
0.249987040362751,4.61316679949611e-06,-0,-0.250028909455719,-2.8467777162629e-06,-0
0.249986919282057,4.80952433699561e-06,-0,-0.250029008198356,-2.45310885032377e-06,-0
0.249986863421406,4.97959947389557e-06,-0,-0.250029032876089,-2.10659493109944e-06,-0
0.249986853169705,5.11336862236804e-06,-0,-0.250028990167019,-1.80480923903191e-06,-0
0.249986869939135,5.20582881207598e-06,-0,-0.250028878681216,-1.52605585664488e-06,-0
0.249986889582066,5.26466277141631e-06,-0,-0.250028707726529,-1.25358240724696e-06,-0
0.249986899691181,5.30229376060296e-06,-0,-0.250028505261092,-9.88019476048233e-07,-0
0.249986906786511,5.32698942805051e-06,-0,-0.250028296153843,-7.2965781278519e-07,-0
0.249986912212811,5.34459780064311e-06,-0,-0.250028098860337,-4.82615277593576e-07,-0
0.24998689681958,5.36450701282883e-06,-0,-0.250027929310253,-2.62647738345113e-07,-0
0.249986846127593,5.394248673881e-06,-0,-0.250027791173072,-6.68823560000793e-08,-0
0.249986759370893,5.44594264955833e-06,-0,-0.250027672525397,1.24111971461757e-07,-0
0.249986622650857,5.53591481078733e-06,-0,-0.250027565664027,3.12936996297628e-07,-0
0.249986439208223,5.66642827845783e-06,-0,-0.250027472417071,4.88908311091936e-07,-0
0.249986232820793,5.83219010924622e-06,-0,-0.250027401795783,6.36423410190762e-07,-0
0.249986027927186,6.02479361888255e-06,-0,-0.250027370127416,7.48381558617459e-07,-0
0.249985857397641,6.22204801114846e-06,-0,-0.250027380597965,8.38361615562303e-07,-0
0.249985741781307,6.39234771983302e-06,-0,-0.250027431865678,9.18798445551212e-07,-0
0.249985688085285,6.5176313501933e-06,-0,-0.250027532462667,9.89803569858687e-07,-0
0.249985684554942,6.59660957346029e-06,-0,-0.250027685392127,1.05203546093077e-06,-0
0.249985694006214,6.63621082632199e-06,-0,-0.250027885204393,1.1018861025297e-06,-0
0.249985680537261,6.65590506325186e-06,-0,-0.250028119499333,1.13160356006142e-06,-0
0.249985621547345,6.67368799128554e-06,-0,-0.250028366414086,1.13984586274453e-06,-0
0.249985526907606,6.68921096269121e-06,-0,-0.250028613876888,1.12451540177506e-06,-0
0.24998542671657,6.68915155817073e-06,-0,-0.250028862010821,1.0915309719843e-06,-0
0.249985312376449,6.66852619893146e-06,-0,-0.250029106306024,1.05508986547886e-06,-0
0.2499851539118,6.62760959666955e-06,-0,-0.250029339635788,1.02924163219467e-06,-0
0.249984950924477,6.56400877058782e-06,-0,-0.250029543710843,1.03142231824157e-06,-0
0.249984735070611,6.4842590906809e-06,-0,-0.250029707890809,1.06603359466952e-06,-0
0.249984538126037,6.39229204499721e-06,-0,-0.25002983621966,1.13454759395908e-06,-0
0.249984376137323,6.28186204542705e-06,-0,-0.250029920521688,1.24439671255723e-06,-0
0.249984254872221,6.15337047671032e-06,-0,-0.250029958780589,1.39802254670982e-06,-0
0.249984145174669,6.0255100476643e-06,-0,-0.250029948933293,1.59635437761394e-06,-0
0.249984009832999,5.92460667325379e-06,-0,-0.25002987935713,1.82819239371417e-06,-0
0.249983850232756,5.8506543653316e-06,-0,-0.250029770465435,2.05501298937275e-06,-0
0.249983691330054,5.77443228387295e-06,-0,-0.250029645564288,2.24471108709538e-06,-0
0.249983554557351,5.68186989000037e-06,-0,-0.250029490683384,2.40174125190472e-06,-0
0.249983444421756,5.58614155606803e-06,-0,-0.250029291517358,2.54629626296954e-06,-0
0.249983361842631,5.49706351849307e-06,-0,-0.250029065156745,2.68695260435385e-06,-0
0.249983315260227,5.41181410720969e-06,-0,-0.250028848264651,2.80950223032647e-06,-0
0.249983282535839,5.34424195785556e-06,-0,-0.250028660538769,2.90617620200649e-06,-0
0.249983236047821,5.31226012478015e-06,-0,-0.250028499364638,2.98241061152861e-06,-0
0.249983185940513,5.3158039127828e-06,-0,-0.250028355552532,3.03704751193421e-06,-0
0.24998315626738,5.35311274446928e-06,-0,-0.250028219307211,3.07228810338239e-06,-0
0.249983174912423,5.4115811557079e-06,-0,-0.250028086403374,3.09101740175343e-06,-0
0.249983246725786,5.47653100111434e-06,-0,-0.250027961524191,3.08575588949488e-06,-0
0.24998336812496,5.54989349907727e-06,-0,-0.250027848264938,3.05316012603692e-06,-0
0.249983551484002,5.62991752051146e-06,-0,-0.250027750868684,2.99085605931052e-06,-0
0.249983792951073,5.70635492265729e-06,-0,-0.250027671330117,2.8895780109295e-06,-0
0.249984078095143,5.76181761303887e-06,-0,-0.250027585367189,2.76069742486723e-06,-0
0.249984393387392,5.76919006723597e-06,-0,-0.250027467834525,2.62924335018384e-06,-0
0.24998471653842,5.71572622160108e-06,-0,-0.250027320458233,2.50415048190427e-06,-0
0.249985025345807,5.60754068478373e-06,-0,-0.250027154842619,2.38288650556164e-06,-0
0.249985311269642,5.46625510110695e-06,-0,-0.250026980772377,2.26192323328101e-06,-0
0.249985568844039,5.32496888574332e-06,-0,-0.250026802493144,2.1420810126209e-06,-0
0.24998578916836,5.20728222469132e-06,-0,-0.250026628985831,2.02898625912103e-06,-0
0.24998597421872,5.11987417382565e-06,-0,-0.250026471064955,1.93209889231089e-06,-0
0.24998612883413,5.05569573561287e-06,-0,-0.250026329241052,1.85711517845985e-06,-0
0.249986254552432,5.01102533156198e-06,-0,-0.250026199967474,1.80474491007725e-06,-0
0.249986340880235,4.99344831369285e-06,-0,-0.250026081947514,1.7771522225134e-06,-0
0.249986372856207,5.00505790675752e-06,-0,-0.250025979042985,1.7669991645177e-06,-0
0.249986363795941,5.03290685368581e-06,-0,-0.250025878786968,1.76812130812436e-06,-0
0.249986345620259,5.05032427658806e-06,-0,-0.250025755987546,1.79060259079607e-06,-0
0.249986342949786,5.03620551190206e-06,-0,-0.250025610008004,1.84178200727901e-06,-0
0.249986367667464,4.99879133093777e-06,-0,-0.250025461549785,1.91723261543803e-06,-0
0.249986431920183,4.96986722072521e-06,-0,-0.250025322305643,2.01489240840775e-06,-0
0.249986559873679,4.97483967350219e-06,-0,-0.2500251797992,2.13999864033618e-06,-0
0.249986767155899,5.0053245792421e-06,-0,-0.250025017586885,2.29608948115427e-06,-0
0.249987036655208,5.02917027115543e-06,-0,-0.250024833666789,2.48026106196748e-06,-0
0.249987328110353,5.0233149119358e-06,-0,-0.250024640098767,2.68330629968776e-06,-0
0.249987603016883,4.97675909661982e-06,-0,-0.250024455210594,2.89794618121312e-06,-0
0.24998783546083,4.88193664436688e-06,-0,-0.250024300531768,3.12020563886905e-06,-0
0.24998802206309,4.74480425419495e-06,-0,-0.250024208171083,3.33616653385175e-06,-0
0.249988180236435,4.58039221138546e-06,-0,-0.250024195338039,3.5286567729525e-06,-0
0.249988316641177,4.40591946792278e-06,-0,-0.250024253842545,3.68960852430841e-06,-0
0.249988412686967,4.24160464830756e-06,-0,-0.250024370324214,3.8215181358633e-06,-0
0.249988448820798,4.1034449405447e-06,-0,-0.250024527913219,3.93281729946644e-06,-0
0.249988433015817,4.00135056684708e-06,-0,-0.250024692975615,4.02511558668375e-06,-0
0.249988394398555,3.93850495686328e-06,-0,-0.250024834377121,4.08503620288681e-06,-0
0.249988346360178,3.91564170219101e-06,-0,-0.250024955950476,4.09192859993278e-06,-0
0.24998827136349,3.94083342667598e-06,-0,-0.250025072277665,4.03175179915779e-06,-0
0.249988150025412,4.02411325918383e-06,-0,-0.250025191278898,3.89900512246885e-06,-0
0.24998797626325,4.1648300689563e-06,-0,-0.250025319177752,3.70288164159918e-06,-0
0.249987751664114,4.34582729310317e-06,-0,-0.250025456086479,3.47199539625086e-06,-0
0.249987479229044,4.5394917993372e-06,-0,-0.250025598639586,3.229025906315e-06,-0
0.249987167031178,4.73667789907492e-06,-0,-0.250025743274439,2.97029033813709e-06,-0
0.24998683160384,4.95206654598585e-06,-0,-0.250025892827616,2.69192373655016e-06,-0
0.249986473090844,5.19752473592725e-06,-0,-0.250026064797537,2.39994449477831e-06,-0
0.249986076173234,5.47743440181396e-06,-0,-0.250026283737683,2.08843394441526e-06,-0
0.249985627320032,5.7931993484312e-06,-0,-0.250026572968944,1.75145754710286e-06,-0
0.249985123894864,6.13850730774525e-06,-0,-0.250026940303202,1.40903716515115e-06,-0
0.249984586025278,6.49461156749552e-06,-0,-0.250027379789368,1.0851731711525e-06,-0
0.249984051411931,6.8370911791002e-06,-0,-0.250027871599136,7.94466990668739e-07,-0
0.249983561914908,7.15139442776843e-06,-0,-0.250028374558424,5.62924375899538e-07,-0
0.249983158633815,7.42817536988239e-06,-0,-0.250028868901164,4.00902534760835e-07,-0
0.249982867054038,7.65897313126645e-06,-0,-0.250029359475673,2.83702926176791e-07,-0
0.249982688139244,7.85021098878151e-06,-0,-0.250029837204667,1.89288502401447e-07,-0
0.249982608176239,8.02533675758026e-06,-0,-0.250030260485526,1.15729720677799e-07,-0
0.249982609461557,8.20400534349649e-06,-0,-0.250030590781978,5.19971121351765e-08,-0
0.249982683557407,8.39231753760056e-06,-0,-0.250030844780217,-2.58429762497577e-08,-0
0.249982821215018,8.59141960724491e-06,-0,-0.250031074054584,-1.2824846756021e-07,-0
0.249982997436964,8.79678591323671e-06,-0,-0.25003132423827,-2.59208527172139e-07,-0
0.249983195366867,8.99739714240062e-06,-0,-0.250031613478768,-4.22733896539059e-07,-0
0.249983419842307,9.18155262490345e-06,-0,-0.250031933110019,-6.18076827825556e-07,-0
0.249983692963317,9.3402752628331e-06,-0,-0.250032254163956,-8.41596559798199e-07,-0
0.249984027281371,9.47051080350355e-06,-0,-0.250032528261675,-1.07823002287485e-06,-0
0.249984404642128,9.5776663839196e-06,-0,-0.250032715271672,-1.31142332042233e-06,-0
0.249984801190385,9.6648805927044e-06,-0,-0.25003281209701,-1.55394210137536e-06,-0
0.249985191520581,9.72818870278511e-06,-0,-0.250032834236064,-1.83573220884407e-06,-0
0.249985551342634,9.76300605814553e-06,-0,-0.250032790746257,-2.16282172976204e-06,-0
0.249985867053297,9.7655170325429e-06,-0,-0.25003269180782,-2.52225537701804e-06,-0
0.249986143387927,9.73257316402238e-06,-0,-0.250032552816358,-2.90222823580612e-06,-0
0.249986410747115,9.65364402554549e-06,-0,-0.250032395822333,-3.29600529423917e-06,-0
0.249986692972179,9.51870419560967e-06,-0,-0.250032241572002,-3.69044749538169e-06,-0
0.249986984219317,9.33880344841622e-06,-0,-0.250032071575682,-4.06126695088299e-06,-0
0.249987259444794,9.1393624013448e-06,-0,-0.250031854244469,-4.38771495379738e-06,-0
0.249987479226116,8.94674674262259e-06,-0,-0.250031603335818,-4.65532704430639e-06,-0
0.249987613651491,8.77855982256575e-06,-0,-0.250031352934069,-4.87107784633166e-06,-0
0.249987671559129,8.6448738757366e-06,-0,-0.250031119347624,-5.06212874868504e-06,-0
0.249987689932401,8.55914161767771e-06,-0,-0.250030923529039,-5.24312874979984e-06,-0
0.249987707915845,8.52587238223691e-06,-0,-0.250030804102822,-5.41343720468098e-06,-0
0.249987760947967,8.53746286953696e-06,-0,-0.250030772365937,-5.57798935513763e-06,-0
0.249987876627806,8.58838769463306e-06,-0,-0.250030812478815,-5.74180012593013e-06,-0
0.249988058230296,8.67152476129051e-06,-0,-0.250030912656921,-5.9039243072812e-06,-0
0.249988290863209,8.77754240359884e-06,-0,-0.250031066702734,-6.07503751663841e-06,-0
0.249988548482496,8.90227290124419e-06,-0,-0.250031293397966,-6.28005192202371e-06,-0
0.249988787737858,9.03890770878159e-06,-0,-0.250031596711479,-6.52809979905893e-06,-0
0.249988982044172,9.17348558993163e-06,-0,-0.250031927916148,-6.79695725445997e-06,-0
0.249989143574882,9.29596843360554e-06,-0,-0.250032242283093,-7.06437592197109e-06,-0
0.249989293800291,9.40269672596085e-06,-0,-0.250032523907091,-7.31122912134332e-06,-0
0.249989448841929,9.47781002209529e-06,-0,-0.250032767982476,-7.51631511361355e-06,-0
0.249989618487007,9.50183288895238e-06,-0,-0.250032959524908,-7.67147413647192e-06,-0
0.249989808351919,9.47685900322834e-06,-0,-0.250033078325869,-7.77288758018679e-06,-0
0.249990022809889,9.4161766128574e-06,-0,-0.250033136698176,-7.82215540438411e-06,-0
0.249990267535728,9.33529734614726e-06,-0,-0.250033166697826,-7.83512468622705e-06,-0
0.249990540508522,9.25115294241077e-06,-0,-0.250033179785686,-7.8325896813964e-06,-0
0.249990824202522,9.17295637302819e-06,-0,-0.250033173426379,-7.83168631194026e-06,-0
0.249991111331133,9.10214688513993e-06,-0,-0.250033143963906,-7.84782442029764e-06,-0
0.249991413444752,9.0365103031737e-06,-0,-0.250033084056743,-7.89394173188697e-06,-0
0.249991721582978,8.96783818714871e-06,-0,-0.250032990427714,-7.97138837254327e-06,-0
0.249991987235302,8.88996218444233e-06,-0,-0.250032890037123,-8.07529269750059e-06,-0
0.249992174083603,8.8164433588513e-06,-0,-0.250032839242587,-8.21032171080982e-06,-0
0.249992281506971,8.77359488183444e-06,-0,-0.250032873682163,-8.39525404804013e-06,-0
0.249992330199055,8.77024025047725e-06,-0,-0.250032983491233,-8.64731900162219e-06,-0
0.249992365943159,8.79616187252481e-06,-0,-0.250033133679976,-8.96674426966272e-06,-0
0.249992413145793,8.85806250457708e-06,-0,-0.250033297646568,-9.3512262246665e-06,-0
0.249992455736576,8.97553894927854e-06,-0,-0.250033458058562,-9.78950215080512e-06,-0
0.249992477706592,9.15033641853073e-06,-0,-0.250033614757571,-1.02662094278191e-05,-0
0.249992471748756,9.37478816401055e-06,-0,-0.250033790304489,-1.07856148604147e-05,-0
0.249992436151197,9.63373764643801e-06,-0,-0.25003400553068,-1.13587421338596e-05,-0
0.249992374372058,9.90122274790335e-06,-0,-0.250034262465457,-1.19853087379456e-05,-0
0.24999229383674,1.01483295784569e-05,-0,-0.250034543637381,-1.26441411509939e-05,-0
0.249992203272818,1.0344231601793e-05,-0,-0.250034852318082,-1.33029878076268e-05,-0
0.249992107421094,1.04773814708493e-05,-0,-0.250035201132467,-1.39345245997709e-05,-0
0.249992000341569,1.05675192318201e-05,-0,-0.250035572330889,-1.45286166867707e-05,-0
0.249991880795683,1.06409454078599e-05,-0,-0.250035922408784,-1.50813544096867e-05,-0
0.249991760817473,1.07146285114004e-05,-0,-0.250036231563981,-1.55821821670629e-05,-0
0.249991625213513,1.07871680368745e-05,-0,-0.250036523758778,-1.60333416194495e-05,-0
0.249991453702001,1.08368441246936e-05,-0,-0.250036805308452,-1.64559256037038e-05,-0
0.249991271392415,1.08539740958713e-05,-0,-0.250037055160024,-1.6868634293614e-05,-0
0.249991114252676,1.08513462592357e-05,-0,-0.250037272476622,-1.72784246273104e-05,-0
0.249990995671501,1.08359951947424e-05,-0,-0.250037487335716,-1.76876598237916e-05,-0
0.249990916119001,1.08098985052923e-05,-0,-0.250037715036607,-1.80954454134647e-05,-0
0.249990880614647,1.07788091201061e-05,-0,-0.250037934253739,-1.85091379492899e-05,-0
0.249990886831927,1.07302134275952e-05,-0,-0.250038118415003,-1.89385480251088e-05,-0
