orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
179.997544578572,-0.0121264907757524,-155,-179.95991031042,0.0375926732327108,155,-179.991922004285,-0.148797805062846,-155,-179.98946702482,-0.0148463080643227,155,179.937950084692,-0.198249919978001,-155,179.979354706945,-0.244756849801325,155
179.997490243245,-0.0120789194338212,-154.999974342579,-179.95990724466,0.0375997912761998,154.999995816566,-179.992505538202,-0.148765972411825,-154.999333933231,-179.989608078876,-0.0150370022818203,154.999736803339,179.937824025429,-0.198207483819747,-154.99958488319,179.978923251782,-0.244623980407347,155.000230551585
179.997382477509,-0.0119673446965212,-154.999917001165,-179.95992444574,0.0376203809323059,154.999962479886,-179.993958347034,-0.148670440347596,-154.997736912117,-179.989987931342,-0.0154933843581008,154.999201737799,179.937516024445,-0.198083131399363,-154.998576561075,179.97787963885,-0.244301198775658,155.00089551916
179.997222303339,-0.0117836460417735,-154.999824891726,-179.959972934137,0.0376392108167225,154.999888058522,-179.99659691211,-0.148509300990099,-154.994995413195,-179.990703194973,-0.0162813981982595,154.998524686552,179.936925556276,-0.197820354587292,-154.996780654333,179.976053273691,-0.243782355476648,155.002244443272
179.997015362165,-0.0115278337799246,-154.999701431588,-179.960039697817,0.0376388819466661,154.999778775152,-180.000621650808,-0.148320561986748,-154.9910669237,-179.991798671873,-0.0174028955827052,154.998004320912,179.935928190586,-0.197361418290889,-154.994082312621,179.973384917667,-0.243164230135176,155.004442417153
179.996759765641,-0.0112069392612985,-154.999554911043,-179.960112964839,0.0376106534850786,154.999645186085,-180.006109768353,-0.148162215569138,-154.985998235137,-179.993264007744,-0.0187863096477775,154.998027202353,179.934417993375,-0.19666353818178,-154.990449955125,179.969883994092,-0.242590499353681,155.007518213213
179.996456653668,-0.0108288275247276,-154.999383017959,-179.960190723939,0.0375453800212637,154.999496142435,-180.0130512578,-0.148091657737052,-154.979827996507,-179.99504692926,-0.0203302871420118,154.998996796734,179.932329881055,-0.19569667868472,-154.985888625344,179.965579331595,-0.242179181520737,155.011404654996
179.996107062356,-0.010399255057685,-154.999184776014,-179.96024455682,0.0374302591394264,154.999352983001,-180.021374452123,-0.148145228898892,-154.972535008324,-179.997078765829,-0.0219615074646129,155.001283260863,179.929627343694,-0.194479015436386,-154.980412453773,179.960518224167,-0.241987399431375,155.016006167076
179.995710420419,-0.00991859940978271,-154.99896964747,-179.960227621877,0.0372575273020974,154.999236559898,-180.030953326997,-0.14833726280415,-154.964047415941,-179.999303894785,-0.0236444771943232,155.00520088815,179.926291520859,-0.193074495815668,-154.974070227026,179.954760529603,-0.242037910790875,155.0212318762
179.995291144065,-0.00937626081530884,-154.998745411173,-179.960115624842,0.0370430693539447,154.999143247649,-180.041623320506,-0.148669440945866,-154.954281054254,-180.001697193335,-0.0253792524992593,155.01099180148,179.922316989228,-0.191514480873827,-154.966969456842,179.9483690227,-0.242335013734359,155.027030984131
179.994884606454,-0.00877213845661006,-154.998518311531,-179.959898763147,0.0368059769028595,154.99907423421,-180.053200071903,-0.14915716214524,-154.94319264899,-180.004262377252,-0.0272032772856423,155.018815721974,179.917700280014,-0.189780978514982,-154.959288248611,179.941420786695,-0.242844468224699,155.033394337811
179.994514851388,-0.00812135827850155,-154.998288527654,-179.959572548607,0.0365594166317828,154.999039050592,-180.065514744667,-0.149839970308576,-154.930813803909,-180.007011062824,-0.0291712909753591,155.028750184249,179.912421568031,-0.187832865137578,-154.951261808235,179.934010779901,-0.243513718857338,155.040359043294
179.994192024032,-0.00743374131816486,-154.998056279231,-179.959136159076,0.0363155086734546,154.999034558982,-180.078414839144,-0.150751272633579,-154.917255956294,-180.009941782169,-0.0313347110025266,155.040779192849,179.906453770697,-0.18565482807262,-154.943152286598,179.926244617784,-0.244307498981436,155.048011363627
179.993908164742,-0.00672092696374085,-154.997826502253,-179.958590945985,0.0360724098365429,154.999062082119,-180.091750230883,-0.151904744143872,-154.902707776944,-180.013047770401,-0.0337314279950224,155.054782764022,179.899793093906,-0.183284611840241,-154.935191987996,179.918209576822,-0.245210414212788,155.056409966842
179.993658568195,-0.00600740728125721,-154.997602898677,-179.95795615592,0.0358084060724616,154.99912630937,-180.105378088414,-0.153322841011469,-154.887411945044,-180.016318400917,-0.0363924960523921,155.070540770853,179.892476951817,-0.18078525457823,-154.927520532028,179.909957693916,-0.246207239009511,155.065518585362
179.993454173827,-0.00531481331691944,-154.997378726213,-179.957258324289,0.0355123292866636,154.999220299889,-180.11913680149,-0.155039523239821,-154.871606577359,-180.019731009055,-0.0393568682711416,155.087728858765,179.884573097089,-0.178237152499992,-154.920183389135,179.901535766614,-0.247267717888878,155.075248889112
179.993308500153,-0.00465897043576772,-154.997134761153,-179.956511140927,0.0352000738772845,154.999333123424,-180.132855546248,-0.157076899272922,-154.855475864004,-180.023249684575,-0.0426589910044684,155.105915443559,179.87615170069,-0.175745575080799,-154.913171992585,179.89297555291,-0.24833768334591,155.0855184093
179.993227185952,-0.004060238001307,-154.996866280189,-179.955721786124,0.0348949463949535,154.999455819022,-180.146386004034,-0.159460620464105,-154.839166281603,-180.026815377219,-0.0462959830845867,155.124591686823,179.867273296596,-0.173417517887147,-154.906464810303,179.884272944042,-0.249356554572252,155.096228289667
179.993206980314,-0.00356952164596801,-154.996584507284,-179.954912397859,0.0346385470025576,154.999581228397,-180.159596968702,-0.16222770721137,-154.822818956888,-180.030353101269,-0.0502318186984267,155.143195312833,179.857989203133,-0.171306377226816,-154.90004992808,179.875410771041,-0.250313236738773,155.107222610316
179.993239509879,-0.00318875926332116,-154.99629376164,-179.954124793984,0.0344681520751706,154.999703788469,-180.172368972289,-0.165413367583818,-154.806566518147,-180.033777148488,-0.054415651657343,155.161112543773,179.848342106076,-0.169399390591472,-154.893932632217,179.866367255053,-0.251239703608046,155.118268330256
179.993316434408,-0.00294027098131153,-154.995997632203,-179.953393171847,0.0343861712517766,154.99981930798,-180.184589755263,-0.169050384325831,-154.79054579144,-180.036981356445,-0.0587822239555433,155.177705429714,179.838366815402,-0.167675823671588,-154.888155378835,179.857122479644,-0.252151502899748,155.129076619516
179.993420153518,-0.00282894122613014,-154.995708421873,-179.952729128875,0.0343844290347127,154.999924792309,-180.196161380446,-0.173136029731149,-154.774950516785,-180.039852665122,-0.0632760556823296,155.192364835564,179.828091152891,-0.166137803853442,-154.882835394474,179.847677306908,-0.253070700290985,155.139335158489
179.993538435012,-0.00286362776957298,-154.995440029316,-179.952144108463,0.0344505367970178,155.000013569176,-180.207019213309,-0.177607954433703,-154.760091876422,-180.042295823736,-0.0678461721780817,155.204560284307,179.817527458092,-0.16477695437679,-154.878189725116,179.838053164348,-0.254048734439995,155.148727388359
179.993667452442,-0.00304413837909341,-154.995197758069,-179.951650948638,0.0345845853827982,155.000071672695,-180.217144812232,-0.182350062780246,-154.746373870976,-180.044255689559,-0.0724278195736405,155.213877231663,179.806666446444,-0.163572529117351,-154.874509802206,179.828272307282,-0.255114853569368,155.156984748672
179.993790726085,-0.00334303187087514,-154.994975472288,-179.951258120908,0.0347959291827988,155.00009406394,-180.226532377661,-0.187203070598268,-154.734193332328,-180.045709607916,-0.076961726718337,155.220035761001,179.795496498363,-0.162523043608827,-154.872088691794,179.818352027794,-0.256279480647731,155.163932322933
179.993885776356,-0.00371978179216083,-154.994763156729,-179.950974196704,0.0350646115531675,155.00009675204,-180.235124395573,-0.192017654321136,-154.723858686094,-180.046646515056,-0.081403989742812,155.222910075929,179.784023175579,-0.16164635902889,-154.871154426811,179.808309944081,-0.257566413181342,155.169477956453
179.993939864091,-0.00414573537555492,-154.994552827523,-179.950787298939,0.0353539839901089,155.000106680328,-180.2428250248,-0.196699459893439,-154.715524179581,-180.047078759811,-0.0857378466770431,155.222554255989,179.772264938458,-0.160946331491403,-154.871844556759,179.798177541939,-0.258994926131799,155.173575403362
179.99394461459,-0.00460262262932936,-154.994342998696,-179.950667560294,0.0356386174529005,155.000148958995,-180.249569305023,-0.201223222849851,-154.709188164624,-180.047050418184,-0.0899724859797362,155.219201493609,179.760249465359,-0.160392363309209,-154.874190273954,179.787995818252,-0.260555877349578,155.17624387909
179.993892947236,-0.00507550569214881,-154.994137207755,-179.950590852345,0.0359077331659923,155.000232436759,-180.255357037526,-0.205641644369082,-154.704749042002,-180.046634025601,-0.0941366717118483,155.213228967057,179.748015260082,-0.159961127574757,-154.878116747321,179.777783376678,-0.262246570575708,155.177605410922
179.993788869876,-0.00558548600961527,-154.993933343779,-179.950540491278,0.0361516701726235,155.000348527349,-180.260247810322,-0.210069384593412,-154.702036471786,-180.045912287044,-0.0982920481122145,155.205107673807,179.735608008135,-0.159630994617711,-154.883503134868,179.767573989422,-0.264117818806413,155.177842301952
179.993646318608,-0.00615966660673789,-154.993725035181,-179.950490061018,0.0363540193862894,155.000484935405,-180.264344301939,-0.214636106297815,-154.700851667856,-180.044952764702,-0.102518859477756,155.195346969582,179.723077596139,-0.159349659034129,-154.890244206781,179.757454479755,-0.26625611828487,155.177120255579
179.993478626739,-0.00682377339236861,-154.993512231103,-179.950407221962,0.0365046354240654,155.000626916608,-180.267773367874,-0.219446235485639,-154.70101795829,-180.043799876341,-0.106876285372546,155.18443600331,179.710470896615,-0.159071163694881,-154.898259256225,179.747516818147,-0.268763267206333,155.175572987986
179.993287311995,-0.00759293803100742,-154.993295032833,-179.950278831672,0.0366076932920202,155.000763009364,-180.270657579082,-0.224558218301284,-154.702395329862,-180.042489851752,-0.111400848750236,155.172818280941,179.697830964094,-0.158765182939108,-154.907474763277,179.737816335028,-0.271725197477922,155.173342977772
