specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
-0.000104835242356607,-0.000142375001781301,9.80665613520072,-0.000226120491652123,0.000282641028314024,9.80673811682039,-0.000664212168288625,-0.000782736577258747,9.80673619957016,-0.000137006701148556,0.000839640563965843,9.80706458618887,-0.000667318113654719,-0.00113746621406963,9.80661065802536,-0.00115863265656445,0.000105832212474121,9.80658274286207
-0.000458021025791446,-0.000352008425292401,9.80678641450016,-0.000526119253577331,0.00114650248633493,9.80679112486931,-0.00292246085273573,-0.00335326830543478,9.80662866719888,-0.000518316021320009,0.00391411506143031,9.80799943147111,-0.00299084965586467,-0.00523987856700503,9.80644071957114,-0.00471890677569364,0.000140643367046985,9.80613983093308
-0.00122560503016967,-0.000311846592820361,9.80705986284818,-0.000593291360332202,0.00251947574749287,9.80629017799015,-0.00675758369996738,-0.00756612530240567,9.80564171520897,-0.00125018654374711,0.00925222834094057,9.80826103137185,-0.00682491205989263,-0.0121394486160172,9.80594499229583,-0.00981637186149764,-0.000587118844601411,9.80510268579006
-0.00227127168462177,-0.000265652431205483,9.80726570776261,-0.000648733662726247,0.00430083560772884,9.80521185047211,-0.0118876978032144,-0.0130509415538111,9.80388162245473,-0.00282587740749696,0.0161419824829725,9.80707845806159,-0.0112666524534641,-0.0201375800498669,9.80497747669736,-0.0162463092247544,-0.00255112369399027,9.80416428954147
-0.0031061226746911,-0.000530711499566702,9.80736731498684,-0.000371358518198587,0.00637764416597335,9.80423113124235,-0.0183324544396547,-0.0196376061925706,9.80228990494092,-0.00552014242605279,0.0238897487658392,9.80511038463353,-0.0158585483149957,-0.0283665827586453,9.80371717836853,-0.0249222270082246,-0.00588380864906597,9.80393674065569
-0.00410614658894236,-0.00109492206221528,9.80744724913374,-0.000146810839181117,0.00856978931936855,9.80387735055825,-0.0262575080982126,-0.0270693181605553,9.80136010157132,-0.00902530738347891,0.0312011396918204,9.80322336590991,-0.0205521975777781,-0.0374659780198465,9.80256345225823,-0.0352619189324628,-0.0109045538332773,9.80385436604523
-0.00596831215692612,-0.00190898033710933,9.80770747515539,-0.000890033494588391,0.0105899852072566,9.80396119220043,-0.0350915806117147,-0.0349005311582542,9.80102776569978,-0.0129882981296444,0.0369219098133902,9.80192527257596,-0.0251999748796482,-0.0480901409277534,9.80141241591889,-0.0459774596207889,-0.0175444559089978,9.80353299858648
-0.00814887971249648,-0.00265121979079399,9.80822036967219,-0.00193719912509785,0.012361589866759,9.80393283050626,-0.0437474451732636,-0.0425703940437929,9.80131686944574,-0.0175154554570843,0.0406701274074809,9.80137965141265,-0.0302040561719515,-0.0595729559759486,9.79994667164588,-0.0563466174146766,-0.0244883833177251,9.80316898699245
-0.00976891040187162,-0.00305448149636833,9.80863468181628,-0.00228715731343521,0.0140637412637061,9.80385008365382,-0.0520650569752568,-0.0499687675408042,9.80190423828836,-0.0228623142374667,0.0427824399155785,9.80136614410848,-0.0362601529728357,-0.0708098088487325,9.79853111741233,-0.0661414225442869,-0.0306273990756624,9.8027376824808
-0.0108705450572942,-0.00294006169186186,9.80889149811268,-0.00151692829565322,0.0155520796280723,9.80422675099005,-0.0600627744204518,-0.0567666995389544,9.80251765057907,-0.0286928203958527,0.0437366119991347,9.80166863382883,-0.0432164110688271,-0.0810772870876928,9.79736700726104,-0.0752819048857964,-0.036034502274333,9.80226065394541
