angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
-2.52639988372933e-05,-1.65423914591029e-05,-9.45864462141776e-06,6.3876561079704e-06,-3.39147461568249e-21,-3.64423970262413e-06,-0.000209277630563057,-6.57873983769604e-06,-0.000243795541454205,-4.51025846341631e-05,7.03119881201062e-05,0.000105655653700426,-4.76685661476213e-05,-1.20178017159572e-05,-0.000153037594253458,-0.000158681388699283,-4.72181544989823e-05,-7.08784148903643e-05
-9.50501982105217e-05,-7.83236871191451e-05,-4.47840884270359e-05,2.20544972741732e-05,-3.27572108101048e-05,7.3134324798463e-06,-0.00101544009836983,-5.57164371434102e-05,-0.00116249433514656,-0.000246305580517378,0.000332907982008479,0.000459304032683163,-0.000217508285798806,-7.32796008740353e-05,-0.000724591041108428,-0.000751312860104935,-0.000231754315564475,-0.000402469162837727
-0.000189264514722122,-0.000181178800434561,-0.000100088003794175,2.61589316181581e-05,-0.00011414989662429,5.82264715560526e-05,-0.00252839491086332,-0.000167064156683294,-0.0027872985618671,-0.000663216428240093,0.000796703257784855,0.000933723660290547,-0.000531477056568627,-0.000215121319599983,-0.00176007862318486,-0.00181649634246846,-0.000562922685910328,-0.00116078908083874
-0.000282865222585859,-0.000304090032963666,-0.000160776305058718,1.30887931892872e-05,-0.000197494435579619,0.00012996368048467,-0.00459275595828477,-0.000281635601063318,-0.00478477897757961,-0.00124869820150975,0.00137554270131881,0.00118144553703909,-0.00101973215179198,-0.000455197375137965,-0.00313493050741714,-0.00317758074800093,-0.000904605860763412,-0.00235465920888122
-0.000364878691442104,-0.000438519619567636,-0.000215501398195819,3.65026885924237e-06,-0.000263348414987737,0.000190840433281563,-0.00700673358737144,-0.000329578128211304,-0.0068564766320703,-0.00191223484859823,0.00195752085188542,0.000907910431613445,-0.00172449032875896,-0.000795769013130679,-0.00471035257082047,-0.00464085833407108,-0.00107713948962304,-0.00383662911909007
-0.000443640111882409,-0.000577567272092555,-0.000255757485390036,-1.90897756089149e-05,-0.000313744543053281,0.000233304426804672,-0.00955568347790454,-0.000275846966586895,-0.00884651703048361,-0.00255748094687771,0.00241450780922359,-4.02503842507299e-05,-0.00261399238674997,-0.00121085686911424,-0.00634099638610055,-0.00608750821425406,-0.000998691332604187,-0.00536872368785817
-0.000509257416295565,-0.000732181472724307,-0.000300049580022076,-7.58754528992968e-05,-0.00035072342213179,0.000260335816129348,-0.0120873432244935,-0.000121345935560139,-0.0107690824310018,-0.00311120741023153,0.00269457644978512,-0.00169253620977673,-0.00361718511253042,-0.00167822964911475,-0.00796293253237775,-0.00748435805261277,-0.000714064789111754,-0.00678346306401706
-0.000562753677183927,-0.000910261896509354,-0.000346047789415897,-0.000116017492913227,-0.000368078567108249,0.000250132256308888,-0.0144938089723265,9.73232570864042e-05,-0.0127285944246027,-0.00354475099375798,0.00284674231714162,-0.00399082808396278,-0.00468427423975258,-0.0021137080976492,-0.0095602202452063,-0.00879936610489676,-0.000329543411951753,-0.00803129615223325
-0.000613481033867857,-0.00110893640098879,-0.000375535426307644,-0.000101208206981867,-0.000361669616148185,0.000203536352796852,-0.0166799632234045,0.000341926925390994,-0.0148134391055665,-0.00388086139665974,0.00293712045450346,-0.00683764168146579,-0.00578467248558377,-0.00243742942517866,-0.0110722840010905,-0.0100105482626762,9.49020104392855e-05,-0.00912043396748519
-0.000627743386914678,-0.00133355000880161,-0.000391453457857811,-6.11476948381263e-05,-0.000353636293559485,0.000163278443239271,-0.0185784719895588,0.00059055586425153,-0.0170450888974926,-0.00417277004047308,0.00302784237948759,-0.0101070230550417,-0.00689527273630526,-0.00270636430132387,-0.0123966984227667,-0.0111125016168576,0.000527098322519521,-0.0101208203243423
