orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
179.97668942741,-0.0316874992499665,-155,179.993077551251,0.0858312479194945,155,179.682714755812,0.0771309910291901,-155,-179.899231333362,0.206521517926395,155,-179.989278891289,0.32423840342891,-155,-179.798093312364,0.186090236619585,155
179.976727800298,-0.0316950156698668,-154.999979966217,179.992976325388,0.0859771100524243,154.999987294248,179.682648858827,0.0774726711122963,-154.999600234471,-179.899185601115,0.206631219806971,155.002075303153,-179.989354594683,0.324061908374826,-155.001524276221,-179.797924066541,0.186105530118562,155.001338702039
179.976839664753,-0.0316882826700795,-154.999945619154,179.99277954352,0.086277243287162,154.999942734489,179.682445593958,0.0782311611827595,-154.998736873099,-179.899174498595,0.2068372035157,155.007205035278,-179.989552086866,0.323624555973179,-155.005321631233,-179.797534415656,0.186151870997981,155.004576411904
179.977051269947,-0.0316398654027861,-154.999922018279,179.992489333336,0.0867559532445502,154.999866947256,179.682012498723,0.0794868965110205,-154.997415674865,-179.899340801191,0.207124169358038,155.016439658222,-179.98990785045,0.322900639754685,-155.012099035599,-179.796917488632,0.186279933376601,155.010412182266
179.977365612111,-0.0315238234427585,-154.999928031036,179.992105263759,0.0874446959041105,154.999756694441,179.681267089873,0.0812769695012677,-154.995722587736,-179.899821290091,0.207496771432461,155.030412448591,-179.990495588958,0.321941116306981,-155.022017793765,-179.796126943722,0.186605865012685,155.019471773276
179.977773267401,-0.0313369220894257,-154.999953720773,179.99162671067,0.0883826502752278,154.999591803356,179.680094076921,0.0835884190384161,-154.993811599233,-179.900697321535,0.207989120795079,155.049312538817,-179.991466297124,0.320845407232856,-155.034579225879,-179.795241716442,0.187326940146989,155.032247486302
179.978259378878,-0.0311041612306513,-154.999967393363,179.991043370663,0.0895989657993958,154.999349146969,179.678318319137,0.0863844512226715,-154.991878610157,-179.901968251773,0.20864304282161,155.072830405897,-179.993005684314,0.319793852036196,-155.048743862317,-179.794377491349,0.188678074556128,155.048995064777
179.978781105862,-0.0308679628438276,-154.999926372078,179.990337889838,0.0911144934317674,154.999004057623,179.675733797696,0.0895654725961291,-154.990064701202,-179.903575848183,0.209509873813513,155.100141130461,-179.99527866218,0.319032581555965,-155.063332161071,-179.79370398942,0.190824936425843,155.06958130371
179.979267495879,-0.0306852472446096,-154.999776206156,179.989494267587,0.0929273328823951,154.998540846639,179.672174467245,0.0929121734384576,-154.988402339094,-179.905475795747,0.210698920087384,155.130074344958,-179.998417484301,0.318784044740304,-155.077398423092,-179.793407968024,0.193803665424126,155.093421770283
179.979652223125,-0.0306181290215192,-154.999459824568,179.988511632045,0.0950125606276824,154.997960580259,179.66760561887,0.0961536142063761,-154.986777368516,-179.907663460115,0.212360969970811,155.161369302752,-180.002541064141,0.319212019222447,-155.090382422749,-179.793659027431,0.197583540084174,155.119661860606
179.979880085867,-0.0307146494749829,-154.998934018389,179.987411482755,0.0973565693107938,154.997272425719,179.662061521992,0.0990632555986005,-154.984905505294,-179.910178324082,0.214611051416434,155.192874549665,-180.007716055083,0.320444291816143,-155.102183779311,-179.794612531341,0.202130715033408,155.147434259784
179.979902305926,-0.0310025413624931,-154.998176933706,179.98622255773,0.0999410804733901,154.996486781407,179.655537495315,0.101488471884702,-154.982399977884,-179.913096710515,0.21748451023102,155.223683409646,-180.013937994741,0.322544176180332,-155.113048130383,-179.796412196406,0.207409367460003,155.176069678587
179.979681247915,-0.0314985926672757,-154.997197830425,179.984975958572,0.10272770098129,154.995619362781,179.64800296878,0.103389337643036,-154.978874385802,-179.916511126276,0.22095989879102,155.253190318194,-180.021195283892,0.325519666358924,-155.123246224985,-179.799192483811,0.213387456384316,155.205218473897
179.979196462084,-0.0322114558640815,-154.996034205642,179.983700047167,0.10566865269302,154.994689458646,179.639418525157,0.104836601541917,-154.974026814722,-179.920528951988,0.225001838904029,155.281072192318,-180.029484586852,0.329416692433909,-155.132931361376,-179.803057702874,0.220047018312865,155.234792284577
179.978442015489,-0.0331196125961785,-154.994725254756,179.982410215023,0.1086993149473,154.993718496158,179.629730536498,0.105936521971168,-154.967658194054,-179.925242279955,0.229585010454085,155.307194138716,-180.038804361416,0.334312736260017,-155.142170722098,-179.808058034937,0.227401453014939,155.264782147811
179.977426766308,-0.0341573733790162,-154.993291485827,179.981114491771,0.11175370283315,154.992724181523,179.618875465788,0.106763275682167,-154.959606415886,-179.930685184498,0.234688019015389,155.331474215558,-180.049197147536,0.340264085267786,-155.150905573086,-179.814196531379,0.23550162123808,155.295077561157
179.976175134354,-0.0352608979146225,-154.99174313069,179.979826060729,0.114804568772007,154.991711420553,179.606778797701,0.107308293492519,-154.949685281349,-179.936832704015,0.240258852553279,155.353744525984,-180.060755490448,0.347313856107073,-155.158920822833,-179.821431301793,0.244411841905401,155.325345820058
179.974706303177,-0.0364013708032527,-154.990091602589,179.978557841633,0.117857073886356,154.990684545964,179.593350641771,0.107485553267757,-154.937638714127,-179.943607262582,0.246209600626676,155.373691338803,-180.073578524066,0.3555180723616,-155.16592203555,-179.829664414768,0.254200972161629,155.354999755755
179.973028282643,-0.0375567630267263,-154.988353565748,179.977314569257,0.120910966357791,154.989661398709,179.578487540452,0.107171058710579,-154.923097916513,-179.950888457458,0.252432878555209,155.390981166464,-180.087744735102,0.364951159229943,-155.171592221898,-179.838748792315,0.26493342384303,155.383299851098
179.971151300785,-0.0387044906480947,-154.986553881054,179.976108977831,0.123937353153969,154.988669616203,179.562098414335,0.106264513083451,-154.905600799372,-179.958559093995,0.258800166413296,155.405422853897,-180.103310294243,0.37567051877974,-155.175601588173,-179.848536568735,0.276690962343653,155.409584332737
179.969091671705,-0.0398309343029753,-154.984708827087,179.974967303632,0.126858756076168,154.987738802121,179.544147445896,0.104716101179174,-154.884637842807,-179.966554749453,0.265175446398688,155.416996583042,-180.120274061493,0.387713174597331,-155.177735064831,-179.85894006072,0.289603788208677,155.433480541772
179.966869617521,-0.0409355345778007,-154.982822902981,179.973926371536,0.129567528334915,154.986899145986,179.524670340845,0.102458703566473,-154.859677884559,-179.974867639407,0.2714682053376,155.425776901397,-180.138543894909,0.401123200398041,-155.178073260102,-179.869958172152,0.303806047433195,155.45494811289
179.964510136671,-0.0420326658829909,-154.980905517183,179.973018497679,0.131960254430774,154.986170943887,179.503732840652,0.0993805116092313,-154.830218383216,-179.983510466005,0.277706217605446,155.431833251092,-180.157985085077,0.41597274896883,-155.176901316993,-179.881622671503,0.319373899014023,155.474150682026
179.962056431376,-0.0431310563107912,-154.978974243622,179.972255533081,0.133953153337656,154.985566255028,179.481383853894,0.0953810106158893,-154.795852566748,-179.992512079638,0.284088303470923,155.435214873421,-180.178495105682,0.432343670274581,-155.174361277452,-179.893908907353,0.336280008472783,155.491255890065
179.959565402888,-0.0442266396525689,-154.977052364567,179.97164084685,0.135499391621242,154.985109985939,179.457667043331,0.0904478694692441,-154.756312789979,-180.001923080288,0.29094821177116,155.435938245691,-180.199988277316,0.450309393652127,-155.170286434955,-179.906693591393,0.354389909376982,155.506286099575
179.957094048739,-0.0453154204211026,-154.975162109909,179.971176183879,0.13660140932922,154.98483141556,179.432629122581,0.084656483624752,-154.711517770374,-180.011766782797,0.298617130337604,155.433883858989,-180.222323013262,0.469935429309297,-155.164383643454,-179.919783194109,0.373520185094272,155.519075977887
179.954716150647,-0.0464032084517051,-154.973324205029,179.970863952924,0.137304571151039,154.984732543302,179.406288593241,0.0780890167463823,-154.661631919058,-180.022020281515,0.307341833897167,155.428780127817,-180.245316253656,0.491235508662217,-155.156500290271,-179.932975389623,0.393489165005144,155.529269310032
