angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
9.75891905384373e-06,7.54780732416165e-06,-7.38402127011114e-06,-4.51913020801071e-05,-6.58965890796608e-05,-5.11831418907788e-07,-1.90128311076985e-05,-0.000135799112064641,-0.000158435709618207,2.4765816256223e-05,-5.04324558097239e-05,-0.000750802096186521,-1.95383113644437e-05,5.82464154717176e-05,0.000542548128461279,6.07850993095007e-05,-7.37719685119239e-06,-0.000498639817137902
5.4395108222484e-05,2.75474951331894e-05,-3.4961315785031e-05,-0.000179846327890868,-0.000295623672987054,2.21445266991897e-05,-0.000115953333274972,-0.000592470855274961,-0.000701013820813752,6.67586484150232e-05,-0.000197837334594004,-0.0036217213374943,-0.000117076454403829,0.000308538015084817,0.00266026381815641,0.000287800776060324,-3.49290040329192e-05,-0.00233635488344959
0.000142299481137824,3.94396979272778e-05,-5.99602633422271e-05,-0.000355766148258279,-0.000676799321289509,7.77059351856227e-05,-0.000356811586590152,-0.00131544579193203,-0.00151416002428778,-1.29267849231217e-05,-0.000375262908299209,-0.00895236678438746,-0.000307228825869104,0.000764543882091779,0.00662738829843081,0.000661711937849226,-0.000100828654700099,-0.00565051917691293
0.000244219241075902,1.1992304873464e-05,-4.12556787155908e-05,-0.000533224247165118,-0.0011456834727488,0.000132166914259001,-0.000759067543388939,-0.00217884896147828,-0.00231804355283488,-0.000348476883993757,-0.000529187999378767,-0.0161164468375012,-0.000554186880535666,0.00126559236042237,0.0118283871625079,0.00104363766124582,-0.000259556032319075,-0.0101844321209131
0.000320929534276308,-6.92988090912296e-05,1.03410050765557e-05,-0.000715863827070808,-0.00168346443555804,0.000192270675096385,-0.00130512951618384,-0.00310779939314464,-0.00297230566013093,-0.000926849838559734,-0.000693053871516564,-0.0243857829077353,-0.000928380623564887,0.00167764474409235,0.0173109380282785,0.0013283084237848,-0.00062500796680602,-0.0158097655616469
0.000359551042339793,-0.000181102412300563,4.45727532313599e-05,-0.000904948640286753,-0.00227357718002785,0.000287573959169411,-0.00205209239249795,-0.0040155897204586,-0.00335773229714826,-0.00164856680788484,-0.000916733705642354,-0.0329851176342137,-0.00157122707911726,0.00191582409305483,0.0219231886974416,0.00147225138707827,-0.00133801855202706,-0.0222930773448706
0.000359598873953465,-0.000288213565830957,2.34855349826905e-05,-0.00111898860635301,-0.00287712789428636,0.000423237749765139,-0.00310428619101951,-0.00486103134213161,-0.00340096829911027,-0.00236742800162765,-0.00121199174894657,-0.0410441237906731,-0.00254852684618885,0.0018386599771521,0.0247213190511995,0.00141244605803024,-0.00246283849890109,-0.0292212486278582
0.000280961702356097,-0.000363811837811848,-7.20739617642938e-05,-0.00137138182787301,-0.00347209261352923,0.000601952883919439,-0.0045157019120955,-0.00553399569384644,-0.00319711016312447,-0.00297972204906923,-0.00159378976918899,-0.047663253171684,-0.00382515303195588,0.001331270713629,0.0254608529306876,0.00105649103906594,-0.00387611113389493,-0.0359158667099151
8.71860161503754e-05,-0.000371959744142991,-0.000262637048364352,-0.00166163743164916,-0.00401730150429859,0.000808055273307796,-0.0062168237415109,-0.00582448995767173,-0.00293455756286882,-0.00350761049709079,-0.00216232875025542,-0.0522394329712398,-0.00534163200086439,0.000435129097409273,0.024549854387066,0.00037699215303734,-0.00534875208259071,-0.0415902270820832
-0.000205103672961351,-0.000295428141050099,-0.000552769750792406,-0.00196362713064077,-0.00446639600071909,0.00101231082133724,-0.00797882403694587,-0.00564094735045463,-0.00286865260638057,-0.0040198453304922,-0.0029898867783591,-0.0546148301479464,-0.007070836552743,-0.000747145937048093,0.0226609969399182,-0.000594602601888332,-0.0067621141144578,-0.0457732599238797
-0.000571901976587347,-0.000156425447003051,-0.000918287146539383,-0.00223240152413306,-0.00482781818706787,0.00120057309048198,-0.00968184010374668,-0.00505908422290174,-0.00329666355089739,-0.00459414858965694,-0.00401453631061268,-0.0549803351755463,-0.00891708865075607,-0.00215256502524952,0.020596739337083,-0.00183325615238907,-0.00811042487238155,-0.048442857739167
-0.00099248991729818,9.70378973929661e-06,-0.0013219267239778,-0.00245094668227072,-0.00508620931033352,0.00137069540199204,-0.0113942279212717,-0.00420668471570346,-0.00439809253251649,-0.00529630362125292,-0.00509805245953513,-0.0537634239213075,-0.010752936242481,-0.00366857264759914,0.0189608783338106,-0.00331962541638013,-0.00939129755068945,-0.0499447157010309
-0.00144112473430739,0.000191415476479928,-0.00170938475155962,-0.00261462545367472,-0.00521664875631088,0.00151341151604198,-0.0131612310458434,-0.00328017725693012,-0.00617335917417801,-0.00615632298782341,-0.00614226683863331,-0.0514898173518088,-0.0125656984706657,-0.00519866681282254,0.0177971551443583,-0.00503933401435393,-0.0106132026624316,-0.0508367646196459
-0.00189720997329666,0.000387568632710921,-0.00203138108210542,-0.00272160201601237,-0.00522861751306531,0.00162248072042177,-0.0149980544388144,-0.00247329199100216,-0.00847613739898927,-0.00720181256911176,-0.00712371190791287,-0.0486526006253951,-0.0143709517524387,-0.00680906874954304,0.0169004660233462,-0.00694131328536329,-0.0118022167202577,-0.0515750126992776
-0.00234473555890285,0.000547701702433608,-0.00228497170474659,-0.00279135218251466,-0.0051167053363757,0.00169417509171718,-0.016929174886474,-0.00184879257858816,-0.0111273387648802,-0.00840717047506115,-0.00806049694766773,-0.0455802311174891,-0.0161726733095292,-0.00855481668100821,0.0161203608216879,-0.00893160690348001,-0.013013465459117,-0.0522979246148706
-0.00275532681539177,0.000593341025426027,-0.0025027984860006,-0.00283995902731433,-0.00489702164754466,0.00173499743456735,-0.0189717569621348,-0.00135077958436191,-0.0140621392880937,-0.00967135118277392,-0.00895970148632546,-0.0423651492988587,-0.0180490888034286,-0.0103987679060818,0.0152369454900612,-0.0109272918538733,-0.0143116830608615,-0.052828149122382
