positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000058089323,-8.94468765624973e-08,-0,-0.2500000423353,-3.2400204523398e-07,-0
0.250000228896792,-3.44563854552382e-07,-0,-0.250000124586034,-1.21570389138244e-06,-0
0.250000538422047,-7.5217190166033e-07,-0,-0.250000171621991,-2.47657671860156e-06,-0
0.250001046313331,-1.31845968456564e-06,-0,-0.250000128564757,-3.84989152703379e-06,-0
0.250001771401769,-2.05794349298279e-06,-0,-0.249999946211741,-5.0881637449666e-06,-0
0.250002655595167,-2.96882703461241e-06,-0,-0.249999590254066,-6.01495234616902e-06,-0
0.25000360463256,-4.01327080342668e-06,-0,-0.249999065947944,-6.55708727950709e-06,-0
0.250004529924049,-5.12335028138401e-06,-0,-0.249998407639704,-6.73286321515968e-06,-0
0.250005360552469,-6.22212145484487e-06,-0,-0.249997657896487,-6.61404362679168e-06,-0
0.250006052605775,-7.23901722350812e-06,-0,-0.249996866468267,-6.28714295654837e-06,-0
0.250006600338491,-8.12874320241846e-06,-0,-0.249996087710657,-5.83185951462659e-06,-0
0.25000702868333,-8.88126937550393e-06,-0,-0.249995359619772,-5.31543847813216e-06,-0
0.250007364739674,-9.4982703051197e-06,-0,-0.249994701015853,-4.78753065542812e-06,-0
0.250007622668889,-9.98183769910132e-06,-0,-0.249994122623376,-4.27646540584259e-06,-0
0.250007815801881,-1.03483708436845e-05,-0,-0.249993622045153,-3.79330844703534e-06,-0
0.250007960204234,-1.06261014115354e-05,-0,-0.249993190883259,-3.34461837978863e-06,-0
0.25000806267585,-1.08415459296631e-05,-0,-0.249992827238568,-2.93812754820345e-06,-0
0.25000812518285,-1.10111393555156e-05,-0,-0.249992537510272,-2.57812701341332e-06,-0
0.250008161695138,-1.11462320749513e-05,-0,-0.249992324761884,-2.26606273590185e-06,-0
0.250008182101546,-1.12626214874711e-05,-0,-0.249992182421568,-2.00497150825837e-06,-0
0.250008172117548,-1.13715279532803e-05,-0,-0.249992109921956,-1.79601725662629e-06,-0
0.250008120167839,-1.14764641005526e-05,-0,-0.249992115503129,-1.63484672266946e-06,-0
0.250008033479389,-1.15826548398795e-05,-0,-0.249992193551486,-1.51137386035e-06,-0
0.250007915108567,-1.16903029852902e-05,-0,-0.249992296716465,-1.40648278763292e-06,-0
0.250007775811883,-1.17872413954474e-05,-0,-0.249992376304059,-1.30679895118086e-06,-0
0.250007659190497,-1.18602474932627e-05,-0,-0.249992429505096,-1.22210177837385e-06,-0
0.250007599285742,-1.19037394179959e-05,-0,-0.249992470435232,-1.16709547609747e-06,-0
0.250007588781988,-1.19182600962305e-05,-0,-0.249992496510403,-1.13257098146561e-06,-0
0.25000760820888,-1.19079638498492e-05,-0,-0.249992487566801,-1.09807904781179e-06,-0
0.25000764003773,-1.18722765801581e-05,-0,-0.249992440204705,-1.05634552246188e-06,-0
0.250007687366368,-1.18086530188209e-05,-0,-0.249992360487996,-1.0026802168455e-06,-0
0.25000775447434,-1.17201152882005e-05,-0,-0.249992243508873,-9.29677841431888e-07,-0
0.250007819185272,-1.16147350485588e-05,-0,-0.249992087692826,-8.47098620302237e-07,-0
0.250007872948103,-1.14984092641596e-05,-0,-0.249991885253579,-7.73875828687456e-07,-0
0.250007925393171,-1.13688091830115e-05,-0,-0.249991636605838,-7.06723363327602e-07,-0
0.250007981004459,-1.12283579195808e-05,-0,-0.24999137362735,-6.32092990036041e-07,-0
0.250008032781802,-1.10876439521819e-05,-0,-0.249991140834714,-5.44013487646215e-07,-0
0.250008059628054,-1.09495651729578e-05,-0,-0.249990954933016,-4.37420910588621e-07,-0
0.25000804177778,-1.08128247882012e-05,-0,-0.249990803675173,-3.1616606691401e-07,-0
0.250007976703034,-1.06810523171087e-05,-0,-0.249990674547562,-1.84678619425867e-07,-0
0.250007884883137,-1.0556911814629e-05,-0,-0.249990548258588,-3.32109639830419e-08,-0
0.250007798416227,-1.04478960335156e-05,-0,-0.24999041733759,1.39723909452534e-07,-0
0.250007735850655,-1.03587701921653e-05,-0,-0.249990290467696,3.25202852230512e-07,-0
0.250007691251168,-1.02727315859925e-05,-0,-0.249990161140478,5.29619151294547e-07,-0
