specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
-0.00072123119000929,-3.53540941670779e-05,9.80679839516749,-0.00033417671438838,0.000288546159010044,9.8067229321986,0.00021477037031432,-0.00330008612397095,9.80657637759132,0.000154415333200458,0.0016748331074074,9.80651368350893,0.0016670107264854,-0.00263016055000888,9.80626459435957,0.000361516702610856,0.00193508065308197,9.80642548999854
-0.00332280324888976,-0.000221074915598403,9.80720689927445,-0.0014135167841228,0.00131250367183298,9.80660419484916,0.00103221661767184,-0.0160314569259837,9.80628608014808,0.00099186015072696,0.00796821898839884,9.80605826192449,0.00770111213970715,-0.0128672126439453,9.80460280929908,0.0019954351599164,0.00953785555769628,9.80610849897168
-0.00778217780945297,-0.000720240112944837,9.80763583606194,-0.00302663418100651,0.0030489403178849,9.80563304582335,0.00263088896576389,-0.0398553772534186,9.80578827374762,0.00291019283162531,0.0196148490819184,9.805305354531,0.0178378025005801,-0.0317549465963851,9.80140748575539,0.00506780693623354,0.0230720096936843,9.806196282827
-0.0132797380894958,-0.00162027816603611,9.80782159877043,-0.00501350614321463,0.00522313961098403,9.80411601296881,0.00549119405371978,-0.0719525107982414,9.80530046618756,0.00614098361021248,0.0353122060480972,9.80427143298032,0.029971761754975,-0.0564635937216852,9.79733680977874,0.00839437334232323,0.0398136616460588,9.80617725463439
-0.01902480411309,-0.00300629607790704,9.80764655979676,-0.00759263685302262,0.00766465638347968,9.80316390237369,0.00978828096447308,-0.109122195788777,9.80482023894842,0.0104677875077116,0.0532456325386835,9.80277851106784,0.04281127539251,-0.0845974357050606,9.79296068280814,0.010944998639723,0.0580974599423831,9.80563986996346
-0.0243349469396006,-0.00495896033991038,9.80720061996707,-0.0102840172087067,0.00998148956882402,9.80289670968011,0.014491696691258,-0.148723354778354,9.80416911530238,0.014271756701662,0.0716943972342136,9.80053589032462,0.05577427568934,-0.114789368857495,9.78843378562339,0.0126143989842455,0.0760549960243324,9.80492929415027
-0.0292378567138615,-0.00716956259470999,9.80678351893804,-0.0120875879650755,0.0116241871638734,9.80267171025842,0.0187610526183841,-0.189009620779756,9.80325407185456,0.0163445368708597,0.0899531470173745,9.79765877444016,0.0682959971614155,-0.145820437632607,9.7835802299531,0.0137252729343773,0.0917744471300507,9.80418497048436
-0.0341969468271897,-0.00901778074569208,9.8062865209262,-0.0125181463823325,0.012384678301909,9.80244772444851,0.0219278387976157,-0.228483792364893,9.80152896078074,0.017172087898944,0.107472182573895,9.79481509491892,0.0790220112943808,-0.176262855935937,9.77844422070292,0.0150254277934476,0.105249443995674,9.8040132540975
-0.0395347611615431,-0.0100014350800674,9.80540643192374,-0.0115000505229279,0.0123229007796416,9.80264564773972,0.022969962996433,-0.265387879339143,9.7990685784527,0.0173726729632382,0.122496156337511,9.7925384524061,0.087507819136061,-0.20501833689997,9.77358994673045,0.0168977114267753,0.117128160222128,9.80475333886723
-0.045371488201127,-0.0103687484402062,9.8042834300666,-0.00953449667592613,0.0116715377209442,9.80340597279953,0.0222139421850697,-0.298678045654284,9.79672778852281,0.016879660376306,0.133704826314907,9.79106647070861,0.0947944066966932,-0.23154376261926,9.76915701417754,0.018873597658841,0.127297499491427,9.80570090911785
-0.0509936792866047,-0.0108199568101272,9.80317820224519,-0.0075488647260987,0.010788317645735,9.80465000730536,0.0208864182213918,-0.328319617965526,9.79461318163943,0.0158094173386016,0.141939419780236,9.79057133850722,0.101478949016813,-0.256129386286007,9.76484806326638,0.0205679448135929,0.135693624109706,9.80660905552508
-0.0554627512196375,-0.0113749977052536,9.80221319019277,-0.00610078125603043,0.0100388744747956,9.80604159548582,0.0196534612302619,-0.353993710127435,9.79288369070435,0.0146295812396398,0.148849964808324,9.79117740352622,0.107631261063758,-0.278697778809748,9.76099894256211,0.0216945388672594,0.143036318825454,9.80830218539653
-0.0591694744502881,-0.011616431327894,9.80157749594927,-0.00544719649087731,0.00978346030989464,9.80705787833215,0.0189916507506788,-0.374728900445941,9.79207847654324,0.0132186462460764,0.155281670002208,9.79245465422015,0.113773941099858,-0.297833964286375,9.75815162124185,0.0218141590155415,0.149771853150674,9.81110349145272
-0.0625980774118349,-0.0113723482841481,9.80144401642458,-0.00559136509887966,0.0100448376454661,9.80762451168774,0.0188263884586531,-0.389973912429573,9.79226719821278,0.0116594852366795,0.160677577427918,9.79349286673058,0.119924153571105,-0.31273781219588,9.75613774561914,0.0204301336591889,0.156115353560834,9.81408319514555
-0.0651848946280059,-0.0110093994770601,9.80154603184905,-0.00634210761823853,0.010586537890458,9.80801304200103,0.0191693580809595,-0.400015032997478,9.7928202585618,0.0104113350764726,0.164635785662479,9.79409309757849,0.124630031578949,-0.32361901929335,9.75477927780164,0.018121656112238,0.163141144356889,9.81637778904399
