positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.25000072549149,-3.60669089986556e-07,-0,-0.25000016848574,-4.28312440678639e-07,-0
0.250002610179922,-1.32830140687207e-06,-0,-0.250000747696133,-1.61132736608262e-06,-0
0.250005043321315,-2.67107030392792e-06,-0,-0.250001864679441,-3.32238095448736e-06,-0
0.250007410276023,-4.16878778521673e-06,-0,-0.250003600393326,-5.30496702071065e-06,-0
0.250009241983879,-5.67050685726156e-06,-0,-0.250005964550547,-7.33393893435426e-06,-0
0.250010272110137,-7.09884130309904e-06,-0,-0.250008859370522,-9.24731225613873e-06,-0
0.250010413127298,-8.41046629426825e-06,-0,-0.250012084634559,-1.09504669169699e-05,-0
0.250009702216997,-9.56112978668144e-06,-0,-0.250015393719477,-1.24030086509364e-05,-0
0.250008249641053,-1.05014115370414e-05,-0,-0.250018555620951,-1.36009160855346e-05,-0
0.250006195003453,-1.11953989475758e-05,-0,-0.250021400475685,-1.45629324015321e-05,-0
0.250003686866295,-1.16439769742946e-05,-0,-0.250023840650929,-1.5321695195099e-05,-0
0.250000885648175,-1.18844207960902e-05,-0,-0.250025858152311,-1.59144041686978e-05,-0
0.249997939800318,-1.19616815345207e-05,-0,-0.250027483755988,-1.63727397446704e-05,-0
0.249994958559892,-1.19025095467101e-05,-0,-0.250028775020322,-1.67205230329956e-05,-0
0.249992026357991,-1.17313825429708e-05,-0,-0.250029795123121,-1.69774110304655e-05,-0
0.249989201639299,-1.14852516719227e-05,-0,-0.250030602475819,-1.71602588799202e-05,-0
0.249986518353168,-1.11922927380651e-05,-0,-0.250031248230953,-1.72834458638166e-05,-0
0.249984002279972,-1.08728107186521e-05,-0,-0.250031776440366,-1.73591696796722e-05,-0
0.2499816769426,-1.05426540820185e-05,-0,-0.250032224108816,-1.73985064854864e-05,-0
0.249979579205851,-1.02033607642061e-05,-0,-0.250032622433419,-1.74120151571066e-05,-0
0.249977729239876,-9.86257627520191e-06,-0,-0.250033001234837,-1.74110190244091e-05,-0
0.249976099125476,-9.53423997367395e-06,-0,-0.250033391527952,-1.74085706457828e-05,-0
0.249974645938057,-9.21970417879158e-06,-0,-0.250033814829793,-1.74230127273133e-05,-0
0.249973332279297,-8.9215791010147e-06,-0,-0.250034277585213,-1.74797377075262e-05,-0
0.249972124979277,-8.64406905593482e-06,-0,-0.250034757676709,-1.75819860374853e-05,-0
0.249971006176547,-8.37775494864252e-06,-0,-0.250035198022191,-1.76949890096603e-05,-0
0.249969960395321,-8.11073026839745e-06,-0,-0.25003554874684,-1.77879644493335e-05,-0
0.249968972255899,-7.84207653890325e-06,-0,-0.250035792146517,-1.78589534950859e-05,-0
0.249968035918105,-7.56576099935263e-06,-0,-0.250035937491736,-1.79098551582653e-05,-0
0.249967132505963,-7.26602176243056e-06,-0,-0.250036016332909,-1.79312408299768e-05,-0
0.249966242104043,-6.93708094517896e-06,-0,-0.250036061536048,-1.79195036165116e-05,-0
0.249965372064281,-6.58215585663272e-06,-0,-0.250036094211497,-1.78868806237921e-05,-0
0.249964522740273,-6.19971979354703e-06,-0,-0.250036124944401,-1.78424884432888e-05,-0
0.249963676030204,-5.80090722903882e-06,-0,-0.250036155281105,-1.77809037639538e-05,-0
0.249962842441898,-5.41924404998685e-06,-0,-0.250036178756933,-1.77001515577234e-05,-0
0.249962050957524,-5.08537220894994e-06,-0,-0.250036181962508,-1.76125844112033e-05,-0
0.249961296636523,-4.81788441580138e-06,-0,-0.250036159128538,-1.75313107644761e-05,-0
0.249960543752275,-4.62239275053432e-06,-0,-0.250036120944805,-1.74616276929462e-05,-0
0.249959780985394,-4.49052741281525e-06,-0,-0.250036089008619,-1.74048035860812e-05,-0
0.249959017807277,-4.41126112703229e-06,-0,-0.250036091121793,-1.73606896622364e-05,-0
0.249958243818107,-4.36648436496682e-06,-0,-0.25003615173623,-1.73369381444689e-05,-0
0.249957458385298,-4.322954149463e-06,-0,-0.25003628627973,-1.73541205707996e-05,-0
0.249956679871878,-4.25355966138887e-06,-0,-0.250036493412372,-1.74188188570912e-05,-0
0.24995591195938,-4.15737215964812e-06,-0,-0.250036751211754,-1.75078783181057e-05,-0
0.249955144811137,-4.04093729916346e-06,-0,-0.25003703867998,-1.75984336239743e-05,-0
0.249954364806063,-3.90767162354589e-06,-0,-0.25003734923708,-1.7686627618051e-05,-0
0.249953578475614,-3.77048663555381e-06,-0,-0.250037681308631,-1.77732697376444e-05,-0
0.249952817696058,-3.63671299761814e-06,-0,-0.25003803205666,-1.78546322074007e-05,-0
0.249952106960055,-3.5007184850993e-06,-0,-0.250038389320506,-1.79287130383508e-05,-0
0.249951450000005,-3.35549225562575e-06,-0,-0.250038727600394,-1.79989396499885e-05,-0
0.24995085002393,-3.20964510295092e-06,-0,-0.250039013894471,-1.80647510806467e-05,-0
0.249950319855229,-3.07755781740508e-06,-0,-0.250039212220225,-1.81162651076359e-05,-0
0.249949869631053,-2.95108848565024e-06,-0,-0.250039302989156,-1.81387342374517e-05,-0
0.249949491493711,-2.81326583448722e-06,-0,-0.250039293769747,-1.81156253511077e-05,-0
0.24994915897347,-2.65417402887622e-06,-0,-0.250039210021072,-1.80464585842837e-05,-0
0.249948853844093,-2.46672739151616e-06,-0,-0.250039087640639,-1.79566281107674e-05,-0
0.249948573022717,-2.23998023142911e-06,-0,-0.250038954870143,-1.78626739147023e-05,-0
0.249948296179254,-1.96367830987895e-06,-0,-0.250038821574002,-1.77515083107975e-05,-0
0.249948008106027,-1.6524902538564e-06,-0,-0.250038669098126,-1.75942538976506e-05,-0
0.249947735593877,-1.33983228164014e-06,-0,-0.250038446767862,-1.7356291641512e-05,-0
0.249947500196314,-1.04537882917626e-06,-0,-0.250038111032916,-1.70261295493648e-05,-0
0.249947289909292,-7.57948159123472e-07,-0,-0.250037649242709,-1.66312915617832e-05,-0
0.249947079790656,-4.51599236410783e-07,-0,-0.250037070348655,-1.62141216121045e-05,-0
0.249946856728066,-1.15924599276818e-07,-0,-0.250036397432106,-1.58155564012887e-05,-0
0.249946616134179,2.36939161387055e-07,-0,-0.250035652313992,-1.54605391274972e-05,-0
0.249946327253437,5.95812657593834e-07,-0,-0.250034846211146,-1.51499663103188e-05,-0
0.24994596677792,9.63399866240611e-07,-0,-0.250033997065513,-1.48679507721078e-05,-0
0.249945553023203,1.34689707909717e-06,-0,-0.250033139309907,-1.45879688651152e-05,-0
0.249945131005284,1.74417819635011e-06,-0,-0.250032317413354,-1.42926980606693e-05,-0
0.249944741527332,2.14035206781215e-06,-0,-0.250031580549537,-1.39854533343791e-05,-0
0.249944402396235,2.52900862757118e-06,-0,-0.250030967619837,-1.36849442189725e-05,-0
0.249944118808263,2.9175374465692e-06,-0,-0.250030498748522,-1.34206749822377e-05,-0
0.249943899088377,3.31547481375153e-06,-0,-0.250030189137645,-1.32190438461127e-05,-0
0.249943771432135,3.71381599862231e-06,-0,-0.250030057600985,-1.3094837444884e-05,-0
0.249943751857559,4.08100528240977e-06,-0,-0.250030115944141,-1.30524241915888e-05,-0
0.249943823268577,4.39344168323724e-06,-0,-0.250030362801336,-1.30871641896295e-05,-0
0.249943965474103,4.64777695547361e-06,-0,-0.250030779289199,-1.3186357842621e-05,-0
0.249944149779839,4.85008522680235e-06,-0,-0.250031327189215,-1.33301826577876e-05,-0
0.249944341471356,5.00737051541184e-06,-0,-0.250031967854434,-1.35090778679467e-05,-0
0.249944523517062,5.12930102900792e-06,-0,-0.250032674565737,-1.37339991822721e-05,-0
0.249944698919926,5.22384577684617e-06,-0,-0.250033428815842,-1.40132783471073e-05,-0
0.249944872401839,5.28948814149991e-06,-0,-0.250034218396858,-1.43391943676427e-05,-0
0.249945026073147,5.32099008420046e-06,-0,-0.250035028079862,-1.47037849981576e-05,-0
0.249945150692882,5.31116978203384e-06,-0,-0.250035834278168,-1.51084390534453e-05,-0
0.249945246478267,5.25215679129228e-06,-0,-0.250036606844185,-1.55546152199282e-05,-0
0.249945294787012,5.14641566944106e-06,-0,-0.250037311177163,-1.60381635840666e-05,-0
0.249945278671759,5.01546003154085e-06,-0,-0.250037919249012,-1.65342973484225e-05,-0
0.249945201803304,4.87586353922367e-06,-0,-0.250038416007168,-1.69906715473334e-05,-0
0.249945084826624,4.71765546085441e-06,-0,-0.250038785669974,-1.73668706026515e-05,-0
0.249944938579223,4.53370330019441e-06,-0,-0.250039003723895,-1.76576860768395e-05,-0
0.249944775332289,4.32545019596076e-06,-0,-0.25003906147615,-1.78762905094808e-05,-0
0.249944617313793,4.09188804081586e-06,-0,-0.250038979315475,-1.80421552119957e-05,-0
0.249944473364184,3.83795719966993e-06,-0,-0.250038775203328,-1.81682223251071e-05,-0
0.249944341865254,3.57286110718662e-06,-0,-0.250038446048826,-1.82537875577418e-05,-0
0.249944229738235,3.3096627595652e-06,-0,-0.250038015511259,-1.82980062215539e-05,-0
0.249944155029928,3.05696766033747e-06,-0,-0.250037560292808,-1.83080787473293e-05,-0
0.249944129954772,2.81961221767762e-06,-0,-0.250037139117846,-1.82954974693164e-05,-0
0.249944162907056,2.59287999340065e-06,-0,-0.250036751071787,-1.82734064646598e-05,-0
0.249944260805641,2.36369277685294e-06,-0,-0.250036380078476,-1.82571018015574e-05,-0
0.249944399926202,2.14308343900838e-06,-0,-0.250036023397902,-1.82640550013726e-05,-0
0.249944532433692,1.95618483062772e-06,-0,-0.250035702643716,-1.83034294197405e-05,-0
0.249944645943081,1.8187666236203e-06,-0,-0.250035467562326,-1.83701390047819e-05,-0
0.249944743023822,1.73746162377415e-06,-0,-0.250035348554709,-1.84661206545408e-05,-0
0.249944808236025,1.71924521683757e-06,-0,-0.250035329686417,-1.86125819411845e-05,-0
0.249944837421093,1.77717305953056e-06,-0,-0.250035369005637,-1.88186688039559e-05,-0
0.249944829245423,1.91043487595148e-06,-0,-0.250035413541066,-1.90636404385714e-05,-0
0.24994477703627,2.10215730109562e-06,-0,-0.250035445806136,-1.93302438573456e-05,-0
0.24994469384165,2.33234261511839e-06,-0,-0.250035508566492,-1.96244898469692e-05,-0
0.249944592005767,2.58789377468388e-06,-0,-0.250035646530393,-1.99414552053459e-05,-0
0.249944456801844,2.85465935125577e-06,-0,-0.250035870588023,-2.02458300340519e-05,-0
0.24994428676767,3.101530513831e-06,-0,-0.2500361631857,-2.05100174313873e-05,-0
0.249944092422971,3.31149213298191e-06,-0,-0.250036484228038,-2.07365700964761e-05,-0
0.249943867155375,3.48808536530279e-06,-0,-0.250036805960463,-2.09450182582742e-05,-0
0.249943608135988,3.63060275200043e-06,-0,-0.250037132923749,-2.11622211944944e-05,-0
0.249943324804705,3.73490662325504e-06,-0,-0.250037471282494,-2.13973397661705e-05,-0
