TRFoot,TLFoot
0.0252787676112987,0.00415105471058275
0.0655338566225325,0.013134298546305
0.145084027071834,0.0323789913333713
0.271510583542974,0.0781326282398015
0.422080329233548,0.178381711686931
0.571573511659122,0.324670576228833
0.700454948882544,0.476478962410847
0.776165255059353,0.593314004894784
0.773205080688659,0.653641928426761
0.699176062026631,0.667249004426659
0.578500411274837,0.656434257737269
0.424870928600994,0.637915609611479
0.275240260422372,0.613537487885058
0.160696013309868,0.570581492076939
0.0854577003994648,0.493828185465032
0.0523586378727151,0.382012262005327
0.0533073412018113,0.261282047505825
0.0699968766676596,0.166877577579585
0.0881245915026581,0.118294236262849
0.104049096560627,0.114780499305268
0.126587772813801,0.145407903734528
0.159874935699109,0.194039562645852
0.192900399006408,0.256733585965193
0.201817606514838,0.328368070688706
0.192365828044247,0.391970837869467
0.201972816864841,0.443320230551906
0.254166594774588,0.467292677706705
0.328046490233261,0.453027042023306
0.375780670264275,0.410283286668784
0.36782993495612,0.357720806506948
0.310220764947063,0.312821806028717
0.224005788377307,0.286878572195755
0.135747730718591,0.276488047577476
0.0732405079062515,0.268334365672472
0.0527799156797264,0.26304846964232
0.0722745908266776,0.264722243611489
0.122982428486062,0.277920722847595
0.200688026814908,0.302359703952856
0.294500375775037,0.324575444361084
0.371441783015737,0.343304670962191
0.403195377347343,0.359950135662127
0.382093372317744,0.377999781575907
0.329586380522961,0.399354854467825
0.283562678232179,0.415634668320491
0.280497446746566,0.415674462847949
0.304415827521981,0.390160715774581
0.354667490644839,0.335452673653793
0.449267881365846,0.256733139948743
0.545724216042115,0.177913928421305
0.571160829334049,0.122017726899303
0.504300471716114,0.0892599820170543
0.389402031660252,0.0731186003719541
0.280470356013793,0.0724896250026806
0.203982036126517,0.0785905010136698
0.167371521848293,0.0920371040895628
0.169655614294285,0.119748589165179
0.194069121513061,0.151683418447948
0.225418491302315,0.18283904188865
0.26608807283015,0.20802834594939
0.313990679958889,0.226123234237127
0.378649969435345,0.235564837065641
0.489035288022415,0.238196803284019
0.662081069790492,0.240638108853564
0.90310795188909,0.24134148476926
1.22059203747892,0.248657810026725
1.61081974563379,0.278997931660686
2.04535964101052,0.330237379595113
2.50837999662149,0.393294968450636
3.00291766723887,0.451468914791343
3.47098879706025,0.489826790316885
3.79702879311243,0.505830236115126
3.84198740439791,0.506426164005264
3.53994551708091,0.489259187245611
2.97310812357832,0.453446556046975
2.30850619440498,0.406808538521379
1.69093641352504,0.352927937162719
1.20885125353026,0.304730321119236
0.886167455839145,0.263100770103911
0.678893929135195,0.222998101998357
0.535043914943975,0.198739881835813
0.428129315647144,0.193140974745559
0.349170802303677,0.197272581403514
0.294968645205636,0.213564890786509
0.261134462100047,0.232118569360615
0.257195396471662,0.246701631221304
0.282001904940712,0.256270133520043
0.3118357706527,0.25409953504847
0.32641022556164,0.247227238327817
0.315856009302456,0.246598843992034
0.289024423573556,0.257480773754264
0.278316068018931,0.270338315722212
0.380534083940557,0.27622075318882
0.826575052609932,0.266830191207482
1.93668516040686,0.234082559610338
3.89180464080583,0.207777116567377
6.42136119978813,0.19867176072345
8.97431065344126,0.196088976323698
11.1086707982241,0.204488211675606
12.6333818555233,0.238447112921195
13.4471769884062,0.296806565607244
13.4285040242758,0.372936037630958
12.5998693123634,0.455542046112297
11.2537252882873,0.529008956924207
9.81821584641047,0.597061632437481
8.58566324630899,0.674319565271525
7.59351630038669,0.750696925339992
6.80505258532882,0.7994668720545
6.28991990789735,0.820958460850096
6.12357773537727,0.829383768436206
6.14805213477783,0.823700713332585
6.06510513120259,0.796585094400943
5.75183752113042,0.748843035759986
5.37275612143953,0.690575241132621
5.07866280478363,0.642832876861085
4.83088701067005,0.607747904984527
4.50133295696293,0.577961491289998
4.01675995518827,0.553039972156595
3.40046614240778,0.544655255344002
2.75410108649605,0.564218807567228
2.19648347631126,0.605466794353932
1.76055369046701,0.648177567076645
1.4302910447887,0.675958471374182
1.18441506199425,0.683226384746349
0.980922987303324,0.666817505101596
0.803868384459763,0.630062156661463
0.675770248378347,0.586533180974163
0.628722589365632,0.549122016045594
0.705271896922294,0.50923235590126
0.929364317842671,0.448578446960341
1.29592369724902,0.372469395374123
1.80266005941791,0.299205156714559
2.40550734125871,0.239647256848905
3.01298298684851,0.198983888853354
3.55597802223208,0.179305596221846
4.00129743635157,0.1803230009962
4.3175711957474,0.197744306299362
