orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
179.995342757398,-0.0079583447348777,-155,179.989206853693,0.0277756274744575,155,179.953898542119,0.112655002471654,-155,179.977917688372,0.141051631143912,155,179.988810273743,0.0745379187823851,-155,-179.968132175173,0.164721656394815,155
179.995329703375,-0.00793804405809997,-154.999968926074,179.989206502598,0.0278684902796807,155.000013258582,179.953847747725,0.112404499305487,-155.000037584609,179.977696666344,0.140823897113711,155.000661957326,179.988714630461,0.0741097197192434,-154.999847407015,-179.968026333131,0.164552018548763,155.000673006704
179.99527230772,-0.0078858571581612,-154.999899976273,179.989184723885,0.0280584674213006,155.000018886698,179.953722963764,0.111716460689122,-154.999851733586,179.977241438978,0.140323214570327,155.002071551772,179.988466420803,0.0729980257801727,-154.999409221759,-179.967863124512,0.164093828129856,155.00205792108
179.995120942076,-0.00779056868676828,-154.999778646557,179.98909608517,0.0282976961461008,154.999976645731,179.953535536272,0.110374039570767,-154.998989463294,179.976584988065,0.139517053366171,155.004212155041,179.988008138679,0.0709022871261088,-154.998574772442,-179.967769125261,0.163121884876653,155.004022165028
179.994815539793,-0.00759605607170316,-154.999581392906,179.988857583747,0.0284935291994615,154.999829069084,179.953348863504,0.108236466429513,-154.996915363128,179.975777256141,0.138385305575348,155.006896457599,179.987330410168,0.0675949146322293,-154.997281821097,-179.967958695492,0.161231994731934,155.006208189921
179.994298722685,-0.00720269992666265,-154.999283177888,179.988366764992,0.0285758962741033,154.999526047538,179.953239713616,0.105292029435644,-154.993161081603,179.974832600508,0.136874968603788,155.009769273783,179.986517310492,0.0629300949089891,-154.995511087349,-179.968621495503,0.157904887208044,155.008087942578
179.993542347579,-0.00651592366997849,-154.998872680095,179.987547435778,0.0285247491933071,154.9990481275,179.953264198593,0.101652344244897,-154.987486188833,179.973742462037,0.134894643191827,155.012390789614,179.985721814875,0.0568292022743721,-154.993319036337,-179.969827632966,0.152720627521945,155.009014718136
179.992550292879,-0.00546880476538557,-154.998349440494,179.986371303489,0.028374625846693,154.998404633165,179.953437081287,0.0974956042037674,-154.980014558609,179.972476677673,0.132336598890774,155.014417926914,179.985083910468,0.0493050653075314,-154.990819195389,-179.971524213568,0.14551579027606,155.008318191701
179.99132623668,-0.0040254416968457,-154.997716644381,179.984869314484,0.0282001379452241,154.997612563774,179.953716617077,0.0930351583139112,-154.971274270858,179.970913196288,0.129088726675317,155.015740249278,179.98470583332,0.0404784802721036,-154.988161367189,-179.973507555794,0.136333169822799,155.005387211039
179.989872662192,-0.00217712300423413,-154.996984861823,179.983123423624,0.0280715301356307,154.996698966006,179.95402862431,0.0884811755763492,-154.962075537632,179.968824429007,0.125057882177482,155.016494678215,179.984690590805,0.0305741904669843,-154.98552238809,-179.97544497107,0.125352600636039,154.999732877793
