TRFoot,TLFoot
0.0207674396427744,0.0116767673643269
0.0582925522807314,0.0513055340413598
0.121945818265282,0.157763928863981
0.264972024073512,0.40280684054505
0.616886884613764,0.877783926481264
1.31061642385837,1.65789350538519
2.34337715876593,2.78627823961417
3.51470834300455,4.271056150735
4.52203193437604,6.03281198880098
5.14541360008018,7.87805569712924
5.34195262704692,9.5526908390955
5.25976456642257,10.8466451607281
5.11979158901955,11.6448403517638
5.07877210024004,11.8654774980755
5.18561546172764,11.4130954428743
5.37904905670922,10.2418072143187
5.55143031583705,8.42921783313908
5.60044481891112,6.19539546988006
5.47865964332108,3.94246911895371
5.22713791088287,2.21770662239492
4.94036222235563,1.53865408344038
4.71411603376721,2.20891653075348
4.60869255454922,4.25962286842718
4.60388256164308,7.42092057999197
4.62151097031858,11.130116353439
4.58305775408926,14.625961174295
4.42692235784379,17.0974251351884
4.11433182850573,17.9984856949011
3.64986035378223,17.3536250775912
3.08183846429412,15.6527776598546
2.47987709110144,13.4063662868143
1.90394206691855,10.9004495345327
1.39981101130836,8.31082267927374
1.00716388696417,5.87176938549435
0.763326061168084,3.82761024227152
0.687418415708043,2.31443082424995
0.783062315712932,1.33621787704695
1.03503834111536,0.791956487140429
1.37713975746702,0.542346986566472
1.73868799110497,0.469617237460763
2.06077235809283,0.505469710340719
2.29336944593611,0.634640283347236
2.39934971912115,0.876310506383947
2.36928389768876,1.25548881983875
2.23193535062716,1.8161399400586
2.04371082367583,2.64890651133158
1.86969534853593,3.85895498512767
1.75342673664267,5.51149272956913
1.6928291449795,7.60160378654304
1.63600224576003,10.0522743906915
1.53269191665689,12.7441493733492
1.3853825703373,15.5778820247626
1.23747796515197,18.5235583470682
1.13979984673001,21.5576005549064
1.11896086743058,24.6354166882267
1.15994897967868,27.6765894374378
1.22196016892926,30.5603804331522
1.267154966214,33.2812222981617
1.31428201122471,36.0475826910932
1.37583658563202,39.0689716073958
1.42076749688823,42.2216262501415
1.41741804290176,44.943580329904
1.35053550140329,46.4221446470318
1.21523913608861,45.9528528001707
1.00636681439987,43.2658534680232
0.741451262159754,38.691891811325
0.481500090196735,32.8666663398605
0.290032553627811,26.2817809491966
0.197308758242209,19.3473900135434
0.203579464561946,12.618311553741
0.278337248804886,6.8993471549379
0.37527785817952,3.00086639942742
0.454593205389206,1.06044443276097
0.475955357242857,0.428224369555399
