TRFoot,TLFoot
0.0137535744361691,0.0154790191304609
0.0355841385504351,0.0484167211491209
0.0761083557682261,0.107636080879491
0.139640172002964,0.174233188550687
0.234593104537754,0.24496592230855
0.350690176609493,0.343560699889482
0.461618758176875,0.500261792660813
0.548146714010028,0.723087908801156
0.615018082937961,1.00742872901312
0.692391981906103,1.35683964387424
0.813301353862006,1.77010730850753
1.01614579868946,2.21221352490294
1.34466021910901,2.61471072371479
1.80877643970196,2.88789407677531
2.3942969329648,3.01476293677069
3.03875606772002,3.07660890530472
3.63153837909076,3.13840955109549
4.12263746232017,3.21321087486565
4.53033873407926,3.29948347129239
4.8863546169564,3.38260478776505
5.20499530139545,3.42950731065288
5.50483774180776,3.41639601635051
5.83142351957814,3.33589566041159
6.21820333679487,3.19731985006534
6.66341393003696,3.02265636788417
7.15059771868984,2.85442465058275
7.64841901460553,2.73905778234574
8.12246360121977,2.68097921363295
8.54416389848754,2.64001825103146
8.90306941104382,2.5673695093282
9.20130641049106,2.46011637620115
9.39235464881869,2.34392024025052
9.40927498164427,2.25026998139673
9.24657104046492,2.18326973689857
8.94367968712442,2.10737935536655
8.53021981912361,2.00391648822635
8.01377973982182,1.88000317049123
7.37654394290454,1.75221397384628
6.60431342506102,1.65122025713197
5.71761464978623,1.58766422598606
4.77630902270878,1.5779483709429
3.86343947680617,1.62683839523641
3.05991526354484,1.69062187364413
2.43051505403894,1.74816178776424
1.98246152045021,1.81939683025791
1.68041905377361,1.92710076817468
1.47209713730012,2.08113382668261
1.31426024550411,2.25991342198572
1.20262687930805,2.43600905237069
1.12522437561761,2.61567794151851
1.04607638516647,2.8296644911082
0.94562702557383,3.12550787576802
0.840552240703659,3.57475672305242
0.759779622880447,4.25277528406358
0.732868700934269,5.23143129216683
0.769809647557048,6.57245515402682
0.842895754743926,8.2759348971334
0.90415788007226,10.249133552207
0.925369310539601,12.3072989928932
0.909259665526614,14.1769183934175
0.8867671230143,15.5894912608537
0.909796161319717,16.4013643905516
1.02027628877126,16.6020845564874
1.26237429197069,16.2236313236739
1.69334230660238,15.2889932444188
2.34428108211176,13.9237554748274
3.20766741940148,12.3373392686316
4.29191264779475,10.7403009118262
5.60139767202877,9.27198512136277
7.07750449786455,7.97620579737378
8.58680516347604,6.85504656296164
9.9672432489333,5.89100691320229
11.08654696581,5.09838199356521
11.8672458551747,4.48911389228014
12.2714500158622,4.05628370801709
12.3478836729793,3.77977877845775
12.2352744381283,3.6301310286696
12.0753001942797,3.58202680200265
11.9559238930059,3.58250690144374
11.8798056514265,3.59337301119702
11.77135665773,3.60862349304199
11.5322259479476,3.65089631110314
11.0937022790431,3.73544872328209
10.477311465941,3.84211546771155
9.77079517436134,3.95527615065722
9.03930985629513,4.06606719040988
8.28701182831199,4.1904570057756
7.49948337222449,4.34224101996508
6.7301624318772,4.44707262054801
6.0596065983328,4.39327642047225
5.54729733317205,4.12619415512788
5.21287905300304,3.68074513964249
5.03111672248434,3.17595967942462
4.93117177656251,2.73044655169077
4.80245886323565,2.42695365741509
4.54825908320387,2.27184852922191
4.15358286444049,2.20300725249953
3.67950193954289,2.1611475885723
3.17460743040036,2.11413395926446
