specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
-0.00013662325110336,9.72045864572041e-05,9.80676388466342,0.000275700582495975,5.45265964268814e-05,9.80672768697916,-0.000747190758069067,-0.000592545354841486,9.80669340654512,-0.000665554243446816,0.000228191121896182,9.80663424020314,-0.000733693316478162,-0.000520840196389822,9.80656149972957,-0.00113646924395211,-0.00158502910682248,9.80637188368222
-0.000485824487235007,0.000368208963124597,9.80724289555571,0.000937254364050109,0.000273506434544605,9.80701782647308,-0.00353774267250954,-0.00272884922519508,9.80693220805817,-0.00257604116779797,0.0010574151795783,9.80657538169771,-0.00350451200360527,-0.00258107005003099,9.80659141861017,-0.00581800225648283,-0.00785745078954577,9.80542522376145
-0.000395006501999725,0.00060032626229813,9.80793177798243,0.00118308635104395,0.000589445098192672,9.80743195095031,-0.00847673069206627,-0.00655806278755062,9.80767871789562,-0.00500296198009015,0.00241124413268024,9.8062625276608,-0.00822972296093569,-0.00639191055765352,9.80709808915589,-0.0149489941819017,-0.0196077491837427,9.80374862768329
0.000743245028377697,0.000611338927427011,9.80835341722385,0.000765347036155789,0.00087774388777924,9.80767501737437,-0.0146078456718437,-0.0116639703495694,9.80924325475672,-0.00795662055364555,0.00369511028376478,9.80554249691856,-0.0137827082957044,-0.0115932400839257,9.80806914013318,-0.0276167969396046,-0.0353476208153856,9.80101317382518
0.00253319616114808,0.000291590610586827,9.80833475622733,0.000358529522508801,0.00134291509223567,9.80751870289397,-0.0209388570105371,-0.0171893267454713,9.81156952081377,-0.0122336778388764,0.00410298568658452,9.80470947675149,-0.019374275269105,-0.0176433062493328,9.80964928680676,-0.0431343853360586,-0.0535898170591207,9.7971227325106
0.00445193245679988,-0.000417231550902232,9.80777234330548,0.000179866851345009,0.00204405556370033,9.80694631491377,-0.026925858083042,-0.0219198571012569,9.81419177582545,-0.0177281113905079,0.00328258905641676,9.80406137181299,-0.0245750775636218,-0.0234103639331044,9.81183830074151,-0.0606716173694973,-0.0723345828168662,9.79277602120995
0.00608720077436802,-0.00106447785472829,9.80673431599491,0.000196898886281091,0.00290401745019998,9.80622649705472,-0.0325234170598711,-0.0250193035143386,9.81671332509902,-0.0240982254469279,0.00173104754475534,9.80364420749295,-0.0295285967825711,-0.0282970883346921,9.81429486287166,-0.0786474872631115,-0.0900573794429274,9.78832314032649
0.00700170687169378,-0.00140657110986331,9.80567886482657,0.000324956435372504,0.00398910993721836,9.80594542474107,-0.0374635068491242,-0.0261665243827416,9.8190251732812,-0.0305640706242862,-7.12755030527276e-05,9.80339398745691,-0.0344521728225293,-0.0326940457976239,9.81659577150741,-0.0956991716796544,-0.10645062114294,9.78373649902235
0.00732782896923178,-0.00181097429685968,9.8047581175015,0.000503378403198769,0.00505933087672477,9.80653071842022,-0.0421518963456145,-0.0260278499977467,9.82110407189057,-0.0360573972758002,-0.00177925017379479,9.80299572192387,-0.0394288668371411,-0.0373451967873238,9.81829134756842,-0.111287126913809,-0.120959841703223,9.7793059068774
0.0074998038426743,-0.00241917508905358,9.8035628990309,0.000661115573865642,0.00581626735619972,9.80756961998097,-0.0480499613693491,-0.0260972045275655,9.82296250629612,-0.0407719731746304,-0.00257161910996088,9.8022511028853,-0.0443749314223231,-0.0425440528330208,9.819416512628,-0.124484008724285,-0.132705427346012,9.77565493554095
0.00779372930220355,-0.00295739782528414,9.80191106873388,0.000606348848104869,0.00625586517726825,9.8087547719266,-0.0556411023407751,-0.0271826683336778,9.82456325364987,-0.045701168659696,-0.00180192136037888,9.80149453759767,-0.0489204135166608,-0.0476777294939809,9.81992383180942,-0.134385845730738,-0.140977333666769,9.77312949134887
0.00818721313193167,-0.00306473767965929,9.79997648013185,0.000329164014130996,0.00665336049385559,9.81044434377247,-0.0639695913532968,-0.0290968817088493,9.82597022070718,-0.0507862835409139,0.000400997874448281,9.80072181168023,-0.0533849704539466,-0.0517649693340263,9.81977328954397,-0.141729999722113,-0.145324984421679,9.77136115097358
0.00808481339659014,-0.00280031590657612,9.7980161860848,-0.000171075801704319,0.00717488882183246,9.81248279062694,-0.0720578689214555,-0.0314173247996487,9.82725376002754,-0.0552795965850151,0.00361752569551126,9.79966178740312,-0.0583150839763164,-0.0538567868100169,9.81952998731309,-0.14736836392816,-0.145947785155773,9.76964522899336
0.00681585976418242,-0.00278855489118383,9.79652698578741,-0.000972240058802676,0.00763707102112293,9.81468636795577,-0.0796554485821245,-0.0334241875104993,9.82825689097158,-0.0591560219985887,0.00764024036309644,9.79875228574802,-0.0635933070538279,-0.0532503271464102,9.81949932481412,-0.152236922307901,-0.144088961873737,9.76768570057938
0.00457797789140971,-0.00328513036802522,9.79589770111873,-0.00184081094722504,0.007985652988847,9.81713923087536,-0.086831213566603,-0.0345068790944985,9.82869941885026,-0.062369626671729,0.0125151071712612,9.79840066171329,-0.0690881091966356,-0.0501281313562037,9.81957882139921,-0.157544533340546,-0.141039206849086,9.76595363935189
0.00221239339741191,-0.00405586412077405,9.79606183688646,-0.00217400882054653,0.00846638231499103,9.81943023567414,-0.0935207504131105,-0.0349398094869651,9.82854529811099,-0.064438150129555,0.0180282784641115,9.79811159357929,-0.074714969308403,-0.045659677907536,9.81968653039551,-0.162569958426477,-0.137502353601848,9.76495615515525
