angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
-1.12193447024609e-05,-1.52184541888612e-05,-1.52798739591301e-05,-8.16882944576993e-06,2.68950349588798e-05,-4.36762810801366e-07,-8.57897702278808e-05,-0.000193267543779618,0.000213044709806219,-0.000632882961689062,-0.000172637325388171,0.000309678481696028,0.000350352018451908,0.00032295197649304,7.64130186334882e-05,0.000302123849952948,-5.51413048636765e-05,-0.000197307599779531
-5.31205204718954e-05,-7.20552072094445e-05,-5.59674075733989e-05,-4.68664699804211e-05,0.000110962009667782,6.12135056736741e-06,-0.000398001733095648,-0.000931447425212887,0.00100051897472547,-0.00299652726734954,-0.000833768998578738,0.00144167477922434,0.00165063142721607,0.00147858834519057,0.00036179468839648,0.00146323078855419,-0.000235146165172484,-0.000883696677059142
-0.000128432822424658,-0.000182401707816266,-0.000113745904843167,-0.000124097019078855,0.000230331206838826,3.37742846296211e-05,-0.000925556015758947,-0.0022899676278582,0.00237547541664103,-0.00725308169079131,-0.0020374257486151,0.00343689413377754,0.00395411758932143,0.00340054264513954,0.000899301674949975,0.00361364232349583,-0.000483874444324318,-0.00192811355926808
-0.00022698243610379,-0.000313906692521846,-0.000199187439020533,-0.000212049589243675,0.000356629566220108,7.67209837931846e-05,-0.00155788531881036,-0.00407298766627109,0.00408373357809843,-0.012842847800462,-0.00359444099584019,0.0060718824399106,0.00692807899074591,0.00569241957389066,0.00166226046882784,0.00647097965273927,-0.00071058558299821,-0.00288926953367028
-0.000340249270031131,-0.000391991208741461,-0.000319524965188434,-0.000305464068737719,0.000500663597219889,0.000105471491382804,-0.00222476040041955,-0.00606807791155047,0.00594473150382539,-0.0192871996295965,-0.00534885854372514,0.00923735289969111,0.0102898436530768,0.00810452064715092,0.00264775457367705,0.0097476897066386,-0.000963840433659252,-0.00340853597954478
-0.000461246510997706,-0.000385766231318584,-0.000479207399017125,-0.00043289753498987,0.000678345673513895,0.000106069677311798,-0.00288904806625404,-0.0081222607385856,0.00788089413889806,-0.0261682064677275,-0.00718322931074357,0.0128329971813086,0.0137520621635415,0.0104158816745322,0.00386296744973824,0.0132267652133271,-0.00135507522855074,-0.00328371368099721
-0.000592569703103488,-0.000323343650419704,-0.000688601200527719,-0.000582403544790048,0.000843487120600237,0.000101462892668296,-0.0035565070754534,-0.0101492630224249,0.00992052959424853,-0.0331193144890531,-0.00896413900843263,0.0167603329426546,0.0171160486033257,0.0124617587438732,0.00524889076173535,0.0167356470103437,-0.00192302333238558,-0.00246195736286587
-0.000727694743215359,-0.000236204569980534,-0.000921334922767093,-0.000719572688144461,0.000936531482131174,9.30131702656579e-05,-0.00427376087056876,-0.012108417117988,0.0121735325673011,-0.0398493589173618,-0.010591063717905,0.0209007892632903,0.0202995603334206,0.0141652080036315,0.00667309074382096,0.0201166533665181,-0.00269046213507394,-0.00102422438783733
-0.000845126594893788,-0.00014923687609387,-0.00114009916574534,-0.000834811642716704,0.00097962779786636,6.55054411155112e-05,-0.00506541150752728,-0.0140116402019993,0.014718773691971,-0.0461667885733651,-0.012024575443118,0.0250913590254196,0.023269812256672,0.0155012044067769,0.00795922120675375,0.0232529990851248,-0.00367678833527866,0.000864945196663612
-0.000953521284103455,-6.51208872712882e-05,-0.00133313026513377,-0.000921457854826076,0.000999494097604732,4.8827525761463e-05,-0.00588109782304102,-0.0158861890844827,0.0175324583337875,-0.0519377809227378,-0.0132405221979342,0.0291646635971466,0.026008361716466,0.0164798163224091,0.00891919361605742,0.0260710684256157,-0.0048163092279513,0.00303263410457994
-0.0010597920738334,5.99015581959374e-06,-0.00150041143325277,-0.000975302169151253,0.000984566011957235,6.5534926440326e-05,-0.00664054446406146,-0.0177292717066141,0.0204883259928678,-0.0570523521263848,-0.0142272090148634,0.0329715900862105,0.0284837614538545,0.0171376789610693,0.00940138991889732,0.0285571844055638,-0.00598839728831181,0.00529536283987655
-0.00113654379570027,4.03470039257073e-05,-0.00164273528990645,-0.00101871432369755,0.000943452160369619,0.000107293078178945,-0.00730039780948256,-0.0195397336237123,0.0233951303600399,-0.0614877337507437,-0.014981484029459,0.0363571137447267,0.0306719649004916,0.0175456456509589,0.00935238585259524,0.0307440113543064,-0.00708325370261267,0.00745911127256757
-0.00118009355630009,6.18537906679246e-05,-0.00176148967256725,-0.00106096670937471,0.000883565914711011,0.000166934040853163,-0.00785513196863116,-0.0213177109263288,0.0260737881460765,-0.0653050557595468,-0.0155068380435402,0.0391829092128991,0.0325717252679575,0.0177412395542962,0.00888163307967374,0.0326413644655685,-0.00796868702490443,0.00932239465346441
-0.00120503742535681,8.9223200802099e-05,-0.00186666424936208,-0.0010928197119564,0.000819362485578623,0.000246597038508274,-0.00831199159109794,-0.0229906202821746,0.0283683241923257,-0.0685540989222065,-0.0158485928521102,0.0413591622318251,0.0341829209449298,0.0177025217395967,0.0082117342547092,0.034241249316943,-0.00857455657169528,0.0106843128964126
-0.00119857018828931,9.56593731217649e-05,-0.00197452526234762,-0.00113208893541954,0.000786617612907058,0.000339105122266126,-0.00868777702594552,-0.0244570131761882,0.0301726410291223,-0.0712580146610742,-0.0160567625717215,0.0428278385281589,0.0355062960172735,0.0173858942114508,0.00756720486715012,0.0355304685773926,-0.00902239492558604,0.0114298613523295
-0.00115186553173974,8.58592182704852e-05,-0.00208925942364979,-0.00120037856715233,0.000787183791708443,0.000438558896929296,-0.00898015003031853,-0.0256702072910595,0.031487681064563,-0.0734515891579276,-0.0161560935093483,0.0435761712406043,0.0365514237276907,0.0167570996781953,0.00714243471113907,0.0365086308824278,-0.00942661879970072,0.0116130658012573
-0.00109217831218845,7.2117789332503e-05,-0.00220566948189201,-0.00130514047208007,0.000796870139873374,0.0005647900279513,-0.00916399591309939,-0.0266023639320887,0.0323540390830684,-0.0752020006644599,-0.0162112574644471,0.0436837931212654,0.0373343410523042,0.0158760951638606,0.00703031758429816,0.0372343023808877,-0.00970972062715299,0.0115249311790516
-0.00104079203498104,3.94085563548176e-05,-0.00231972188476225,-0.00145094194486951,0.000813239600941561,0.000715773478582924,-0.00926714775486402,-0.0272081923506066,0.0328004674989168,-0.0765909492774215,-0.0162977429503705,0.0433218276816087,0.0378837238824474,0.0148471981827064,0.00716120185863054,0.0377848111600183,-0.00963322347147117,0.0117285236588729
