orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
-179.987672751552,-0.0343841125517646,-155,-179.971032227106,0.0131192233331869,155,179.732026090599,-0.00764631135289685,-155,179.697147862066,-0.0155947485841781,155,179.880408625726,0.0160305941362811,-155,179.905157119538,0.0611038473634679,155
-179.987702606918,-0.0344979012755178,-154.999960950542,-179.970920464686,0.0127681767638732,155.000055979793,179.732073127748,-0.00752530382556707,-155.000800682652,179.696960564506,-0.0159776960891096,154.998344002955,179.880779303895,0.0160073424672549,-155.000973652855,179.906329467561,0.0589965691487815,154.994975508639
-179.987770790474,-0.0347587417720529,-154.999877403923,-179.970648025276,0.011947237305869,155.000211585633,179.732186830695,-0.00723540199681482,-155.002621785245,179.696473445358,-0.016944253844224,154.993988131199,179.881695076355,0.0159232875049574,-155.003299735082,179.909056190721,0.0544573057604093,154.982719691173
-179.987882682863,-0.035221092417701,-154.999739503249,-179.970130084763,0.0104913088569932,155.000528857647,179.732387727407,-0.00675853368812325,-155.005580495414,179.695524194982,-0.0187004396338222,154.985537768945,179.883371577124,0.0157220106992678,-155.007376452514,179.913820662185,0.0469476647119495,154.960567306865
-179.98803339738,-0.0359383989965576,-154.99952732453,-179.969274877119,0.00819876498661437,155.001074424795,179.732688784162,-0.00611893791026957,-155.00960180766,179.693869661464,-0.0213918320893236,154.971657103473,179.885974455508,0.0153125085729382,-155.013434426965,179.921194831422,0.035978473016024,154.926527956081
-179.988205529106,-0.0369715808687029,-154.999213858544,-179.96800745855,0.0048234533798255,155.001931178862,179.733086615696,-0.00534469010595753,-155.014537918317,179.691170337461,-0.0251370939564392,154.951196627844,179.889611046969,0.0146036134536025,-155.021582833764,179.931797249622,0.0213432306101939,154.879275785608
-179.98838133908,-0.038392532942819,-154.998767516179,-179.96627545743,4.4083757047177e-05,155.003200431328,179.7335318047,-0.00446643981342078,-155.02029936556,179.687072182119,-0.0300385082322379,154.923367025733,179.894350044501,0.0135677953800614,-155.031901789448,179.946220106403,0.00289311315847824,154.817944632317
-179.988538046442,-0.0402697166831407,-154.998149495915,-179.964055370127,-0.00653097589427288,155.004960741852,179.733903688504,-0.00354905740925788,-155.026920662255,179.68130174232,-0.0361903570753535,154.887899431332,179.900256551957,0.0122365562770572,-155.044456044784,179.965051674093,-0.0195609322434485,154.742162137416
-179.98864460454,-0.0426555428425105,-154.997330758923,-179.961304330901,-0.0153918391574159,155.007208977281,179.734045662104,-0.00267224585866925,-155.034534945087,179.673712193586,-0.0436399509197174,154.845036699238,179.907405757493,0.0106810947717577,-155.059244139833,179.988808049304,-0.0459646817363079,154.651969366437
-179.988686098873,-0.0455801384631215,-154.996300033778,-179.9580410588,-0.0268685697023416,155.009864711285,179.733816801312,-0.00187273231626055,-155.043293795486,179.664324797719,-0.0523218029831508,154.795320427006,179.915864921625,0.00902908497856449,-155.076152971128,180.017805171292,-0.0760201108422452,154.547750729761
-179.988651427132,-0.049047671671398,-154.995060013089,-179.954325057852,-0.0409660524398511,155.012819917725,179.733096505736,-0.00114332414149223,-155.053253434704,179.653370244879,-0.0620859701395507,154.739365646912,179.925687624912,0.00744286102295762,-155.094930318428,180.052046433047,-0.109255927789351,154.430537427363
-179.988517391031,-0.053012940607067,-154.993633384455,-179.950211735456,-0.0572920049642856,155.015977915642,179.731817139863,-0.000447629964075059,-155.064290467502,179.641261311316,-0.0727896444072233,154.677805180263,179.93690508665,0.00605457266123934,-155.115219701501,180.091102435049,-0.144975623977892,154.302291244787
-179.988284931997,-0.057393177853996,-154.992057439276,-179.945750332252,-0.0752254756485211,155.019263156039,179.730006932198,0.000277048453988834,-155.076067248099,179.628551242934,-0.08432866209224,154.611371379157,179.949497545232,0.00495488783960415,-155.136662366682,180.134083621853,-0.182292532332743,154.165841543008
-179.987985780012,-0.0621046230916839,-154.990370108238,-179.941008872416,-0.0941017824740497,155.022609233364,179.727775266149,0.00109304732879711,-155.088055736645,179.615896474527,-0.0965909027064467,154.541035742228,179.96337316765,0.00421385393783138,-155.158941891787,180.179776517939,-0.220206030518849,154.024648208854
-179.987638300668,-0.0670583247861509,-154.988599240648,-179.936063252872,-0.113284305707569,155.025954144133,179.725299663049,0.00205106286058656,-155.099618076045,179.603972998295,-0.10941600224338,154.468102832313,179.978358856298,0.00386474202618898,-155.181731760991,180.226807042252,-0.257688617337591,153.882541598378
-179.987239678131,-0.0721522669035976,-154.986764086746,-179.93100153548,-0.132188291189893,155.029231832911,179.722828543853,0.00319595854684391,-155.11007024946,179.593388999755,-0.122601932891429,154.394162538968,179.994201228129,0.00391151060252444,-155.204675887972,180.273756807828,-0.29376745796809,153.74344024015
-179.986792651104,-0.0772674218300274,-154.984886085349,-179.925931390501,-0.150317151328511,155.032370500645,179.720670182253,0.00459014237149572,-155.118732375273,179.58461462017,-0.135897074342024,154.320992897635,180.010569871101,0.00437762167967299,-155.22740199673,180.319273864279,-0.327592912638742,153.611064890351
-179.98630814032,-0.0822720345408665,-154.982997061867,-179.920978046971,-0.167291244194008,155.035305554497,179.719159692128,0.00633611874172753,-155.125015615591,179.577931719262,-0.148981231265813,154.250468738934,180.027071630593,0.00532481453016735,-155.249465077205,180.362176474414,-0.358493123107465,153.488700915186
-179.985804827519,-0.0870270388965533,-154.981131111107,-179.916275201947,-0.182838835224515,155.037989336311,179.718585983869,0.0085353124712817,-155.128495783766,179.573416270269,-0.161463874419379,154.184464552899,180.04328699734,0.00680440960682271,-155.270264128884,180.401523739449,-0.3859647594078,153.379025057088
-179.985319078798,-0.0913926670874735,-154.979313615655,-179.911943618659,-0.196794086988791,155.040388618502,179.719116924091,0.0112314528045901,-155.128973830275,179.570970665642,-0.17289948302191,154.12474973983,180.058827765329,0.00880941307932071,-155.289125662795,180.436628906316,-0.40960500342124,153.284040498557
-179.98488765687,-0.0952581778602955,-154.977576568444,-179.908086378641,-0.209060761354095,155.042463483096,179.720798938423,0.0143891697957613,-155.126552771749,179.570410593966,-0.182843607954627,154.072868209703,180.073408360696,0.0112790713481306,-155.305537303636,180.46703090964,-0.429129070511106,153.205229917503
-179.984527670414,-0.0985688056277644,-154.975956035265,-179.904786157796,-0.219542442218576,155.044179573548,179.723612850797,0.0178857250915692,-155.121662969068,179.571548001584,-0.190914699918871,154.030023639873,180.086868296039,0.0141285561036538,-155.319298195699,180.492445794644,-0.4444460338057,153.143806466604
-179.984243381097,-0.101318090294278,-154.974466620393,-179.902084635349,-0.228146443234262,155.045536007368,179.727517876989,0.0215256112721335,-155.115043204025,179.574227020081,-0.196817108919334,153.996950430553,180.099147889953,0.0172810551963325,-155.330508685455,180.512696975268,-0.455591677199461,153.100827770465
-179.984035572348,-0.103519967671609,-154.973110717331,-179.899972142082,-0.234828083480315,155.04654811675,179.732476594266,0.0250870829536791,-155.107684644465,179.57830837829,-0.200365303146381,153.973828806286,180.110271210891,0.0206918902953336,-155.339438788268,180.527692078063,-0.462562613931815,153.077166487046
-179.983904324417,-0.105205420135204,-154.971895364462,-179.89840953282,-0.239600277299192,155.047233741237,179.738465421481,0.0283873442383473,-155.100669892519,179.58362845483,-0.201516210827187,153.960323247585,180.120306985155,0.0243945623601981,-155.346304741941,180.53744110369,-0.465193940017308,153.073380324891
-179.983838349736,-0.106421950440383,-154.970826251526,-179.897349838586,-0.242539320573259,155.047626112883,179.745463562697,0.0313504885854075,-155.094946017024,179.589972961382,-0.200389742068015,153.955690585909,180.129309168002,0.0284723614563427,-155.351084767026,180.542092964135,-0.46316985195127,153.089463447116
-179.983813060317,-0.107217501446541,-154.969903164495,-179.896733604174,-0.243759776683765,155.047773925146,179.753438269721,0.0340232671272776,-155.091155527531,179.597076882607,-0.197237040838802,153.958879893154,180.137281228252,0.0329635035729642,-155.353608449887,180.541974862167,-0.456131251416556,153.124586638912
-179.983806335907,-0.107632682354109,-154.969116673813,-179.896486125869,-0.243378717567803,155.047731529843,179.762343294235,0.0365312541675896,-155.089596719208,179.60467292886,-0.192374061332963,153.968561241984,180.144187799432,0.0378607466841051,-155.353801794175,180.537601455171,-0.443755723596139,153.176952949819
-179.983798940824,-0.10769619776903,-154.968455274068,-179.896524484378,-0.241531101166692,155.047546472002,179.77211415814,0.0390189566415876,-155.090275913308,179.612556905375,-0.18618060449322,153.98309974409,180.149997637302,0.0431460842642693,-155.351790498991,180.529688465098,-0.4258616928271,153.243807786739
-179.983771590329,-0.107435987001898,-154.967915621638,-179.89676967742,-0.238367778903695,155.047245519271,179.782654904415,0.0416079159106121,-155.092976200852,179.620583996715,-0.17908724456429,154.000563898533,180.154697634311,0.0487650819733136,-155.347887704455,180.519097125537,-0.402504321812157,153.321647127673
