positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.25000018243238,-2.23509141734288e-07,-0,-0.249999920525728,-2.19769776959123e-07,-0
0.250000644348829,-8.51936899121207e-07,-0,-0.249999549446022,-7.98273846912108e-07,-0
0.250001208636915,-1.76735136325129e-06,-0,-0.249998594262838,-1.5721209915995e-06,-0
0.250001715216195,-2.80996183880616e-06,-0,-0.249996756886209,-2.3608166936764e-06,-0
0.250002075677412,-3.84235826912047e-06,-0,-0.249993841589697,-2.98550145900109e-06,-0
0.250002273133231,-4.77462191068848e-06,-0,-0.249989825524339,-3.3112683691076e-06,-0
0.250002338237793,-5.55505157569684e-06,-0,-0.249984849048701,-3.28081171381484e-06,-0
0.250002331703208,-6.17007302493534e-06,-0,-0.24997915401141,-2.91374592710746e-06,-0
0.25000232015131,-6.64520466144543e-06,-0,-0.249973015012579,-2.27825539905279e-06,-0
0.250002340376011,-7.01775162529424e-06,-0,-0.249966693445834,-1.45938413281128e-06,-0
0.250002397033186,-7.30643043706566e-06,-0,-0.24996043229197,-5.49353410612235e-07,-0
0.250002494600039,-7.51916814242529e-06,-0,-0.249954442290302,3.65503249448625e-07,-0
0.250002639535561,-7.67729582213853e-06,-0,-0.249948874128589,1.22636323785039e-06,-0
0.250002829003644,-7.80322375548128e-06,-0,-0.249943817845463,1.99525674807474e-06,-0
0.250003051218223,-7.89729562854932e-06,-0,-0.24993931678212,2.64777487566999e-06,-0
0.250003293739791,-7.95377681583724e-06,-0,-0.249935369438349,3.17304246208795e-06,-0
0.250003549021611,-7.9770183610775e-06,-0,-0.249931931563441,3.58307887532967e-06,-0
0.250003802363291,-7.97817493882853e-06,-0,-0.249928940026849,3.91342326947419e-06,-0
0.250004044467912,-7.97140479970336e-06,-0,-0.249926334582494,4.18875608572683e-06,-0
0.25000427925849,-7.96174686324898e-06,-0,-0.249924064187361,4.41051866808305e-06,-0
