orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
179.988152095671,-0.00521567020294732,-155,-179.979079212368,0.0206810978927195,155,179.963311325403,0.0954628553233809,-155,179.782253410028,0.0245668471926479,155,179.877491852117,0.0606195105562127,-155,179.797318858725,-0.0591726610104701,155
179.988127027398,-0.00518172472469127,-155.000027029798,-179.979076455483,0.0206972680348127,155.000016805586,179.96303753983,0.0954642306587763,-155.000717930114,179.782253910671,0.0244467129970667,155.000352727663,179.87776501142,0.0605463011653134,-154.999783986563,179.797828308409,-0.0592558945523988,154.999793491169
179.988086554704,-0.00510505769860302,-155.000069149442,-179.979084839611,0.0207196690619346,155.000058918089,179.962366290739,0.0954240881588987,-155.002403790845,179.782262798077,0.0241408146874802,155.001237507635,179.878431596829,0.0603319326917657,-154.999287369206,179.799039774274,-0.0594679695858098,154.999302133981
179.988042187643,-0.00498470114735104,-155.000128081425,-179.979091578825,0.020759889343584,155.000129331853,179.961161689362,0.095295362975718,-155.005280157009,179.782265653566,0.0235767897822183,155.002874434084,179.879614807109,0.0598956330243837,-154.998482187693,179.801147866373,-0.0598671893456919,154.998484449099
179.987996291379,-0.00483968981732677,-155.000209308258,-179.979082605527,0.0208467437982836,155.000229463665,179.959340989206,0.0950540866282409,-155.009503744585,179.782232848144,0.0227074111895973,155.005442199762,179.881402152624,0.0591729167924899,-154.997432523972,179.804278248249,-0.060502308118195,154.997375195055
179.987943316649,-0.00468458285224907,-155.000306948643,-179.979061816297,0.0209868275390829,155.000350081467,179.956879516658,0.0946946727364933,-155.015227531172,179.782128708213,0.0215061647376467,155.009076720714,179.883855744555,0.0581231452866999,-154.996288972663,179.808490453989,-0.0613788380152313,154.996066316692
179.98788647758,-0.00450619105849526,-155.00041598879,-179.979024786897,0.0211649801035077,155.000474082697,179.953817558232,0.0942070674684461,-155.022506898611,179.781923427423,0.0199679991318949,155.013895645781,179.887011643816,0.0567346853569623,-154.995230865983,179.813777434578,-0.0624643662832461,154.994676598111
179.987836421814,-0.00430577391586749,-155.00053222846,-179.978958219185,0.021374347566006,155.000583569229,179.95023393916,0.0935735194083157,-155.031197953872,179.781606689104,0.0180950487310483,155.019990385202,179.890875513001,0.0549998556934186,-154.994392907389,179.820075915672,-0.0637423624656319,154.993308971638
179.987788940566,-0.00409996623060585,-155.000642837603,-179.97885886766,0.0216203187533263,155.000660594254,179.946224402411,0.0927756840304474,-155.040989891611,179.781183413624,0.0158948193954193,155.027411404906,179.895415506184,0.0529236869002687,-154.993843269668,179.827286244629,-0.0652043561546592,154.992032219886
179.987737323012,-0.0038863623470974,-155.000742860373,-179.978735562739,0.0219150096550522,155.000701811539,179.941908647816,0.0918141151853459,-155.051500710549,179.780679412906,0.0133926953899469,155.036155842142,179.90057673696,0.0505442549993901,-154.99359238005,179.835289477948,-0.0668185583648451,154.990900800447
179.987685046536,-0.0036599821874589,-155.000852293388,-179.978604317082,0.0222854856479109,155.0007198599,179.937406836987,0.0907460664382982,-155.062339497679,179.780135686467,0.0106127322057825,155.046141025372,179.906288386332,0.0478862190571401,-154.993601341374,179.84394076187,-0.0685550987057416,154.989951867409
179.987635841647,-0.00344318459543067,-155.000990847094,-179.978485335014,0.0227501273574767,155.000725144434,179.932807523923,0.0896751325672807,-155.073140314299,179.779598897577,0.00757712102473159,155.057203055346,179.912460251071,0.0449350137960735,-154.993799340793,179.853084652712,-0.0703967518367894,154.989180035579
179.987599689976,-0.00327672047628985,-155.001139860157,-179.978391860844,0.0232938756404784,155.000716640678,179.928153487231,0.0886855543285286,-155.083577137843,179.779123294422,0.00431525208899134,155.069106824885,179.918994808136,0.0416551124479211,-154.994064425495,179.862567923523,-0.0723270913280507,154.988556860417
179.9875720609,-0.00317943039820962,-155.001265945321,-179.978315541583,0.0238871171339993,155.000689295518,179.923441750965,0.0878159887380322,-155.093345132808,179.778753182097,0.000856371994062596,155.081559885744,179.925806056781,0.0380148153977612,-154.994215078814,179.872234426914,-0.0743354405117276,154.988060597085
179.987524590602,-0.00314367874301846,-155.001358325254,-179.97823865788,0.0245195569106027,155.000644521908,179.918657886703,0.0870783943593726,-155.102140989909,179.778514503026,-0.00276187991817654,155.094244361418,179.93281476741,0.0340159649564048,-154.994077579412,179.881944738868,-0.0764158624264878,154.987675311815
179.987434765619,-0.00315003323503055,-155.001409800717,-179.978156033219,0.0251993353507278,155.000593335322,179.913811999308,0.0864827027161916,-155.109667386807,179.77842772795,-0.00649184759483796,155.106851590442,179.939921201677,0.0296758413366783,-154.993504446779,179.891581317612,-0.0785381132113567,154.987375886998
179.98729152275,-0.00318431023647955,-155.001416135576,-179.978077304968,0.0259302617728896,155.000549062645,179.908918566736,0.0860604376978439,-155.11565969347,179.778503818876,-0.010278850813308,155.119104480431,179.947008344061,0.0250034823532174,-154.992344733718,179.901032998196,-0.0806495936905504,154.987121579252
179.987093140886,-0.00324436540019219,-155.001394262374,-179.978024088618,0.0267184485846764,155.000521697418,179.903976085229,0.0858397975506743,-155.119963215846,179.778741426736,-0.0140644769936482,155.130773647724,179.95395896712,0.0200216365295119,-154.990462871471,179.910201645643,-0.0827244122680377,154.986879805444
179.986844257277,-0.0033304670328465,-155.001353340643,-179.978007504727,0.0275764716673442,155.000513681087,179.898984827791,0.0857984870149586,-155.122588869663,179.77913449994,-0.0178047905006151,155.141706335152,179.960659325812,0.0147526495483495,-154.98777214006,179.91900605145,-0.0847579119560908,154.986648702518
179.986543988946,-0.00344069937428237,-155.00129629127,-179.978014099551,0.028500037076559,155.000512201422,179.893955810212,0.0858715034959443,-155.123674065334,179.779682934063,-0.021477536047885,155.151856307573,179.967001893876,0.0092076896063875,-154.984255656871,179.92737972083,-0.0867383952974998,154.986454648737
179.986190069204,-0.00357226582701346,-155.001239933657,-179.978025596484,0.0294600931498497,155.0005025413,179.888912678561,0.085991354554773,-155.12341131264,179.780405232147,-0.0250769072820716,155.161279919113,179.972877897717,0.00342344067197465,-154.97996934932,179.935284357406,-0.0886632233449177,154.986349543629
