positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000140103511,-7.92152982136798e-08,-0,-0.250000172891298,-2.97825687591158e-07,-0
0.25000057162537,-2.99731656883777e-07,-0,-0.250000619224215,-1.12923204010928e-06,-0
0.250001288806179,-6.29851405521776e-07,-0,-0.250001230997211,-2.34754031571042e-06,-0
0.250002228437468,-1.03319481404335e-06,-0,-0.250001960391904,-3.77847227695695e-06,-0
0.250003295711982,-1.48040367061889e-06,-0,-0.250002782983524,-5.26441289192681e-06,-0
0.250004392204517,-1.96111254820953e-06,-0,-0.250003655297007,-6.68465292196429e-06,-0
0.250005431537204,-2.47893971803576e-06,-0,-0.250004521874835,-7.96539656629988e-06,-0
0.25000636267628,-3.05063021358206e-06,-0,-0.250005335092678,-9.07605952839204e-06,-0
0.250007176414359,-3.69151979784684e-06,-0,-0.250006060099188,-1.00128257866978e-05,-0
0.25000787691583,-4.38850244050642e-06,-0,-0.25000667577409,-1.07841968234638e-05,-0
0.250008462844749,-5.10391900693298e-06,-0,-0.250007173386703,-1.1406575710287e-05,-0
0.250008924059188,-5.80016902565196e-06,-0,-0.25000755693915,-1.18995259935647e-05,-0
0.250009243182437,-6.4495296852025e-06,-0,-0.250007839439374,-1.22761988359542e-05,-0
0.250009422222563,-7.0313983853908e-06,-0,-0.250008024885625,-1.2542194138184e-05,-0
0.250009478766345,-7.53637589912965e-06,-0,-0.250008119829917,-1.27000640873563e-05,-0
0.250009423835531,-7.97580360194143e-06,-0,-0.250008133178757,-1.27522728891805e-05,-0
0.250009278177181,-8.36542798641445e-06,-0,-0.250008075853091,-1.27117236119809e-05,-0
0.250009075984564,-8.7120117260538e-06,-0,-0.250007987291372,-1.26063240901402e-05,-0
0.250008834352708,-9.02431782588146e-06,-0,-0.250007918431496,-1.24720267591831e-05,-0
0.250008550670128,-9.30762375712702e-06,-0,-0.250007887411237,-1.23291389656557e-05,-0
0.250008233526595,-9.55770568490804e-06,-0,-0.250007872451319,-1.21697634575694e-05,-0
0.250007890706213,-9.76677232407669e-06,-0,-0.250007847301495,-1.19921988077892e-05,-0
0.250007518018987,-9.94198180336976e-06,-0,-0.250007802755805,-1.18121910738626e-05,-0
0.250007121453274,-1.01061281613646e-05,-0,-0.250007744355338,-1.16395050908243e-05,-0
0.250006717636179,-1.02786900212075e-05,-0,-0.250007689454037,-1.14782330600049e-05,-0
0.250006323579149,-1.04672698383733e-05,-0,-0.250007654018056,-1.13275523582828e-05,-0
0.25000593922752,-1.0656497991868e-05,-0,-0.250007627771951,-1.11649750385821e-05,-0
0.250005555747816,-1.0831963048631e-05,-0,-0.250007583482372,-1.09629781543572e-05,-0
