orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
-179.993584345607,-0.0183400057164893,-155,-179.978466097625,0.0374611154555838,155,179.765849179779,0.0384403672147721,-155,179.819084570877,0.0767751232963847,155,179.803711825351,0.0500465697874857,-155,179.796187332934,0.0694039364045977,155
-179.993579102331,-0.0183999544821748,-154.999998007749,-179.978476646446,0.0374395555205874,154.999977024438,179.766073857529,0.0382938456918284,-155.000121886339,179.819154459252,0.0767925647800948,154.999814823725,179.804033135431,0.0499975072633136,-155.000209138105,179.796513737376,0.0692751672853499,154.999693180535
-179.993561065892,-0.0184969290921755,-154.99999318685,-179.978489665154,0.0374213115627186,154.999946433112,179.766627944702,0.0379380870393989,-155.000421267034,179.819320339734,0.0769049207292533,154.999450887924,179.804735098948,0.0498635179889458,-155.000658657618,179.797324693819,0.0689889136239238,154.998986386239
-179.993523068134,-0.0186099718134758,-154.999989354023,-179.978484617184,0.0374417789729571,154.999929838237,179.767640410131,0.0373414617801933,-155.00096443241,179.819595769917,0.0771905180480428,154.998959201304,179.805850169122,0.0496035583005999,-155.001302524043,179.798786968093,0.0685209072438724,154.99785634152
-179.993474172774,-0.0187105602315491,-155.000003476865,-179.97844076446,0.0375223342574665,154.999924590504,179.76924263557,0.0365389185634208,-155.001790061634,179.819987764026,0.0776759174288561,154.998425152509,179.807380965069,0.0491950789172426,-155.002024342724,179.801018215564,0.0678351360698502,154.996393152599
-179.993437967274,-0.018765620419436,-155.000057372847,-179.978347842135,0.0376703588391636,154.999923613363,179.77153558579,0.0356012220142186,-155.002919106974,179.820507471734,0.0783518419674989,154.997943703401,179.8093258368,0.048630001321135,-155.002774767033,179.804094732566,0.0669344652846224,154.994723086115
-179.993445348511,-0.0187693934453873,-155.000161818254,-179.978197049092,0.0378847190712664,154.999930735206,179.774528042152,0.0346006759589417,-155.00441527427,179.82117822894,0.0792193443107736,154.997599984563,179.811679832883,0.0479018749678589,-155.003656638624,179.808028997814,0.0659217402750594,154.992972460876
-179.993519713319,-0.0187348395201469,-155.000314101939,-179.977983440108,0.0381517956321753,154.999962706694,179.778148491238,0.0335755026058072,-155.006415902539,179.822055380052,0.0803012999992122,154.997426661478,179.814435626395,0.0470150717260945,-155.004896357634,179.812770128127,0.0649309177197087,154.99125915787
-179.993672345256,-0.0186638849924884,-155.000501264327,-179.977710901405,0.0384484693014576,155.000040960068,179.782303726631,0.0325274831908964,-155.009053316647,179.823235745339,0.0815613380134166,154.997359119861,179.817593759676,0.0460011756850544,-155.006727401045,179.81822574717,0.0640787673911669,154.989672279524
-179.993912876154,-0.0185593891105284,-155.000702903475,-179.977384777436,0.0387592386301696,155.00015700388,179.786891620243,0.0314450896278163,-155.012300209884,179.82482137846,0.0828530694767587,154.997231515303,179.821156204892,0.0449026835553118,-155.009248386126,179.824274532765,0.0634940242510347,154.988229096162
-179.994237602421,-0.0184462296097653,-155.000898249114,-179.977015938947,0.0390744061088547,155.00028907473,179.791792369075,0.030311946403045,-155.015917940008,179.82687764942,0.0839927508507794,154.996837570042,179.825093183468,0.0437599901183294,-155.012366268953,179.830781422877,0.0632807043186266,154.986839028761
-179.994617259616,-0.0183637978863852,-155.001071588736,-179.976617194873,0.0393838388694128,155.000424691427,179.796904494514,0.0291223313518972,-155.019555727087,179.829435201734,0.0848256325024391,154.99602295508,179.829342118298,0.0426152238591307,-155.015858972241,179.8376191757,0.0634676102289447,154.985369414909
-179.995019478432,-0.0183460431058625,-155.001206881324,-179.976199643407,0.0396883418010658,155.000554186996,179.802190588842,0.0279253971713988,-155.02288265211,179.832501940034,0.0852617998170112,154.994759171707,179.833831291852,0.0415103273784335,-155.01946491646,179.844660462047,0.0640355018741063,154.983759554865
-179.995427414068,-0.0184093697257032,-155.001293028389,-179.975778078349,0.0399938979989696,155.000665658198,179.807677514708,0.026829203852571,-155.025693505711,179.836063481623,0.0853108446801435,154.993156309664,179.838488860832,0.0404808546369178,-155.022975502552,179.851753011181,0.0649728988894281,154.982076018765
-179.995829465741,-0.0185530363471085,-155.001332448384,-179.975361301195,0.0402906535680878,155.000741162448,179.813417056092,0.0259224673600512,-155.027918410537,179.840088799288,0.0850722877847989,154.991412290136,179.843245085366,0.0395467718004997,-155.026299594284,179.858745072932,0.0662933363254321,154.980479956017
-179.996220105342,-0.0187628206490461,-155.00133783787,-179.974946649713,0.0405573416522029,155.000768076305,179.819455027808,0.0252670334537776,-155.029569064859,179.844525632622,0.0846925067278042,154.989743967917,179.848024634302,0.038710784689588,-155.029448257227,179.865514236886,0.0679757382084026,154.979148447676
-179.996588570776,-0.0190217863292127,-155.001329372048,-179.974520945213,0.0407846709258489,155.000752330153,179.825793712486,0.0249538919156611,-155.030710064157,179.849292969098,0.0842834077212725,154.988348743499,179.852740902822,0.0379624402208109,-155.032463580647,179.871964367769,0.0699543149454971,154.978232422513
-179.996909506097,-0.0193179394222275,-155.001322940348,-179.974072284164,0.040967533345341,155.00071857191,179.832336291301,0.0250700806939184,-155.031439719609,179.854294977373,0.0838565599297232,154.987389047011,179.85731546535,0.0372863402544611,-155.035367888002,179.878036517602,0.072198288616842,154.977834428066
-179.997164380945,-0.0196470408005482,-155.001325958901,-179.973604212474,0.041090482187276,155.000695621293,179.838884134524,0.0256453316398647,-155.031864860737,179.859441479096,0.083350877417914,154.986946918943,179.861711437696,0.0366730802630588,-155.038200533461,179.883711417464,0.0746717727719849,154.977988670229
-179.997348147008,-0.0200233445059181,-155.001348506622,-179.973131189068,0.0411397346966431,155.000695823637,179.845198901472,0.0266458053863033,-155.032090775527,179.864677504382,0.0826889235419466,154.9869744507,179.865929584672,0.0361321570646717,-155.041040871013,179.888982040729,0.0772407327596985,154.978690197811
-179.997455508234,-0.0204612807962082,-155.001402386825,-179.972674997964,0.0411092563838194,155.000718523211,179.851076376663,0.0280135179080642,-155.032208983385,179.869967404767,0.0818254488521445,154.987335748634,179.869980738667,0.0357014136647453,-155.043963595403,179.893832208456,0.0797518050719966,154.979922856744
-179.997465612932,-0.0209479624482469,-155.001500352372,-179.972254436549,0.0409984046028678,155.000762513818,179.856373837432,0.0297302774223156,-155.032232062454,179.875263425234,0.0807884259870674,154.987920824148,179.873887821773,0.0354205504233232,-155.046995217034,179.898229821346,0.0821221355247381,154.9816434923
-179.997361986272,-0.0214589765937771,-155.001646100524,-179.971883390387,0.040803593931321,155.000826204957,179.861024408315,0.0318286102940052,-155.03205467945,179.880519488886,0.0796564576528006,154.988694617792,179.877672925168,0.035320096002217,-155.050105716616,179.902140947191,0.0843113805164182,154.983775581152
-179.997147292464,-0.0219983611771688,-155.001812818739,-179.97157802936,0.0405132307507503,155.000898374923,179.865059739812,0.0343561551428585,-155.03148831714,179.885710985811,0.078511567956295,154.989661879907,179.881347417061,0.0354749515076449,-155.053236898617,179.905550074394,0.0863177238345522,154.986219434796
-179.99682666317,-0.0225813057947892,-155.001965239517,-179.971352407786,0.0401216917272617,155.000960779172,179.868575809943,0.0373557144265661,-155.030305364332,179.890839863925,0.0773982318987999,154.990829632202,179.884928178747,0.0360018521166043,-155.056296736928,179.90845161322,0.088154870777545,154.988874845876
-179.996412117047,-0.0232056459991811,-155.002095565508,-179.971215611837,0.0396493853640695,155.0010091412,179.871681253754,0.0408642027740505,-155.028278840699,179.895918949916,0.0762885129698763,154.992192410528,179.888435821092,0.0370030097255615,-155.059117676099,179.910838378299,0.0898057738924652,154.99165379774
-179.995917514743,-0.0238657669681062,-155.002207901115,-179.971173693422,0.0391270762970185,155.00105470493,179.874462855272,0.0448987269639829,-155.025218251639,179.90095960503,0.0751186352045757,154.993725918554,179.891902537961,0.0385318130370628,-155.061517014484,179.912706886955,0.0912968392650971,154.994484950471
-179.995355906322,-0.0245492978907755,-155.002301261689,-179.971218462308,0.0385581019058104,155.001115543419,179.876950396865,0.0494418378406558,-155.021005291106,179.905962346994,0.0738650832138166,154.995406146901,179.895354262176,0.0405734595957028,-155.063401520899,179.914075389954,0.0927627997580514,154.997321245301
-179.994748522619,-0.0252418867440701,-155.002370795486,-179.971336242365,0.0379198723155109,155.001200318846,179.879129023217,0.0544500624441746,-155.015633053893,179.910910024073,0.0725875761272714,154.997238136841,179.89877378902,0.0430856366451528,-155.064744778345,179.91499227513,0.0943928849776279,155.00012166295
-179.994112056454,-0.0259400620477186,-155.002404149147,-179.971529750665,0.0371839514488846,155.001291452442,179.880982934373,0.0598464234285854,-155.009223171033,179.915772486874,0.0714225735437322,154.999249027928,179.902130223315,0.0460306422290399,-155.065509863023,179.915527473502,0.09638396714739,155.002832366035
-179.993461194045,-0.0266450980470896,-155.002392992546,-179.971801337682,0.0363369092121348,155.00135651642,179.882510161728,0.0655205880144394,-155.001967669969,179.920501178935,0.0705281851600152,155.001472728272,179.905397264697,0.0493614693954591,-155.065614615474,179.915774596794,0.0989138302790298,155.005382021811
