TRFoot,TLFoot
0.00808538030569807,0.00873108038026922
0.0141437494834317,0.0183568732862723
0.0298299173701284,0.0327976600426056
0.071686689727864,0.0506687905291959
0.149063267144799,0.0679812400300897
0.260757543656965,0.0838911811110037
0.372561008793879,0.0957662482951828
0.447958601051947,0.0985937466241127
0.475025407529749,0.0955338537038949
0.473122446461632,0.105190350292883
0.460603213380329,0.127134312938892
0.438962768332056,0.1355316626935
0.400604739388966,0.1250067857928
0.350255341022248,0.116227273454704
0.320470409515418,0.115657499812831
0.368322605107331,0.129608020023506
0.534228566181231,0.160749541479969
0.803547506309593,0.205562767613287
1.12001716740803,0.265916631057775
1.38132788565708,0.338799344710601
1.55708008903112,0.403984003866172
1.7099595943607,0.44992336125304
1.89285180977671,0.492877778627548
2.06277845912828,0.551920110847539
2.10986465334207,0.63554829417408
2.00222143726568,0.720823600854337
1.82074939306546,0.778127153228091
1.66917473302472,0.79879187849407
1.5740345540961,0.789854446619946
1.52108065087146,0.766831390600863
1.47542360034026,0.734811899319411
1.40925889185587,0.691001333469281
1.34309643013333,0.634171280904697
1.29095750491023,0.575011850986402
1.24270012092715,0.525022944691615
1.17838676689285,0.486729375894689
1.08051841613957,0.459799638816774
0.947522488599119,0.441170524784928
0.791708950971211,0.438068176417996
0.645134458263908,0.460263090492966
0.527099989703673,0.513855983235544
0.428049683742855,0.589767554323695
0.352334738407882,0.669656198657044
0.327175339325841,0.730828264090022
0.358759370282765,0.74863422083367
0.447587103609376,0.721210807883523
0.5952976732712,0.657545037232096
0.770622816155803,0.578687549953997
0.931339480518953,0.516787829723483
1.05258883600106,0.492791876827391
1.12402513034647,0.505595056987227
1.11507868348843,0.520889432075402
0.989891821611213,0.499540981158446
0.784255725442428,0.446431317946507
0.590769334368751,0.386017077661856
0.472659336504927,0.330628748626977
0.449045218017043,0.29010342394093
0.500589060376603,0.275035440960064
0.576372944882037,0.288228706695092
0.62484768083531,0.313721048032015
0.625623441342777,0.33747929584048
