specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
0.000223244616313156,-0.000264733911203367,9.80653396801632,5.62137766257434e-05,-0.000155143888286329,9.80673140644459,0.000155795753363163,-6.39211225341885e-05,9.80656226662966,-0.000103493167198417,0.000637984185197223,9.80661940068639,0.000392422776253659,0.000733309866432967,9.8066042160646,0.000440200651885089,0.000658268692588094,9.80674053255567
0.00113369184827511,-0.000916006196243349,9.80589355745558,4.37557405880287e-05,-0.000734563627885324,9.80711212712768,0.00082967804053022,-0.000394676940082081,9.80628828963495,-0.000244603644742939,0.00311270760569533,9.80658181067759,0.00191169688862564,0.00266677537460853,9.80656359867733,0.00196919396521616,0.00319341116571431,9.80690992872392
0.0023205031736107,-0.00120278848680764,9.80466344251743,-0.000133419855005517,-0.00163795819704525,9.80779929039376,0.00241091473432,-0.00150489650999559,9.80567745082524,3.08907776390585e-05,0.00747826639044163,9.80662447731025,0.00465438208853848,0.00447454004119098,9.80644408051198,0.00434879999745968,0.00778356185192902,9.80700256752491
0.00269258518990217,-0.000672237347568058,9.80338053287314,-0.000193488812686285,-0.00235480321364408,9.80844661826833,0.00489080455379487,-0.00368361515472296,9.80479700555063,0.000708917285370159,0.0128949109220298,9.80653556132806,0.00789563928413899,0.00507114616111637,9.80608380651674,0.00663834072327598,0.0136355581994857,9.80700283587928
0.0021835325261531,9.20188354526384e-05,9.80228136899626,-1.62633520665647e-05,-0.00263791143371118,9.80878243684531,0.00813487440611986,-0.00616785573712819,9.8043280944683,0.00149002035668491,0.0187478608525068,9.80600352862833,0.0111950145283762,0.00470599707778035,9.80588781792122,0.00841915951173851,0.0198416149950008,9.80678662850329
0.00108447011098037,0.000620268709922441,9.80131132453976,0.000298842241948676,-0.00265660872380252,9.8088461256491,0.0120775646981484,-0.00789580709345255,9.80478727116202,0.00270909699497788,0.0241384165096346,9.80529441945614,0.0141672854016713,0.00426742499385842,9.8060998876899,0.0102223972911775,0.0257106258507664,9.80612760958459
-0.000401487508455002,0.00106624716033556,9.80058556545818,0.000809405015929963,-0.00290931378366467,9.80882974213962,0.0161483176705151,-0.00822348404772715,9.80567459009508,0.00467800100526835,0.0282929356232673,9.80477094138332,0.0157453632310215,0.00486765844437388,9.80635715280889,0.0126766108445614,0.0309691501862161,9.80516534719781
-0.00155448280651798,0.00160397254572516,9.80026902709082,0.00147672520674966,-0.00382418128747401,9.80877554219901,0.0198063796465065,-0.00684710315138623,9.80630227524492,0.00729006079655781,0.0312786570662988,9.80424498378889,0.0157229695681607,0.00689671211590607,9.8064339273042,0.01616622513046,0.0353731443816243,9.80426164513269
-0.00190253703135235,0.00179636794051512,9.80016849001852,0.00208986799672162,-0.0048188630086374,9.80887812603988,0.0229035164286112,-0.00390936721508127,9.80677279676973,0.010036989614233,0.0337281463688915,9.80361087540456,0.0155796414565928,0.00982640647592473,9.80640071933889,0.0205008524097098,0.0390384840573895,9.80352309741328
-0.00150807907369578,0.00148815011830099,9.7998761132561,0.00260398578715969,-0.00535275204990893,9.80951939324698,0.0256351480000755,-3.62373395551145e-05,9.80723858464967,0.0119423738103381,0.0360813742809625,9.8029290965133,0.0169049670402151,0.0127945157910664,9.80658339397857,0.024534258449875,0.0424144724237307,9.80310287952752
-0.000702902407831388,0.0013505999963772,9.79943826318375,0.00280376661819972,-0.00567035045000825,9.81085232656989,0.0289599766160642,0.00423286038560146,9.80727205014807,0.0125990281016129,0.0381722180303705,9.80210942455435,0.0194672120715717,0.0151547063055756,9.80750856579468,0.0276279134631526,0.0457853084995647,9.80337678216988
0.000146292469548977,0.00163183804623244,9.79895635929503,0.0027181690482987,-0.00561293995790706,9.81277308162371,0.0331873609354815,0.0090858560606973,9.80684293427542,0.0126160427715869,0.0399583241832924,9.80118675898126,0.0217541134287872,0.0171671228726907,9.80925730754237,0.0300966652205047,0.0489393874404702,9.80414314138162
