angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
-4.59965835125223e-06,6.55144216202096e-06,1.26934191889154e-06,-1.35123494591688e-06,-1.10555586484104e-06,-1.78117333779944e-05,1.16492830943435e-05,-1.77639624455631e-05,7.17860626065609e-05,9.58830858087443e-06,-4.46726462422804e-05,8.09785548901466e-05,4.99137999718972e-05,-5.57077316339345e-05,6.0628137674369e-05,3.65242900532669e-05,-4.71840324043885e-05,2.28345057022105e-05
-2.17781209233927e-05,3.92085847299104e-05,-2.17931680972061e-06,-6.39772691814828e-06,-1.34238065446473e-05,-6.79550676068981e-05,4.69668581524161e-05,-0.00010048609615222,0.000297575923168255,6.99659198247399e-05,-0.0002033234266217,0.000375221947856787,0.000228138852243607,-0.000263760832489101,0.000278868303059225,0.00018931110270772,-0.000207024848696338,9.99258198637524e-05
-4.44650296053935e-05,9.73927656983214e-05,-2.42433817489589e-05,-7.27888393986038e-06,-4.32405889027471e-05,-0.000126350618853898,0.00011095902104533,-0.000289089476610029,0.000580487569309285,0.00020970532963477,-0.000472613522521617,0.000855466175032183,0.000508043429269354,-0.000621332543896946,0.000622505909539281,0.000503847280043963,-0.000478966978343945,0.000222622627291139
-5.42831735813142e-05,0.000148742868878759,-5.98767884132194e-05,3.24749913307106e-06,-8.55286682695151e-05,-0.000164672853265668,0.000211292984798768,-0.000577466828418898,0.000716775625310734,0.000397675933285917,-0.00081823044614889,0.00135670489480601,0.000824322334539885,-0.00102492623835391,0.000910866483629726,0.000957013493169094,-0.000836462180591255,0.000343658274552818
-4.57473364302877e-05,0.000176873143999547,-9.66004550945485e-05,5.80425379208955e-06,-0.000119668431750254,-0.000178230740394667,0.000352705083429077,-0.000949629622756878,0.000522199085560179,0.000608522770189269,-0.00122788164407878,0.00171912822429844,0.00119132795881761,-0.00142658042090078,0.000932212689483802,0.00149400650985343,-0.00122374094566313,0.000385931642075385
-2.34192366714758e-05,0.000178147636437412,-0.000133010521292894,-6.01305963683701e-06,-0.00012193070315761,-0.000180584174748163,0.000562106329923167,-0.00143984547885912,-0.000110819132203297,0.0008384867909599,-0.00167376928845515,0.00179873020735723,0.00162665685688642,-0.00187969926908196,0.000583205461805824,0.002062035217583,-0.00158896250360886,0.000284657210273979
-7.60321965863605e-06,0.000142431949477604,-0.000168041430282476,-3.90344059831385e-06,-9.97038394831028e-05,-0.000174281306930718,0.000857983980745823,-0.0020706708212504,-0.00116771105176229,0.00104314402402362,-0.00211708794804485,0.00145992612346247,0.00210070438349368,-0.0023744450616327,-7.13349149472685e-05,0.00263606905886429,-0.0019340529637543,4.38349543300688e-05
-3.00274499984115e-05,6.31201519323908e-05,-0.000200920099762804,2.51869154072086e-05,-6.76027141784911e-05,-0.000153355510758206,0.00120265852627989,-0.00279766051935564,-0.00255717907965604,0.00116468912318503,-0.00252000346365015,0.000620134574355581,0.0025486355205249,-0.00282008688664163,-0.000856183222239735,0.00319674661585739,-0.00226111745604816,-0.000330470830085817
-8.92318163495272e-05,-5.52949177739657e-05,-0.000222932364728902,6.58454207823134e-05,-2.07526864952178e-05,-0.00013007233396046,0.00153298359515609,-0.00354281469519356,-0.00415793888571416,0.00122695705001773,-0.00284660916084663,-0.000678148701616299,0.00290522455312532,-0.00317322818774843,-0.00158253894552163,0.00370508680227249,-0.00256414308849888,-0.000896318682017164
-0.000150190139715914,-0.000191769927454093,-0.000227743027440761,9.77147676487062e-05,1.95509845102924e-05,-0.000105711705187807,0.00180922681635302,-0.00424581672737898,-0.00584590858168349,0.00129919559791249,-0.00311273383813967,-0.0023047717748154,0.00317250122641558,-0.00342808831779092,-0.0021922321356805,0.00414924561060809,-0.00279832938817699,-0.0016908253465681
-0.000186017270545796,-0.00033780991849848,-0.00021922666774633,0.000105476055986089,4.44355450624304e-06,-6.49091564244385e-05,0.00204359117010852,-0.00490272875342654,-0.00746462262147646,0.00137681202546599,-0.00334877296170537,-0.00416478038755502,0.0033875713142855,-0.00359969218510421,-0.00276173353423748,0.00454672600795783,-0.00291513364330076,-0.00266839055215644
-0.000201473039537808,-0.000486608495961081,-0.000208957422438282,8.63383300941721e-05,-6.90151770597827e-05,-2.09776287970327e-05,0.00226311283106343,-0.0055037867757214,-0.00883770373582353,0.00142336282708592,-0.003529814944214,-0.00615220566588327,0.00357230184720008,-0.0037021532938301,-0.00337408049098691,0.00492058482489239,-0.00293836874316663,-0.00374741145273992
-0.000209030044278994,-0.000608297717398342,-0.000214045291123181,5.53837284373226e-05,-0.000184873540545021,-5.91405554243703e-07,0.00248077667653626,-0.00602688006194933,-0.00984728356100163,0.00145285030906965,-0.00362211909626322,-0.00809863114272212,0.00373620285866159,-0.00374025622162578,-0.00404922852198616,0.00528103334581492,-0.00293014895271436,-0.00485401680832769
