angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
9.70432370249356e-06,2.60829291075459e-05,1.84259310806841e-06,1.95451357833625e-05,1.2352198242977e-05,1.92448613509368e-06,0.000236923351603002,-7.64471407280821e-05,6.05462446473437e-05,0.000156313315334469,2.57075860670135e-05,0.000250954356899997,0.000109763953889526,-2.95429094993633e-05,0.000106556476997703,8.65063342143518e-05,-0.000153296922172372,7.67064686469954e-05
2.95687060980105e-05,0.000139874121976576,5.3487036767569e-07,8.43515553458367e-05,5.8484271322464e-05,9.11191409554424e-06,0.00110538849266234,-0.000361956247157039,0.000353549170140373,0.000697789284825734,0.000113529067502845,0.00113906424419422,0.000527891523669659,-0.000164445482999814,0.00051406988396084,0.000425962375174971,-0.000691696793094819,0.000322237580224659
4.17308017021098e-05,0.000367941777856837,-9.4918180466322e-06,0.000184967748697048,0.00014140110011474,2.20304476421862e-05,0.00260868584982662,-0.000875124377616194,0.000968808414210084,0.00159860927815967,0.000213200657148513,0.00256507277366012,0.0012871015369839,-0.000446323812854146,0.00124729228818301,0.00106782463880019,-0.00162742129639777,0.000659654598718326
3.94231516081095e-05,0.000660033207272315,-9.50504315835668e-06,0.000301677804192011,0.000258090889897089,3.89349434192639e-05,0.00443386447733893,-0.00150568198358874,0.00179665858275128,0.00268918564785449,0.000209640994940226,0.00411692405051158,0.00227564492982766,-0.000897483575156008,0.00218114133545753,0.0019458219875388,-0.00280547163889995,0.000975009116303396
2.61037660106089e-05,0.000951083893349113,1.45311298155531e-05,0.000427065076669472,0.000413379442410355,5.83639258812533e-05,0.00630793014666937,-0.00212454330903732,0.00272870174977393,0.00381593390995663,2.74803453700934e-05,0.0055159905870412,0.00342531535068402,-0.00155428370906742,0.00319714874305257,0.00300180379061615,-0.00404903686798964,0.00127997766623694
2.11445651996415e-05,0.00120766514739736,5.62374289798306e-05,0.000563366239113764,0.000576998741415195,7.91189270689508e-05,0.00806118476290862,-0.0027655874091614,0.00372778096096124,0.00487645445446586,-0.000359495427076311,0.00662186531146327,0.00468701539925176,-0.00233987116761519,0.00416241541278667,0.00420340226836004,-0.00533664438829671,0.00166708734258969
3.91230544534029e-05,0.00140524860573679,0.000110174553702343,0.000720142504937581,0.000692745483182158,0.000100240433645422,0.00961518846789174,-0.00357827639254822,0.00476333680079113,0.00585307016500607,-0.000932202524953759,0.00747811467733883,0.00597049594661734,-0.00309307580240198,0.0049112125490766,0.00555539057172139,-0.00675965907321022,0.00223057785929044
5.77309781977154e-05,0.00153508018272434,0.000163604070690687,0.000895888045753809,0.000760011572999078,0.000120981987467339,0.0109338320359837,-0.00450521420456852,0.00581081953595536,0.00675943277488173,-0.0016046983814151,0.00825831309163661,0.00719775494947444,-0.00369964248025707,0.0053151728449745,0.0070212336685685,-0.00828419485384067,0.00293611871982323
5.9860376172591e-05,0.00162533073700964,0.000206784134349529,0.00108066670966876,0.000820794234950464,0.000140783681907921,0.0119981827067099,-0.00535691337656771,0.00684286152277507,0.00763276508547471,-0.00229165034214224,0.00906367653830554,0.00833536889256698,-0.00408482727499779,0.00535226730095111,0.00846838261044228,-0.00979649631879275,0.00361921047347529
6.56791106987182e-05,0.00172338536770696,0.000232573038076541,0.00124201686702902,0.000891087821520006,0.000175624629783728,0.0128603823567096,-0.00604926878673029,0.00775572405418793,0.00849442392089382,-0.00295999804249076,0.00992044924601931,0.00937691792005329,-0.00425562597422869,0.00506623324292428,0.00978087507497733,-0.0111920652824308,0.00409858744675904
