positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000034084246,1.78903169922757e-08,-0,-0.250000007924759,9.81365221727981e-09,-0
0.250000104312889,3.29366320937365e-08,-0,-0.250000094974557,1.62477434672995e-08,-0
0.250000167412627,-4.28331956143966e-08,-0,-0.250000397067029,-4.34273135994944e-08,-0
0.250000228269255,-2.88721182524286e-07,-0,-0.250001024158324,-2.46280660313415e-07,-0
0.250000315827111,-7.27161778181853e-07,-0,-0.250002009154097,-6.49472579223984e-07,-0
0.250000431162305,-1.32408260867878e-06,-0,-0.250003321624465,-1.27014871335087e-06,-0
0.250000548701718,-2.02661694644395e-06,-0,-0.250004898356637,-2.09140273294213e-06,-0
0.250000653041202,-2.79139072994064e-06,-0,-0.250006659985829,-3.08956105554067e-06,-0
0.250000748665667,-3.58725998992337e-06,-0,-0.250008522112143,-4.25156373790843e-06,-0
0.250000836600037,-4.38037245286444e-06,-0,-0.25001040862818,-5.5628827019036e-06,-0
0.250000907138198,-5.13787855851727e-06,-0,-0.250012263739898,-6.99049105290319e-06,-0
0.250000957377789,-5.84731514623485e-06,-0,-0.250014049753917,-8.48678530121414e-06,-0
0.250001002260309,-6.50779835029525e-06,-0,-0.250015730386768,-9.99843222407881e-06,-0
0.250001069121469,-7.10983179964132e-06,-0,-0.250017269572247,-1.147438497731e-05,-0
0.250001178100296,-7.64472714209481e-06,-0,-0.250018645321708,-1.28796374653208e-05,-0
0.250001330211974,-8.12140054739644e-06,-0,-0.250019851730391,-1.4198184270995e-05,-0
0.250001510099426,-8.54817860800131e-06,-0,-0.250020892234908,-1.54175737084978e-05,-0
0.250001686283386,-8.91879775952051e-06,-0,-0.250021774583702,-1.65210454223454e-05,-0
0.250001842616997,-9.2320934035347e-06,-0,-0.25002252576224,-1.750702508323e-05,-0
0.250001999030507,-9.49888093575292e-06,-0,-0.250023198330032,-1.83972949684945e-05,-0
0.250002165150836,-9.73137188220224e-06,-0,-0.250023820639144,-1.92115312308978e-05,-0
0.250002319624668,-9.93419212431677e-06,-0,-0.250024371596756,-1.99539876836205e-05,-0
0.250002446868448,-1.01132422292156e-05,-0,-0.250024836268946,-2.06248062068023e-05,-0
0.250002566312901,-1.02833611991208e-05,-0,-0.250025236426751,-2.12264389767038e-05,-0
0.250002709016275,-1.04572412738028e-05,-0,-0.25002559015625,-2.17712544257903e-05,-0
0.25000287845895,-1.06422849682052e-05,-0,-0.250025889109706,-2.22854348581246e-05,-0
0.250003047059239,-1.082920196362e-05,-0,-0.250026111237695,-2.27930728261654e-05,-0
0.250003182975498,-1.09991800195468e-05,-0,-0.250026229192565,-2.33069145244715e-05,-0
0.250003270197967,-1.11540206740505e-05,-0,-0.250026233117257,-2.3827998410099e-05,-0
0.250003301284061,-1.13054660797204e-05,-0,-0.250026143462527,-2.43459910968045e-05,-0
0.250003286982012,-1.14491255730048e-05,-0,-0.250025993781923,-2.48445168723917e-05,-0
0.250003248684329,-1.15782345199086e-05,-0,-0.250025819238355,-2.53050960811397e-05,-0
0.250003199836343,-1.16992196570357e-05,-0,-0.250025647270048,-2.57102458975273e-05,-0
