orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
179.953485308158,0.0364741343071979,-155,179.985921852313,0.00625182984942651,155,-179.866490467896,0.0263874828583957,-155,-179.850335054403,-0.12843191541221,155,179.85813996471,-0.115034116122548,-155,179.949569185583,-0.11598222693337,155
179.953460111668,0.0363265556426169,-154.999940531387,179.985948617665,0.00631278486859553,155.000026678819,-179.866289673701,0.026189572941241,-155.001660241236,-179.850120262656,-0.128368888204378,154.998967664168,179.859071843567,-0.115085319388008,-155.00085992023,179.949858123157,-0.115966186126003,154.999911167656
179.953445042584,0.0359378130611865,-154.999848103465,179.986006645112,0.00647786847556126,155.000103534967,-179.865821287524,0.0255640725536915,-155.005817324129,-179.849682508819,-0.128268388045514,154.996668610766,179.861331178357,-0.115261806990395,-155.002983376788,179.950613274576,-0.115969276332166,154.999838770868
179.953467324509,0.0351982306389244,-154.999774366309,179.98608327602,0.00676469155364407,155.000226340451,-179.865008473063,0.0241806773197843,-155.013458620992,-179.849059338442,-0.128200918374018,154.992975812282,179.865329640874,-0.115628801782399,-155.006859717595,179.952072021045,-0.116036328701373,154.999969236931
179.953536622348,0.0340898087571167,-154.999758346019,179.986155009325,0.007187934113265,155.000391198656,-179.863788897787,0.0217581945241347,-155.025398979461,-179.848346654877,-0.128263641630028,154.987992630859,179.871342355651,-0.116244184196419,-155.012846491084,179.954470691615,-0.116166801699779,155.000505464765
179.953645126204,0.0326987204021656,-154.99982820605,179.986228965586,0.00779844976226073,155.000641501673,-179.862103726185,0.018123703324072,-155.042299384354,-179.84767736008,-0.128551566393384,154.981994942959,179.879545221907,-0.117139370610532,-155.021131294127,179.95806097289,-0.116325480238868,155.001608922689
179.953784466117,0.031107849908736,-155.000021613278,179.986338267752,0.00869727644561057,155.001016403077,-179.859912519658,0.0132019726670702,-155.064634572549,-179.847213187623,-0.129106565521027,154.975363503794,179.890028803142,-0.118334668166543,-155.03180007112,179.963078892098,-0.116475181838262,155.003404315847
179.953944565876,0.0293342379846826,-155.000354130994,179.986501876792,0.0100246481485701,155.001513047587,-179.857198633597,0.0069808424194133,-155.092679578285,-179.847137430448,-0.129871226299974,154.968471797211,179.902801504881,-0.119893641617611,-155.044906615864,179.969708167319,-0.11657369802665,155.006027302044
179.954105533472,0.0273818688255796,-155.000786388521,179.986691134992,0.0118230236964102,155.002116847613,-179.853944497995,-0.000526558433231748,-155.126547925732,-179.847644768866,-0.130719130459864,154.961590803941,179.917798366831,-0.12187178246698,-155.060463673256,179.978072546623,-0.116599790997472,155.009656807822
179.954262677915,0.0252490020059115,-155.001256937078,179.986879639418,0.0140064246500019,155.002818769319,-179.85014323318,-0.0092787149699471,-155.166221164525,-179.848905088591,-0.131531964808451,154.954876203527,179.934910465096,-0.124258734822318,-155.078461633597,179.988211506451,-0.116525570681072,155.014527452228
179.954449389128,0.0228774575121151,-155.00173153363,179.987064354168,0.0165649772864265,155.003603331044,-179.84582133504,-0.019176136176255,-155.211565374691,-179.851015574263,-0.13227650354714,154.948432509731,179.953983768002,-0.126966598869992,-155.098884216075,180.000122898405,-0.116319042088265,155.020951418261
179.954720693194,0.0202161705219829,-155.002197887709,179.98722463131,0.0195458355762949,155.004441215637,-179.841038650455,-0.0300687125562388,-155.262338094248,-179.853999116739,-0.133024142157535,154.942359214095,179.974828964724,-0.129865600111713,-155.121686196348,180.013769045493,-0.115983767289507,155.029195923757
179.955114717079,0.0172768681523542,-155.002628107361,179.987337147892,0.022872365039648,155.005275472819,-179.83587797936,-0.0417864112821855,-155.318202551686,-179.857845999833,-0.13388272081992,154.936748971652,179.997293415146,-0.132844820727741,-155.146767873337,180.029034397445,-0.115484743798712,155.039213245556
179.955632912312,0.0140432092685544,-155.00298317241,179.987405648656,0.0265196846572361,155.00607274207,-179.830427798587,-0.0541343831723098,-155.378779756932,-179.862531992336,-0.134903267526941,154.931681827364,180.021228289518,-0.13580657884702,-155.173948689988,180.045799814637,-0.114791161034975,155.050691685484
179.956230132733,0.0104953162257271,-155.003258995117,179.987467307609,0.0305374648584114,155.006851618401,-179.824773536365,-0.0668993371789542,-155.443699130962,-179.867978628098,-0.136071260439198,154.927188169749,180.046406502091,-0.138642976139558,-155.203086390066,180.063908370688,-0.113974857480876,155.063342062166
179.95688159829,0.00662309713376419,-155.003473715394,179.987545313226,0.034880101880041,155.007607389128,-179.818986267417,-0.0798988198859985,-155.512621521496,-179.874044836854,-0.137351301375399,154.923235856513,180.072558491983,-0.14125093135487,-155.23416238868,180.083064020278,-0.113080846794115,155.076958597338
179.957579339407,0.00242067893675441,-155.003624371061,179.987645395269,0.0394760969040481,155.008337173132,-179.813094956795,-0.0930048062221711,-155.585213603845,-179.880570256367,-0.13871737547223,154.919750481615,180.099400414014,-0.143576540267486,-155.267111111534,180.102925121147,-0.112061746375851,155.091362952188
179.958317916244,-0.00206604543568087,-155.003701333803,179.987778038906,0.0442542257372462,155.00907789938,-179.807086173282,-0.106121130815272,-155.661072455346,-179.887380006432,-0.140180372826924,154.916603290457,180.126617121184,-0.145643118011487,-155.301709596938,180.123188333457,-0.110890033369941,155.106418175405
179.959130613358,-0.00681749961736465,-155.00369955497,179.987943220007,0.0490724665438058,155.009837987702,-179.80092953245,-0.119144876214693,-155.739678481419,-179.894265429954,-0.141794026194041,154.913641985257,180.153892758651,-0.147513838362151,-155.337664374066,180.143528082275,-0.109573105499191,155.122056872802
179.960016030464,-0.011781449077632,-155.00362701891,179.988129072629,0.0537242545433354,155.010594373717,-179.794572696846,-0.131923551465928,-155.820418463917,-179.901008045309,-0.143619085537597,154.910758929064,180.180949950265,-0.149210016426327,-155.374718339142,180.163583051557,-0.108097940829223,155.13824757433
179.960962715379,-0.0168491989686007,-155.003506177771,179.988336201123,0.0580535843493223,155.011334202914,-179.787934320199,-0.144247982482347,-155.902631234025,-179.90741673628,-0.145690767203348,154.907845796319,180.207545488573,-0.150706257805111,-155.412630632195,180.183066883725,-0.106463944092088,155.154819898583
179.961966298314,-0.0219329634873273,-155.003346358382,179.988577479664,0.0619784689607236,155.012043456534,-179.780933199203,-0.155910504643997,-155.985621695523,-179.913336485252,-0.148003945647209,154.904710339021,180.233483618841,-0.152032755311039,-155.451027363992,180.201836645991,-0.104702562136386,155.171269254246
179.963014112361,-0.0269475323941488,-155.003137168499,179.988854044977,0.0654516155502926,155.01270766489,-179.773542760503,-0.166745094583377,-156.068613970016,-179.918658749192,-0.150460957770731,154.901068485298,180.25865311578,-0.153294782340734,-155.489368808936,180.21982455098,-0.102807482215396,155.186876039522
179.964056258361,-0.0317997226442649,-155.002872204766,179.989149338544,0.0684895213747397,155.013331221119,-179.765827250743,-0.176628098415638,-156.1506936852,-179.923327891363,-0.152868893841184,154.896518411916,180.283006612261,-0.154542121588342,-155.527124349646,180.236983735772,-0.100720794650986,155.201006944411
179.965039689403,-0.0365324329072776,-155.002566999443,179.989430593965,0.0711317704073998,155.01391875965,-179.757966460802,-0.185491451438991,-156.230821335926,-179.927330462381,-0.155043775584228,154.890557079754,180.306447308589,-0.155742494956251,-155.563900858648,180.253285342252,-0.0984225691262757,155.213261324115
179.965939093022,-0.0412131638960035,-155.002225313658,179.989680880895,0.073401342502364,155.014465579574,-179.750274675225,-0.193344925638262,-156.307913762952,-179.930704753415,-0.156894117833396,154.882709491721,180.328800395289,-0.156877898857182,-155.599369951908,180.268672043626,-0.0959559717436094,155.223514346199
179.96673375448,-0.0457862270451724,-155.001832474768,179.989908299903,0.0753175143026898,155.014969355994,-179.743106778214,-0.200305407807833,-156.380931491659,-179.933532639079,-0.158397636312914,154.872698896366,180.34990386599,-0.157946925079463,-155.633201372606,180.283042108575,-0.0933836783078275,155.231954964577
179.967406263697,-0.0501155524622449,-155.001388273654,179.990130039131,0.0768984619016538,155.01542496465,-179.736718644371,-0.206573672084727,-156.448910490122,-179.935889747175,-0.159548358441155,154.860567081469,180.36958710147,-0.158937609487419,-155.665065028387,180.296253599815,-0.0908004743803871,155.239026015032
179.967953194617,-0.0540669877784857,-155.000912928834,179.990360385007,0.0781782638003673,155.015825294567,-179.731249363589,-0.212331662526147,-156.510990005787,-179.937816716052,-0.160343670822405,154.846699424037,180.387626550697,-0.159839877954366,-155.69462255706,180.308143181989,-0.0882987857178807,155.245209501399
179.968379588008,-0.0575407102688099,-155.000422901303,179.990608045263,0.0792190238010769,155.016152544053,-179.726744843764,-0.217640671841929,-156.566477414939,-179.939321650086,-0.160788341441396,154.831807507023,180.403760389996,-0.160650264231406,-155.7215304937,180.318569342308,-0.085918604406539,155.25084542139
179.968704780345,-0.0604581833888103,-154.99992657749,179.990892433612,0.0801071784624557,155.016376588136,-179.723154617631,-0.222411704544425,-156.614885775517,-179.94039688093,-0.160945014987613,154.816838296722,180.417704165832,-0.161346889563678,-155.745475505783,180.327436021071,-0.0837003561207923,155.25610175925
179.968950480302,-0.0627695512131783,-154.999435271236,179.991217802985,0.0809294488213683,155.016482269103,-179.72035599772,-0.226476891295242,-156.655904977457,-179.941026593259,-0.160942096979456,154.802823732691,180.429216679567,-0.161842559747825,-155.766209591489,180.334709195355,-0.0817210024797207,155.261013957871
179.969115349848,-0.0644481362561821,-154.998957492304,179.991547049231,0.081758176014627,155.016475753529,-179.718221837877,-0.229693096514854,-156.689328220866,-179.941178891577,-0.160896447399056,154.790777793705,180.438154921472,-0.162059931935321,-155.783414688653,180.340398624462,-0.0800364946180435,155.265581559124
179.96918303002,-0.0654499072533689,-154.998494667689,179.991838252054,0.0826496958203822,155.016360585227,-179.716695906741,-0.23201579827717,-156.715011227646,-179.940829945619,-0.160908497611726,154.781611112765,180.444479353008,-0.16205959780984,-155.796554063327,180.344556537651,-0.0786433262544004,155.269881674501
179.969137482286,-0.0657306734081912,-154.998042752709,179.992066143465,0.083608688110337,155.016133500702,-179.715791964734,-0.233543058913433,-156.732871846244,-179.940001704271,-0.161097323295771,154.776035137023,180.448222052197,-0.162004563243535,-155.805106114821,180.347284794045,-0.0775350084133916,155.274081814391
179.968953536891,-0.0652873771882178,-154.997598311103,179.992207477742,0.0845881227437074,155.01580488996,-179.715549492704,-0.234517363827202,-156.742882195176,-179.93876988984,-0.161568294694929,154.774520028554,180.449441757718,-0.162053244852646,-155.808919089635,180.348735016431,-0.0767261211327413,155.278360961182
179.968600339066,-0.0641384766412236,-154.997158476828,179.992241077026,0.0855544454531631,155.01539996066,-179.71602244747,-0.235266077888744,-156.745080207337,-179.937271565256,-0.162364447747871,154.77726530033,180.448205802184,-0.162317245363697,-155.808205596889,180.349121173742,-0.0762334458542592,155.28287243295
179.968062486929,-0.0623141932466762,-154.996739676182,179.992157498436,0.0865000428116852,155.014945096421,-179.71729193643,-0.236095001402754,-156.739634764079,-179.935690175015,-0.163460054604809,154.784166997917,180.444584839762,-0.162874343223015,-155.803331840689,180.348645077174,-0.0760891641823223,155.287773943284
