TRFoot,TLFoot
0.0497170517929739,0.0781251282453149
0.128891981813357,0.243635223360489
0.248353644151052,0.609090687852782
0.43336981812167,1.13840824855964
0.789177110169644,1.76344930418345
1.48565586055199,2.45195920752024
2.6824185827571,3.22598864176909
4.3121692550193,4.17834815248326
6.24060221790129,5.43827994484767
8.49276044156265,7.11974989149605
10.9674375546782,9.20842450889476
13.5552000447812,11.5950089599165
16.2762877918749,14.1343546287178
19.1475818398774,16.81542402214
22.0166115267876,19.6540231191655
24.560082796489,22.3965519636809
26.4604862460765,24.8155840291646
27.2092789855399,26.7809036472087
26.4394657622182,28.084747343531
24.3242805236688,28.611934274666
21.4214656473107,28.2118664506459
18.3326338603053,26.9566405365656
15.4787369274093,25.2974575754852
13.0714300891791,23.7404641110411
10.9998724107904,22.4030866474588
9.07640333778092,20.7452414158943
7.31946310815335,18.3094659646625
5.79339602615398,15.1930450857344
4.522659466306,11.7568861278303
3.48864097113758,8.4100652963707
2.66579555075805,5.45682786561498
2.08899926095346,3.09148922665901
1.78883294435391,1.44606970407784
1.69188554463807,0.641430866783691
1.67735585307175,0.783159850240065
1.66794894112945,1.89031733299894
1.65802720377129,3.90592965420396
1.65715231742711,6.78632539495026
1.64183574726255,10.5374554449843
1.61118802148455,15.2899242785004
1.60194962871467,21.1064796814587
1.66906650660567,27.6021146516802
1.8437375353551,33.8238195699252
2.1003678999137,38.5126677546108
2.41246388019826,40.9045910280621
2.83323119909841,41.1062521909336
3.48438783283355,39.7732048783903
4.44156350575232,37.5961021859973
5.64676651015191,34.9535387377519
6.96974836827243,32.0458419154018
8.30882564086791,28.9791573144805
9.56045402305335,25.8155761340538
10.5983821326914,22.7068933717666
11.3297365031803,19.8496385156837
11.7564118105825,17.4530129802993
11.9867898044067,15.6924554454923
12.1415275047227,14.6816066855947
12.2425762723731,14.4598275851995
12.1913558595696,14.9307315938689
11.9151539045374,15.9244525991957
11.5423058444214,17.3197770695913
11.3006006955549,19.0830427177677
11.2813529836966,21.1954954023204
11.3365838261646,23.5416324853027
11.2408219889268,25.9238872083402
10.9565375159818,28.1198760085184
10.6449818199476,29.8908854309773
10.5096987054944,30.9463976782533
10.6071070805632,30.9917830447331
10.8183487095431,29.9698382782224
10.9435657385712,28.2131206590515
10.8548176908796,26.1562601653508
10.6326449074399,24.1798356799046
10.390211606548,22.467270823779
10.0551506726267,20.9778906373691
9.41517345929314,19.6759024858336
8.42016786936496,18.5951543380396
7.30753795122592,17.916474307074
6.3538041564677,17.7257792509116
5.68930397780613,17.7827364420937
5.24168157636335,17.7019989032633
4.84895342838636,17.0151233179093
4.3993640350042,15.4979823361057
3.8511865117652,13.2903016158661
3.22918894795437,10.7868343416331
2.56131392817532,8.36171665013166
1.90924516393182,6.15315919295878
1.33232983689054,4.22704722170757
0.930280157627584,2.60646981448228
