angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
-1.87466787698662e-05,5.21385605394168e-05,-2.70656454318491e-05,1.0884948175441e-05,-1.81597787428518e-05,-6.38083168905164e-06,7.77574291604862e-05,5.85262166473872e-05,0.000595976504176344,8.89904227007847e-05,-2.74273396345441e-05,0.000405104331437215,0.000341145877330485,5.9850153917629e-06,0.000315301802885096,0.000101253903497818,-1.11306272565169e-05,5.00366395124351e-05
-7.23817776462227e-05,0.000238672483432073,-0.000103580500768052,4.33479419158878e-05,-0.000110549480477234,-4.659009362964e-05,0.000351781498157464,0.000352174194217789,0.0028968539200351,0.000370844547539724,-0.000105293023629981,0.00180204279549291,0.00162342147902222,8.56625255197833e-05,0.00150105687377461,0.000503977374191224,-2.81325595868628e-05,0.000155016739458885
-0.000137053354055953,0.000608579859827449,-0.000160752947363479,9.40200370097366e-05,-0.000307826756012733,-0.000134213814363563,0.000820764928964088,0.00110866278325714,0.00725290565648621,0.000755038024328868,-0.000164893421565734,0.00401304083467205,0.00393583319410558,0.000298985333951084,0.00370686389943522,0.00131773211506614,5.28367859495821e-06,0.000126360610653094
-0.000183588056274317,0.00115788220149643,-0.000127616855157951,0.000122933264043169,-0.000554709699989356,-0.000214469867101469,0.0014244183258599,0.00244580047572836,0.0133308693924862,0.00107321250156954,-0.000100812320852111,0.00644542038020861,0.00696500180923276,0.00062438701351189,0.00676698588997635,0.00254645390475205,0.000117221793972098,-0.000227606304483009
-0.000206584846230594,0.00175235102829395,-2.63403506472086e-05,0.000116531135523177,-0.000849611698697612,-0.00028793664519119,0.00213691493326102,0.0042773396480735,0.0208297904527651,0.00122440229182368,0.000132438605977352,0.008696951124157,0.0104730239342174,0.00105003092097729,0.0104513100422251,0.00418836636376651,0.000228481549285118,-0.000935706171271938
-0.000202642778592919,0.0022304284742372,0.000123964146143606,0.000150156780846103,-0.00123895113578775,-0.000437162602940952,0.00295144518511752,0.00641392294271617,0.02948151126087,0.00114467973471007,0.000530289850501107,0.0104665439803194,0.0142872529736388,0.00153095723839005,0.0144630414669538,0.00627013033924623,0.000278416259664307,-0.00192568147438144
-0.000145431468562337,0.0026043946938196,0.000339879969728959,0.000272082129688461,-0.00178808792869389,-0.000654766401879246,0.00383503330347383,0.00868458073442759,0.0389613028969401,0.000784109648066979,0.000999469509605416,0.011571395350173,0.0182590376697671,0.00204874065782103,0.0186246466344427,0.00876428720004037,0.000263434976122956,-0.00313336518189299
-3.28265792117207e-05,0.00298518468466905,0.000582921870697877,0.000441453102512969,-0.00255846821674999,-0.000867440550620988,0.00474524571559391,0.010978723107993,0.0489208143959574,0.000105037194463152,0.00136666296144567,0.0120246638644435,0.0222450137977855,0.00267956156446243,0.0228800683082424,0.0115795783418981,0.000174628331639709,-0.00457786343184832
9.41198747990942e-05,0.00339204751238044,0.000757246946069306,0.0005845445526067,-0.00338960155144394,-0.0010546722088045,0.0056828672891903,0.0132518493546102,0.0590782005827689,-0.000912783344839776,0.0015118544615646,0.0120055835074818,0.026117176006158,0.00340999454038391,0.027157498824925,0.0146114858159243,4.84275245014663e-05,-0.00633464808534456
0.000236270373992085,0.00383208808930952,0.000824345629802597,0.000711218997891351,-0.00407475775694834,-0.00122611217569245,0.00662853348376005,0.0154541504341239,0.0692031872051688,-0.00222649306960037,0.00144969207949011,0.0117153599763792,0.0297987750339556,0.00412563827841489,0.0314176231907921,0.0177131173577393,-0.000127037699911563,-0.00850089832381586
0.000451135107872852,0.00439296890842508,0.000831777195191051,0.000828179845984687,-0.00476042087246477,-0.00137053863149637,0.00752348300993526,0.0174841733415317,0.0790944633593839,-0.00370938332479118,0.00132891137839327,0.0112428960230467,0.0332110486236605,0.00469155230934263,0.0356486107011418,0.0208120828936366,-0.000359319003026064,-0.0112119493418095
0.000755924791347588,0.00504524793737019,0.000817838796626268,0.000883540681856203,-0.00554240417698245,-0.00146382198788425,0.00830927707014934,0.0192532148044927,0.0885628228249093,-0.00523180466081673,0.00133215771665943,0.0105964779527258,0.0362925349034407,0.00503498780474047,0.0397999989858686,0.0238461901252792,-0.000586909331502385,-0.0143892760321237
0.00107911699136322,0.00566387685674116,0.000755209658507002,0.000881794466031399,-0.00619217875035966,-0.00145768629259697,0.00894593051730608,0.0207260591557304,0.097443804363034,-0.00673688445945469,0.00152312013490605,0.00978789455946152,0.0391075023760784,0.00518907102257129,0.0437769334636859,0.0266783809498297,-0.00087749085190335,-0.0174831625965216
0.00134078149794722,0.00627968973997219,0.000624484973230294,0.000885494310946048,-0.00679405879794892,-0.00139333036631013,0.00942385831267657,0.0218590634618931,0.105663925344246,-0.00819934386664262,0.00180276502995665,0.00883943810625688,0.0416630173690053,0.00517691068920547,0.0474385082351247,0.0293014312825484,-0.00122361301476403,-0.0200328217841865
0.00151437309090582,0.00692321819772039,0.000486634339784681,0.000951940142809997,-0.00746326355444001,-0.00136145907380268,0.00974887262649555,0.022619873240865,0.113238070557429,-0.00952471882272457,0.00205697096801514,0.00783807438105046,0.0438224714089301,0.00498046196468778,0.0508518041029511,0.0316494702100526,-0.00144585593574718,-0.0220776544451092
0.00162325946388635,0.0075173461628385,0.000380394476338188,0.00104116830962345,-0.00803890177638379,-0.00132134609115642,0.00994658748588116,0.0230622266057057,0.120221051533007,-0.0106039908366428,0.00224961662922681,0.00689302124846625,0.0455113541089414,0.0046080456821325,0.0542329334107188,0.0334800048472704,-0.00159082250433564,-0.0237632698005191
0.0017037430630009,0.00806460239385542,0.000268934731896225,0.00112048885597782,-0.00849346864562006,-0.00127617468693745,0.0100911061375464,0.0232809251684536,0.126622845674373,-0.0114036607267401,0.00239726989813076,0.00607798956884941,0.046705053373106,0.00414524379059723,0.0575000369882573,0.034713554338116,-0.00181946765064136,-0.0251373734831633
0.00176814165859809,0.00851788942334382,0.000140584472306125,0.00119792818966814,-0.00883288552686446,-0.00129542080292004,0.0102572347846737,0.0233310157899226,0.132321868297542,-0.0118986247831379,0.00256452998311759,0.00548768656583787,0.0473497052234092,0.00372595438666374,0.0603783253527614,0.0354171007170295,-0.00209686962669367,-0.0262721854588629
0.00182639389636877,0.00885089413410422,3.31086954381395e-06,0.0012469362271347,-0.00893972090391498,-0.00132928703547627,0.0104756667021604,0.0231998840390801,0.137114574282872,-0.0120300490341799,0.00282619977859895,0.0051630609897791,0.0474444271814492,0.00341862597853688,0.062744539018049,0.0355520706677784,-0.00236199577801379,-0.0272892019445743
0.00187811580500146,0.0090895344329876,-0.000120125435061406,0.0012480647837197,-0.00869990447616591,-0.00132279230989995,0.0107860205405513,0.0228002780542859,0.140837910085358,-0.0117806167022484,0.00319431418386167,0.00502616784274756,0.0470562462275893,0.00314934880167303,0.0646622264402926,0.0350562016193144,-0.00265037171343588,-0.0282510524908303
0.001915028231364,0.00914060028343268,-0.000204533179507899,0.00122886064511566,-0.00819386283242832,-0.00129377328709675,0.0112403369616142,0.0220328139175111,0.143408615705101,-0.0111981123484353,0.00362426163523209,0.00507830762062719,0.0462447866572344,0.00283574930627238,0.0661599743359225,0.0340598597189763,-0.00293934719502064,-0.0289153522535214
0.00194763114784087,0.00904502060212643,-0.000272783050167709,0.00121106085462285,-0.00754066683312917,-0.00124021894041461,0.011839854091805,0.0208997491060231,0.144767576336816,-0.0103459366373701,0.0040458130967283,0.0054660655046544,0.0450935294896974,0.00257307688358287,0.0670052991546462,0.0328123201142401,-0.00317060672317812,-0.0286990051106442
0.00195134519683352,0.00881553137935861,-0.000359278180912541,0.00117851499090663,-0.00679518214051699,-0.00116135629551102,0.0124908960154258,0.0194729391583453,0.144773655430193,-0.00930565834922843,0.00429760947784353,0.00634991830031866,0.0437507546127452,0.00249002527374135,0.0669081315720536,0.0314441426975594,-0.00340774657846858,-0.0272265792328624
0.00186729958247619,0.00845106354802702,-0.00045704366165319,0.00110975880757151,-0.00606783750278286,-0.0010901421243756,0.0130368367134796,0.0178248037862991,0.143184990708254,-0.00817021162130087,0.00421358779786927,0.00793554567070004,0.0423278469298106,0.00248847231297266,0.0658845857364233,0.0299922315541127,-0.00374024450358331,-0.0246483286136099
0.00170227989804548,0.00818568579832519,-0.000527626908483924,0.000981293936421286,-0.00538532951504584,-0.00102701437316658,0.0132777293645203,0.0160504974214345,0.139782941073089,-0.00701376156419425,0.00380944111283119,0.0103994940162427,0.0407379295087005,0.00242519200894519,0.0641752561067591,0.0284888396011834,-0.0041026293170461,-0.0213705380731286
0.00149677409988585,0.00804545945559289,-0.000591559087420747,0.000820664490826865,-0.00470119099604761,-0.000955676956182711,0.012979873210506,0.0142841808389923,0.134490872284121,-0.00592653335461754,0.00324642232972213,0.0136925627989441,0.0388446096413632,0.002324796915793,0.0618930794172542,0.0268852145407629,-0.00438648965601955,-0.0178750789888632
0.00125030545833307,0.00780621328097625,-0.000681153863500334,0.000674543486208933,-0.00401263599340186,-0.000880282374789304,0.0120725516525763,0.0127116300621607,0.127384271987194,-0.00498366405921102,0.00264483258844794,0.0174685975614734,0.0366702802995032,0.00221549069663967,0.0590346592655907,0.025104835768479,-0.00456037382807301,-0.0147098522266737
