positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000181694569,2.61474602418623e-08,-0,-0.250000237094887,-2.32267945624131e-07,-0
0.250000674725157,1.44910871166751e-07,-0,-0.250000916382584,-8.76593697258977e-07,-0
0.250001348888449,4.22160308052606e-07,-0,-0.250001938913426,-1.81607442343747e-06,-0
0.250002039510713,8.79341273187035e-07,-0,-0.250003154214738,-2.92264744425796e-06,-0
0.250002589334052,1.49355358118974e-06,-0,-0.250004411308804,-4.09077945516448e-06,-0
0.250002876963071,2.23020607304384e-06,-0,-0.250005587222849,-5.248506639979e-06,-0
0.250002841632796,3.05769065321263e-06,-0,-0.250006594844178,-6.35075068771638e-06,-0
0.250002488941728,3.94166013170245e-06,-0,-0.250007386498028,-7.3637949379492e-06,-0
0.250001865323059,4.84434141375053e-06,-0,-0.250007951492724,-8.26089171820622e-06,-0
0.2500010317773,5.72638277140681e-06,-0,-0.250008311785331,-9.03425583511094e-06,-0
0.25000005659489,6.54281926359908e-06,-0,-0.250008513704499,-9.69280858894689e-06,-0
0.249998996297866,7.25243414028609e-06,-0,-0.250008599021116,-1.024304783116e-05,-0
0.249997880769506,7.84366063240577e-06,-0,-0.250008588170365,-1.06841492188863e-05,-0
0.249996736266441,8.32387577286556e-06,-0,-0.250008503121413,-1.10188671824153e-05,-0
0.249995595032677,8.7019441831798e-06,-0,-0.250008381740033,-1.12639894953756e-05,-0
0.249994471866176,8.99999546900753e-06,-0,-0.250008256222648,-1.14444311111391e-05,-0
0.249993370503569,9.24544620424488e-06,-0,-0.250008132542498,-1.15817034533304e-05,-0
0.249992308506257,9.46178927404971e-06,-0,-0.250008000691511,-1.16861152270533e-05,-0
0.249991317972197,9.66350416436252e-06,-0,-0.250007866916965,-1.17693744740551e-05,-0
0.24999043112135,9.8468003044922e-06,-0,-0.25000775469775,-1.18421816853455e-05,-0
0.249989654052424,9.99989530650401e-06,-0,-0.250007677898966,-1.19027005260328e-05,-0
0.249988969321018,1.01279137773089e-05,-0,-0.250007651905338,-1.19617929279971e-05,-0
0.249988361765711,1.02509199273975e-05,-0,-0.250007699233802,-1.20398457552285e-05,-0
0.24998781857666,1.03789953598819e-05,-0,-0.250007822284225,-1.21370702675903e-05,-0
0.249987327309195,1.05110184725197e-05,-0,-0.25000800015281,-1.22436618302861e-05,-0
0.249986878218543,1.06338805769153e-05,-0,-0.250008205968571,-1.23537424810747e-05,-0
0.249986448364121,1.07373623943219e-05,-0,-0.250008408088207,-1.24512719714981e-05,-0
0.249985998927726,1.08307256866918e-05,-0,-0.250008575976538,-1.25182243796416e-05,-0
0.249985517466075,1.09234333078402e-05,-0,-0.25000870166001,-1.25529112505182e-05,-0
0.249985018383527,1.10228861217288e-05,-0,-0.250008793633116,-1.25645177278263e-05,-0
0.249984520285917,1.11236132027569e-05,-0,-0.250008865935691,-1.25657715280935e-05,-0
0.24998404099511,1.12015694396638e-05,-0,-0.250008938628897,-1.25636081458838e-05,-0
0.24998357197271,1.12495347758926e-05,-0,-0.250009020262411,-1.25589737390088e-05,-0
0.249983093068795,1.12894893981328e-05,-0,-0.250009093942676,-1.25429163591746e-05,-0
0.249982589145128,1.13501574456955e-05,-0,-0.250009136273137,-1.24976587366279e-05,-0
0.249982048441372,1.14317744347442e-05,-0,-0.250009137930934,-1.24162318673484e-05,-0
0.249981478883247,1.15115569374181e-05,-0,-0.250009079100652,-1.22891959085149e-05,-0
0.249980908868673,1.1579447152083e-05,-0,-0.250008927922531,-1.21069741065283e-05,-0
0.249980362931583,1.16391661664677e-05,-0,-0.250008685970119,-1.187967174597e-05,-0
0.249979848821472,1.16960782243486e-05,-0,-0.250008388835376,-1.16237454146054e-05,-0
0.249979365736282,1.17523682136999e-05,-0,-0.250008064882503,-1.13598079967986e-05,-0
0.249978913951626,1.18067721332105e-05,-0,-0.250007732170259,-1.11215281596627e-05,-0
0.249978495318303,1.18581851878883e-05,-0,-0.250007415954188,-1.09339300933459e-05,-0
0.249978118814646,1.18985390634684e-05,-0,-0.250007129255096,-1.07921685101707e-05,-0
0.249977813005663,1.19179243604721e-05,-0,-0.250006852009466,-1.06838936170174e-05,-0
0.249977608768813,1.19212456724843e-05,-0,-0.250006550893034,-1.06094648343553e-05,-0
0.2499775269163,1.19087149026053e-05,-0,-0.250006208137999,-1.05609104640338e-05,-0
0.249977575610802,1.18753554181627e-05,-0,-0.250005816857654,-1.05108780373945e-05,-0
0.249977746600876,1.18248468774967e-05,-0,-0.250005392752961,-1.04464643065741e-05,-0
0.249978018276136,1.17580608801907e-05,-0,-0.250004983049661,-1.03812608357402e-05,-0
0.249978343088369,1.16777149415542e-05,-0,-0.250004618337298,-1.0318446233924e-05,-0
0.249978678893641,1.15913867052163e-05,-0,-0.250004290022542,-1.02354874561853e-05,-0
0.249979011911102,1.14988644014553e-05,-0,-0.250003958147264,-1.01098630067202e-05,-0
0.249979332592813,1.13937155346707e-05,-0,-0.250003576922382,-9.93657870316898e-06,-0
0.249979640623128,1.12831173081752e-05,-0,-0.250003157223815,-9.73074746844564e-06,-0
0.249979946445722,1.11900330064464e-05,-0,-0.250002766774379,-9.52051382272942e-06,-0
0.249980257437169,1.11325509165875e-05,-0,-0.250002462598856,-9.31805352687447e-06,-0
0.249980565529816,1.11111680998027e-05,-0,-0.250002261648299,-9.11980717794517e-06,-0
0.249980853391307,1.11281135024485e-05,-0,-0.25000216598023,-8.93994255432592e-06,-0
0.249981106798956,1.11961159400015e-05,-0,-0.250002172848059,-8.80008262485562e-06,-0
0.249981310689253,1.13118456846797e-05,-0,-0.250002266866779,-8.70449051395806e-06,-0
0.249981448725785,1.14531551721486e-05,-0,-0.250002427953153,-8.64447420407214e-06,-0
0.249981510499286,1.16007968376894e-05,-0,-0.250002626448409,-8.60839017381753e-06,-0
0.249981503618195,1.17472204556982e-05,-0,-0.250002834833233,-8.59150253067099e-06,-0
0.249981455560359,1.18823833561417e-05,-0,-0.250003028979518,-8.582847328962e-06,-0
0.249981386533981,1.19904586369369e-05,-0,-0.250003182134834,-8.56137152513682e-06,-0
0.249981286018029,1.20697135274343e-05,-0,-0.250003304015089,-8.5358051327957e-06,-0
0.249981142273374,1.2125813541754e-05,-0,-0.250003429764568,-8.53547223839518e-06,-0
0.249980964262879,1.21590616280928e-05,-0,-0.250003576122452,-8.56462196482197e-06,-0
0.249980770413237,1.21675585016345e-05,-0,-0.250003744494247,-8.61077114346936e-06,-0
0.249980590857298,1.21377249500761e-05,-0,-0.250003929542306,-8.67069697355985e-06,-0
0.249980441234897,1.20594134611247e-05,-0,-0.250004127168405,-8.74165822935727e-06,-0
0.249980306593724,1.19388477565279e-05,-0,-0.250004341018567,-8.80816030756719e-06,-0
0.249980191210129,1.177638081614e-05,-0,-0.25000456175742,-8.86780459920577e-06,-0
0.249980130905412,1.1575216549259e-05,-0,-0.250004779072652,-8.93723896175718e-06,-0
0.249980149555004,1.1349899078134e-05,-0,-0.250004996511722,-9.02545356702107e-06,-0
0.249980255871613,1.11044843546939e-05,-0,-0.250005203160363,-9.13251747648159e-06,-0
0.249980457078246,1.08268014133656e-05,-0,-0.250005380659793,-9.25974522952537e-06,-0
0.249980742746538,1.05039389285237e-05,-0,-0.250005522986891,-9.41544083211604e-06,-0
0.249981075264661,1.01347850927533e-05,-0,-0.250005639031404,-9.60340095732177e-06,-0
0.24998140962697,9.72736816538822e-06,-0,-0.250005740333158,-9.81553628593631e-06,-0
0.249981707497096,9.30413639238164e-06,-0,-0.250005828766906,-1.00483888392254e-05,-0
0.249981932576788,8.9013986941868e-06,-0,-0.250005890823751,-1.03007193967803e-05,-0
0.249982063653989,8.54464538156456e-06,-0,-0.2500058892064,-1.05541787356582e-05,-0
0.249982097194836,8.23745749780561e-06,-0,-0.25000581722854,-1.07767827059635e-05,-0
0.249982027232659,7.96708392031111e-06,-0,-0.250005719785752,-1.0951572381777e-05,-0
0.249981860678129,7.71433089544122e-06,-0,-0.250005635600211,-1.10790057080629e-05,-0
0.249981640442735,7.46033709501427e-06,-0,-0.25000558318199,-1.11589884916977e-05,-0
0.249981409570934,7.19619834577586e-06,-0,-0.250005571526461,-1.119580695855e-05,-0
