specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
-0.000185704856888458,4.56689003828521e-05,9.80635631561038,0.000358487447253807,-4.70876655500778e-05,9.80660559648476,0.000425016030095324,0.000416004954033218,9.80672569303892,6.67203078641164e-05,-0.000738294717020515,9.80678275040565,0.000352313901526151,-0.00105981757991742,9.80700526646687,0.000130526395384743,-0.00146865201810547,9.80701887894348
-0.000672198381883954,0.000292919687934772,9.80522114020903,0.00146726940864606,-0.000261292146151636,9.80663148659425,0.00113039886823909,0.0021000420215278,9.80674763968391,0.000653338341433559,-0.00358765037646844,9.80753928267921,0.00181382041238223,-0.00486456464606455,9.80797931493824,0.000848076598872873,-0.00605639014476909,9.80794406925815
-0.0012221485959171,0.00064049002095831,9.80331357581193,0.00288407192456856,-0.000720586230805044,9.80693442368452,0.000336851001185369,0.00514940171017198,9.8062435857299,0.00279090752480657,-0.00760658797462796,9.80906677686387,0.00502208454635287,-0.0110532109767822,9.80896991320397,0.00295929228834532,-0.0111835430794329,9.80869204828343
-0.00191853898963606,0.00111538535731387,9.80122680155094,0.00404002985846567,-0.00122288018387458,9.80729439319834,-0.00279943483267953,0.00871208635726104,9.80529102752497,0.00651745812073981,-0.00915939723293914,9.810278122704,0.00966741149514056,-0.0174172406568136,9.809397702665,0.00648614899367403,-0.0126369796430485,9.80880540675803
-0.00278200958723129,0.00190302718929872,9.7994591470813,0.00472994962454184,-0.00127459093828868,9.80748739563407,-0.00718736349294671,0.0120503822776112,9.80427778646104,0.0103706443150895,-0.00681896865219984,9.81012807568817,0.0141638901397926,-0.0216229039994044,9.80909724245244,0.00969101011726458,-0.00985811123696358,9.80829872309057
-0.00329398324515053,0.00271387137918859,9.79840536053096,0.00494160286310367,-0.000695781661334587,9.80767683598002,-0.0116989198360737,0.0141000613749579,9.80309637722186,0.0132416771617128,-0.00346375084651763,9.80899357021703,0.0166725011006635,-0.0222644797320555,9.80837871032542,0.0114446330193077,-0.00584911693717554,9.80704151096929
-0.0035360310222946,0.00358614561825543,9.79789301976773,0.0047649422434013,-2.02080716293779e-05,9.80799566384606,-0.0153511352459095,0.0131889547029333,9.80176942293418,0.0141969054210653,-0.00259578137213726,9.80762359921219,0.0170584292318993,-0.0198721204644108,9.80816765409593,0.0119933984297702,-0.00465835058583182,9.80541743448583
-0.00399320642957536,0.00470059094404415,9.79743567541976,0.00411996987911506,0.00039392589227476,9.80838062301999,-0.0177093529301283,0.00885734243604541,9.80065624192012,0.0126040819991138,-0.00514799591173925,9.8061928042763,0.0168722881776331,-0.0162965750176403,9.80889642848286,0.0108888525136185,-0.00857016311765713,9.80382388655038
-0.00454718684831753,0.00579696162754384,9.79701175809904,0.00306742221171949,0.00081724204067969,9.8087351761984,-0.0199075348738158,0.00241688064763658,9.79975697209661,0.0090555776764088,-0.010501001687865,9.80476784357668,0.0167292390081273,-0.0130385533119086,9.80989285777244,0.00760912423370188,-0.0154476324920282,9.80183576247935
-0.00484356224723,0.00648474823963724,9.79699481895328,0.00191198114119619,0.0013570540308925,9.80904000936216,-0.0231490757286598,-0.00485466419357272,9.7987505987382,0.00419670077008915,-0.0176632643815814,9.80352996821826,0.0160484976674969,-0.0112146686545068,9.81020421479385,0.00229797733932901,-0.0204474804684286,9.79971494743239
-0.00476462159885436,0.0067920281869824,9.79736684765001,0.00124302749023679,0.00196921662241527,9.80928188314215,-0.0266359653104414,-0.0124816791488879,9.79814613508823,-0.0015676218279644,-0.0251284571661649,9.80279622145777,0.0142256126840531,-0.011236604194593,9.80979700671872,-0.00446446226028949,-0.0228173433416985,9.79834873883964
-0.00429328983457629,0.00721235160864487,9.79741167076837,0.00176522768962277,0.00262532008351601,9.80949097053432,-0.0291357281678298,-0.0197819621783523,9.79848196519787,-0.00685590618034818,-0.0329142747462753,9.80282436667798,0.0113394521715754,-0.0124263544265897,9.8091512023541,-0.0107773204249935,-0.0264651811087093,9.79770299688853
-0.00327538173707755,0.00766010465288337,9.79699738759643,0.0032448757976737,0.00311050283577947,9.809515022797,-0.0311002412230792,-0.0260897827649114,9.79900606895398,-0.0102873821836641,-0.0420672258088023,9.80372666739573,0.00814322406495953,-0.0145654687002444,9.80802073512593,-0.014531376417965,-0.0334319267060338,9.79764467436268
-0.00223874608046664,0.00768539851840366,9.79684256782384,0.00442234857472194,0.00330387120191942,9.80933523258903,-0.0330227609902624,-0.0313096824908956,9.79893711106939,-0.0119821286454766,-0.0511375043695715,9.80536237961215,0.00529261042673314,-0.018039759465187,9.80599453833008,-0.0155867546498794,-0.0415113454237493,9.79816851624758
-0.00217881706614934,0.0075396747386867,9.79713674977201,0.00473333852545492,0.00326765917059883,9.80904326679132,-0.034086074277489,-0.0353872327621082,9.79856940176183,-0.012071115252447,-0.0571612380701147,9.8068568576036,0.00301064147579296,-0.0224818064999743,9.80378272193896,-0.0151400980777279,-0.0469003434014556,9.79874613240473
-0.0023474336404167,0.00761261364869095,9.79752025962286,0.00481567134180236,0.00311040286013822,9.80868984474875,-0.0334993427379131,-0.0382551226798923,9.79862087671457,-0.0104364803195307,-0.0593284641374551,9.80776693650185,0.000522422852836466,-0.0264602170885641,9.80244886388637,-0.0143850974996898,-0.0479662513020486,9.79889440072105
-0.00157383779515153,0.00750566261835605,9.79810590987061,0.00518041590603755,0.00311075299428495,9.80899061228266,-0.031628674713095,-0.0401450390469329,9.7989151493179,-0.00790078587140363,-0.0591563289323253,9.80856900605806,-0.00312727938466796,-0.0291537848737195,9.80182158266483,-0.0139620194343326,-0.046661265713077,9.79852509226029
-0.000363446506462602,0.00704952813127793,9.79912717239927,0.00551234078991366,0.00354624859612158,9.81006683756063,-0.0294542083228055,-0.0417328563309778,9.79915613140197,-0.00526034742926518,-0.0588694542590241,9.80948565124407,-0.00764454649072217,-0.0308632561374909,9.80093458250808,-0.0138984579116809,-0.0461270899480591,9.79739508844812
0.000430453339141145,0.00666228323956888,9.80043483259568,0.00566303148757741,0.00420174834881408,9.81099018546633,-0.0275061683232062,-0.0440519023563363,9.79967852171644,-0.00281399493126355,-0.0602828687773848,9.81026199434921,-0.0116190773964668,-0.0319111398074989,9.79958496049664,-0.0134987559993239,-0.0474577834963738,9.79573307341538
0.000811463262689545,0.00647796342905196,9.80182894232842,0.00593092784140863,0.00469083873389907,9.81143010898222,-0.0259458881960217,-0.048100908741464,9.80103665877239,-0.000953280762265333,-0.0632919362100579,9.81030839826069,-0.0137651493348149,-0.0326495337420946,9.79862106422697,-0.0128233952600046,-0.049408451128556,9.79429836852279
0.00133208771801141,0.00654687897314336,9.80316897387911,0.00593511914709642,0.0050064831818731,9.81157799317859,-0.0250228628817101,-0.0541689997453932,9.80378240612739,-0.000143873080845403,-0.0665625576851868,9.80938008671654,-0.0144051341893924,-0.0331737720952849,9.79859630810562,-0.0129089599504721,-0.051450904309986,9.79301364289981
0.00172864000892504,0.00657754834101876,9.80433363576473,0.00570650354782571,0.00532510421533985,9.81166626544281,-0.0248622590263619,-0.0609497079102121,9.80741315349872,-1.17114624759681e-05,-0.0694634118495658,9.80803326684695,-0.0147226867471891,-0.0336326013903755,9.7990002914839,-0.0132296160754342,-0.0539445763848461,9.7915465541425
0.0015115936225786,0.00643991934351368,9.80525851070222,0.00620398075557916,0.00568205239987132,9.81195919025869,-0.025229345675207,-0.0665150377472138,9.81090269456459,0.00029542059548286,-0.0718829124666686,9.80670708800804,-0.0156192415806104,-0.0347018454596216,9.79926758400744,-0.0126313246867705,-0.056084689644033,9.79036911663104
0.00116875244519989,0.00661481084863202,9.80604746644127,0.00735712260267198,0.00596516553970664,9.81242272401113,-0.025743754802188,-0.0705918395448371,9.81374545021882,0.000949374662374476,-0.0736356059640961,9.80521580350955,-0.0174757690723195,-0.0367113769179619,9.79939113354789,-0.011271138862365,-0.0576262822585034,9.79014059565987
