TRFoot,TLFoot
0.0745333187651279,0.0322349122790559
0.226718789938353,0.105140361396041
0.484724490129717,0.264079183241072
0.815471180292149,0.537788052885379
1.17543652030414,0.933007837234428
1.54500705822235,1.42445698564554
1.94236986727921,1.96920043729097
2.40967162124082,2.52667401681952
2.97259459903304,3.08406857708807
3.64297562942988,3.63662096196864
4.41638516388737,4.15759387302327
5.24692957907652,4.61872097070097
6.06359163363619,5.00115881171791
6.80684955534746,5.28882167218793
7.39787267124976,5.44203938373592
7.7192500614085,5.42242196618755
7.68725413615397,5.24410688523939
7.33716364355349,4.95396162632239
6.81544856513262,4.60624268948164
6.25794058006358,4.23794438920858
5.72005421921843,3.8924670243599
5.21155879212683,3.58518541970854
4.75736149621379,3.29260718335981
4.42210482494241,3.00275625342173
4.24028467790455,2.71065588814613
4.13203604650455,2.38750649460223
3.9253300200135,2.00238879852307
3.48489758205422,1.562409120437
2.85005006924694,1.10830475753471
2.19103621472621,0.692204017289502
1.65413759772539,0.407418477939572
1.25332828917149,0.377152187361449
0.932489893445081,0.735168554984746
0.684765727265601,1.57335775049174
0.520741491339343,2.89122474453935
0.437023279635022,4.57254543587289
0.411028246784478,6.39724666793743
0.422163336713236,8.10324737685736
0.466973929974642,9.46947824746632
0.539391738771924,10.3730844288273
0.621922721745606,10.7710858555637
0.682196180425555,10.7019450581826
0.691026269271927,10.225692812808
0.641884483932371,9.41415751166559
0.550800142015071,8.35902038454762
0.453710051327029,7.21989732435491
0.375523305643951,6.23230628492864
0.316194047866794,5.63455806893634
0.280012361652921,5.5680476404557
0.28154164938615,6.00359175458001
0.342311336338378,6.82577629579894
0.494152888242282,7.90465158082054
0.763359370197017,9.08700049675586
1.14954120417737,10.1526101658219
1.6225805669449,10.8382540691775
2.17042942199629,11.0109954910636
2.81431464645696,10.7523904423736
3.57763836409811,10.2310956263911
4.47449003280739,9.57269380074833
5.51100245016641,8.8277651671189
6.67836107447953,8.01639438130819
7.93529789930943,7.17229671350159
9.18935912982701,6.33002380697374
10.3312607222653,5.50007941573625
11.3080816178983,4.67942754118514
12.1110951436195,3.90712396739917
12.7170567459828,3.22149893807579
13.0964373931633,2.59511975819256
13.2393696029962,1.98717401869929
13.1657409609816,1.42154903931151
12.8678488876227,0.963017780618544
12.3115758457917,0.647904299363904
11.525597315105,0.475925479922688
10.6414035057332,0.450703118394932
9.82669009088181,0.595275605393684
9.1324617833747,0.945312254415351
8.47747332994498,1.52541535608417
7.77903106579647,2.34625690318272
7.04005029411187,3.3765984846335
6.3155507103202,4.51565662628242
5.64355937497163,5.59441148387073
5.03222102866992,6.41375474396243
4.45743785326483,6.82702003531053
3.88518548861163,6.80395592074768
3.30978453708926,6.4310424532899
2.74520786406945,5.83541013369113
2.20769474256886,5.13329313635542
1.73328711561733,4.41164199435914
1.36543225943461,3.72406104518178
1.15380616047379,3.09204172757701
1.14724265524979,2.51293491631279
1.36795982841831,1.97869237149821
1.80672065761874,1.48419689227329
2.44103382566276,1.03228003296262
3.25311608916204,0.648545547731557
4.20975129844737,0.363188633122802
5.21512156058765,0.193023049663797
6.19582993350616,0.131638640198477
7.15430719697369,0.144637208109434
8.046389218908,0.194368453548432
8.74217960561897,0.255597291591933
9.11620261234788,0.314296015428899
9.1293592059369,0.358958615688555
