angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
-1.76070008104312e-06,-4.40652729585097e-05,-1.69109100807166e-05,-1.5075141391567e-05,-7.20658637822306e-06,1.50273704591356e-05,-0.00039802058459953,5.7905194525779e-05,-0.000106303973497709,-0.000291853099480196,0.000301018294088107,-0.00133108243684969,-8.42201538765632e-05,0.000542643670326142,-4.11990170126255e-05,5.36740547961406e-05,0.000326138980128106,-0.00097090325515475
-1.47129342333267e-07,-0.000200447680683744,-5.55006136256068e-05,-8.77552658201479e-05,-1.36399942001782e-06,6.29611754477864e-05,-0.00188451831841993,0.000257786611264067,-0.000562010165347858,-0.00127265368811539,0.00127510185768899,-0.00614398379524616,-0.000348258632813535,0.0024355103583665,-0.000353392566414796,0.00019544192765833,0.00147729932802176,-0.00437175483688253
1.04292839037468e-05,-0.00046566065074802,-9.36429972964635e-05,-0.000258309347634776,5.62208093058106e-05,0.000125061579543717,-0.00462319773744371,0.000609886186173684,-0.00158623708636264,-0.00275710473125213,0.00263539506161291,-0.0142053283271487,-0.000692241335449434,0.00544481418350324,-0.0013550147080863,0.000302427584427819,0.00340861330255894,-0.00979829928336442
1.11618492613046e-05,-0.000805942467552031,-0.000122060302787753,-0.000531257664074652,0.000151639200717888,0.000187881837050237,-0.00837733633524872,0.00108395051273382,-0.0033469476115433,-0.00424788883997756,0.00386544395277228,-0.0234805382536373,-0.000962497351646201,0.0088480289595698,-0.00341983889849787,0.000236110436410505,0.00583480559932298,-0.0155995067774229
-2.84261639065089e-05,-0.00120946182349923,-0.000142139217236031,-0.000874102589668189,0.000232107086008078,0.000265667042496357,-0.0128587700931069,0.00157928639860314,-0.00598252180267295,-0.00541708997562544,0.00475660997152584,-0.0322816956327738,-0.00111049928737138,0.0123223223097848,-0.00667398603586319,-4.4141259269764e-05,0.00858056324902173,-0.0204266189683087
-0.00011404026578924,-0.00164060982791881,-0.00017158138935688,-0.0012597643046915,0.000249469866294362,0.000352482310892914,-0.0176984437645992,0.00192801447197435,-0.00954702532893415,-0.00610683958182927,0.00525248723951719,-0.039478080385985,-0.00111927765324353,0.0155922463136977,-0.010993968122251,-0.000536826843299511,0.0113951381546526,-0.0233274492679306
-0.000224043272391376,-0.00204667768028209,-0.000215464205720004,-0.00166616014368107,0.00020157199197387,0.000435309710576535,-0.0225519518522551,0.00203069194836074,-0.0139954900482909,-0.0062835457856788,0.00543005926156698,-0.0444298221004937,-0.000980188737499469,0.0183276295811372,-0.0161617700022579,-0.00124234099464034,0.0141334387739221,-0.0238389696163114
-0.00034109805271207,-0.00240445322488777,-0.00025265735447731,-0.0020511581503666,0.000121560916213956,0.000512491466516752,-0.027156409603345,0.00190892399557783,-0.0191825611146082,-0.00601122913965599,0.0055234037013315,-0.0468862357076444,-0.000773129838511584,0.0203264016214295,-0.0218255436001797,-0.00218708579610483,0.0168682394940794,-0.0219965252206347
-0.000468082270018373,-0.00271404502622388,-0.000283562741047632,-0.00239953291553979,2.76430319062549e-05,0.000566555707126523,-0.0313100467610592,0.00162722766809252,-0.0247895322243083,-0.00544578771524453,0.0057827044923551,-0.0469148802729737,-0.00065151130159443,0.0215318855251137,-0.0274586721297221,-0.00336742347819318,0.0197058961558927,-0.0182338563621588
-0.00061507893501913,-0.00297704347298969,-0.000316874216770747,-0.00274171379422759,-5.76111245686437e-05,0.000584841998555747,-0.0348382859255174,0.00115676823733339,-0.0303093636898916,-0.00476494546747749,0.00634527711020224,-0.0448427221549218,-0.000706970793964723,0.0220087390292656,-0.0325099499272263,-0.00470768352248487,0.0226837141024815,-0.0132517409136319
-0.000772807089052725,-0.00321250289773483,-0.000342797459284602,-0.00309301432046396,-0.000100804776567319,0.000591528739736962,-0.0376365168121663,0.000414483472420953,-0.0352321811400509,-0.00411527437175823,0.00726314323938097,-0.0412097755389612,-0.00096458259576787,0.0220053525606074,-0.036518025472011,-0.00612852070240138,0.0256934913842811,-0.00792403420409581
-0.000909253858506717,-0.00342769118579132,-0.000354061063090886,-0.00343212228142852,-0.000102239368418253,0.000605499587436867,-0.0397061325216073,-0.00055374852114232,-0.0391779032332089,-0.00363264237729197,0.0084899693488239,-0.0367105478620053,-0.00141948678946348,0.021769328528889,-0.0392440257154531,-0.00759120343888448,0.0283674490520691,-0.00310426580662537
