angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
1.77707868644819e-05,-1.1185222607867e-05,6.879014270122e-06,4.70884905395258e-06,6.14197702689465e-06,-9.99094929708194e-06,0.000119993757848765,-6.03142144041055e-05,-9.8940425484354e-05,2.39264127292141e-05,4.76549173097837e-05,0.000113046499389455,-6.48319797283325e-06,-1.05642004862588e-05,5.7816477079835e-05,8.89904227007838e-06,-4.49660962557876e-05,7.62424081605189e-05
7.59504997967534e-05,-8.57161725214409e-05,4.07595488312796e-05,2.22951089571825e-05,1.27019714956203e-05,-3.09257996867084e-05,0.000592705445490387,-0.000310139173272184,-0.000535335087521689,0.000113285002904176,0.000225632964997108,0.000675827203459636,-2.25068618037394e-05,-5.0018592269157e-05,0.000240987953081561,2.57559193488107e-05,-0.000271592137366474,0.000328229683783579
0.000172845291162098,-0.000291327924490308,0.000117521234531831,7.84721948916507e-05,1.73296423226902e-05,-3.68226294994832e-05,0.00147356554933436,-0.000757630095152211,-0.00147383807850738,0.000265706971884367,0.000553716309388286,0.0020347841952023,-6.00098525948967e-05,-0.000104554490162692,0.000449429366068088,3.25123874404847e-05,-0.000800817248575017,0.000742252210944066
0.000288175835757329,-0.000631863242904984,0.000216539692953956,0.000195210053117113,3.67109884958326e-05,-1.46371731367205e-05,0.00260675878630189,-0.00121969702053449,-0.00280035942014794,0.000453478716579421,0.000978329279166779,0.00424363911651773,-0.000161928841077121,-0.000119801176806699,0.00053967865350057,3.1320527631651e-05,-0.00156165924845806,0.00133432314659989
0.000389452745507031,-0.00103234146489883,0.000296752395610328,0.00034649690262634,6.67874827360676e-05,3.65548229723084e-05,0.00382408991713508,-0.00153925727694437,-0.00412464765313765,0.000687022874496191,0.00138989860782624,0.0070767380393083,-0.000342760009037176,-3.89607176219927e-05,0.000512001011661174,4.04560839562268e-05,-0.00238467432956533,0.00213707196419622
0.000468607149482355,-0.0013679374222482,0.000327293434317494,0.000494948220863705,0.000104115713226253,0.00010836469176061,0.00501046698038607,-0.00175603897891056,-0.00498268649928318,0.000981080758292334,0.00168033055777659,0.0101997537797912,-0.000562003272557465,0.000153900886212545,0.000403045645941318,9.81632549184734e-05,-0.00315586608037276,0.00308564496550902
0.000528339552381683,-0.00152049587525117,0.000310640998752208,0.000612015914556213,0.000145831163440379,0.000177343109262459,0.00607050774015967,-0.00198558215013886,-0.00504181039804826,0.00132048348296157,0.00180337110132183,0.0132383299663066,-0.000762865829597638,0.00043472785754196,0.000251617827129618,0.000240407291199008,-0.00376360078217345,0.00410805879860236
0.00056313679228269,-0.00146255981472541,0.000291116163224424,0.000676813661703547,0.000181413056224762,0.000233805611387367,0.00694328998155148,-0.00220953108695046,-0.0041882011801331,0.00168400385540212,0.00173701479311359,0.0158250905757621,-0.000861472469190004,0.000725016563462842,0.000178853552204819,0.000459336217920503,-0.00419299376368139,0.00511274184347791
0.000577745046111318,-0.00123700655285557,0.000294569711574984,0.000715923962720203,0.000202994269612975,0.000278914645665856,0.00763714030429495,-0.00230753925633728,-0.00253792955227333,0.00204643798278461,0.0014948977159923,0.0176859318977432,-0.000764015665456087,0.000866065099611385,0.000299651041460668,0.000764280092500195,-0.00449691194855501,0.00600417147667635
0.000576431445006368,-0.000881923599343836,0.000307327521086617,0.000758702015786152,0.000188607883745207,0.000313915800501399,0.00818860198616754,-0.00222411716242924,-0.000345409734844247,0.00236394558737398,0.00116666686685558,0.0186854616238866,-0.000429339170120699,0.000798300235278628,0.000573128776488024,0.00117743867055071,-0.00460512646750344,0.0066895163747239
