positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.249999855477971,-1.13892755907397e-07,-0,-0.249999977417382,-1.54340121087081e-07,-0
0.249999365972986,-4.05984729597287e-07,-0,-0.249999876759509,-5.83172163584579e-07,-0
0.249998449103617,-7.7420544352148e-07,-0,-0.249999662437525,-1.21788348592913e-06,-0
0.249997100623137,-1.11764715575567e-06,-0,-0.249999351862045,-1.98089369147469e-06,-0
0.249995411313472,-1.36755967425089e-06,-0,-0.249998985596654,-2.79607240240219e-06,-0
0.249993544752975,-1.5045314331639e-06,-0,-0.249998594386644,-3.60883278351218e-06,-0
0.249991682854737,-1.54166440122159e-06,-0,-0.249998196533108,-4.39525112929468e-06,-0
0.249989976130421,-1.49413544857157e-06,-0,-0.249997807863334,-5.1534936819859e-06,-0
0.24998852509649,-1.36793268553182e-06,-0,-0.249997444464541,-5.88776171952805e-06,-0
0.249987366195284,-1.1668988931239e-06,-0,-0.249997119212377,-6.59505726105603e-06,-0
0.249986463806706,-9.0589538946663e-07,-0,-0.249996835270917,-7.2621023709137e-06,-0
0.249985745037964,-6.10260052914841e-07,-0,-0.249996587090693,-7.87070011648711e-06,-0
0.249985149140326,-2.96450921329697e-07,-0,-0.249996375371028,-8.40535202728099e-06,-0
0.249984643462836,2.27151117093388e-08,-0,-0.2499961976237,-8.86090444569227e-06,-0
0.249984209816231,3.28453141301397e-07,-0,-0.249996041539285,-9.24504707940851e-06,-0
0.249983834530041,6.08678847604874e-07,-0,-0.249995906306422,-9.56796471983895e-06,-0
0.249983506207469,8.62957800656304e-07,-0,-0.249995787634416,-9.84214170494277e-06,-0
0.249983221561239,1.09691381407832e-06,-0,-0.249995672210957,-1.00874004600168e-05,-0
0.249982982528027,1.31953557322821e-06,-0,-0.249995552376545,-1.03158350455286e-05,-0
0.249982783716702,1.54063527185564e-06,-0,-0.249995421301245,-1.05258832229252e-05,-0
0.249982620142141,1.7493136044009e-06,-0,-0.249995281708583,-1.07120805146956e-05,-0
0.249982501802506,1.91078422149249e-06,-0,-0.249995133937461,-1.0868697484107e-05,-0
0.249982438447914,2.00318280382273e-06,-0,-0.24999498031777,-1.09974225276793e-05,-0
0.249982429882518,2.01896486673395e-06,-0,-0.249994846839852,-1.11073284781613e-05,-0
0.249982486796009,1.95308804913175e-06,-0,-0.249994751028366,-1.11929032310698e-05,-0
0.249982623626836,1.8243663581534e-06,-0,-0.249994686154493,-1.12370114497424e-05,-0
0.249982833591668,1.66605248365044e-06,-0,-0.249994626842774,-1.12315543547222e-05,-0
0.249983088122293,1.50139335067774e-06,-0,-0.249994558949399,-1.1180890222551e-05,-0
0.249983357151889,1.34967753111869e-06,-0,-0.249994505296754,-1.10989302794136e-05,-0
0.249983623785783,1.21875906549857e-06,-0,-0.249994483138468,-1.10080344091954e-05,-0
0.249983883277003,1.09885392912356e-06,-0,-0.249994499141945,-1.09245231548712e-05,-0
0.249984130723303,9.7646845952521e-07,-0,-0.249994562559311,-1.0843928712766e-05,-0
0.249984371603374,8.30086188923385e-07,-0,-0.24999467863836,-1.07691242696638e-05,-0
0.249984642433583,6.4020138446666e-07,-0,-0.249994842684904,-1.07089389817257e-05,-0
0.249984965193781,4.03955393229981e-07,-0,-0.249995019000222,-1.06517786502974e-05,-0
0.249985325470636,1.22781662681312e-07,-0,-0.249995166303638,-1.05886083701369e-05,-0
0.24998570974728,-2.00359704798639e-07,-0,-0.249995261757561,-1.05195922918119e-05,-0
0.24998611224188,-5.44636356568775e-07,-0,-0.249995299960034,-1.04473882321904e-05,-0
0.249986500912338,-8.69332811236631e-07,-0,-0.249995296479793,-1.03788859605639e-05,-0
0.24998682670272,-1.15356622532118e-06,-0,-0.249995267011432,-1.03093730199779e-05,-0
0.249987083863226,-1.40877487970077e-06,-0,-0.249995210023696,-1.02249189479445e-05,-0
0.249987289325763,-1.648006324126e-06,-0,-0.24999511656744,-1.01218776286233e-05,-0
0.249987462933294,-1.8768268146613e-06,-0,-0.249994997267725,-1.00107858067144e-05,-0
0.249987641115143,-2.09224138128409e-06,-0,-0.249994882053688,-9.89572979182826e-06,-0
0.249987836900419,-2.29128948981928e-06,-0,-0.249994786249783,-9.77705330330255e-06,-0
0.249988044087235,-2.48124434944825e-06,-0,-0.249994713729065,-9.67634894394548e-06,-0
0.249988258373643,-2.66427624554235e-06,-0,-0.249994671001067,-9.6096392497691e-06,-0
0.249988453307495,-2.83800168532611e-06,-0,-0.249994644953291,-9.56432824827135e-06,-0
0.249988597184935,-3.00158852983581e-06,-0,-0.249994612102218,-9.52818775373659e-06,-0
0.249988692327548,-3.15035295799309e-06,-0,-0.249994573065811,-9.51239618574393e-06,-0
0.249988754444962,-3.26630521682304e-06,-0,-0.249994534885911,-9.53550958062259e-06,-0
0.249988769893883,-3.31728656279431e-06,-0,-0.249994486619669,-9.59657446352941e-06,-0
0.249988709373455,-3.28697132126008e-06,-0,-0.249994420753278,-9.68834044198363e-06,-0
0.249988566610867,-3.18715045911062e-06,-0,-0.24999432902914,-9.8081757410403e-06,-0
0.249988359681554,-3.03929423479567e-06,-0,-0.24999419424949,-9.94234448494082e-06,-0
0.249988097348376,-2.8545936219083e-06,-0,-0.249994030771506,-1.00788116858218e-05,-0
0.249987782764914,-2.64430003425292e-06,-0,-0.249993873650571,-1.02119249574618e-05,-0
0.249987443650974,-2.43642895477598e-06,-0,-0.249993729841173,-1.03380421351657e-05,-0
0.249987102220978,-2.25155212436102e-06,-0,-0.249993578056836,-1.04669243057028e-05,-0
0.249986751456762,-2.08984193651697e-06,-0,-0.249993383604868,-1.06061370426007e-05,-0
0.249986391399416,-1.95186167079075e-06,-0,-0.249993129799841,-1.07520908697756e-05,-0
0.249986060164432,-1.85871392244469e-06,-0,-0.249992836186418,-1.09004518820893e-05,-0
0.249985793597824,-1.83718230424871e-06,-0,-0.249992518647227,-1.10505847510639e-05,-0
0.249985578487149,-1.89264564943084e-06,-0,-0.2499921769955,-1.11975521104102e-05,-0
0.249985388422198,-2.01882425507843e-06,-0,-0.249991809948189,-1.13172067588889e-05,-0
0.24998521501539,-2.19891255788503e-06,-0,-0.249991431039542,-1.13853972635027e-05,-0
0.24998504081548,-2.39223917823604e-06,-0,-0.249991082905119,-1.13988867987276e-05,-0
0.249984837491493,-2.55253305645791e-06,-0,-0.249990814849371,-1.13710186578546e-05,-0
0.249984607453113,-2.66069904107308e-06,-0,-0.249990648552234,-1.13296820513438e-05,-0
0.249984384015466,-2.73593226480135e-06,-0,-0.249990574384108,-1.13074207678306e-05,-0
0.249984190283718,-2.8041489944878e-06,-0,-0.249990580815298,-1.13193710787606e-05,-0
0.249984017941043,-2.86494006726358e-06,-0,-0.24999066364695,-1.13425128808285e-05,-0
0.249983851507858,-2.90417604460172e-06,-0,-0.24999082023201,-1.13422290947785e-05,-0
0.249983700618762,-2.92314888489668e-06,-0,-0.24999103213894,-1.13127978549573e-05,-0
0.249983577292115,-2.93155680972429e-06,-0,-0.249991262423739,-1.12650904821187e-05,-0
0.249983485892764,-2.92295705402507e-06,-0,-0.249991482738769,-1.11991700020711e-05,-0
0.249983446873845,-2.8907194507272e-06,-0,-0.24999167697304,-1.10927573972495e-05,-0
0.249983471977081,-2.83546647391358e-06,-0,-0.249991825139161,-1.09264931958697e-05,-0
0.249983534954429,-2.75650200660077e-06,-0,-0.249991901308348,-1.07006589918857e-05,-0
0.249983603270292,-2.64821274275089e-06,-0,-0.249991903337921,-1.04303215390527e-05,-0
0.24998366587547,-2.49685599909984e-06,-0,-0.249991850950807,-1.01506186166362e-05,-0
0.249983714387184,-2.31435153768256e-06,-0,-0.249991759675666,-9.89776126890057e-06,-0
0.249983747433628,-2.13196183695985e-06,-0,-0.249991660654212,-9.69080742853357e-06,-0
0.249983781998884,-1.96064467447219e-06,-0,-0.249991594930653,-9.53611704561989e-06,-0
0.249983837097705,-1.81022285834244e-06,-0,-0.249991582525146,-9.4409521928116e-06,-0
0.249983918282254,-1.68572418931322e-06,-0,-0.24999163853194,-9.41108343955528e-06,-0
0.249984030678366,-1.56316333345805e-06,-0,-0.249991772000675,-9.44550940914766e-06,-0
0.249984187011385,-1.41401098016415e-06,-0,-0.249991973286114,-9.54458025785758e-06,-0
0.249984368131964,-1.21306780936326e-06,-0,-0.249992215444361,-9.69247527846603e-06,-0
0.249984540374752,-9.49076909281142e-07,-0,-0.249992478143567,-9.86823916114159e-06,-0
0.249984684306941,-6.42890975063477e-07,-0,-0.249992764034855,-1.00758115230356e-05,-0
0.24998477110621,-3.23019939072984e-07,-0,-0.24999306601081,-1.03168960275972e-05,-0
0.249984786340274,-1.30270751125637e-08,-0,-0.24999338912324,-1.05817929408052e-05,-0
0.249984753776712,2.59956027513219e-07,-0,-0.249993732166488,-1.08628056060314e-05,-0
0.249984700731242,4.76841991481026e-07,-0,-0.249994051492493,-1.1150231803556e-05,-0
0.249984632753378,6.3828548745402e-07,-0,-0.249994321995463,-1.14291509923308e-05,-0
0.249984548434212,7.56588581974877e-07,-0,-0.24999454575881,-1.16775299782588e-05,-0
0.24998446264243,8.33163869231566e-07,-0,-0.249994724954124,-1.18724019485936e-05,-0
0.249984403902217,8.59774991466209e-07,-0,-0.249994853720875,-1.20029227872247e-05,-0
0.249984392855434,8.5145229892417e-07,-0,-0.249994927482969,-1.20768463358638e-05,-0
0.24998444485415,8.25223014279008e-07,-0,-0.249994964420387,-1.21048784053368e-05,-0
0.249984573455103,7.67364144040792e-07,-0,-0.249994984049638,-1.20968334681396e-05,-0
0.249984763761582,6.63861414343787e-07,-0,-0.249994996895493,-1.20569378614587e-05,-0
0.249984960830583,5.20080165373653e-07,-0,-0.249995030006337,-1.19831534486729e-05,-0
0.249985103015694,3.38480733650663e-07,-0,-0.249995115175107,-1.1890077059019e-05,-0
0.249985148996695,1.14762958846134e-07,-0,-0.249995259050113,-1.17997775398551e-05,-0
0.249985090176806,-1.38653401386918e-07,-0,-0.249995445203823,-1.17162371351112e-05,-0
0.249984950119422,-3.99858674301834e-07,-0,-0.249995641254401,-1.16344485518388e-05,-0
0.249984747663931,-6.59786701419282e-07,-0,-0.249995809430541,-1.15604759607512e-05,-0
0.249984505842771,-9.22253379968868e-07,-0,-0.249995937393807,-1.14943806939643e-05,-0
0.249984267517194,-1.18900157072041e-06,-0,-0.249996041218427,-1.142429700793e-05,-0
0.249984062499361,-1.4532179834097e-06,-0,-0.249996135299832,-1.13482722403634e-05,-0
0.24998390115855,-1.70566050712952e-06,-0,-0.249996237055575,-1.12765487008477e-05,-0
0.249983782513151,-1.93656419638226e-06,-0,-0.249996374598839,-1.12239485921793e-05,-0
0.249983700447284,-2.13600700011803e-06,-0,-0.249996566940432,-1.12009494974016e-05,-0
0.249983651036378,-2.28880289490933e-06,-0,-0.249996819906024,-1.12133195069631e-05,-0
0.249983623858061,-2.38576306836248e-06,-0,-0.24999713047378,-1.12652158347094e-05,-0
0.249983615202109,-2.44516575696589e-06,-0,-0.24999747878218,-1.13590397465548e-05,-0
0.249983635735877,-2.49022982581594e-06,-0,-0.249997829786792,-1.14909980948882e-05,-0
0.24998367857498,-2.52731610925153e-06,-0,-0.249998158381513,-1.16533506295324e-05,-0
0.249983723555224,-2.55983010912918e-06,-0,-0.24999845427496,-1.18430287642682e-05,-0
0.249983766827547,-2.59183825672412e-06,-0,-0.249998709074788,-1.20623270026098e-05,-0
0.249983819036912,-2.63299055920908e-06,-0,-0.249998929004255,-1.23156762950149e-05,-0
0.249983881846528,-2.6943253505179e-06,-0,-0.249999129913286,-1.26078701513496e-05,-0
0.249983943895572,-2.77815288222e-06,-0,-0.249999307452551,-1.29418530820949e-05,-0
0.249983982634531,-2.8818811891466e-06,-0,-0.249999449033374,-1.33160040597036e-05,-0
0.249983978019506,-2.99590373480261e-06,-0,-0.24999956306934,-1.37330149700991e-05,-0
0.249983927775049,-3.10977410523926e-06,-0,-0.249999673394207,-1.41959325196263e-05,-0
0.249983835222619,-3.22908905294527e-06,-0,-0.249999783875139,-1.46996985695063e-05,-0
0.24998370597902,-3.37313818090719e-06,-0,-0.249999875397772,-1.5235706295681e-05,-0
0.249983544471532,-3.54921062879416e-06,-0,-0.249999943409487,-1.57933379645575e-05,-0
0.249983366639786,-3.74764342618981e-06,-0,-0.249999991865008,-1.6356793943086e-05,-0
0.249983204860515,-3.95183196834824e-06,-0,-0.250000007843761,-1.69070211125291e-05,-0
0.249983084824746,-4.15003776670046e-06,-0,-0.249999975800258,-1.74224440486493e-05,-0
0.249983024330081,-4.34465053294893e-06,-0,-0.249999894871291,-1.78782250478078e-05,-0
0.24998304191043,-4.53385738508009e-06,-0,-0.249999771901659,-1.8257701727772e-05,-0
0.249983126017081,-4.70441725590798e-06,-0,-0.249999606226305,-1.8552988404761e-05,-0
0.249983229379277,-4.85003726225046e-06,-0,-0.249999402222483,-1.87711821645922e-05,-0
0.249983321446422,-4.98443615675569e-06,-0,-0.249999187279206,-1.8940347388071e-05,-0
0.249983401670522,-5.13422099123011e-06,-0,-0.249998979936794,-1.90712640734533e-05,-0
0.249983470816519,-5.30641367441973e-06,-0,-0.24999877852118,-1.91592130747155e-05,-0
0.249983514053521,-5.47614076523642e-06,-0,-0.249998582679494,-1.92322894082945e-05,-0
0.249983523876027,-5.62324607351533e-06,-0,-0.249998398574859,-1.93385894610507e-05,-0
0.249983514898435,-5.75972745210117e-06,-0,-0.249998253817239,-1.95097195496326e-05,-0
0.249983506970715,-5.90810744846877e-06,-0,-0.249998184146539,-1.97522460311947e-05,-0
0.249983533083195,-6.07518882011093e-06,-0,-0.249998200138388,-2.00560983259358e-05,-0
0.249983610709283,-6.24921759913649e-06,-0,-0.249998282448086,-2.03965623126996e-05,-0
0.249983721658353,-6.4239175036292e-06,-0,-0.249998407863707,-2.07427557275872e-05,-0
0.249983860440715,-6.60493953112172e-06,-0,-0.249998579095283,-2.10840535144522e-05,-0
0.249984027025481,-6.77442500307374e-06,-0,-0.249998804444148,-2.1422034842935e-05,-0
0.249984209651853,-6.91095674534695e-06,-0,-0.249999057569435,-2.17497211730015e-05,-0
0.249984397050914,-7.01506412502033e-06,-0,-0.249999297628667,-2.2053524388601e-05,-0
0.249984575895855,-7.08453970514428e-06,-0,-0.249999516193561,-2.23189751217897e-05,-0
0.249984727916367,-7.11925652431165e-06,-0,-0.249999718666709,-2.25315589042083e-05,-0
0.249984838575538,-7.14536091436096e-06,-0,-0.24999988436483,-2.26730620440806e-05,-0
0.24998490924284,-7.19283620887893e-06,-0,-0.24999998736964,-2.27342283159541e-05,-0
0.249984950957759,-7.26600685093491e-06,-0,-0.250000033170288,-2.27194828071574e-05,-0
0.249984976650612,-7.35777944340495e-06,-0,-0.250000045149496,-2.26377847712779e-05,-0
0.249984995518155,-7.45884023802666e-06,-0,-0.250000049146609,-2.25166965371718e-05,-0
0.249985015735603,-7.55867456677369e-06,-0,-0.250000064729856,-2.23901310643613e-05,-0
0.249985043369057,-7.64887065090244e-06,-0,-0.250000090176397,-2.22746386117028e-05,-0
0.249985084926659,-7.71697380651943e-06,-0,-0.250000116217254,-2.21849429459172e-05,-0
0.249985147347034,-7.74739629757453e-06,-0,-0.250000143336136,-2.21423027832376e-05,-0
0.249985212424826,-7.74637052772097e-06,-0,-0.250000170533905,-2.21555966847854e-05,-0
0.249985256284247,-7.7473809371881e-06,-0,-0.25000019058434,-2.22098572685248e-05,-0
0.249985285986792,-7.77592666310091e-06,-0,-0.250000213143758,-2.22919881298327e-05,-0
0.24998530798663,-7.83242121325066e-06,-0,-0.250000260402236,-2.24118737213754e-05,-0
0.249985316512584,-7.90424481671459e-06,-0,-0.250000338853197,-2.2578794178922e-05,-0
0.24998531125767,-7.98459953660084e-06,-0,-0.250000446892819,-2.27941639885855e-05,-0
0.249985289415757,-8.07355482329422e-06,-0,-0.250000596116041,-2.30631589668659e-05,-0
0.249985251562777,-8.17273378290216e-06,-0,-0.25000079754431,-2.33817549669998e-05,-0
0.249985196734655,-8.2938518434726e-06,-0,-0.250001042063288,-2.37327487729889e-05,-0
0.249985118294854,-8.44775560569859e-06,-0,-0.250001300003968,-2.40897743684481e-05,-0
0.249985012998018,-8.62642853608233e-06,-0,-0.250001537247711,-2.4429175289324e-05,-0
0.249984893991395,-8.81872696795452e-06,-0,-0.250001737404459,-2.47596485237201e-05,-0
0.24998478712192,-9.03036963501745e-06,-0,-0.250001887860965,-2.51023272475997e-05,-0
0.249984694196716,-9.27365569710703e-06,-0,-0.250001962948154,-2.54460974625727e-05,-0
0.249984610074648,-9.55388939243826e-06,-0,-0.250001952983856,-2.57467575565298e-05,-0
