TRFoot,TLFoot
0.0768228386464442,0.0246449819169591
0.163542120726503,0.0765978846083982
0.234215440672986,0.172264121732358
0.280054902717408,0.30146508583711
0.340798385932089,0.43135776770411
0.451462151937839,0.545090683063088
0.629102732681948,0.656660805692409
0.879371147141799,0.764028983407088
1.19817313641505,0.840131603735161
1.58927535390385,0.874065761836479
2.04717602040014,0.877948257152364
2.53507672719622,0.86539100132382
2.99449031971663,0.826940906458203
3.36849271949662,0.752642449852854
3.68371047637582,0.659829055899768
4.07957576027444,0.574406381033226
4.67305193214939,0.51949152082172
5.42181263787953,0.497737340010725
6.1731414289134,0.497803042676582
6.82724747171381,0.502205484799441
7.38435439815293,0.480862361560403
7.81307510262144,0.421979361434729
8.01741747549009,0.335011202700222
7.95175183193493,0.252242838328949
7.62178532547766,0.223563948058294
7.05940282915478,0.291280551203473
6.35464976279617,0.463759976808918
5.64072627071476,0.698329604265676
5.00754750861972,0.969778590009864
4.42569093248275,1.272525519186
3.84368749678812,1.59633423795693
3.27231898246797,1.8953844602477
2.74963727348033,2.1112533687673
2.28694785133019,2.22177963398362
1.89370804879878,2.25301419377297
1.56816039574113,2.27467061437607
1.28677600629857,2.33726425892158
1.02865469501357,2.4118335514871
0.790405578246147,2.42050353835919
0.586398989668268,2.31013547684359
0.432245811899258,2.09022138761812
0.349501849879569,1.81338050805052
0.346495125501741,1.51965013156527
0.434025321306627,1.23156444565118
0.635813988860152,0.956185132160614
0.965605045104913,0.710311515982575
1.4103727393745,0.522142015536429
1.95114972202785,0.394424371929417
2.60222975132362,0.318392111324798
3.38077393223271,0.281351080104498
4.29223806989825,0.25463866037194
5.3245093229794,0.234785927865538
6.45247653477388,0.240504033830018
7.61958799121064,0.280496446649304
8.72477523354295,0.346161036900712
9.68099808331459,0.415913386088324
10.4641446566607,0.476005007204917
11.0930089773899,0.523406979104895
11.5806288571117,0.568603748200613
11.9525921735576,0.63183757166462
12.2435744852456,0.71524303069073
12.4638470600489,0.797828921009674
12.5882065549692,0.863480912834116
12.5816996357605,0.910834671276837
12.4184104701431,0.953050078692959
12.0747180130734,1.01451735369419
11.5525679629934,1.10817118293372
10.90273428505,1.23690298943102
10.206218737875,1.39384860380613
9.50854376064674,1.56310004505715
8.80250573186989,1.72818769631955
8.05550188374874,1.86533100814022
7.26232332435014,1.95588622782761
6.47648957983017,1.99603558167976
5.74690707835823,1.98655733124167
5.04864407730582,1.93903062983848
4.33804818213306,1.85256109189785
3.6273504501213,1.72517836138616
2.95857359077823,1.56104774915684
2.36119693139212,1.38239984889059
1.84947839049102,1.21668539026796
1.44072225550795,1.07349346446852
1.1478454230678,0.963045320265528
0.969717352578531,0.89651749216359
0.870610478617285,0.861609408607719
0.804221950248362,0.818228607780957
0.75675545558574,0.753530660195089
0.731929611642132,0.686291734233293
0.726696296266386,0.626443205408181
0.734986505216851,0.562257702902826
0.754415730328417,0.48466992090875
0.767900474656678,0.40214260144375
0.759847745394453,0.334446422094208
0.748403656885049,0.295889267683752
0.783573640989436,0.28312564513826
0.886315173170297,0.279979806108421
1.02591017335286,0.272909196366598
1.17093305010798,0.262192624619507
1.31304671580922,0.254844306998746
1.43944082349914,0.249603374653318
1.52974652946207,0.245391705951017
1.56777786638312,0.241184535916577
1.55232354064998,0.234538479835511
1.5009658157898,0.225463743475455
1.42047644308967,0.210752827651185
1.31186887519496,0.203167175771989
1.19620959680139,0.225773898391627
1.10474196567808,0.285483366654677
1.02120994073928,0.359218327444824
0.919989644466975,0.390583520703929
0.802682876466572,0.361404431458899
0.682646499892291,0.309593172964084
0.573041545978504,0.266329828594783
0.472205255231607,0.239882527077214
0.379914251826748,0.236949104705501
0.300580762358394,0.257603866128395
0.240567991604287,0.302050458618967
0.204239189805049,0.368818507790739
0.178143676951006,0.453240610884976
0.152686928922383,0.544403397961171
0.155436660966773,0.622021399915833
0.210142696807119,0.661986452135433
0.322140244647625,0.653539580401764
0.477828642690337,0.609593905451337
0.670601909309003,0.55799840153484
0.895817780616318,0.517576384366945
1.12245244416832,0.493995924811655
1.33768139803089,0.479381162445225
1.54209118293061,0.464463037992351
1.71114608131333,0.436585288449882
1.83102762416341,0.40313563692543
1.91057566361383,0.391226593082671
1.95290991158961,0.404803557294059
1.96584639630399,0.424051016065579
1.97251271495303,0.441091210305529
2.00054695941001,0.451920404623159
2.0557078608871,0.451629182592927
2.11947090693349,0.446493235361456
2.19278529048372,0.448849019427145
2.29406056890849,0.471410273617712
