angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
2.70246989183362e-06,-1.19154354321756e-05,9.54053764844302e-06,5.36399327015464e-06,5.2821002431294e-06,5.6506188647431e-06,1.21201679997387e-05,-5.6499364228512e-05,-3.35761410803574e-05,1.9319929959043e-05,7.2502626593032e-05,-0.000419933793747706,-1.24955110402712e-05,5.5960235133929e-06,-7.20590393633118e-05,4.42904787828292e-05,-0.000253957101224256,-0.000417429232004517
1.27954538362959e-05,-6.46056218898312e-05,2.87932240473258e-05,4.17756425649731e-05,8.63069072952609e-06,-6.00308006148584e-06,3.14528798593274e-05,-0.000242941087626498,-0.000208109636605501,8.32852675261451e-05,0.000333725867950104,-0.00194732484093847,-6.73521208193393e-05,2.6495636731724e-05,-0.000332990487846588,0.000201513968503436,-0.00119422792863607,-0.001960034336021
3.91256759872976e-05,-0.000191553990149412,4.80451726904072e-05,0.000138952218709446,1.56755535255163e-05,-5.76540551859296e-05,-4.18316577200088e-07,-0.000514072406246361,-0.000692074224728732,0.00019057902029251,0.00077654401650606,-0.00453004024749241,-0.000173626465196394,6.40601669028101e-05,-0.000786117729571589,0.00047642798455761,-0.00282743912901933,-0.00459994823510955
8.52594012289669e-05,-0.000404170776056207,7.48836419364447e-05,0.000287824668463385,4.98993242465891e-05,-0.000113759614307954,-0.000153772998026022,-0.00075151297084559,-0.00168045720051646,0.000361828481834468,0.00130230194520679,-0.00750731994913643,-0.000291394875646868,0.000113215083701404,-0.00140505123121965,0.000873840694976945,-0.00485027669403248,-0.00771393338394994
0.000153308941947414,-0.000651191397276734,0.00010669390639132,0.000463450341831049,8.74931644127341e-05,-0.000146954477492322,-0.000495024285066561,-0.000824690013790812,-0.00334096358677366,0.000661334407399778,0.0018096317258482,-0.0102200920457901,-0.00037333740919064,0.00016152140376069,-0.00221352569450459,0.0014359147244134,-0.00706734807043552,-0.0108698112521733
0.000252396101131171,-0.000859513453941628,0.0001249389418471,0.00067181893306511,9.37353226058276e-05,-0.000145182628008209,-0.00106234308535506,-0.000588221532819115,-0.00577284265570152,0.00113297474724889,0.00217232548789281,-0.0121335603835405,-0.000384327340390251,0.000224045236632395,-0.00320877933698584,0.0021488496650717,-0.0093297298963414,-0.0139263035233342
0.000372158752143852,-0.00100710775931796,0.000115843597049843,0.000916494361783394,5.11987174467191e-05,-0.000108492168030506,-0.00181920698348591,2.81777487802019e-05,-0.00904436943095069,0.00175447509320056,0.00229004220173367,-0.0129859100055753,-0.000291487519431955,0.000352829099564658,-0.00439240819341929,0.00296323316405159,-0.0114386706341361,-0.016835624057561
0.00050401269099299,-0.00111994593906145,8.6089850460264e-05,0.00118132741666092,-4.37507674255461e-05,-0.000103526648956111,-0.00268803415870844,0.000991393657213207,-0.0131638346631751,0.00242082744505236,0.00220823330010332,-0.0128145141707343,-8.92603189910405e-05,0.000544718721909108,-0.0057993239332463,0.00382985233483772,-0.0131893999400617,-0.0194988927052726
0.000632814832508887,-0.00122719893309569,4.96316563877806e-05,0.00144512784520009,-0.000143121554424932,-0.000180343088514492,-0.00358815063054978,0.00223927901219237,-0.018011428385356,0.00297512336532342,0.00205803853750898,-0.0118465404733901,0.000215000409191105,0.000746188094645917,-0.00747385243429933,0.00466706440893028,-0.0144444568334935,-0.0218316847215407
0.000714303725442892,-0.00131862937240438,9.17825393640467e-06,0.00167395258633442,-0.000201824173618675,-0.000292834257965115,-0.00446633502869447,0.00364844466081238,-0.0233743272744013,0.00332660796547688,0.00193386169548389,-0.0104064877168565,0.000604280569782384,0.00094869348978994,-0.00941837343740599,0.00541325036519438,-0.0151809296468335,-0.0237810326622836
