orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
-179.993141897925,-0.121936166338908,-154.996146980292,179.947113247348,-0.0651405716571388,154.991463857594,179.946590623404,-0.0385834121465532,-155.010044178596,-179.957071730923,-0.0390666827396687,154.98629991279,179.916967842543,-0.0351307960099407,-154.999520108398,-179.970914722904,-0.0357447704792126,154.988363379412
-179.994438269044,-0.124161941535395,-154.995906826138,179.945122642463,-0.0673067672776608,154.990582477036,179.944490742196,-0.0347691361722813,-155.011143361991,-179.958474436747,-0.035640447168959,154.986083896892,179.915918765199,-0.0306488553664521,-154.999500717156,-179.973665159391,-0.0323092567888387,154.988000849228
-179.995643276925,-0.126535200040961,-154.995703846297,179.943181581521,-0.0692992896278024,154.989641220894,179.942511778397,-0.0308990272509898,-155.012267822735,-179.959625150593,-0.0321806975260458,154.986057204239,179.915113361265,-0.0261629962984413,-154.999366696738,-179.97615875663,-0.0288450591329273,154.987711939851
-179.996749971158,-0.12904882609321,-154.995541301239,179.941318919273,-0.0711368758526095,154.988643655039,179.940689257149,-0.0269708378935476,-155.013366482183,-179.960504349282,-0.0286820828614504,154.986184272891,179.914593970784,-0.0216728902144135,-154.99910491071,-179.978347842811,-0.0253263270347727,154.98748446494
-179.997743624835,-0.131690306074173,-154.995429802046,179.939581520812,-0.0728403026190318,154.98758957006,179.939064271779,-0.0229658905649567,-155.014401040328,-179.96109618315,-0.0251417158650445,154.986423670981,179.914398163271,-0.0171690350159592,-154.998709300708,-179.980210109477,-0.0217349570581275,154.987283706396
-179.998602822552,-0.134448819520214,-154.995385262561,179.938012840781,-0.0744339842134705,154.986475877309,179.937662128014,-0.0188769731178421,-155.015348851469,-179.961383424285,-0.0215446136169186,154.986735468927,179.914558679313,-0.0126492833353647,-154.998184089711,-179.981738694475,-0.0180499709357919,154.987077545293
-179.999315804426,-0.137315101453481,-154.995413085166,179.936638369219,-0.075943452268665,154.985306768715,179.936499937023,-0.0147011909560634,-155.016199973382,-179.961338941427,-0.017881066187048,154.987072744504,179.915108229957,-0.00812191080818514,-154.997560786189,-179.982924709567,-0.0142441546927072,154.986846244666
-179.999888193509,-0.140300391535249,-154.995515142727,179.935464854244,-0.0773920745394703,154.984101271423,179.935602074279,-0.010429674575921,-155.016963899111,-179.96093356267,-0.0141550931841814,154.987389374576,179.916073780557,-0.00359353355084478,-154.996890826719,-179.983753297096,-0.0103004412880951,154.986570782524
-180.000316706855,-0.143422848847659,-154.99569054142,179.934492212969,-0.0787863858550752,154.982870399619,179.934988328,-0.00606332733958039,-155.017660003234,-179.960151547874,-0.0103670405458054,154.987660070024,179.917477044121,0.000940132087424821,-154.996215074062,-179.984210184114,-0.00621476037751587,154.986228588687
-180.000571342288,-0.146697737211835,-154.99592691609,179.933726032838,-0.0801267260892449,154.981618694205,179.934664966143,-0.00161050547326579,-155.018309930349,-179.958992626681,-0.00650504109400013,154.987871606867,179.919344415775,0.0054821952035161,-154.995569689609,-179.984291378643,-0.0019884316995005,154.985795084254
