angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
3.72613272964945e-06,-1.88353962158102e-06,3.27572108101048e-07,3.42312852965595e-05,-3.82030971072847e-05,-8.43498178360198e-06,8.16746456198613e-05,-3.672902262083e-05,-0.000123371845213557,0.000130339576929623,7.49321197281145e-06,6.3050806390533e-05,0.000133362794510639,-6.14880144581343e-06,-4.81394510530165e-05,0.000149413827807591,-5.95362306473655e-05,-2.87239792291107e-05
1.76422166530749e-05,-2.52966489879253e-05,-6.63833860115699e-06,0.00014569714318803,-0.000156313280214605,-3.99373256102571e-05,0.000394896351977249,-0.00015752324446097,-0.0005595639465706,0.000591189361693053,3.54783038188206e-05,0.00025758176424883,0.000605503467878607,-2.09235859502584e-05,-0.000203359191289471,0.000682865592629452,-0.000257319817316275,-0.000152378770043865
3.44653937961746e-05,-8.27313143770368e-05,-2.68349364032469e-05,0.000314312523205315,-0.000321005514741128,-9.65589832827723e-05,0.000965550747993694,-0.000351094534549827,-0.00127959140073494,0.00138564898113215,9.39674286284839e-05,0.000511521469747044,0.00139568918758304,-1.52353534990491e-05,-0.000434751372070995,0.00159408414870234,-0.000557026067816875,-0.000448675751747685
4.47998778524022e-05,-0.00016443011212724,-5.65345614679359e-05,0.00051324108231167,-0.000491660289890662,-0.000129704515090949,0.00171554973921924,-0.000586169165580743,-0.00210306833729361,0.00240943969429573,0.000182182558251388,0.000753889406576205,0.0023706597507319,2.23283577760124e-05,-0.000684496794345751,0.0027416029776932,-0.000876294874471697,-0.000985329380530226
4.98407089116368e-05,-0.000253970486351702,-8.43952364561026e-05,0.00074554569123682,-0.000661544187141501,-6.19373326807213e-05,0.00259584588707833,-0.000829303694257186,-0.00289540642181903,0.00356868521091248,0.000290408561119495,0.0010207583349863,0.0034484895304895,5.03766612815421e-05,-0.000924110070717567,0.00404242333438619,-0.00116780452351528,-0.00178075802899116
3.42902800368394e-05,-0.000330338057096866,-9.35971530443511e-05,0.00100433919586336,-0.000809144871756193,7.28205383802107e-05,0.00355660342367599,-0.00103824949654542,-0.00360498485093192,0.00475448132318383,0.000402388322853289,0.00136356172414588,0.00455501613132259,5.38801199462918e-05,-0.0011320881483657,0.00541861804623576,-0.00142074250749234,-0.00280685349957557
-2.11146676214996e-05,-0.000386037029560472,-8.82184939247489e-05,0.00127532809327328,-0.000902302185352976,0.000156406748375612,0.00453256301453963,-0.00118990260206839,-0.00422897263398004,0.00587438686163732,0.000464604852312193,0.00180294405242253,0.00561615440286301,4.66617770440214e-05,-0.00128475981952729,0.00679994730942578,-0.0016771687443146,-0.00397754415835639
-9.71260241758295e-05,-0.000415972106397964,-8.00285692029323e-05,0.00153899268114379,-0.000950841479083764,0.000149044665794846,0.00545688144037745,-0.00128473598564433,-0.00475968925736583,0.00685965239223695,0.000437620416335138,0.00232713014882907,0.00656019581020132,2.32669564374952e-05,-0.00136572281322095,0.00815155473051814,-0.00195281368788084,-0.005106360386163
-0.000153787116671467,-0.000417046172303842,-6.9941384133228e-05,0.00177242054644183,-0.00099644193638719,7.22458828255825e-05,0.00626359312719294,-0.00132488931729022,-0.00517779039105822,0.00765363774348169,0.000351340850338181,0.00292444742222688,0.00738500984582056,-1.1787343414305e-05,-0.00137284529140941,0.00944766980600752,-0.00222636858176375,-0.00599308508817993
-0.000193853373045266,-0.00038778961294838,-5.87164206562037e-05,0.00198357436749124,-0.00105474341074308,-5.53395411508343e-05,0.00693860405734106,-0.00130552273318589,-0.00548017015949389,0.00822712887600669,0.00023052902266526,0.00359185628938496,0.00812545126911002,-3.8297748257255e-05,-0.00130680404485418,0.0106607338203605,-0.00249795476178048,-0.00653423486983252
-0.000236333174973352,-0.000328025461251483,-5.51603403095226e-05,0.00220381826719588,-0.00112095022936735,-0.000217836889148316,0.00748342713223566,-0.00124116930359568,-0.00569263721019813,0.00860559139897317,9.5233651806815e-05,0.00432483588610585,0.00877810109054907,-4.92449028994369e-05,-0.00118678472734312,0.0117544910326781,-0.00274315884686827,-0.00671185133886109
-0.000287522267877028,-0.000246761764839024,-7.39685176199788e-05,0.00240775720929328,-0.00119114158950442,-0.000385615343727584,0.00788691502338734,-0.00116893659034351,-0.0058132057740592,0.00883920070240015,2.67796673702752e-05,0.00510968279088543,0.00933489723325409,-5.61173717515183e-05,-0.00104555076070265,0.0126953471356702,-0.00292772667445949,-0.00655630708358982
-0.000368349405842908,-0.000151571271303233,-0.000109319528483804,0.0025273126448019,-0.00126218949058833,-0.000519433700325285,0.00815313918845014,-0.00111749570128097,-0.00580228288645725,0.00895454399008658,8.53716480679124e-05,0.00590970973173183,0.00978447317324628,-6.7842930549631e-05,-0.00090067345149698,0.0134637164259161,-0.00303550538521203,-0.00613404646266334
-0.000452972536425857,-4.86903970900178e-05,-0.000131668741903637,0.00255392205563634,-0.00129891385941411,-0.000606673842746195,0.00828132281173387,-0.00109177990331145,-0.00565003184256789,0.00894156460043471,0.000206691659958831,0.00663082475034849,0.0101050974098855,-9.11085057474604e-05,-0.00075753720062616,0.0140267886320226,-0.00305652380971931,-0.00554525591677293
-0.000496909826955563,5.68631601298095e-05,-0.000126980785258882,0.00252488043893048,-0.0012426829855258,-0.00065550582139712,0.00828337817300974,-0.00108657410648854,-0.00539428503740934,0.00878701891791975,0.000290373739856264,0.00712152818915191,0.010300535792224,-0.000122486043130202,-0.000612022730265713,0.0143576634304477,-0.00304318301926436,-0.00490464532625133
-0.000500117797727556,0.000161162207070392,-0.000101728821058682,0.00246230751641907,-0.00112519603335559,-0.000681578690845703,0.00818875415961103,-0.00110543125028834,-0.00508363837423498,0.00849474474355853,0.000309850059496833,0.00722247707634346,0.0103857782058904,-0.000150906578911015,-0.000444670433690553,0.0144348090212197,-0.00304488666788449,-0.00429351488804158
-0.00045564788731295,0.000253048427174512,-6.97038964848903e-05,0.00237600672540758,-0.00104635463752757,-0.000705780956766283,0.00801484372221298,-0.00115850950369858,-0.00473246604085087,0.00806516570117778,0.000271345804774273,0.00685519781744027,0.010351186115714,-0.000192551619341886,-0.000216689320965919,0.0142496687641824,-0.00300892534838197,-0.00374865101785671
-0.000367858158290587,0.000307984154451453,-4.16819085492226e-05,0.0022824190937579,-0.00102415012553048,-0.000719603958316615,0.00777745012116231,-0.00124433032372964,-0.00431209992317398,0.0075110906026553,0.000173253887086443,0.00609843011142873,0.0101931248631291,-0.000251213328812501,9.15489397323601e-05,0.0138448392495833,-0.00290429080115923,-0.00329615947956747
-0.000266009903444706,0.000316518519646508,-1.7602747602192e-05,0.00220255579847985,-0.00101326720520704,-0.000692286769045213,0.00750704316979165,-0.00136892622466415,-0.00379455519302875,0.00687079333078084,-1.71387766777742e-07,0.00512567401021866,0.00993724040193283,-0.000304696326601931,0.000476190664368734,0.013258456925733,-0.0027830823747119,-0.0029695265826187
-0.000164767925883979,0.000289242173149044,2.70296565365405e-06,0.0021357036257893,-0.00098682921753498,-0.000634310426452269,0.00722799563131285,-0.00153570523546613,-0.00315324581246756,0.00620085694185349,-0.00026682413808206,0.00409433148475889,0.00958166978528105,-0.000311592890870687,0.000956461849711698,0.0125076701975353,-0.00268572695862635,-0.00278227679535148
-7.53465967331986e-05,0.000235387811926648,3.5861618867074e-05,0.00206453064507312,-0.000932924342445039,-0.000587419729086189,0.00695105818528173,-0.00172139049793202,-0.00236348885948086,0.00553736226404251,-0.000588359327367354,0.0031172519294137,0.00911172564408381,-0.000258020301171432,0.00154409836708821,0.0116285010521051,-0.00260968846435818,-0.00274996411661934
-1.41557412832827e-05,0.000171048427920596,7.78284786645648e-05,0.00196770633884258,-0.000851476536932002,-0.000550487489172556,0.00665983200964749,-0.00190756038174409,-0.00145196712998515,0.00489955664510645,-0.000933687636195812,0.00230238435864315,0.00855249226649969,-0.000225318157184799,0.00223654219177165,0.0106293554538702,-0.00250322160407369,-0.0028960350559368
2.34962840865517e-05,0.000108879339424445,0.000100661816443831,0.00182150448200468,-0.000751478420037487,-0.000489581553789676,0.00633401315912108,-0.0020718993344173,-0.00045930733072293,0.00432594801344822,-0.00131100738289937,0.00177648012044455,0.00793416672715544,-0.000291518889680394,0.00301217679474474,0.00949585748224214,-0.00233583027303654,-0.00311548980094652
4.19396235514634e-05,5.85067151385744e-05,9.99352015491865e-05,0.0016256738057995,-0.000624020061078447,-0.000404027495066498,0.00600007727875493,-0.00215704987162407,0.000597210751831452,0.00380307904771794,-0.00169284060382891,0.00161940326786067,0.00727353933383426,-0.000488734183330993,0.00381908428450985,0.00826214425470719,-0.00219252095699094,-0.00317000554442974
2.05241517043878e-05,1.87459579100036e-05,8.11842365069603e-05,0.00139795287287104,-0.000446756768155048,-0.000318647618718143,0.00567855879487126,-0.00210517425588211,0.00170235314693573,0.00327810765844552,-0.00206618711492168,0.00179071063543677,0.00657660550762063,-0.0008210849506637,0.00462470627425322,0.0070066356614094,-0.00214584518237408,-0.00286717115049938
-3.89428416360298e-05,-1.16422895319557e-05,5.74023487663364e-05,0.00115292709306308,-0.000220508904959808,-0.000236071920798342,0.00539298808978708,-0.00190901190139478,0.00283474022078173,0.00271062222184714,-0.00243773276612293,0.00215087872737486,0.00584909347607338,-0.00124655417429596,0.00537957512816221,0.00579008363302206,-0.00215827279002963,-0.00215949407457648
-0.000117508071877561,-2.5711260240361e-05,4.68892636732007e-05,0.000902310296603791,3.61842409787458e-05,-0.000141848673204961,0.0052094009314609,-0.00161665037698419,0.00396076419111931,0.00207918634482981,-0.00277989808420952,0.00248885227186124,0.00510453691372482,-0.0016972865079506,0.00598187148937343,0.00461685944218088,-0.00219920662732995,-0.00110378667323554
-0.00020824509187297,-4.3218073542269e-05,4.68690270446632e-05,0.000655250246423605,0.000291790493853161,-3.34614045653646e-05,0.00516700172113819,-0.00131707008409231,0.00503850171266946,0.00140213724258566,-0.00305609744650511,0.00257677649603189,0.00434564656900599,-0.00208775684655612,0.00637475225836307,0.0034807668790638,-0.00226888528291552,0.000203234337888899
-0.000305467453674328,-7.91892746807582e-05,3.0319106513707e-05,0.000418642931327791,0.00050581139236726,8.23851537357553e-05,0.00524226899624303,-0.00107865640666339,0.00599640315300106,0.000711326768041199,-0.00324855879723221,0.00227113791495438,0.00358313656845123,-0.00239528395394521,0.00660311896668964,0.00239227670323761,-0.00236659235542432,0.00160318852546837
-0.000396427131026712,-0.000111800504274922,-1.47535711171003e-05,0.000197443754009702,0.000681282883139206,0.000192132497709906,0.00536436863938478,-0.000902743841361061,0.00675884168560942,3.97734206698275e-05,-0.00337085592714361,0.00155757313470027,0.00282532722955581,-0.00266241350570615,0.00677202704225489,0.0013333526352538,-0.00247452371907435,0.00286402258610403
-0.000463365650948284,-0.000116249958980954,-8.02649581006963e-05,-5.03339372854074e-06,0.000854493589681177,0.000277396209599972,0.0054611976882222,-0.000772020929236962,0.00733951532620868,-0.000587832789941088,-0.00342739194206639,0.000504719277071883,0.00205387702172717,-0.00293118874203994,0.00696380955180682,0.000272875308137008,-0.00253777495814502,0.00378913092663526
-0.00050980991311059,-0.000115366730987704,-0.000151193977961664,-0.000186835689556199,0.00102874364824705,0.000349427480542336,0.00549469388827773,-0.000663624105806889,0.00783649562935575,-0.00116214315918057,-0.00340721810712259,-0.000791476714076106,0.00127973081729884,-0.00323376358408269,0.0071834935177029,-0.000788376423287288,-0.00254025446735773,0.0042889148448112
-0.000539102623379582,-0.00013499416906024,-0.000207675616199435,-0.000347113985249465,0.00118196056508756,0.000441826627087525,0.00544587170828862,-0.000551152048419681,0.00834390265585062,-0.00167766365587372,-0.003328915075168,-0.00218439248036072,0.000544114004551974,-0.00352819644625831,0.00738492107526471,-0.00182521381896287,-0.00252886208004714,0.0043571814613451
-0.000546151528626673,-0.000161529647430817,-0.000251323672103121,-0.000494080419001307,0.00130608390116955,0.000546937378599267,0.00531914169881797,-0.000439076554467812,0.0089184931153432,-0.00211564620660402,-0.00321672338129629,-0.00348362024425816,-0.000147167636504619,-0.00374985727425683,0.00751692746570255,-0.00282729514117797,-0.00250720009178718,0.00408457823712528
-0.000552319642180183,-0.000176148073019718,-0.000291965074417979,-0.000642631251696703,0.00140403868110556,0.00062574014084035,0.00512850869514936,-0.000298053434627643,0.00956069495487075,-0.00243958720674356,-0.00310665010634935,-0.00451211493539602,-0.000815621589231414,-0.00390065120585779,0.00752611309251812,-0.00380416435488476,-0.00244559191561928,0.00361671883943933
-0.000573998725162756,-0.000181180680997157,-0.000329032063353542,-0.000795938253483006,0.00147069476456616,0.000665547188260154,0.00486213152428192,-8.19424438964486e-05,0.0101840982498667,-0.00263328127149199,-0.00302621064602597,-0.00514409250079048,-0.00146205819153381,-0.00399244366736862,0.00735903684259042,-0.0047393529478622,-0.00237169045625323,0.00308763067960746
-0.000598691870656897,-0.000195091670648492,-0.000362201541787461,-0.000948092941600303,0.00149491217676319,0.000674238063150268,0.00450511980741083,0.000168547614559622,0.010649396737519,-0.00271295710975091,-0.00293822988576059,-0.00531334840039993,-0.0020550296778289,-0.00403616926874537,0.00698846539138756,-0.00559698182743393,-0.00231525186806259,0.00262646283414632
-0.000616732083088966,-0.000215368411935623,-0.000374969327157958,-0.00108641612188086,0.00146129583772382,0.000650632583985489,0.00406528114550519,0.00036383300403469,0.0108398128292779,-0.00270280190736933,-0.00278989943243514,-0.00500821174639986,-0.00259805207730544,-0.00404170756477618,0.00640809263448616,-0.00635199350414944,-0.00227395540046681,0.00232183044151856
-0.000620922489320579,-0.000239887087655312,-0.000363520591318033,-0.00119343880626983,0.00135167279972841,0.000586647678054404,0.00357575501631621,0.000453397444263349,0.0107072498823646,-0.00263234250077102,-0.00257541270776403,-0.00428371777172808,-0.00311175974593618,-0.0039850636795212,0.0056442187218043,-0.00698021442448061,-0.00223736038236704,0.00220395951269686
-0.000597994167781902,-0.000258698845869248,-0.000358447874470574,-0.00126494804286563,0.00118725722846632,0.000493733365779563,0.00307167004657894,0.000450987986588777,0.0102659151175315,-0.00252608300725066,-0.00230876986307523,-0.00328522400377924,-0.00355282083929194,-0.00386618109540129,0.00477186562685056,-0.00746709360722329,-0.00218913282282827,0.00228197201490552
-0.00056319924144169,-0.000247982712044325,-0.000382985817170833,-0.0013070168756036,0.00101877048173451,0.000397943979694203,0.00257220110619921,0.000370011983144374,0.00953634999905985,-0.00240391359891564,-0.00198594798813015,-0.00221453923659797,-0.00392443741842904,-0.00371972060867929,0.00387646190374655,-0.00782228479729695,-0.00213350325795566,0.00252397082771798
-0.000536781437147733,-0.000223172530291525,-0.00042124885057388,-0.00131702891385459,0.000868814198765677,0.000302948639798138,0.00210008118156019,0.000174061364879913,0.00855149481219303,-0.0023388930731864,-0.00160562283394594,-0.00126945504659207,-0.00428173526544406,-0.00356490597512584,0.0030241674316882,-0.00806549143972901,-0.00209032245262261,0.00281031058835432
