TRFoot,TLFoot
0.027263922092872,13.5532933589112
0.0893266131422859,49.3903887840343
0.24009952010754,128.07957417419
0.532622064293241,264.523145150711
0.975725178826607,465.441834955357
1.52302801018419,728.901954350466
2.07405743578848,1045.92706680854
2.569918475597,1402.8330317345
3.00935472706961,1784.18250800803
3.42741896076459,2174.89828718681
3.8463628036022,2560.58998294233
4.23224492402767,2927.82119159313
4.5388263205845,3265.84487606742
4.71963858549077,3567.40562485008
4.76620862798544,3828.20998418676
4.74218999483468,4046.87151915839
4.72665568896842,4225.01447480317
4.74880245128304,4366.27208228437
4.83601679271183,4474.45735103854
5.00985519330639,4553.50325965007
5.23687598359771,4607.80487327281
5.44911058526648,4641.33025336761
5.61746472331755,4656.95068668693
5.80062826807948,4656.41467575035
6.11816859044757,4641.69904343468
6.63955390995024,4615.95482436202
7.34402301896256,4582.86866565656
8.16544591987261,4545.76732852787
9.03109313846747,4506.21001951702
9.84014951291661,4464.66263420545
10.461957039789,4421.90047952187
10.8319788281863,4379.81945342936
10.9817111668004,4340.93932894069
10.9297846361442,4306.14893792562
10.6718469196856,4274.58123940711
10.2779879652059,4245.48567269696
9.88749282725152,4219.37606582589
9.57142170495568,4197.28679357085
9.29115981907608,4179.40627244527
8.98361321065354,4165.0748194597
8.65427241979957,4153.30539404232
8.38553284472509,4142.61692768212
8.24583341353548,4131.37729267887
8.2424336101191,4118.35784050479
8.33873731663419,4102.81176468269
8.48932677677432,4084.61526178903
8.66978777030634,4064.13420876398
8.85015295495441,4042.52069029378
8.98402888803128,4021.22376900218
9.05514021710461,4000.82670196352
9.11503355718301,3981.39840834943
9.26145999195725,3963.33367298689
9.52249346318237,3947.77386462008
9.83401830666218,3935.78916317036
10.0756653348465,3927.51528859457
10.1414384306011,3922.53082595405
10.0168239304534,3920.23133486658
9.77666491546784,3920.14320314669
9.5391184332689,3922.59793900812
9.38742053618842,3928.62688323762
9.32670508010366,3938.84179224263
9.31739692404818,3952.89371770529
9.3413481469602,3969.88804357166
9.35423445334231,3988.68549518277
9.2546585124029,4007.96487989235
9.00346401346817,4026.52765225245
8.6400071825419,4043.81856400012
8.25781228118088,4059.40875269738
7.92704307794496,4072.16388611538
7.68372845096284,4080.99709099545
7.54424438618491,4085.78489938386
7.48177039210211,4087.58098239476
7.48236541127665,4087.57682937091
7.5567545181128,4085.93566995522
7.71506945347184,4082.24095209067
7.9371403452867,4076.4233022568
8.21308402531163,4069.31164968802
8.62169030792054,4061.86301614736
9.2595293988983,4054.10584271203
10.1204304685726,4045.25203694582
11.0992740663254,4034.77959671724
12.03501837176,4022.75278631251
12.8276224296313,4008.95602280652
13.5284481447661,3993.15225350375
14.3627305397616,3975.79867016271
15.7564779457925,3958.03648148857
18.2710647518925,3940.76890933442
22.3485069944255,3924.08456765889
28.000049306311,3907.47111675039
34.7224117951248,3889.52412962054
41.8995371525397,3868.49382749338
49.1863208741753,3844.28373223181
56.2672925334806,3818.86040873889
62.6116957601782,3794.29351624936
67.6452379720004,3770.97306677386
71.0448993891626,3747.84264572365
72.6931863595529,3724.33589725991
72.525119740665,3701.17668353242
70.4992368818273,3679.88606787621
66.7454572163285,3662.34120928756
61.5460313963372,3650.16625134825
55.2966946933444,3644.6161791598
48.4968900865839,3646.03764398299
41.542611038266,3652.94774649433
34.7324767156117,3662.87102060023
28.3049532279243,3674.64441919307
22.467426316609,3688.96875244294
17.4657411535318,3706.32285272429
13.4271427191785,3725.84732242597
10.3847579224946,3746.96250937707
8.31425014898882,3770.47968819186
7.0748364633301,3797.38487844163
6.47996826259775,3827.71689962369
6.37162110979896,3860.77453290173
6.65324153925186,3895.83416633846
7.25828873926045,3931.93011329568
8.10758537098347,3967.86880457966
9.13780041052692,4002.87967468383
10.2457188040892,4036.91751549582
11.2755324516972,4070.39222346009
12.0675143848473,4102.93630386895
12.4835365623086,4133.47351785648
12.4412809834256,4161.28857144577
11.9107629127355,4186.42890586913
10.9267942767941,4209.70497498327
9.54938626498641,4231.5898397926
7.83122673829886,4251.20557952952
5.93911893058133,4266.39086092095
4.11995862018256,4274.54657255049
2.56398257095986,4274.46603265787
1.39654917860734,4267.20693502272
0.740340614594813,4255.5739214554
0.774748470520572,4242.38805685156
1.66649764488179,4228.38557033636
3.49393945037247,4212.65512968232
6.2918698972061,4194.01099325491
10.1724369260148,4171.9964877963
15.3117978625336,4147.43598733441
21.7563658612814,4121.61649735065
29.1246370257492,4095.42890009871
36.626585214034,4068.91856644862
43.5370419478205,4041.84795186187
49.3709930611189,4014.40723731889
53.8556350356027,3986.76751716761
57.0264540033729,3959.00288378583
59.1738132233215,3931.82984600004
60.580981052555,3907.69532255869
61.2793223067405,3890.38350449414
61.0969505862853,3883.16926315628
59.847059934287,3887.24034362035
57.4738922591688,3901.54049719464
54.1132562171343,3924.08649139811
50.0982991913322,3953.33930465939
45.6785796076135,3988.45277719809
40.9656098371412,4028.88373023077
36.1016230145645,4074.45898870877
31.1792756655672,4125.84783143312
26.3411572432403,4184.01471637866
21.7310504849924,4248.5130869586
17.2485104030137,4317.36791385455
12.5902755902141,4387.43091685206
7.82435554695551,4454.3213120094
4.11782755439909,4512.49302849671
3.6886633711375,4556.91292397117
9.20973274948223,4585.49427416743
22.7992814671498,4598.70105722825
45.3024915801561,4597.57948315714
76.1013205772189,4583.07898270668
