orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
-179.991577110427,-6.58622688514214e-05,-155,-179.919019148681,0.126168596834433,155,179.718950979332,0.329345903527169,-155,179.527907008413,0.103230277243647,155,-179.806047606933,0.181401698410256,-155,179.85463611085,0.285634708614282,155
-179.991553197345,-0.00012761881643497,-154.999989096357,-179.919236191054,0.125964374201774,154.999964112518,179.718735835532,0.329405624726007,-154.999170150851,179.528335453146,0.1037679820824,154.999144714364,-179.80489463364,0.181240490193426,-155.000198149863,179.854278224615,0.286340730403695,154.997777444584
-179.991500068957,-0.00028777929738835,-154.999951863915,-179.919810317103,0.125423434138699,154.999855534181,179.718348721716,0.329536439526216,-154.997204218992,179.529415783774,0.10512665139317,154.996632088026,-179.802178634319,0.180855311612757,-155.000641176573,179.853443712919,0.288126164435305,154.992356353463
-179.991409721828,-0.000585429220613448,-154.999871614285,-179.920879249982,0.124414582831557,154.999639352897,179.717928931443,0.329751029079425,-154.993857308466,179.531368643771,0.107658506203052,154.99131147491,-179.797490433934,0.180220775798401,-155.001246849694,179.852030426997,0.29138908943001,154.982884230129
-179.991271515507,-0.00103189256158151,-154.999732215635,-179.922532370174,0.122856588330657,154.999292200463,179.717720086557,0.330026728008011,-154.989152236089,179.534281589722,0.111666034749616,154.982045518703,-179.790610479249,0.179380802173218,-155.001737349127,179.849974882101,0.296446051831636,154.969202098467
-179.991083819723,-0.00162130846045831,-154.999518467716,-179.924826866147,0.120717442036602,154.998795624843,179.718042381461,0.330323505228737,-154.983387383243,179.538124234417,0.117367370528307,154.967909542984,-179.781491106721,0.178365464545634,-155.001759638161,179.847198809885,0.303541537986976,154.951806023847
-179.990857491148,-0.00233690267011946,-154.999221051393,-179.927801072068,0.117997747947006,154.998135534977,179.719251054693,0.330651562592784,-154.977114020673,179.542790905769,0.124862851113519,154.9483236103,-179.770242574857,0.177218035555457,-155.001077456998,179.843610238004,0.312781244688885,154.931629992366
-179.990598132632,-0.00315012527669569,-154.998835443208,-179.931461386759,0.114727162804846,154.997282863724,179.721688696444,0.331106786276714,-154.971099220113,179.548116138089,0.134117256883082,154.923090430008,-179.757107090682,0.176085611450458,-154.999665938264,179.839137070989,0.32415148271866,154.909742955602
-179.990309739176,-0.00402736680161768,-154.998365627446,-179.935763883581,0.110937768493485,154.996207333748,179.725635199086,0.331847739351059,-154.966261509297,179.553913457841,0.144982710231882,154.892351136148,-179.742434659756,0.175152346181401,-154.997741964557,179.833761467008,0.337579964353625,154.887098363032
-179.990012636184,-0.0049263175571017,-154.997821979024,-179.94060991281,0.106625909147857,154.994911494175,179.731265836146,0.333029214053571,-154.963624423548,179.560033858041,0.157267658445519,154.856473188481,-179.726661227381,0.174573241330666,-154.995785432705,179.827530206619,0.352922361657485,154.864340627807
-179.98973256083,-0.00579603075244099,-154.997214750407,-179.945883998683,0.101710468379751,154.993441682939,179.738655137644,0.334731137891334,-154.964293193142,179.566361720194,0.170824712378217,154.81595562671,-179.710289904099,0.174490729210629,-154.994502487947,179.820541748242,0.369935471905101,154.841690876196
-179.989482946812,-0.0066048541493347,-154.996558476346,-179.951469819222,0.096124360197154,154.991871713261,179.747816627761,0.336930020685961,-154.969430565906,179.572745314487,0.185608175411576,154.771486987152,-179.693831413205,0.175048438252988,-154.99476134062,179.812911440005,0.388336507849798,154.818948321108
-179.989270068503,-0.00736012234982284,-154.995870521526,-179.957205565866,0.0899693650854046,154.990261422311,179.758758209383,0.339543435544538,-154.980307191088,179.578907172546,0.201634221489188,154.724190025336,-179.677718818263,0.176415089400932,-154.997421429016,179.80473975158,0.40789282310267,154.795551271878
