angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
-2.74341640534627e-06,7.69794454037463e-06,-1.92448613509366e-05,-1.30209912970166e-05,7.77983756739984e-07,2.27662615130228e-05,-1.6030560040195e-05,2.46088546210912e-05,7.7047689592934e-06,-3.52140016208628e-06,-2.19336824049327e-05,-3.92813552964507e-05,-4.59078660665781e-05,5.04188069718863e-05,5.7427485201465e-05,-4.3130327566638e-05,-1.16015121619122e-06,-8.82670342953949e-05
-1.29893243489671e-05,2.82583536796502e-05,-5.017262744281e-05,-5.34615203268997e-05,1.1872842443278e-05,9.96027023426339e-05,-7.59003057107557e-05,0.000124705480817888,3.64799681342883e-05,-3.30514694947715e-05,-7.92820631799348e-05,-0.000185986445155858,-0.000225550459158999,0.000214151316494832,0.000230956880508659,-0.00019602097064442,2.69630484351021e-06,-0.000391987409923445
-2.32158035108025e-05,4.93476880345134e-05,-5.10018718582864e-05,-9.39043633418898e-05,3.94907254742898e-05,0.000205462800338491,-0.000199887546935176,0.000320482592597076,7.18213073184508e-05,-0.000109669934221849,-0.000167519508604526,-0.000457860425498349,-0.000547923232196499,0.000460844171760677,0.000413026719631336,-0.000463147218248491,1.73040335225848e-05,-0.000863079383527049
-1.67289019145066e-05,7.01824906681501e-05,-5.33174186432289e-05,-9.21373795887422e-05,7.07121411551992e-05,0.00028929730583948,-0.000385489394315357,0.000591616819647116,6.19510303787861e-05,-0.00021177242861284,-0.000301225948836986,-0.000833488763247988,-0.000969544176627797,0.000697854020067682,0.000380291661184211,-0.00080942276167256,3.15010633854445e-05,-0.00134800644083032
2.35764398669264e-06,8.19812876569239e-05,-9.76455641365328e-05,-5.8092662628695e-05,8.73386493646924e-05,0.000345448346303576,-0.000604293353791187,0.000887425882072962,-5.59466167977134e-05,-0.000305634098849937,-0.000432822279708278,-0.00127684365667021,-0.00147856912959894,0.000854518334228033,-2.34237219788079e-05,-0.00119730609830628,3.67500976336166e-05,-0.00174646931467014
1.41199521515796e-05,7.83000657850572e-05,-0.000172769016285235,-3.31451468550585e-05,7.58866656935966e-05,0.000386826521244048,-0.00085806458577598,0.0011273684560282,-0.000351177638578164,-0.000373868566832385,-0.000493171388524561,-0.00175001972609734,-0.00205500201135966,0.000895601032547942,-0.000799685329561469,-0.0015885493602434,4.31700167190702e-05,-0.00203347859215347
1.99039110763594e-05,9.56334097767403e-05,-0.000269131952514055,-3.23251316984489e-05,4.32845994762546e-05,0.000399215634529203,-0.0011716293175241,0.00123511830064047,-0.000879473058972567,-0.000412148695082826,-0.000480678279200466,-0.00224761627739959,-0.00267322781402076,0.000814105138386522,-0.00182884839246469,-0.00194556002423383,6.66646263126523e-05,-0.00225070369820659
2.09274879722772e-05,0.000128521848512135,-0.00036237155551171,-4.18232893326797e-05,1.18798555836113e-05,0.00038901139345827,-0.00154575560715505,0.00119729062366493,-0.00166121904029916,-0.000459043377915888,-0.000388210436701512,-0.00279066524212106,-0.00330412865241032,0.000674019703445048,-0.00291854116252461,-0.00224061279347174,8.61250252007212e-05,-0.00244862519973771
1.00832597714913e-05,0.000131350301255649,-0.000433923446862686,-5.07388224573026e-05,6.94254312463925e-06,0.000394576901775223,-0.00197913737633238,0.00108189009622774,-0.00267271104598448,-0.000576584383341955,-0.000212805983633362,-0.0033952203131246,-0.00390862494321115,0.000542572098709794,-0.0038458084668813,-0.00247078660750095,6.0939941075262e-05,-0.00264194746892293
6.86603641494609e-06,0.000102874827247125,-0.000486624205230732,-7.53077814716906e-05,3.88125065011471e-05,0.000420237351189642,-0.00247710990242284,0.000935245985917465,-0.00382036040853181,-0.000777321368557143,2.88309660411984e-05,-0.00404572197103551,-0.00447398602926595,0.000454610130198577,-0.00443675667243404,-0.00263587338243718,1.87225380530011e-05,-0.00285845662513188
1.77810892407954e-05,6.76896806385439e-05,-0.000515047045020223,-0.000119288133264905,8.96908644533491e-05,0.000452298675217144,-0.00301717168237522,0.000744688326579766,-0.00497635289165872,-0.00105188640893019,0.000305454537750557,-0.00470151659815801,-0.00499987362763056,0.000451845785867521,-0.00466014966315033,-0.00273774970139549,1.39146780386489e-05,-0.00315146892490569
2.28015215684807e-05,3.66548038953507e-05,-0.000515794446138626,-0.000160383392653514,0.000145348958046985,0.000496449509257707,-0.00355620192132888,0.000526453400969801,-0.00605207515341029,-0.00141536211746383,0.000542899958454651,-0.00532174350001723,-0.00545450616406888,0.000530808460439185,-0.0046277622252584,-0.00278801961779431,3.79131687686583e-05,-0.00356898607718718
2.31495923836346e-05,1.79591607369693e-05,-0.000503508201924579,-0.000189793855602898,0.000211116631912648,0.000556669215644771,-0.00406939137594601,0.000334790590285627,-0.00698352459202138,-0.0018273848593768,0.000701960653017299,-0.00589532407594219,-0.00581576766055848,0.000637147341987515,-0.004508284215585,-0.00279718620436536,5.04696107478365e-05,-0.00414524797627567
2.80970181959827e-05,9.30026723040878e-06,-0.00048162242329434,-0.000209333703594657,0.000307138951540995,0.000594556850982213,-0.00453035502059993,0.000177666869945497,-0.00771799846332196,-0.00219819211346918,0.000796002579056739,-0.00645071815895856,-0.00610239506658478,0.000695615788465521,-0.0044595902354193,-0.00278276993321436,7.02471973068647e-05,-0.00483327275025533
4.46021234024579e-05,-7.77815780164945e-06,-0.000444878640600242,-0.00024526928077613,0.000423332871471346,0.000589584907614388,-0.00490413681288404,3.55366761146558e-05,-0.00827042349326066,-0.00246850375344288,0.000837297989520204,-0.00700893017387373,-0.00631469702018536,0.000658261105112536,-0.00454989838812637,-0.00276711859574207,0.000135884082427886,-0.00550076384209036
8.58227992961551e-05,-3.07717722125482e-05,-0.000406092207517336,-0.000325397210796854,0.000518586517070186,0.000584694981380655,-0.00518306591986617,-5.79052158941537e-05,-0.00868249619979903,-0.00260424370038678,0.000853276071478156,-0.00753409591770187,-0.0064470455994324,0.000507727243852721,-0.00476023678339908,-0.00278376798698534,0.000185460500361597,-0.00598287398863708
0.000144686348439264,-5.75772013409272e-05,-0.000375143665358052,-0.000436870306475437,0.000586630858304872,0.000596399447179744,-0.00535604420110943,-7.01820936677281e-05,-0.00893322160948215,-0.002624465480973,0.00088211831579319,-0.00794927618907785,-0.00652219869516887,0.000191948298862476,-0.00503956097135098,-0.00286558565634,0.000163858583890723,-0.00616868215489669
0.000207033851448945,-0.000111031917683203,-0.000342977792833285,-0.000536109823952117,0.000656272117281289,0.000620449201384736,-0.00536874882156018,-2.80913065212199e-05,-0.00897880730095504,-0.00258013493758397,0.000944480292094148,-0.00818396176736433,-0.00656756742702507,-0.000291032342867927,-0.00530566611991446,-0.00300295263482196,9.65986220472137e-05,-0.00603981578730066
0.000278289107044709,-0.00019141735863561,-0.000302696309769394,-0.000581927531573107,0.000724958189257396,0.000661392534377573,-0.00520914953257174,2.15716251747208e-05,-0.00884126074769301,-0.00249593288691237,0.00103875717254849,-0.00819115303210513,-0.00661326987596634,-0.000820103246208303,-0.0054959962876484,-0.00317857379737861,-3.53175636213589e-06,-0.00562480188061979
0.000370517441637079,-0.00025716017811301,-0.000265647556474206,-0.000560822656081867,0.000766196116091123,0.0007139957187091,-0.00492255671015209,5.91027663441087e-05,-0.00858411486216671,-0.00238382290868515,0.00115453202098117,-0.00794196417522242,-0.00669055555457427,-0.00128467190525774,-0.00558001723655726,-0.00338619364404759,-0.000133898231980665,-0.00502814695861201
0.000475926314130572,-0.000285062254677773,-0.000248612616758562,-0.000472736212836883,0.000793307928597824,0.000790263560158346,-0.00453127225941089,7.79775678596531e-05,-0.0082515881386392,-0.00224565286443864,0.00128315292119299,-0.00741409895789949,-0.00680599524065214,-0.00169348862786875,-0.00552811079312377,-0.00359545156699173,-0.000283347785808464,-0.00438472140664175
0.000563566380306828,-0.000291294574916175,-0.000239251954742029,-0.000352475469200482,0.000825129569633528,0.00089865156902828,-0.00406384373082963,6.55924651480916e-05,-0.00787172090823685,-0.00207546410615528,0.00140940131037269,-0.00662376345058475,-0.00693067149345757,-0.00207137877998656,-0.00537370674665074,-0.00377485059710758,-0.000393604380889936,-0.00376654264358448
0.000610286061247348,-0.000297111372009621,-0.000203305438587583,-0.000244088066027627,0.000851374260297766,0.00101187476565001,-0.00354452058663481,1.32708803675426e-05,-0.00748385170554885,-0.00188607244754495,0.00148074736955672,-0.00566528562362115,-0.00705033373770872,-0.00236462244033342,-0.00519748433050976,-0.003909387161869,-0.000372118360388503,-0.00319522953630571
