positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.250000161694719,4.50644902341235e-08,-0,-0.250000010732065,2.47678680286647e-07,-0
0.250000624674583,1.55207939736344e-07,-0,-0.249999948896311,9.8461670659289e-07,-0
0.250001317579139,2.83297804363211e-07,-0,-0.249999651640202,2.16867186097033e-06,-0
0.250002113922355,3.92455595366385e-07,-0,-0.249999000472139,3.69593213975069e-06,-0
0.25000286172486,4.68813159928597e-07,-0,-0.249997911839453,5.43988611561441e-06,-0
0.250003425636054,5.23631032815967e-07,-0,-0.249996336992126,7.29846898693386e-06,-0
0.250003713030154,5.81668294106427e-07,-0,-0.249994287614437,9.19522392846861e-06,-0
0.25000368419688,6.64175571648612e-07,-0,-0.249991851003247,1.10575064970182e-05,-0
0.250003352636608,7.79750693631063e-07,-0,-0.249989172905891,1.28224930407157e-05,-0
0.25000277045188,9.33597479260093e-07,-0,-0.249986415805996,1.44591663617824e-05,-0
0.250002009735082,1.13585701044771e-06,-0,-0.24998372374715,1.59698740220643e-05,-0
0.250001143913508,1.39214967508881e-06,-0,-0.249981203875437,1.73698573453767e-05,-0
0.250000224559047,1.69621798912713e-06,-0,-0.249978918559282,1.86670027777571e-05,-0
0.249999281886547,2.03118907951673e-06,-0,-0.249976902693919,1.98634695725345e-05,-0
0.249998339982144,2.38065185010424e-06,-0,-0.249975162992416,2.09629548419752e-05,-0
0.249997412387623,2.73653641028776e-06,-0,-0.249973683737228,2.19616949143866e-05,-0
0.24999651077023,3.09506286875629e-06,-0,-0.249972458255551,2.28482266033535e-05,-0
0.249995654125825,3.44629579584429e-06,-0,-0.249971471341966,2.36245881044572e-05,-0
0.249994856345495,3.7706376133412e-06,-0,-0.249970685717604,2.43087978297146e-05,-0
0.24999412331993,4.05797745626334e-06,-0,-0.249970069249919,2.49078624318847e-05,-0
0.249993451295961,4.31663866421821e-06,-0,-0.249969597528097,2.54130300926662e-05,-0
0.249992835973565,4.55480559048269e-06,-0,-0.249969247497898,2.58238071604847e-05,-0
0.249992277161533,4.77206350536771e-06,-0,-0.249968989272693,2.61629920904519e-05,-0
0.249991765500983,4.96017075244575e-06,-0,-0.249968787254136,2.64605660391052e-05,-0
0.249991300018635,5.1158326739969e-06,-0,-0.249968623930587,2.67391671643923e-05,-0
0.249990873674326,5.25605027190633e-06,-0,-0.249968504215837,2.70097420923655e-05,-0
0.249990464491418,5.3973649918495e-06,-0,-0.249968427899763,2.72637077887185e-05,-0
0.2499900609568,5.54655463709915e-06,-0,-0.249968363810126,2.74908553711164e-05,-0
0.249989657135652,5.70727698395832e-06,-0,-0.249968261358956,2.76929074556194e-05,-0
0.249989256899656,5.87086317167148e-06,-0,-0.249968100670853,2.78715821959458e-05,-0
