angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
9.58148416195563e-06,7.06122625525322e-05,1.16288098375872e-05,-4.65288881881864e-05,4.29119461612373e-05,-0.000106856751430129,-6.8312433376906e-05,-0.000134338686416024,-0.000539279231799188,5.94543376203402e-05,-1.2352198242977e-05,0.000117584737970439,-0.000115359977402919,0.000182191511874452,-0.000677214386985404,0.000115776266956964,-8.01528002009752e-05,0.000123938271983815
4.53656999650493e-05,0.000275639696399963,5.50592255986069e-05,-0.000220301525898651,0.000203176297279367,-0.000505937414567481,-0.000356197849449809,-0.000446337994380078,-0.00254514997268076,0.000314257195208616,-0.000115809390240147,0.000515784975374692,-0.000297789009055562,0.000539149389380502,-0.00293208276853354,0.000531790269172628,-0.00042044804206641,0.000595003032805989
0.000101494202579846,0.000432177234704503,0.000124930849007703,-0.000532636851150438,0.000515800017235469,-0.00122323669922464,-0.000920720573874709,-0.000770596750971993,-0.00621785272168193,0.000853440111590705,-0.000453766331366982,0.00100203699762248,-0.000294566343396332,0.000529482207405353,-0.00669502590023447,0.00120548275313049,-0.00111960452302429,0.00145755055512196
0.000171450816915665,0.000414280841461594,0.000204681666786823,-0.000941342000824601,0.000984488705547116,-0.00216185582999583,-0.00166311195658081,-0.00110911696402514,-0.0111862332042046,0.00167002743177887,-0.00106724098903562,0.00118292734905885,-0.000176531735458485,-0.000108765157564402,-0.0115036455555383,0.00194629429082295,-0.00212910600435112,0.00260118455534704
0.000249811554998666,0.000312462535512846,0.000289505340721885,-0.00140289313225627,0.00154987391491041,-0.00325702524174779,-0.00240387904757571,-0.00140702583939556,-0.0169916963074484,0.00271587622282406,-0.00184800613035951,0.000957734422642655,-0.000124379858837985,-0.00101882533730471,-0.0166789468791188,0.0026402776572652,-0.00332837715274885,0.0039161695272001
0.000307590810145705,0.000100408635589034,0.000367372198150157,-0.00187410832567889,0.00210612915624217,-0.00447061260239333,-0.00294006544991861,-0.00150891057315817,-0.0230807004988025,0.00395376160963262,-0.00267516878419883,0.000453091155095272,-0.00023897618122815,-0.00186021963902266,-0.0213822463707327,0.00321116753661003,-0.00457817380038785,0.00529670874212742
0.000339607827622988,-0.000205831839936756,0.000412906440009083,-0.00231341834290649,0.00261342274686005,-0.00574513617375578,-0.00317174049424391,-0.00156527830016773,-0.028912534090294,0.00536554063305294,-0.00347924069195995,-0.000150190740840679,-0.000575989688862341,-0.00258038451370899,-0.0251441980620796,0.00354570465750067,-0.00579482142401509,0.00665971061642534
0.000359078584743557,-0.000451800856648457,0.000407681427832614,-0.00268178959085066,0.0030837214295923,-0.00701009052147218,-0.00311241014009546,-0.00188256113500135,-0.0340742284511736,0.00689911891814809,-0.00425685150283918,-0.000627264890490931,-0.00105645556019243,-0.00324248460942436,-0.0278189852966421,0.00354678149223264,-0.00700670892905504,0.00804990085001894
0.000351951156723668,-0.000503324392811462,0.000363737934734866,-0.00299248761679354,0.00353553834264306,-0.00822814595610174,-0.00280472595697947,-0.00255493273145289,-0.0382717742808679,0.00849440324218086,-0.00496530071749042,-0.000835778161873738,-0.00163177751676731,-0.00392947798894349,-0.0294053524537654,0.00327464837313935,-0.00826848851573695,0.00965901566869502
0.000300104387084936,-0.000270531097456991,0.000316078326811472,-0.00329842449740704,0.00399182209991837,-0.00938855333155422,-0.0023328043241922,-0.00355334092829074,-0.0411613455503261,0.0101539322836158,-0.00550033917950998,-0.000732413042894658,-0.00226995261393524,-0.00463861797170111,-0.0299186409162844,0.00287545090071169,-0.00956177346166043,0.0116693895411466
