linearVelRFoot,linearVelLFoot
0,0
0.000283694727945916,0.00119527485965909
0.000510020703415017,0.00225783849414051
0.000664276172575511,0.00312858390432555
0.00074166539172467,0.00377593195475763
0.000747454772535283,0.00419912244076265
0.000692724627728225,0.00441894767903214
0.000591216158327038,0.00446786500657198
0.000455139325563038,0.00438018999381845
0.000309364696900016,0.0041851596833589
0.000218321482476345,0.00391282902375951
0.000276030084630601,0.00359915047714868
0.000430764712105478,0.00327658132951112
0.000607293640446158,0.00296743616549652
0.000785542732694131,0.00268499776064296
0.000963931339869641,0.00243502044868457
0.0011444368375516,0.00221875155037771
0.00132708844748101,0.00203480993248906
0.00151089769622902,0.00188224761826628
0.00169615097961065,0.00176268201419162
0.00188211837450244,0.0016779597316672
0.00206361162802015,0.00162926060154561
0.00223238143065139,0.00161492591657023
0.00237997547904013,0.00162881394586882
0.00249443773365943,0.00165605705943396
0.00257411250512777,0.0016721714095506
0.00262460152604889,0.00166099993863937
0.00264594829430336,0.00162304766933502
0.00264449968654697,0.00156709443949057
0.00262600284158015,0.00150679419215114
0.00258904030935862,0.00145209265672199
0.00253318056314696,0.00140363334097868
0.00245651512428868,0.00136227329197349
0.00235510793510822,0.00133371106661642
0.00223069600842375,0.00131973867839058
0.002093167301722,0.00131480605228661
0.0019550722733859,0.00131704920332604
0.00182603192364795,0.00133516040616185
0.0017108498279423,0.00137929253193051
0.00160984752128438,0.00145348380944165
0.00151967805218533,0.00155382295779816
0.00143504385655826,0.00166873054190387
0.00135660366099104,0.0017875942257345
0.00129079123617408,0.00190690797095651
0.00123881356566611,0.00202420431521758
0.00119286236404157,0.00213361112412389
0.00114691525067267,0.00222810207642902
0.00109926458948241,0.00230079525084492
0.00104162091306964,0.00234896492075995
0.00096737553475041,0.00237704960001209
0.000878037285213145,0.00239159512763646
0.000777214735056925,0.00239750036844115
0.000670148004789878,0.00239620570781629
0.000563642733954623,0.00238481201837186
0.000460287640661983,0.00236044447707716
0.000360837402886122,0.00232306948198532
0.000275064063473361,0.00227637368787745
0.000214067072144952,0.00222699696075652
0.000180638622071298,0.00217811963686621
0.000169788386875134,0.00212735496456209
0.000172332113474613,0.00207308434696498
0.000181393177645607,0.00201774439621638
0.000193629978756129,0.00196602678429079
0.000206228026693471,0.00192402710785414
0.000219140524545955,0.00189629790457898
0.000236156972717406,0.00188266302893415
0.000259965590287922,0.001882245050941
0.000291624245499824,0.00189753405439685
0.000331239750114957,0.00193144877142652
0.00037571325579325,0.00198533317863866
0.000422550817293922,0.00205748035601085
0.000470876816211241,0.00214160789714716
0.000517412494576814,0.00223102520936863
0.00055638543485537,0.0023216116652933
0.000582498967602598,0.00240958333189054
