angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
2.24386894049218e-05,-5.43906187826115e-06,5.24115372961677e-06,3.56234667559886e-06,-6.77050600931354e-05,7.0018538106599e-06,-5.60011816474417e-05,-9.90291429302981e-05,-0.000483291698989584,-7.45158301740697e-05,7.2352489376819e-05,-0.000440434348179697,2.68882105399609e-06,2.80483617561522e-05,-0.000275454020818387,0.000236964298116514,4.53892102287515e-05,-0.000199375398711919
8.98624355387387e-05,-2.57524664331513e-05,2.48154256219073e-05,2.50560373049162e-05,-0.000286442798107889,2.49625549642407e-05,-0.000255596051343631,-0.000411550715977496,-0.00217087365565472,-0.000328244113201805,0.000352123382376205,-0.00199388864428358,4.5488041142177e-05,0.000116422695774686,-0.00126325273697832,0.00113015027128259,0.000264041279511128,-0.000935798535245421
0.000179317439780857,-2.95061465332363e-05,5.18085121527886e-05,7.95538673187017e-05,-0.00061349113680995,4.13792282490419e-05,-0.00058764464629753,-0.000854022567273323,-0.00484429889241187,-0.00075307210562161,0.000847554745825748,-0.00454335572395108,0.000218633749922278,0.000243533850993185,-0.00294299541448249,0.00276778828765425,0.000735856461105926,-0.0021862395298476
0.000266471700784723,4.5056871466166e-05,7.5450790756928e-05,0.00016581765118964,-0.000987342974516646,3.9721033388045e-05,-0.000976644818165423,-0.00123478885315214,-0.00764057634209203,-0.00131205323714356,0.00146675315599733,-0.00754536035924748,0.000592670522731937,0.000388152221539143,-0.00499240216621928,0.00496540131683337,0.00139502678905617,-0.00370122443215969
0.000357326622175315,0.000210035814734518,8.75974755198827e-05,0.000273715962457906,-0.0014017308102349,7.8906345262273e-06,-0.00137253411669969,-0.00138303734179894,-0.00987842762583389,-0.0020136362827315,0.00214364541022223,-0.0107427814273505,0.00118395960326304,0.000566225359725108,-0.00709298618497271,0.00753959434333012,0.00211976788054138,-0.00546290893911371
0.00045636355900795,0.000439113274959259,9.05585011116729e-05,0.000403000618261017,-0.00187651848897475,-5.42454931041975e-05,-0.00174493817963899,-0.00123115832143886,-0.0111954049570162,-0.00289258956405183,0.00280261126333593,-0.0140390105974383,0.00199960286299843,0.000772544097515702,-0.00887497918228172,0.0103299165363156,0.00276424028638332,-0.0075904902575767
0.000550380713179555,0.00070193558600177,0.000110958535907433,0.00056100182893724,-0.00245096528167484,-0.000137652339239908,-0.00203037816919134,-0.000820008455601551,-0.0115678824664357,-0.00402049825643413,0.0033617179530138,-0.0173733330561487,0.00302846821046846,0.00101997812113945,-0.0100582775817081,0.0132312687081793,0.00321787601333098,-0.0100641921618696
0.000629422443177629,0.000966006769520699,0.000144078836803371,0.000752436306259538,-0.00312609383711667,-0.000242932963307204,-0.00215019197435906,-0.000214927217929194,-0.0111478903524318,-0.00544577442807202,0.00376951742291267,-0.0206652920550943,0.00424580443930513,0.00135941097214157,-0.0105644278653711,0.0161432924719218,0.00347701738692506,-0.0126765094493976
0.000686331105616675,0.00119820632312964,0.000161339006817669,0.000979871262179104,-0.00387360530980668,-0.000378054385534302,-0.00207387273185211,0.000502035796886935,-0.0100930524651415,-0.00710475292705488,0.00400771174341557,-0.0237549458419791,0.00561856713334454,0.00178463058205294,-0.0104295844853523,0.0189396430081521,0.00355450073609015,-0.0151153834282798
0.000708126936484606,0.00136597139177658,0.000165910299403985,0.00121957916496124,-0.00463543630482008,-0.000539996648305359,-0.00179237649065903,0.00127271960532143,-0.00858491473181393,-0.00883352960458153,0.00405803578337338,-0.0264005369460513,0.00709201427440604,0.00224451870313579,-0.00970968210849497,0.0215025897979263,0.00349996328227619,-0.0170543884343808
0.000694155012162127,0.00146275278325891,0.000168808136988404,0.00142843275257492,-0.00533253985720339,-0.000717418163238795,-0.00130519363186005,0.0020781897546243,-0.00685861515451158,-0.010437490150238,0.00392875367587249,-0.0282983744721011,0.00862106362192853,0.00269883396031606,-0.00846586819109107,0.0237328729446083,0.00338012509345008,-0.0182495623851959
0.00065322180468219,0.00151032210971578,0.000162144147521434,0.00159074001168219,-0.00589137647666381,-0.000884768389475637,-0.000626557135258764,0.00286873208872066,-0.00515023109518162,-0.0117291516727815,0.00366593612575091,-0.0291245693060681,0.0101366853879602,0.00313603389144879,-0.0067600055934603,0.0255716891266612,0.00317170335152974,-0.0186533114911422
0.000601105803828153,0.00152689596410401,0.00014836419055188,0.00171231536977762,-0.00624492581130419,-0.00100641187694628,0.000218452310856143,0.00357943451470336,-0.00359909244558588,-0.0125678455943549,0.00329949651030294,-0.0287068535210631,0.0115536651143807,0.00354644739219705,-0.00471126006108238,0.0269766858375507,0.00284325562602486,-0.0184122615418698
0.000533864638604254,0.00150283003292632,0.00014594300942908,0.00179888684446079,-0.00637283929437705,-0.00108104928860013,0.00118085054128638,0.00418081488887657,-0.00216778990931397,-0.0129186780619639,0.00283921145301832,-0.0271760202477558,0.012850760082369,0.00387163865085,-0.0025062617997173,0.0279057879874351,0.00239219480946319,-0.0177093994111246
0.000432572949126972,0.00141562934928744,0.000168677067548849,0.00185593708562438,-0.00629115577473794,-0.00113372362095407,0.00218668613248168,0.00467964217120187,-0.000733836815306642,-0.0128766418012613,0.00229687035932152,-0.0248649852775387,0.0140563948376031,0.00403811894552837,-0.000258736399704679,0.0283593956468255,0.00184494250806999,-0.0167334622160019
0.000316556124343655,0.00125822683035366,0.00021815836742349,0.00187221068262188,-0.00605147469594949,-0.00116792639263912,0.00316157444365789,0.0050679307703372,0.000806063709829778,-0.0125759269440952,0.001775517986201,-0.0221855633895123,0.0152047579077492,0.00403687143849608,0.00205206200447434,0.0283854463465221,0.00126569330982371,-0.0156716879438821
0.000209267456941949,0.00104378362125536,0.000278391112101713,0.00182398283855785,-0.0057310210783211,-0.00117053133035741,0.00404131510293431,0.00531845350448771,0.00255365642105479,-0.0121110370935901,0.00142849936116397,-0.0195234208748717,0.0163088157150223,0.00392356095665483,0.00447143797755388,0.0280326700052509,0.000688242977014876,-0.0145937536923524
8.74527863959221e-05,0.000792354828994768,0.000328596798688854,0.00171966576926214,-0.00537509782399119,-0.00113247202865712,0.00477151719669183,0.00543923151167744,0.00458857099057266,-0.0115594981639594,0.00130094517738969,-0.0170314922317445,0.0173362102488401,0.0037361432452526,0.00697200871576543,0.0273488792037121,0.000122044411229127,-0.013477104583812
-4.98677368856957e-05,0.000545027645844046,0.000361361914233356,0.00159202571333559,-0.00500313816938612,-0.00104807557236243,0.00534795182764251,0.00543227825690166,0.00688092357907989,-0.0109834059725336,0.00138780360260204,-0.0146468967393466,0.0182290661721133,0.00348963218609582,0.00945655524652898,0.0264151751966894,-0.000385066853643714,-0.0123152286525647
-0.000153823831966075,0.000365904041361972,0.000371553214453251,0.00146689138826417,-0.00463052973383124,-0.000939013843864091,0.00582132542295596,0.00529494230509881,0.00925782217944108,-0.0104229050690369,0.00170443068699284,-0.0122703389477832,0.0189650025634806,0.00323013421165546,0.0117855940240344,0.0252782965493972,-0.000739606780124061,-0.0110731600955248
-0.000220781418945569,0.000310142385371283,0.000347755425369565,0.00136396938078976,-0.00426907982971054,-0.000847227106475194,0.00625008188091475,0.00506202832957875,0.011499562908743,-0.00990825873508929,0.00222946911962469,-0.00981868204210215,0.0195331489467637,0.00299337339506714,0.0137738862325842,0.0239722114804217,-0.000865184350358157,-0.00969386615797714
-0.000273682020861381,0.000416135488850986,0.000306855486867299,0.00129766024666068,-0.00395205179620847,-0.00077973359453428,0.00668857457727458,0.00476318669995609,0.0134680117849888,-0.00946121447508536,0.00291410698705068,-0.0072142132306456,0.0198976698657214,0.0027568675587322,0.0152315065501257,0.0225855579060126,-0.000744567768041852,-0.00817070910824217
-0.000314160104580736,0.000709597558745653,0.000270513178535716,0.0012778496254923,-0.00372810392573943,-0.000716581501456831,0.00718632330171138,0.00440681346155196,0.0150986632735435,-0.00906355916100835,0.00374871884904743,-0.004350318501816,0.0200456740009953,0.00248700862480693,0.0160882607873225,0.0211805640023025,-0.000422759221417265,-0.00648672595249563
-0.000343856269219336,0.00117979375393651,0.000238798862645814,0.00130246616760364,-0.00359883995571852,-0.000650541111206194,0.00776302835672194,0.00400932897980338,0.0163103608951625,-0.00862609276492401,0.00473761884892325,-0.00108520168836137,0.0199904379474316,0.00220004240997753,0.0163924332335982,0.0197563348475202,1.85293506903817e-05,-0.00457526369721985
-0.00036436449193016,0.00174472853557305,0.000211621669706954,0.00136034418412692,-0.00352976935758608,-0.000584354064616902,0.00841629676271551,0.00360097596233193,0.0170226511495924,-0.00804897558959367,0.00583014957137334,0.00263489205184776,0.0197484891865505,0.00191713774974812,0.0162310524024255,0.0183209759230444,0.000512968629144596,-0.00236644865304268
-0.000377193176203239,0.00230587206701855,0.000180580765405549,0.00142551163168269,-0.00348439995733124,-0.000528314366900462,0.00915145470268623,0.00322982840775522,0.0172727859133984,-0.00725054397399298,0.00695150823584058,0.00673727070963051,0.0193287742206621,0.00163800445763641,0.0157344814197312,0.0169138014403824,0.0010326552274353,0.000125251441951542
-0.000367359386016509,0.00281380122837156,0.000139361915310508,0.00146146712872876,-0.00342584781288418,-0.00049817917918486,0.00995227700601075,0.00289879028769867,0.0172020286106797,-0.00615742242538624,0.00801892574852676,0.011079224927678,0.018750531223328,0.00140324879086112,0.0150458215381675,0.0155476661068615,0.00157180381553852,0.00276389020348257
-0.000307716389129826,0.00325689008143392,9.16360514840796e-05,0.00146573205828807,-0.00335083985646635,-0.000497018973574884,0.0107865375597741,0.00255969559089296,0.0169531936357414,-0.00477312367831528,0.00897068776134231,0.0154019963598809,0.0180511991404153,0.00125077654414524,0.0142561300543622,0.0141970108798184,0.00214175261063599,0.00531653101573379
-0.00021178489369681,0.00363645064230536,4.04186769217831e-05,0.00146196699882431,-0.0032819515561535,-0.000518090087716958,0.0116448835778669,0.00219227945659459,0.0166671809669939,-0.0031845153837994,0.00974539498736574,0.0193414586369559,0.0172646091027336,0.00117429270180019,0.013405560600376,0.0128485975521661,0.00279935912204232,0.00746684995107687
-0.000123814196654092,0.00394728583912007,4.50750958962682e-06,0.00147673659706403,-0.00323628444157571,-0.000547342114849901,0.0124770859537291,0.00181466199664894,0.0164872059617656,-0.00150547622209745,0.0102592421912897,0.0225146636641725,0.0164357840866412,0.00115021965432917,0.0125513433450926,0.011534526838709,0.00353629875468144,0.00888685412357728
-5.28826230365488e-05,0.00421213237520726,-2.1770653667314e-06,0.00153799907093771,-0.00322621201930289,-0.000565567142180217,0.013170418046954,0.00149017825850968,0.0165019120935848,0.000157554627824362,0.010506694628236,0.0246208475105264,0.0156087224371948,0.00114247873854167,0.0117701882927204,0.0102960573225214,0.00424544157529663,0.00935496808996699
1.09673736182188e-05,0.00447441318708465,-1.90219893831581e-05,0.00164114835598502,-0.003235531137342,-0.000582964623555088,0.0136278607632658,0.00125749193686238,0.016681663846826,0.00178223480829391,0.0105341570943768,0.0255135010299835,0.0147925041094548,0.00112292257761094,0.0110858131555264,0.00914604987681788,0.00484559485526541,0.0088622683590835
6.73955545472992e-05,0.00474290288063787,-8.40693981196484e-05,0.00175677801400842,-0.00322665558268539,-0.000631941202381169,0.0138002191412223,0.00104507654504709,0.0168580144267925,0.00340997468562477,0.0103840574392434,0.0251333712096497,0.0139609880099977,0.00110311689659853,0.0104396547770632,0.00809977815090017,0.00531892022555232,0.00759030104868483
0.00011637345518425,0.00498318212939794,-0.000175816188557611,0.00187835072819142,-0.00320412042337717,-0.000711764852868478,0.0136914844017675,0.000723804506264015,0.0167778344440478,0.00503827706930284,0.0101190178746572,0.0235240193887322,0.0130782498103291,0.00112468613325216,0.00968738630847526,0.00719162971320828,0.00561340926298242,0.00576119782439295
0.000149923019747926,0.00513701073746748,-0.000260577057561904,0.00201705157236305,-0.00320458404608506,-0.000796342008251788,0.0133626424893256,0.000181789765416111,0.0161064772724308,0.00667476568573018,0.00979879214695451,0.0210070386600925,0.0121183735076063,0.00120184203438802,0.0086043916373597,0.00647774715135875,0.00561974871330011,0.00360485208064751
0.000170604918740617,0.00517885918373324,-0.000320956668714429,0.00217272330204695,-0.00322265038512687,-0.000881914735963136,0.0129246192943373,-0.000669322305332647,0.0144382131963236,0.00836597080099475,0.0094299317758521,0.0181069365756098,0.0110475416112293,0.00130278558124505,0.00696890384327622,0.00600188367872705,0.00533828606914544,0.00140723660963473
0.000188972456659128,0.00510905312455232,-0.000352582048229895,0.00233652530081285,-0.00322087818014603,-0.000981951897923744,0.0125231251813852,-0.0018889079962226,0.0114920697691127,0.0101035119311521,0.00902716590351778,0.0152129058289796,0.00985969908887571,0.00141879302360116,0.00470339905403788,0.00573960841039784,0.00485335880928598,-0.000562164774514532
0.000204992626847507,0.00493133466068579,-0.000361192228318527,0.00249324197383386,-0.00317939704742967,-0.0011063182717328,0.012252253986077,-0.00348635586795235,0.00724293058769144,0.0118058164167553,0.00864378425588343,0.012446810668007,0.0086030037517818,0.00159321140001376,0.00190059465471,0.00563276869968442,0.0042605024497612,-0.00216138953678816
0.00020233496820029,0.00467651376394174,-0.000343713977423654,0.00262325040721805,-0.00309241757289571,-0.00126180930415632,0.0121322252816053,-0.0053901584711378,0.00187883093456498,0.0133705547802621,0.00832955494658271,0.00978880727665035,0.00732468787728399,0.00186697187201244,-0.00122611073871094,0.00564833568718206,0.00366084184663849,-0.00342703148185697
0.000185453103147732,0.00438698150976505,-0.000306798550419404,0.00272873338076015,-0.00299787476664707,-0.00143627814164706,0.0121410517050591,-0.00743495619660815,-0.00420429950968916,0.0147400237545819,0.00812043753648842,0.00719711093600978,0.00607798661540575,0.00223419838150341,-0.00438574047971233,0.00575718006518629,0.00308291633337151,-0.00453950436727067
0.000207339297097478,0.0040962955419126,-0.000280716771594526,0.00282850870038874,-0.00296601019765181,-0.00160344796726749,0.0121732373010924,-0.00938184622854069,-0.0103885989850394,0.0159006983533188,0.00794787720162646,0.004613072227759,0.00493544672188704,0.00261922194458256,-0.00726429230562761,0.00590131358651016,0.00255746152256137,-0.00564862199677525
0.000282805369897331,0.00383838662884059,-0.000280128103937574,0.00292079086441926,-0.00299953292776694,-0.00174341888495674,0.0121226728690735,-0.0109771863428347,-0.0159573971074113,0.016832371004024,0.00768451323424982,0.00197378228401645,0.00397394914433077,0.00297171221614944,-0.00958771936432507,0.0060434022999655,0.00222239489072818,-0.00675323256653034
0.000372385433911465,0.00362184206420806,-0.000290896439025467,0.00298806795351271,-0.00304933693091497,-0.00184179824744733,0.0119857351587407,-0.0120554251847004,-0.0203154586047842,0.0175431045497124,0.00731069551281579,-0.000700339893246418,0.00326310064719781,0.00332237767724762,-0.0112207898416785,0.00618766932660469,0.00220879896163125,-0.00774613383663778
0.000429028255903783,0.00341918864959212,-0.000285459562593017,0.00300951859870932,-0.00307729737520578,-0.00189705151308621,0.0118360542888191,-0.0125728039870766,-0.0231361493923123,0.0180951221566269,0.00688853072417531,-0.00322604781086717,0.00281562274891616,0.00370298761135388,-0.0121661329983362,0.00634547076828391,0.00251558072913869,-0.0084736339354433
0.00043410119037661,0.00320075790421745,-0.000259590154482792,0.00296243768054151,-0.00305489367244952,-0.00191754153573645,0.0118054986410231,-0.012587051138614,-0.0244016151508199,0.0185410519474789,0.00646710533691235,-0.00530928944811032,0.00260026455427384,0.0041273866247989,-0.0124813976427767,0.00647458140622218,0.00301723102455628,-0.00883313026315483
0.000432269775798038,0.00294431710400519,-0.00024344641695349,0.00284795525735648,-0.00300280080977194,-0.00189438313442321,0.012059598119313,-0.0122072611590074,-0.0242969653032396,0.0188999580187188,0.00608399678088888,-0.00672228112410818,0.00261039468187617,0.0045461200158779,-0.0122468311284082,0.00647667461091861,0.00357056683296295,-0.00887355513686507
0.000449774780550457,0.00266678203250887,-0.000235257596831444,0.00268542394187668,-0.00297873117892613,-0.00180575695548703,0.0127162454735605,-0.0115620841906334,-0.023038245572739,0.0192055443738383,0.00574222312495216,-0.00730468059333569,0.00286800208203899,0.00484641377391302,-0.0115083454230201,0.00628995893262067,0.00412980667555085,-0.00870925116046184
0.000440597525521225,0.00243909525686733,-0.000208850540953349,0.00250754957793217,-0.00300144835483281,-0.00167794363007111,0.0137849111066495,-0.0107583686176112,-0.0207424258810557,0.019534432203295,0.00543461393698785,-0.0069350783445948,0.00339993263002091,0.00495514133907571,-0.0102677365924096,0.00594807642001687,0.00473340067857282,-0.00839326309857297
0.000394889950140134,0.0023222292583245,-0.000161124928208128,0.00235624360651469,-0.00305929392138286,-0.00157324661517155,0.015176703224277,-0.00978464859452463,-0.017423721491228,0.0199363956525418,0.00522012234729741,-0.00569083632654824,0.00426730520335588,0.00485640172834866,-0.00856529028834768,0.00558947667108517,0.00544353655209252,-0.00790545397384414
0.000347197587335273,0.00233485488575616,-0.000106751359763407,0.00225459008394973,-0.0031422386095893,-0.00150591046187003,0.0166974073382972,-0.00851325466444225,-0.0131345722595987,0.0203490045469259,0.00512461544147262,-0.00382372470016914,0.00553920157080152,0.00453631512697894,-0.00645313666541315,0.00537123662083685,0.0062553819579348,-0.007178448315605
0.000291287418354781,0.0024967777133178,-6.53648692421882e-05,0.00221052907713904,-0.00324181481179421,-0.00145292070067247,0.0180604627834644,-0.00679564778164603,-0.00798781518176687,0.0206422109351575,0.00505772470276859,-0.00152970634493803,0.00723950637692814,0.00401574133141116,-0.00395263142496094,0.00537516557557972,0.0070105516343558,-0.00612717182167952
