angularRateRxFoot,angularRateRyFoot,angularRateRzFoot,angularRateLxFoot,angularRateLyFoot,angularRateLzFoot,angularRateRxShank,angularRateRyShank,angularRateRzShank,angularRateLxShank,angularRateLyShank,angularRateLzShank,angularRateRxThigh,angularRateRyThigh,angularRateRzThigh,angularRateLxThigh,angularRateLyThigh,angularRateLzThigh
-1.3512349459168e-06,1.1096505161923e-05,2.86625594588418e-07,4.74297114854647e-06,-8.27119572955148e-06,-3.93086529721257e-06,2.20292242697955e-05,3.18563875128269e-05,9.61628869844139e-05,1.58326518915503e-06,2.05210276887469e-05,-0.000144254567104999,-7.73206663496849e-06,3.83054633910663e-05,1.76138252293501e-05,3.04710304723162e-05,9.4067790376351e-05,-1.19563819456883e-05
1.7915757843783e-06,3.61603035288296e-05,1.35709358869806e-06,2.24566677177419e-05,-3.91618435595726e-05,-1.86115692164305e-05,0.000104302335817079,0.000134452653453103,0.000447115596305673,-1.70715816176276e-05,8.89721358978325e-05,-0.000683005816140466,-2.84199124402095e-05,0.000189555167306388,9.97752376057594e-05,0.000134717786693168,0.000419452399218525,-9.75567032126071e-05
2.33059158918446e-05,4.94784185705264e-05,1.96597359049524e-05,5.42948975578701e-05,-7.83054461634915e-05,-2.86197557364337e-05,0.000235799710158693,0.000270747407943948,0.00104566657477718,-0.000114576573103534,0.00019613921682766,-0.00164179192082055,-5.79276015108373e-05,0.000460895151794389,0.000262802881097741,0.000295389665342149,0.000929483215072645,-0.000364862622403697
5.82199823102719e-05,6.15719636340891e-05,7.51577237262501e-05,9.59566867957032e-05,-0.000106167816734277,-1.97848787301346e-06,0.000342199844733051,0.000387645500257736,0.00177420977560607,-0.000310377772140714,0.000347354202143467,-0.0028732274973852,-9.3268323673556e-05,0.000774790829891551,0.000482674951068383,0.000476514120976631,0.00148993144789667,-0.000847617472039178
9.41168837804525e-05,8.87277892630984e-05,0.000149222265785438,0.000143840171941386,-0.000132706433666757,5.19031429412058e-05,0.000400114251340247,0.000486028951705182,0.0025467812284544,-0.000558971085166092,0.00056989143970123,-0.00428318334230531,-0.000140161003193397,0.00107051901867428,0.000771969656446912,0.000667639661896245,0.00206327916512886,-0.00147348223222914
0.000121454455736369,0.00010200405629996,0.000218813505035334,0.000186802379258185,-0.000149211593850412,0.000100397701231644,0.000485955964845804,0.000591720457913004,0.00329615472423947,-0.000799280786777168,0.000856479448703917,-0.00580352578827539,-0.000210814321671289,0.00133489086418645,0.00115452899590172,0.000860447534198842,0.00268589829778701,-0.00215527046346829
0.000133191080082882,9.60438944539845e-05,0.00026642268752727,0.000200083053570222,-0.000149325462086613,0.000135059473569284,0.000641005679550724,0.000740650377556284,0.00395518158904319,-0.000976592283713818,0.00120090954921651,-0.00732674542787301,-0.00029745835183866,0.00157516307515405,0.00159656288621474,0.00104851289275817,0.0034100415261362,-0.00279851465298128
0.000148988749608669,7.55349399273763e-05,0.000271136306487154,0.000165644139023137,-0.000153258536004946,0.000158040991475685,0.00083602979321181,0.000950799766299455,0.00444249440238725,-0.00109191098614866,0.00159661650267082,-0.00872945283082558,-0.000369073167243297,0.00182221610309254,0.00203757027634277,0.0012024947054662,0.00421523387106388,-0.00328428681967506
0.000175592345002493,3.63337486329124e-05,0.000234654892004351,0.000103918285023015,-0.00014361551145609,0.000179545779085773,0.0010391954383755,0.00120945932742957,0.00472570444960986,-0.00117251413921646,0.00200148033198004,-0.00985538618048204,-0.000410556728508655,0.00213361456269936,0.00241486046619762,0.00129279440702346,0.0050232011931202,-0.00348683157117827
0.000176883957528755,-1.59595735277888e-05,0.000167758978980819,3.9599896764686e-05,-8.29282341858582e-05,0.000207435996592289,0.00121767445186262,0.00148080830910438,0.00483552208206429,-0.00120762501320812,0.00237339623548129,-0.010502058403001,-0.000427661909892363,0.00251868333935677,0.00264964788192969,0.00133967784397361,0.00577389818120968,-0.00328455694146668
0.000125988810570783,-7.66457757202034e-05,0.000104225827244025,-3.28817598448904e-05,2.31502317787321e-05,0.000222966460932276,0.00135528176506507,0.00172063223792295,0.00477632758251655,-0.0011822222956725,0.00269888578489458,-0.0105143410284591,-0.000409179421653889,0.002914016698812,0.00270241846467207,0.00136002688542782,0.00639991817005672,-0.00255467437175604
3.67103039144745e-05,-0.000141862664514205,7.80131535147973e-05,-0.000109349247363596,0.00014430181981594,0.000212164861507638,0.00144089800938792,0.0019042379679919,0.0045403845112041,-0.00109488178031813,0.00297044155395969,-0.00983419537290702,-0.000347636085779587,0.00332941434809978,0.00260592294141867,0.00133484596172272,0.00687809511750451,-0.00127013173089989
-5.46094955496708e-05,-0.000208510050601162,7.30188638339032e-05,-0.000178288638325631,0.00024864188826186,0.000197909215846271,0.0014335099043934,0.00203903684670437,0.0041764313628195,-0.000936895795094665,0.00314305338462196,-0.00846202617847612,-0.000238654377727428,0.00380587739440775,0.00241448566134502,0.00128376576711479,0.00725263345462107,0.000415481228420864
-0.000111879168651425,-0.000265979118658272,5.986631382494e-05,-0.000239304976116616,0.000312272469455482,0.000181453676426501,0.00132917816808612,0.00216498994481978,0.00377494222396477,-0.000702439171032954,0.00317714894472735,-0.00643616915786835,-5.57970884516496e-05,0.00428009068275893,0.00216449998896661,0.00126358020724374,0.0075278787585577,0.00227369629607927
-0.000141274777165971,-0.000298241248843119,2.44972998563743e-05,-0.000284154258356555,0.000342728897163923,0.00013107053602258,0.00117159404299234,0.00231298440969853,0.00343096290731587,-0.000415374647359017,0.00310407358975598,-0.00387195204084411,0.000194308060924681,0.00467086754999211,0.00189386422686676,0.00129225947073229,0.00770207643609767,0.00413229548013804
-0.000148399149116177,-0.000301996209247123,-2.67832999661697e-05,-0.000307027243754973,0.000363199607324513,4.80853531654618e-05,0.000987701785622431,0.00250599052780929,0.00320731087497756,-0.000122924534388354,0.00295937976702118,-0.000959179776068097,0.000463534109736279,0.00496912913689899,0.00164863328238403,0.0013492830975388,0.00782617912730899,0.00583341385460003
-0.000105483539753789,-0.000300175636543775,-7.22695743445049e-05,-0.000320540057394372,0.000383570153782624,-3.2709455732897e-05,0.000813977536211618,0.0027601956882438,0.00310739426648232,0.000163138008858414,0.00276435186840995,0.0020857978113394,0.000706228068082185,0.00521176144586335,0.00145510153200776,0.00139347773643848,0.00794078390367735,0.00717779406405433
