specificForceRxFoot,specificForceRyFoot,specificForceRzFoot,specificForceLxFoot,specificForceLyFoot,specificForceLzFoot,specificForceRxShank,specificForceRyShank,specificForceRzShank,specificForceLxShank,specificForceLyShank,specificForceLzShank,specificForceRxThigh,specificForceRyThigh,specificForceRzThigh,specificForceLxThigh,specificForceLyThigh,specificForceLzThigh
0.00195011189485366,0.000177959165975497,9.80619630190652,0.000135779661003928,0.000164116619343918,9.80676346286837,0.0021643454351047,-0.00187138960057491,9.80528192692875,-0.00195693730565815,-0.00142551388802092,9.80645892684248,-0.000720732704950533,0.00444364919375919,9.80689303063864,-0.0014892432855325,-0.000508723174961628,9.80675376158223
0.0083283012011386,0.000436130642901808,9.80504636341288,0.000397471310259371,0.000876744052618304,9.80708751845412,0.0109147832596494,-0.00952004898018796,9.80008052238073,-0.00924255274744339,-0.00590582597329854,9.80622846822409,-0.00290631701046788,0.020702020356945,9.80782369021416,-0.00611553912645179,-0.00100523710822417,9.80697256452511
0.0187906973408113,0.000488495462091057,9.80350521090797,0.000315699891327882,0.00219737290962638,9.80738479334325,0.0280349325939567,-0.0248827669370277,9.79064536752701,-0.0218481867537622,-0.0117414723219973,9.80675027005645,-0.00547826248546522,0.048595864646834,9.80941063724878,-0.0124110644507199,0.00130441100913233,9.80703897098728
0.0314945081643442,0.000534953142968429,9.8018199610648,-0.000295023418889281,0.00398076879273377,9.80727647393607,0.0525492562943595,-0.047361117571953,9.77853836054616,-0.0373140857806602,-0.0158253071817746,9.80816942139516,-0.00566591838701814,0.0822293009300006,9.81139697996976,-0.0180244284838282,0.00800738597620318,9.80704791557806
0.0445132278495973,0.000644453670907844,9.8005065123133,-0.00147587897951835,0.0062469164401103,9.80650808117838,0.0832874641703645,-0.0761590832719722,9.76487078524562,-0.0542034216992356,-0.0165145779147369,9.80977141518141,-0.000846357761363913,0.116630424138018,9.81351209219453,-0.0221727606287878,0.0174748802091239,9.80744969727977
0.0570668385846763,0.0009291931030254,9.79972601460085,-0.00308719682463382,0.0089806852508563,9.80529644943811,0.117808672596923,-0.110752978109542,9.7496531040328,-0.0711946616192154,-0.0138534757986094,9.8112256162629,0.00960592588639805,0.148426850627293,9.81498480749984,-0.0249847460190839,0.02729141110399,9.808346889398
0.0687181018547528,0.00153098463231189,9.79941652049503,-0.00441801052306258,0.0122325473648135,9.80414363816052,0.153419265137218,-0.150514338066406,9.73294182047874,-0.0865897743097485,-0.00920769488651631,9.81272818127294,0.0247438295187637,0.175822339310701,9.81512946761137,-0.0259182193494253,0.0363013342760615,9.80948813769079
0.0787461903383407,0.00218809723442326,9.79966155545203,-0.00507820101323525,0.0156108321177417,9.80305660687714,0.188489646681168,-0.194953491357031,9.71637607669363,-0.0998742099294621,-0.00432964387526218,9.81410575640157,0.0427136631292313,0.198199812982449,9.81396855119814,-0.0241411624629723,0.0436369815396062,9.81018245290694
0.087201888376418,0.00276733388590212,9.80032369820688,-0.00506599657136247,0.0187578797336816,9.80210765000386,0.22154302706985,-0.243894124189546,9.70251831222176,-0.111011266034011,-0.000760669003368865,9.81466962430979,0.0608412149252007,0.215304906823958,9.81223498892079,-0.0200059748107972,0.0480572286947086,9.80998353469707
0.0944953808425684,0.00336082592327973,9.80123095267816,-0.00500692431239421,0.02185175600347,9.80183097346729,0.25231651431255,-0.296738268920516,9.69279419192223,-0.118897319094432,-4.69585351025492e-05,9.81407105702648,0.0768353497250557,0.226103061662532,9.81088390403929,-0.0144775503642777,0.0491550348534232,9.8093520246939
0.101153613563177,0.00413839756813653,9.80227457748504,-0.00532792477775842,0.024785115515698,9.80267610457532,0.280833428116144,-0.352384279461077,9.68703913608081,-0.122535604370824,-0.00399680337785866,9.81235537305982,0.0894602504674745,0.229753678154202,9.81043556835935,-0.00816986760896256,0.0482333267508827,9.80816349298412
0.10733935551301,0.0050940039461734,9.80327498224402,-0.00621377486596132,0.0272660200695274,9.80441546254166,0.304843173347231,-0.409915979641454,9.68393692834241,-0.121617566584252,-0.0137421182190037,9.80936216121664,0.0980817296924381,0.226879418481016,9.81093817622993,-0.00131686783301456,0.0465067064739631,9.80596426870903
0.112708921451087,0.00604105849386675,9.80423399361342,-0.00765797266722479,0.0291540174630357,9.80643262071821,0.322594050917578,-0.468887014248765,9.68225064448165,-0.116678235061545,-0.0292707888891176,9.80539195806685,0.102270205880794,0.219373052514775,9.81175470224092,0.00551707824955533,0.0430365017043232,9.80345842997292
0.117469379163108,0.00681389527978546,9.8053460306474,-0.00864110184085602,0.0303907431653214,9.808507448746,0.335271408452457,-0.52951629814181,9.68200847885388,-0.108974121795502,-0.0501395491766591,9.80132672686285,0.101267779684648,0.209235807413314,9.81173549638006,0.0117161991377467,0.0368898100416146,9.8013176000668
0.122174178232679,0.00726038690250805,9.80639478962139,-0.0090332331757384,0.0308675029936176,9.81061523245496,0.343842236728726,-0.59168957796989,9.68383872010561,-0.0992934617665329,-0.0754506915043751,9.79757661433256,0.0948710044508336,0.196894236731516,9.81003373147207,0.016820999017725,0.0288851872851255,9.79972273058369
0.126466767153126,0.00746593628914603,9.80715520796717,-0.0092594811863369,0.0307165340715913,9.81288172071607,0.347987017420065,-0.653016349240286,9.6884262290555,-0.0888540443538925,-0.103787090573202,9.79392444610945,0.0851557409578965,0.18183909478962,9.80659786414889,0.0201379516584371,0.0206663953240018,9.79878768436383
0.129642117538432,0.00781792853586495,9.8077860040286,-0.00908316903265373,0.0304652238616918,9.81506850636803,0.348113271790991,-0.709805375076691,9.69576456084059,-0.0793103175031999,-0.133592805089142,9.7897866755986,0.0743450778562254,0.164394038130488,9.80263135159994,0.021161061436619,0.0133995681430828,9.79807288704372
0.131639923787421,0.00847048001280295,9.80837446669094,-0.0084352903601413,0.0304056580529231,9.81658900418347,0.344919613141083,-0.759148688844521,9.70436697176639,-0.0714261022373865,-0.16321588625758,9.78487720391688,0.0625656895325965,0.145318882070076,9.79996992149298,0.0202723654897344,0.0069588919420229,9.79735743648429
0.132726910202136,0.00914112391069575,9.80885074195604,-0.00758449702490032,0.0302877689998471,9.81755155858444,0.339114054730617,-0.799826248015949,9.71230350335818,-0.0654431569646219,-0.190928834599281,9.78007467748281,0.0489402732317728,0.125415359348178,9.79928871778226,0.0184531678439977,0.000271193832909462,9.7968862668419
0.13353466856022,0.00942886699178528,9.80880438752738,-0.00630579228737744,0.0299371658207903,9.81867013512003,0.332179570039641,-0.832639344409416,9.71866112422161,-0.0612878025496776,-0.214923626339752,9.77657796049507,0.0325401268148082,0.106489202828278,9.79946314708038,0.0167603443112478,-0.00729379966697511,9.79647124574575
0.134831820448904,0.00923024860169805,9.80771494953683,-0.00449389585671978,0.0295879866536036,9.82014931902654,0.325962311762612,-0.859130320826682,9.72361808874994,-0.0586853825432546,-0.234123336621586,9.77462034700744,0.0140060409168632,0.0904375411603578,9.7992905700861,0.0158691419418707,-0.0149797367358265,9.79562140127351
0.136831382750894,0.00885701219562244,9.80595261006689,-0.0022765662556947,0.0295192351749693,9.82167440354726,0.321439882348987,-0.880977473596407,9.72716302965137,-0.0576530152237485,-0.248696619195962,9.77371120791202,-0.00407209750009494,0.077803086362587,9.7990646458295,0.0150907023382471,-0.0212678458391454,9.79414296578483
0.139513506476153,0.00871446636349923,9.80429745792881,0.000833832379792083,0.0297211257676454,9.82301055458421,0.318449187124746,-0.90055493765071,9.72880224788053,-0.057970644463408,-0.258879037767002,9.77346492809515,-0.0195789706693999,0.0686722646888624,9.80024669677434,0.0130732454810201,-0.0241872051885509,9.7925897162049
0.142113080808126,0.00867639960343706,9.8033053478836,0.00490681178616946,0.0303004006417911,9.82423687485137,0.316970760509264,-0.920496205107198,9.7288690450114,-0.0588446326291344,-0.26433652083753,9.77417890926677,-0.0313581140524049,0.0620430571114343,9.80335222459095,0.00968665474455414,-0.0215665547565335,9.79200170931291
0.143310384401205,0.00810603488442813,9.80311291233712,0.00910657964972645,0.0312043159694329,9.82554009709399,0.316881034493511,-0.942630778805223,9.72845782603777,-0.0595652860907868,-0.264040688168058,9.77710157806563,-0.0388166628204328,0.0550450420472155,9.80575570387186,0.00580970612135688,-0.0121844087259078,9.79290003297823
0.144699813608325,0.00644022005480314,9.80245772274052,0.0123901598750072,0.0317918014893519,9.82640898901576,0.317259677200815,-0.967003067144374,9.7287056175366,-0.0594097157491189,-0.256478821848586,9.78308947061846,-0.0433458185721672,0.0451152153915749,9.8042102111849,0.00201585120956536,0.00318793640707709,9.7946250415251
