positionRXFoot,positionRYFoot,positionRZFoot,positionLxFoot,positionLyFoot,positionLZFoot
0.25,0,-0,-0.25,0,-0
0.25000007056047,-8.70413762922316e-07,-0,-0.250000368714734,-8.49163376915859e-07,-0
0.250000729123149,-3.58141727573558e-06,-0,-0.250001457594484,-3.23270643982851e-06,-0
0.250002824001065,-8.26651155082533e-06,-0,-0.250003232177947,-6.7838284289892e-06,-0
0.250006996591268,-1.48680900257751e-05,-0,-0.250005644608796,-1.10615868290908e-05,-0
0.250013517814761,-2.31256864038093e-05,-0,-0.250008632502353,-1.56335353273321e-05,-0
0.250022299873783,-3.26356920886516e-05,-0,-0.250012103075801,-2.01276513308987e-05,-0
0.250032983710959,-4.29349849451643e-05,-0,-0.25001592127883,-2.42610741098126e-05,-0
0.250045051887025,-5.35792517429202e-05,-0,-0.250019924717006,-2.78596289496388e-05,-0
0.250057951756562,-6.41937641005174e-05,-0,-0.250023955431899,-3.08509080518627e-05,-0
0.250071180188219,-7.4488991189957e-05,-0,-0.250027894606685,-3.32368944924481e-05,-0
0.250084333232141,-8.42624944448005e-05,-0,-0.250031666901714,-3.50693753003457e-05,-0
0.250097116731661,-9.33897779409779e-05,-0,-0.25003523018207,-3.6430229549144e-05,-0
0.250109310331244,-0.000101797495452925,-0,-0.250038576738805,-3.7416951770573e-05,-0
0.250120763977235,-0.000109456573522826,-0,-0.25004169965899,-3.81145667322902e-05,-0
0.250131403527563,-0.000116382849222497,-0,-0.250044583928412,-3.859242891879e-05,-0
0.250141213671004,-0.000122628828014778,-0,-0.250047226148763,-3.89197028050289e-05,-0
0.250150208485273,-0.000128255440338036,-0,-0.250049630760606,-3.91524145248495e-05,-0
0.250158424605288,-0.000133315418021613,-0,-0.250051805992108,-3.93183549746863e-05,-0
0.250165879037823,-0.000137831946642768,-0,-0.250053775447839,-3.94352528413414e-05,-0
0.250172611845372,-0.000141839587385332,-0,-0.250055563819395,-3.95240801431975e-05,-0
0.250178665533175,-0.000145384966039467,-0,-0.250057188562503,-3.96062348332812e-05,-0
0.250184069411089,-0.000148517069333983,-0,-0.250058684568795,-3.97038625421214e-05,-0
0.250188907919555,-0.000151299432537023,-0,-0.250060083397154,-3.9837748934097e-05,-0
0.250193306961433,-0.000153783926125423,-0,-0.250061386397436,-4.00091135196375e-05,-0
0.250197324413233,-0.000155970317513183,-0,-0.250062573732948,-4.01819371742974e-05,-0
0.250200886810731,-0.00015775308435053,-0,-0.250063628852391,-4.03278255387649e-05,-0
0.250203897151914,-0.000158939249389269,-0,-0.250064561877889,-4.04577538633616e-05,-0
0.250206253407482,-0.000159314882096843,-0,-0.250065392538181,-4.05806977863086e-05,-0
0.250207840182517,-0.000158743698191432,-0,-0.250066128899439,-4.06883197161927e-05,-0
0.250208709394235,-0.000157305320639769,-0,-0.250066779255723,-4.07718578330946e-05,-0
0.250209129750595,-0.000155341123595504,-0,-0.250067350502864,-4.08267954515068e-05,-0
0.250209413469114,-0.000153366986598054,-0,-0.25006784439855,-4.08551988821847e-05,-0
0.250209813485069,-0.000151764840712064,-0,-0.250068250877025,-4.0858751522284e-05,-0
0.250210624436763,-0.000150737260610202,-0,-0.250068562862603,-4.08424947415561e-05,-0
0.250212232555564,-0.000150675535456525,-0,-0.250068808895113,-4.08123088005855e-05,-0
0.250214819106826,-0.000151825937236442,-0,-0.250069019922825,-4.0764447641037e-05,-0
0.250218119542554,-0.000153838658634724,-0,-0.250069191712526,-4.06835205364773e-05,-0
0.250221793047509,-0.000156366924494761,-0,-0.250069324742265,-4.05578674303987e-05,-0
0.250225803640215,-0.000159510978565217,-0,-0.250069430595049,-4.03945935796019e-05,-0
0.250230259493115,-0.000163517731187489,-0,-0.250069507663375,-4.02095685991196e-05,-0
0.250235196022453,-0.000168566030903481,-0,-0.250069576901904,-4.00171547875316e-05,-0
0.250240552379786,-0.00017476381533582,-0,-0.250069677344093,-3.98243198794988e-05,-0
0.250246227604296,-0.000182101568348722,-0,-0.25006983789003,-3.963559188332e-05,-0
0.250252118405887,-0.000190363294370884,-0,-0.25007004488398,-3.94380688358456e-05,-0
0.250258131813098,-0.000199253327650455,-0,-0.250070239017052,-3.91997906743367e-05,-0
0.250264407585909,-0.000208312762662106,-0,-0.25007040193093,-3.89175384617652e-05,-0
0.25027153853234,-0.000217022446171976,-0,-0.250070579662553,-3.86223216661656e-05,-0
0.25027962606911,-0.000225161084927209,-0,-0.250070810062191,-3.83386927119936e-05,-0
0.25028747626851,-0.00023240036638333,-0,-0.250071082395646,-3.80696508676507e-05,-0
0.250293533406876,-0.000238067672815276,-0,-0.250071380256726,-3.78084175252963e-05,-0
0.250297080633663,-0.000241698761129768,-0,-0.250071691079414,-3.75415915580792e-05,-0
0.250298544224447,-0.000243458103868774,-0,-0.250071979274623,-3.72538269005265e-05,-0
0.250298567102374,-0.000243708051765234,-0,-0.250072232488166,-3.69505407330426e-05,-0
0.250297493126484,-0.000242684543937776,-0,-0.25007247385584,-3.66677764922482e-05,-0
0.250295672780767,-0.000240681855539713,-0,-0.250072731241446,-3.64447762294619e-05,-0
0.250293388479442,-0.000237990832756863,-0,-0.250073032159994,-3.62942427978e-05,-0
0.250290840735585,-0.000234834812087952,-0,-0.25007337274615,-3.62165777068331e-05,-0
0.250288207603031,-0.00023139020071485,-0,-0.25007373475318,-3.62197520693222e-05,-0
0.250285624966135,-0.000227799779977056,-0,-0.25007412615842,-3.63041033676179e-05,-0
0.250283206666723,-0.000224201266443493,-0,-0.250074557360613,-3.64545389721229e-05,-0
0.250281068971455,-0.00022071290389884,-0,-0.250075031957187,-3.66525476787585e-05,-0
0.250279314756597,-0.000217416360332066,-0,-0.250075537525429,-3.68670984148383e-05,-0
0.25027799267534,-0.000214356433133992,-0,-0.250076044551356,-3.70575223669407e-05,-0
0.250277099404404,-0.000211560833151806,-0,-0.250076537630282,-3.72032483951749e-05,-0
0.250276619189257,-0.000209059527953038,-0,-0.250077006951277,-3.73052138759847e-05,-0
0.250276524778126,-0.000206877532290479,-0,-0.250077424856519,-3.73697009886042e-05,-0
0.25027677585865,-0.000205032884247117,-0,-0.250077768378729,-3.74126893605859e-05,-0
0.250277330456139,-0.000203534690037869,-0,-0.250078034643114,-3.74610379099327e-05,-0
0.250278130434561,-0.000202367425902882,-0,-0.250078223564435,-3.75301939402843e-05,-0
0.250279120521899,-0.000201495890905978,-0,-0.250078330784767,-3.76107745177335e-05,-0
0.250280262939861,-0.000200889930672341,-0,-0.250078355763349,-3.76881707738378e-05,-0
0.250281524840953,-0.000200535702318896,-0,-0.250078320938055,-3.77674975635105e-05,-0
0.250282886888127,-0.000200424439407023,-0,-0.250078256767945,-3.78652318759245e-05,-0
0.250284342104842,-0.000200536505344091,-0,-0.250078161727795,-3.79921888763958e-05,-0
0.250285877992856,-0.000200845416774294,-0,-0.250078019804053,-3.81556652429204e-05,-0
0.250287459160469,-0.000201310615140526,-0,-0.250077851428276,-3.83618663878501e-05,-0
0.250289043691005,-0.000201876731381212,-0,-0.250077698508704,-3.861963922233e-05,-0
0.250290611464208,-0.000202508418091816,-0,-0.250077589898294,-3.89341584736952e-05,-0
0.250292149016035,-0.000203189324775257,-0,-0.250077553472758,-3.9299175176106e-05,-0
0.250293644553035,-0.000203908662032265,-0,-0.250077608290774,-3.969522120332e-05,-0
0.250295086302294,-0.000204666630189575,-0,-0.250077752017558,-4.00789692534705e-05,-0
0.250296454941134,-0.000205460503757672,-0,-0.250077965448465,-4.04068336347236e-05,-0
0.25029773729711,-0.000206272152454381,-0,-0.25007820272353,-4.06611423828196e-05,-0
0.250298942329061,-0.0002070832511315,-0,-0.250078423160809,-4.08331222473232e-05,-0
0.250300092624336,-0.000207894667927771,-0,-0.250078639789468,-4.09171971136684e-05,-0
0.250301193847874,-0.00020870570261017,-0,-0.250078890073166,-4.09236587437793e-05,-0
0.250302246032429,-0.000209493710747477,-0,-0.250079189318661,-4.08700697994646e-05,-0
0.250303268218471,-0.000210243186140341,-0,-0.250079521700131,-4.07648961006328e-05,-0
0.250304288247779,-0.000210968852265259,-0,-0.250079869705809,-4.06160000017108e-05,-0
0.25030531147725,-0.000211693403343138,-0,-0.250080235384833,-4.04470883720367e-05,-0
0.25030632919126,-0.000212422502535131,-0,-0.250080612441413,-4.02894412136367e-05,-0
0.250307336957128,-0.000213147469910699,-0,-0.250080978606446,-4.01642826283438e-05,-0
0.250308316452188,-0.000213859282037785,-0,-0.250081299946089,-4.00697924246291e-05,-0
0.250309268484043,-0.000214556834984199,-0,-0.250081549533624,-4.00063731114173e-05,-0
0.250310209467175,-0.000215240857906545,-0,-0.250081734616326,-4.00015305770644e-05,-0
0.250311134428896,-0.000215910282351592,-0,-0.250081872654117,-4.00612062403058e-05,-0
0.250312043838083,-0.000216570265432085,-0,-0.250081969152195,-4.01588980514589e-05,-0
0.250312930327662,-0.000217225211814852,-0,-0.25008202900128,-4.02834035673116e-05,-0
0.250313765675851,-0.000217872814587636,-0,-0.250082072673428,-4.04313299517538e-05,-0
0.250314524010184,-0.000218506482612859,-0,-0.250082143259151,-4.059057709948e-05,-0
0.250315194119823,-0.00021911474994716,-0,-0.250082274186626,-4.07449554745395e-05,-0
0.250315784739166,-0.000219693463040402,-0,-0.250082462718986,-4.08614223179914e-05,-0
0.250316306343542,-0.000220246196463311,-0,-0.250082694874667,-4.09142482817654e-05,-0
0.250316769825659,-0.000220779482507359,-0,-0.250082964110496,-4.09166384981012e-05,-0
0.250317199216537,-0.000221302235971605,-0,-0.25008327157062,-4.08995028715428e-05,-0
0.250317620442757,-0.000221823869026148,-0,-0.250083610427058,-4.08761953028358e-05,-0
0.250318036731672,-0.000222343794698172,-0,-0.250083967894496,-4.08430947960931e-05,-0
0.250318455527313,-0.000222862282425265,-0,-0.250084334209835,-4.07997550313256e-05,-0
0.250318906027153,-0.00022339917520937,-0,-0.250084701508364,-4.07649744309355e-05,-0
0.250319400306217,-0.000223966039287973,-0,-0.250085088661545,-4.07812351402275e-05,-0
0.250319926699571,-0.000224546941202221,-0,-0.250085516822451,-4.08821522772756e-05,-0
0.25032048033443,-0.000225121328303628,-0,-0.250085993214679,-4.10755911945517e-05,-0
0.250321070744739,-0.000225685073017228,-0,-0.250086522188234,-4.13531080458456e-05,-0
0.250321687819605,-0.000226235841326393,-0,-0.250087093007996,-4.17002652382818e-05,-0
0.250322302963252,-0.000226756746580616,-0,-0.250087694741435,-4.209955315475e-05,-0
0.250322908704379,-0.000227240256867376,-0,-0.250088326019054,-4.25316751638184e-05,-0
0.2503235119765,-0.000227702852411499,-0,-0.250088975219842,-4.29836758976533e-05,-0
0.25032409240784,-0.000228162035455953,-0,-0.2500896120958,-4.34479965100963e-05,-0
0.250324615590584,-0.000228619924178742,-0,-0.250090203306574,-4.39230902147817e-05,-0
0.250325072865628,-0.000229071249126417,-0,-0.250090723021294,-4.44181709422396e-05,-0
0.250325466935297,-0.000229515802850846,-0,-0.250091176847779,-4.49508023346043e-05,-0
0.250325804078011,-0.000229970894899066,-0,-0.250091597170658,-4.55368697637321e-05,-0
0.2503260970175,-0.000230453885696598,-0,-0.250091987901851,-4.61793586506286e-05,-0
0.250326348034409,-0.000230958734797288,-0,-0.250092343258136,-4.68654677564181e-05,-0
0.250326536275614,-0.000231463340094491,-0,-0.25009267605223,-4.75694618663033e-05,-0
0.250326647095748,-0.000231926672735646,-0,-0.250093003607867,-4.82671560645494e-05,-0
0.250326702260767,-0.000232313973406874,-0,-0.250093341929461,-4.8947516298643e-05,-0
0.250326726196813,-0.000232625374417586,-0,-0.250093689044387,-4.96130265506851e-05,-0
0.250326710867265,-0.000232868941259397,-0,-0.250094041847182,-5.02768553223577e-05,-0
0.250326629692438,-0.000233046408955502,-0,-0.250094406187067,-5.09416970580008e-05,-0
0.250326485878327,-0.000233161219520505,-0,-0.250094773182533,-5.15936806472326e-05,-0
0.250326313898145,-0.000233230355733908,-0,-0.250095118800897,-5.22183378208815e-05,-0
0.250326129155674,-0.000233274190813498,-0,-0.250095430024195,-5.28150903293535e-05,-0
0.250325934814001,-0.000233307432236854,-0,-0.250095705964458,-5.33964743526454e-05,-0
0.25032571839738,-0.000233351648888337,-0,-0.250095946093334,-5.39717331890099e-05,-0
0.250325461582549,-0.000233424649560767,-0,-0.250096148753763,-5.4540770424841e-05,-0
0.250325194701501,-0.000233523191277781,-0,-0.250096314435721,-5.5097898760688e-05,-0
0.250324951673322,-0.00023362795452008,-0,-0.250096453165628,-5.56435612597168e-05,-0
0.250324726441151,-0.000233708392561201,-0,-0.250096567800555,-5.61741706061325e-05,-0
0.250324504768479,-0.00023373785214333,-0,-0.250096661074123,-5.66769293723365e-05,-0
0.250324282426405,-0.000233718538494778,-0,-0.250096736126463,-5.7150329676439e-05,-0
0.250324059718249,-0.000233664401769355,-0,-0.250096784406912,-5.76051418245396e-05,-0
