TRFoot,TLFoot
0.0649927932542822,0.0366960947086499
0.177835909892942,0.117135841204988
0.349709329055582,0.264097915949884
0.570222420057532,0.482663405318149
0.844792512513195,0.778383649769971
1.19856304040957,1.16597963607125
1.63742171310724,1.6434499103847
2.17466108563758,2.16088757951542
2.8833031805844,2.65304075615612
3.85529771520061,3.0799182371898
5.17359326263264,3.4192825314072
6.92186332974968,3.66860874680054
9.13048039293735,3.83720382602207
11.7324525819138,3.95088473118775
14.5714230408507,4.05713952140193
17.4179132586522,4.20999947859944
20.0414812028252,4.43290431550462
22.2419460744518,4.7011593247894
23.9007312853085,4.95431765804261
24.9699704254543,5.14769015015228
25.3912225038262,5.27832133089892
25.1951091741835,5.34223958186098
24.5132605233473,5.34424092866453
23.4813285052237,5.30056116085162
22.1309629736981,5.21412077844892
20.4415480406085,5.08254599071229
18.5618253457356,4.91621283526599
16.7603300169192,4.7470651462388
15.2329039562453,4.60037586706941
13.9669657540171,4.47995266629216
12.8436218297544,4.38106661079204
11.7791068673699,4.31006870502179
10.7307510246437,4.27012273895436
9.62210926128307,4.26091234001218
8.35966489355446,4.29007740939625
7.01576280705213,4.33248753178965
5.81354545244058,4.31746705472382
4.95962647385642,4.19192007138296
4.57025959336563,3.9618202279679
4.67536701645827,3.66697206334585
5.25686644569018,3.32465924960667
6.31116592665555,2.93983670758066
7.86419652612835,2.54552762129806
9.90329290084979,2.18331773863059
12.2952800815366,1.86837173376714
14.7798851861179,1.60149315461035
17.0348079725053,1.37377158685977
18.7619385766891,1.16858169862874
19.7765286837243,0.970195941584416
20.0755760985783,0.772057791925174
19.7938843226298,0.582576298115622
19.1034880181177,0.420217965837514
18.2070755410317,0.303709437722767
17.2844360021231,0.244480504750182
16.4072799557209,0.241371447347776
15.5681923323138,0.292497910365142
14.7652428234236,0.391949927016289
13.9789611092611,0.533575344163936
13.1491139972531,0.70387498126858
12.2358104068596,0.865974834563099
11.3064915189971,0.980937485610638
10.5195670246902,1.03599166117505
9.94057308891935,1.03007813079869
9.52412350562247,0.97052228701368
9.19465277668882,0.888893774601843
8.87897167362609,0.814006762572538
8.53086839138322,0.741621368029178
8.10023652224952,0.6547778824453
7.60006442305046,0.572155739258878
7.1436255803903,0.543589367069117
6.85877707494725,0.593301677437158
6.77435657041603,0.70758302702507
6.80370245743242,0.864540053580663
6.86639035785893,1.04845217628897
6.8906195622877,1.26798118329574
6.83832615984339,1.56237091534892
6.72484943895596,1.91457148032291
6.60568609848689,2.31252144986961
6.53728242645431,2.77247101530223
6.50193298243663,3.33304023678911
6.39541658475361,4.04985444825627
6.09127369960254,4.91578348166361
5.5392092777915,5.83941420888746
4.76014983704972,6.63187358643053
3.79212425657861,7.177722021256
2.71418387963819,7.47635871634637
1.70213208925185,7.58931295199894
0.967223361087651,7.5208527793676
0.690481717781868,7.22171433418402
0.994857959480439,6.68849104243371
1.87838795768692,5.94977797781963
3.16981093372264,5.08180452775492
4.59012009648102,4.18389551967641
5.89321664305877,3.34765344923777
7.00789488176103,2.62083716655248
7.97912906464567,2.01630470591496
8.829155495855,1.54061305176853
9.48414926458683,1.19028568425868
9.86569826841423,0.942545377914752
9.99785225505419,0.770898865531495
9.95404727907043,0.67421847391295
9.75805346633022,0.663044969035833
9.34886967468663,0.734900565881827
8.68969705196307,0.85839607579979
7.84260185276896,0.981852838886727
6.91656987197378,1.07471857072614
6.02611839476381,1.1573603652121
5.25574244549464,1.25460817868664
4.62239401596922,1.37537708480717
4.07461332515361,1.53464710643563
3.55691149861749,1.75303569398127
3.03361735121614,2.02922919705217
2.50221066268283,2.33311262028299
2.0227836818693,2.64486068428422
1.71419639163533,2.96804025311269
1.71210002000846,3.28509140356159
2.09482689145851,3.5468660622413
2.84690526960278,3.72305049561566
3.87217354487047,3.83948133970357
5.01121475817773,3.94908466740695
6.08919805117277,4.05953323281758
6.9650764344422,4.1188450292888
7.56809659937552,4.07708996437966
7.87929870929349,3.90133110517845
7.8734603755331,3.57879949198289
7.54829238403248,3.13539949113567
6.96661683494682,2.63021784131214
6.2413687195557,2.12436992587293
5.4891522190126,1.67442030363399
