orientationRrFoot,orientationRpFoot,orientationRyFoot,orientationLrFoot,orientationLpFoot,orientationLyFoot,orientationRrShank,orientationRpShank,orientationRyShank,orientationLrShank,orientationLpShank,orientationLyShank,orientationRrThigh,orientationRpThigh,orientationRyThigh,orientationLrThigh,orientationLpThigh,orientationLyThigh
179.998202244766,-0.01587304645383,-155,-179.98693655139,0.0320843833631041,155,179.961956264146,0.0718166416349118,-155,179.848806619642,0.0711826020553968,155,179.845113657415,0.144249771733232,-155,179.852262984608,0.157891011107002,155
179.998188858558,-0.0158437185582007,-155.000009109265,-179.986916313205,0.0321033798070874,154.999963041735,179.961610985109,0.0715514161327919,-154.998785242244,179.848895761068,0.0710782331667427,155.000417574483,179.845268590734,0.144014611705833,-154.999685228795,179.852404467322,0.157604293841915,155.000427289708
179.998158848063,-0.0157779105277605,-155.000026440214,-179.98688110951,0.032122061554873,154.999889242709,179.960765314739,0.0709156831428874,-154.995826500138,179.849106613657,0.0708157784531545,155.001447452368,179.845652734148,0.1434328438434,-154.998855394817,179.852768432955,0.15693586816636,155.001400245629
179.99811390506,-0.0156757675904038,-155.000038451915,-179.98685339733,0.0321389740953769,154.999773108546,179.95927031196,0.069813193376515,-154.990577919398,179.849459901033,0.0703124866663776,155.003309979047,179.846369209507,0.142403902953275,-154.99724491387,179.853455877348,0.15581498998422,155.002944154047
179.998055154656,-0.0155409830901709,-155.000025553782,-179.98684617981,0.0321831707200321,154.999602378133,179.957064884609,0.0682044642045899,-154.982745383529,179.849970916525,0.069497596986348,155.006133853804,179.84751487375,0.140879728937441,-154.994617731895,179.854538410561,0.154229470836407,155.00494704713
179.997977808599,-0.0153781789750869,-154.999992287777,-179.986837955714,0.032299274986494,154.999388141474,179.954157827002,0.0661080068455026,-154.972303286763,179.850684660157,0.068360104744227,155.009926498513,179.849164544327,0.138838982144681,-154.990814686526,179.856062993449,0.152174910523642,155.007229041034
179.997884671536,-0.0151913804868675,-154.999961539024,-179.986798640425,0.0325060207313383,154.999159018509,179.950607232949,0.0636048959166979,-154.959484920314,179.851662760757,0.0669405305957442,155.014577946032,179.85135489458,0.136276598733265,-154.98579835622,179.858084463608,0.14959599250563,155.009587453003
179.997789306468,-0.0149830970849243,-154.999936681873,-179.986695884532,0.0328047342804263,154.99893270294,179.946506382216,0.0608027610082559,-154.944734142848,179.852958115138,0.0652691092877266,155.019891091991,179.85407337427,0.133223500003782,-154.979664127189,179.860657369728,0.146414284865921,155.011836580464
179.997700842409,-0.0147523031056814,-154.999906040289,-179.986495927052,0.0332025153900568,154.998717971484,179.941976546098,0.0578026610557455,-154.928651600467,179.854615319603,0.0633469971692785,155.025637234644,179.857265425438,0.129746580658599,-154.972615537834,179.86379212727,0.142612762773325,155.013814029871
179.997619532838,-0.0144955097460676,-154.999860852302,-179.986183648726,0.0337043966246286,154.998530569631,179.937171539542,0.0547161118438065,-154.911962739907,179.856690812839,0.0611828474428077,155.031604169498,179.860846058185,0.125914777593895,-154.964927846051,179.867446276743,0.138260314415044,155.015384946999
179.997554509091,-0.014224517894417,-154.999794862017,-179.9857605221,0.0342941390411447,154.998377005332,179.932280212581,0.0516684271734201,-154.895469848526,179.859248370854,0.0588064873334438,155.037622386355,179.864719094787,0.121782447787581,-154.956899137247,179.871552316663,0.133460601192738,155.016458642909
179.997534822174,-0.0139569364562489,-154.999708620921,-179.985226161362,0.0349474804136629,154.998242434435,179.927521028998,0.0487680621783349,-154.879971427754,179.86233585822,0.0562716576209202,155.043569745741,179.868787542467,0.117400524612094,-154.948820820437,179.876024870782,0.128259328276424,155.016971123225
179.997577640598,-0.0137086909591649,-154.999603185088,-179.984576612097,0.0356529546332732,154.998114898111,179.923132290393,0.0460931263659328,-154.866167705251,179.865992930605,0.0536620312286952,155.049364188004,179.872947407183,0.112825078660486,-154.940992771027,179.880772172907,0.122565602762769,155.016852092154
179.997679169266,-0.0134848254168187,-154.999475271736,-179.98381599369,0.0364098724552516,154.99799440702,179.919331919829,0.0437008105573115,-154.854608551315,179.870247015349,0.0510674938973036,155.054947579846,179.877092609407,0.108119076155158,-154.933711973424,179.885725556253,0.116205597256251,155.016067647956
